-,-,-
0.15,0.99,0.09,-2.38,1.46,-1.95,1.00,3.41,608,516,83,97
0.16,0.99,0.09,-1.77,0.85,-1.65,1.00,2.56,494,533,88,84
0.15,0.97,0.10,-1.65,0.31,-2.44,0.99,2.96,300,546,103,66
0.15,0.99,0.09,-6.23,0.79,-4.15,1.00,7.52,331,569,112,50
0.16,1.00,0.07,-6.23,-0.61,-5.13,1.02,8.09,400,600,115,33
0.19,1.01,0.02,-2.14,-1.83,-8.12,1.02,8.59,324,632,127,21
0.17,1.00,0.10,17.21,-6.16,-17.52,1.02,25.32,256,666,135,15
0.16,1.02,0.08,19.90,-7.93,-18.49,1.03,28.30,226,704,146,6
0.19,0.98,0.13,21.67,-7.45,-22.52,1.01,32.13,200,744,152,0
0.18,1.37,0.21,6.59,-4.46,-32.59,1.39,33.55,147,778,151,0
0.21,1.19,0.15,8.97,-1.22,-57.50,1.22,58.20,93,798,161,0
0.23,1.19,0.16,9.28,0.55,-76.78,1.22,77.34,56,810,160,0
0.27,1.34,0.11,10.80,1.77,-108.76,1.37,109.31,31,816,158,0
0.27,1.32,0.12,17.09,1.71,-137.08,1.36,138.16,18,808,143,0
0.28,1.36,0.13,22.16,-0.18,-170.84,1.40,172.27,11,805,134,0
0.35,1.65,0.17,21.48,1.59,-215.82,1.69,216.89,8,808,111,0
0.55,2.29,0.31,21.48,7.93,-278.26,2.37,279.20,6,787,70,0
0.59,2.18,0.33,33.51,27.77,-308.47,2.28,311.53,3,771,29,0
0.43,2.37,-0.34,51.70,14.89,-298.22,2.43,303.03,1,759,4,0
-0.97,1.23,-0.21,80.69,-8.54,-74.71,1.59,110.29,0,0,2,0
-0.88,0.56,-0.61,111.45,-34.73,110.66,1.20,160.85,0,0,2,2
-1.19,0.27,-0.46,15.87,-48.71,122.31,1.30,132.61,0,0,2,1
-1.21,0.36,-0.36,-7.02,-20.32,172.97,1.31,174.31,0,0,3,1
-0.71,0.46,-0.56,-35.77,4.39,233.46,1.02,236.22,0,0,2,1
-0.12,0.85,-0.46,-72.20,-9.46,241.21,0.98,251.96,1,742,0,2
-0.07,1.28,0.01,-95.64,-53.89,249.63,1.28,272.71,1,735,2,0
0.32,1.78,0.51,-99.18,-44.74,284.06,1.88,304.18,1,738,2,0
1.02,1.81,0.48,-80.99,-1.77,257.69,2.14,270.12,1,742,1,1
1.46,1.77,0.33,-80.20,18.37,160.64,2.32,180.49,1,748,1,0
1.73,1.93,0.62,-71.53,12.70,99.67,2.67,123.34,1,755,2,0
1.71,1.34,0.75,-69.89,2.50,108.34,2.30,128.95,1,757,4,0
2.00,1.35,0.93,-24.54,-11.29,89.11,2.59,93.11,1,758,3,0
2.06,1.48,0.66,66.59,-7.26,14.77,2.63,68.59,1,732,2,4
2.14,0.47,0.49,75.93,1.10,-64.64,2.24,99.72,1,703,2,14
0.41,1.57,0.24,10.56,32.41,-168.64,1.64,172.05,1,679,0,54
0.50,0.98,0.07,22.64,21.00,-90.09,1.10,95.23,32,506,19,115
0.21,0.98,0.17,11.05,5.19,-8.97,1.02,15.15,91,514,47,122
0.15,0.94,0.12,-2.99,4.03,-8.42,0.96,9.80,165,538,70,111
0.15,0.98,0.09,1.28,3.17,-6.77,1.00,7.59,227,563,93,103
0.15,1.02,0.08,-0.24,2.44,-8.30,1.04,8.66,337,586,112,78
0.15,0.99,0.10,4.52,-0.37,-13.49,1.00,14.23,217,631,118,63
0.21,1.46,0.02,2.38,-2.20,-15.32,1.48,15.66,142,683,125,38
0.17,1.01,0.10,27.16,-7.81,-26.49,1.03,38.74,107,730,126,24
0.19,1.03,0.11,28.08,-8.24,-24.48,1.05,38.15,74,757,138,12
0.21,1.17,0.11,32.23,-9.58,-29.30,1.20,44.59,48,782,134,0
0.17,1.38,0.26,12.33,-1.53,-70.56,1.42,71.64,26,787,136,0
0.18,1.17,0.22,9.03,3.91,-96.62,1.21,97.12,13,784,133,0
0.24,1.20,0.13,5.13,6.90,-117.19,1.23,117.50,7,779,120,0
0.32,1.21,0.04,18.07,1.46,-139.04,1.26,140.21,4,787,98,0
0.35,1.23,0.13,34.06,-3.85,-160.71,1.28,164.32,3,801,79,0
0.36,1.34,0.18,42.48,-5.80,-185.12,1.40,190.02,2,812,70,0
0.55,1.86,0.30,44.25,1.71,-225.28,1.96,229.59,2,813,47,0
0.78,2.28,0.17,38.57,12.70,-270.94,2.41,273.96,1,821,24,0
0.94,2.71,-0.03,-14.10,5.74,-295.10,2.87,295.50,0,0,8,0
-1.81,0.62,-0.35,84.90,-48.34,-167.85,1.94,194.21,0,0,0,4
-1.68,0.83,-0.29,35.89,-13.24,74.95,1.90,84.15,0,0,0,4
-1.41,0.37,-0.44,23.62,-1.77,139.59,1.52,141.58,0,0,1,3
-1.37,0.30,-0.40,-31.25,3.66,195.01,1.46,197.53,0,0,0,4
-0.95,0.70,-0.24,-76.97,1.77,245.00,1.21,256.81,0,0,2,2
-0.31,1.11,-0.12,-65.98,-18.01,250.98,1.16,260.13,1,750,1,1
-0.18,1.07,0.01,-78.61,-74.71,249.63,1.09,272.17,1,748,2,0
0.09,1.77,0.65,-104.74,-57.98,252.81,1.89,279.72,0,0,2,1
1.05,1.83,0.54,-104.68,44.43,225.04,2.17,252.14,0,0,4,0
1.96,1.95,0.52,-80.20,47.85,178.89,2.82,201.80,1,758,4,0
