-,-,-
87.17,-8.86,165.83
86.90,-9.54,165.69
86.62,-10.16,165.51
86.33,-10.72,165.32
86.04,-11.22,165.11
85.77,-11.64,164.92
85.54,-11.99,164.74
85.35,-12.27,164.58
85.20,-12.49,164.44
85.08,-12.65,164.34
84.98,-12.73,164.25
84.90,-12.74,164.19
84.82,-12.67,164.14
84.72,-12.53,164.13
84.63,-12.32,164.16
84.55,-12.02,164.26
84.54,-11.55,164.43
84.96,-10.80,164.78
85.57,-10.07,165.45
86.45,-9.22,166.34
87.48,-8.12,167.17
88.37,-6.88,167.58
88.80,-5.64,167.66
88.87,-4.52,167.61
88.89,-3.71,167.51
88.88,-3.11,167.41
88.89,-2.67,167.30
88.89,-2.25,167.22
88.91,-1.80,167.16
88.95,-1.34,167.13
88.99,-0.86,167.11
89.05,-0.39,167.07
89.12,0.04,167.02
89.22,0.39,166.95
89.40,0.55,166.90
89.66,0.61,166.87
89.91,0.66,166.84
90.20,0.68,166.79
90.47,0.71,166.73
90.71,0.75,166.67
90.89,0.80,166.62
91.04,0.87,166.56
91.11,0.93,166.51
91.13,1.02,166.47
91.10,1.09,166.42
91.06,1.15,166.38
91.02,1.22,166.35
90.97,1.28,166.31
90.91,1.32,166.27
90.84,1.36,166.23
90.76,1.39,166.19
90.69,1.43,166.15
90.62,1.46,166.11
90.55,1.50,166.08
90.50,1.52,166.05
90.43,1.55,166.02
90.36,1.58,165.99
90.29,1.60,165.96
90.23,1.61,165.94
90.19,1.60,165.93
90.15,1.61,165.92
90.12,1.62,165.92
90.09,1.63,165.92
90.06,1.65,165.91
90.02,1.67,165.91
89.97,1.70,165.90
89.93,1.73,165.90
89.89,1.77,165.89
89.86,1.81,165.88
89.83,1.85,165.87
89.81,1.89,165.86
89.79,1.94,165.84
89.79,1.98,165.82
89.79,2.03,165.80
89.79,2.07,165.78
89.79,2.12,165.75
89.81,2.17,165.74
89.84,2.21,165.73
89.89,2.25,165.72
89.95,2.27,165.70
90.02,2.28,165.69
90.10,2.29,165.68
90.18,2.29,165.66
90.25,2.28,165.64
90.31,2.27,165.63
90.37,2.26,165.61
90.41,2.24,165.60
90.43,2.22,165.58
90.45,2.19,165.56
90.46,2.16,165.55
90.48,2.12,165.54
90.50,2.09,165.53
90.53,2.05,165.52
90.55,2.01,165.51
90.58,1.97,165.49
90.60,1.93,165.48
90.61,1.89,165.47
90.60,1.86,165.46
90.58,1.82,165.45
90.51,1.80,165.45
90.48,1.80,165.45
90.45,1.81,165.45
90.43,1.83,165.45
90.44,1.85,165.45
90.46,1.90,165.46
90.53,2.08,165.51
90.58,2.29,165.57
90.62,2.51,165.61
90.63,2.70,165.63
90.61,2.89,165.63
90.53,3.17,165.62
90.46,3.44,165.63
90.41,3.71,165.67
90.42,3.99,165.74
90.47,4.32,165.81
90.56,4.73,165.89
90.69,5.22,165.96
90.89,5.74,166.01
91.13,6.28,166.05
91.40,6.85,166.09
91.77,7.45,166.15
92.27,8.07,166.23
92.85,8.71,166.30
93.48,9.37,166.38
94.18,10.09,166.47
94.84,10.96,166.59
95.19,11.61,166.67
95.96,12.09,166.74
96.80,12.79,166.92
97.29,13.91,167.16
98.14,15.00,167.44
98.99,15.93,167.66
99.67,16.93,167.84
100.48,18.28,168.18
101.25,19.85,168.61
102.26,21.50,169.04
103.26,23.33,169.55
104.40,25.26,170.14
105.63,27.06,170.80
106.87,28.85,171.56
108.16,30.64,172.39
109.59,32.39,173.31
111.18,34.08,174.37
113.02,35.75,175.59
115.05,37.41,177.02
117.42,39.24,178.79
120.25,41.25,181.07
123.60,43.32,183.89
127.21,45.01,186.75
128.59,45.23,187.68
128.26,44.87,187.62
127.33,44.38,187.10
126.17,43.76,186.15
125.05,43.05,184.97
123.97,42.32,183.69
122.78,41.64,182.33
121.44,40.94,180.92
119.94,40.22,179.45
118.34,39.43,177.93
116.70,38.51,176.37
115.05,37.45,174.82
113.41,36.27,173.30
111.77,34.97,171.85
110.13,33.58,170.50
108.50,32.10,169.26
106.89,30.55,168.13
105.30,28.92,167.10
103.75,27.24,166.18
102.23,25.48,165.36
100.72,23.66,164.65
99.23,21.77,164.03
97.76,19.83,163.50
96.31,17.86,163.06
94.92,15.86,162.70
93.62,13.81,162.42
92.42,11.73,162.19
91.27,9.62,162.01
90.17,7.49,161.86
89.07,5.36,161.76
87.98,3.22,161.69
86.88,1.08,161.63
85.79,-1.04,161.60
84.69,-3.14,161.60
83.62,-5.18,161.62
82.59,-7.15,161.62
81.60,-9.04,161.60
80.70,-10.83,161.57
79.96,-12.56,161.50
79.46,-14.19,161.36
79.15,-15.76,161.08
78.78,-17.25,160.63
78.18,-18.60,160.08
77.39,-19.74,159.53
76.61,-20.66,159.08
75.96,-21.36,158.80
75.48,-21.87,158.71
75.18,-22.20,158.75
74.99,-22.34,158.86
74.83,-22.27,159.01
74.65,-21.99,159.23
74.46,-21.53,159.55
74.30,-20.94,159.99
74.23,-20.26,160.50
74.62,-18.91,160.88
76.37,-16.75,161.46
78.51,-14.47,162.72
80.88,-12.14,164.09
82.96,-9.56,164.64
84.18,-7.32,164.57
84.89,-5.70,164.21
85.34,-4.58,163.76
85.63,-3.70,163.41
85.76,-2.91,163.24
85.75,-2.17,163.22
85.63,-1.66,163.30
85.51,-1.27,163.33
85.45,-0.92,163.28
85.48,-0.68,163.22
85.62,-0.58,163.20
85.81,-0.56,163.20
86.01,-0.55,163.20
86.22,-0.51,163.20
86.45,-0.50,163.20
86.67,-0.49,163.19
86.81,-0.49,163.19
86.91,-0.44,163.18
86.96,-0.37,163.18
86.94,-0.30,163.18
86.89,-0.20,163.21
86.78,-0.11,163.26
86.67,-0.02,163.32
86.59,0.03,163.37
86.51,0.09,163.43
86.44,0.13,163.47
86.38,0.18,163.49
86.34,0.22,163.51
86.30,0.27,163.52
86.26,0.31,163.53
86.21,0.36,163.55
86.15,0.41,163.57
86.08,0.46,163.59
86.01,0.49,163.61
85.94,0.53,163.63
85.88,0.56,163.65
85.83,0.59,163.67
85.78,0.62,163.69
85.74,0.65,163.71
85.71,0.68,163.73
85.69,0.71,163.75
85.67,0.75,163.77
85.65,0.79,163.79
85.65,0.85,163.81
85.64,0.90,163.82
85.63,0.95,163.82
85.62,1.00,163.81
85.63,1.06,163.80
85.61,1.11,163.77
85.59,1.14,163.73
85.62,1.18,163.70
85.67,1.22,163.67
85.72,1.26,163.64
85.80,1.30,163.61
85.89,1.36,163.59
86.00,1.42,163.56
86.01,1.55,163.51
85.79,1.52,163.53
85.60,1.61,163.52
85.56,1.69,163.46
85.43,1.76,163.44
85.40,1.82,163.44
85.39,1.90,163.46
85.34,2.04,163.49
85.32,2.19,163.54
