-,-,-
84.65,-1.38,155.36
84.59,-1.33,155.37
84.54,-1.28,155.37
84.49,-1.23,155.38
84.42,-1.16,155.38
84.32,-1.08,155.38
84.20,-0.99,155.38
84.08,-0.89,155.38
83.97,-0.79,155.39
83.88,-0.68,155.39
83.78,-0.58,155.40
83.67,-0.48,155.42
83.57,-0.37,155.45
83.49,-0.24,155.51
83.44,-0.12,155.59
83.43,-0.01,155.67
83.33,0.16,155.76
83.21,0.18,155.88
83.29,0.48,155.93
83.52,0.78,155.91
83.87,1.02,155.88
84.14,1.24,155.86
84.45,1.62,155.82
84.74,2.07,155.78
85.04,2.51,155.72
85.23,2.95,155.65
85.47,3.41,155.59
85.69,3.91,155.55
85.94,4.38,155.51
86.24,4.82,155.50
86.56,5.25,155.48
86.91,5.69,155.47
87.30,6.17,155.47
87.71,6.73,155.48
88.17,7.44,155.51
88.60,8.32,155.59
89.02,9.35,155.71
89.41,10.49,155.86
89.78,11.72,156.05
90.14,13.07,156.29
90.44,14.64,156.51
90.72,16.31,156.73
90.91,17.92,156.98
91.02,19.59,157.21
91.08,21.32,157.41
91.10,23.05,157.58
91.10,24.87,157.72
91.13,26.86,157.85
91.27,29.23,158.00
91.60,31.67,158.29
91.95,33.66,158.79
92.09,34.48,159.34
92.47,34.47,159.68
92.87,34.07,159.79
93.30,33.81,159.95
93.78,33.56,160.29
94.26,33.30,160.59
94.71,32.93,160.71
95.13,32.45,160.70
95.45,31.92,160.69
95.71,31.29,160.72
95.96,30.55,160.75
96.24,29.71,160.79
96.53,28.78,160.86
96.80,27.75,161.00
97.05,26.62,161.19
97.27,25.41,161.42
97.45,24.13,161.69
97.60,22.78,161.99
97.71,21.39,162.32
97.78,19.95,162.66
97.83,18.48,163.02
97.85,16.97,163.38
97.86,15.42,163.74
97.86,13.83,164.09
97.85,12.22,164.44
97.84,10.59,164.79
97.84,8.95,165.14
97.84,7.31,165.47
97.83,5.68,165.77
97.83,4.05,166.05
97.81,2.45,166.28
97.78,0.89,166.47
97.72,-0.63,166.59
97.64,-2.09,166.65
97.56,-3.48,166.63
97.50,-4.78,166.52
97.47,-5.99,166.32
97.47,-7.13,166.02
97.47,-8.19,165.62
97.41,-9.22,165.11
97.23,-10.25,164.50
96.93,-11.32,163.76
96.49,-12.47,162.90
95.92,-13.70,161.92
95.24,-14.97,160.87
94.44,-16.15,159.81
93.56,-17.24,158.77
92.64,-18.21,157.81
91.70,-19.08,156.97
90.74,-19.84,156.29
89.75,-20.49,155.83
88.70,-21.07,155.63
87.72,-21.63,155.66
87.03,-22.18,155.80
86.69,-22.69,155.93
86.56,-23.09,156.02
86.50,-23.25,156.08
86.45,-23.07,156.18
86.61,-22.34,156.38
87.18,-20.97,156.74
87.60,-19.83,157.67
89.02,-18.68,158.78
90.67,-17.37,158.97
91.94,-15.37,159.10
92.54,-13.21,159.61
93.06,-11.62,159.56
93.62,-10.48,159.30
94.01,-9.49,159.03
94.50,-8.78,158.74
94.95,-8.42,158.55
95.33,-8.31,158.45
95.59,-8.29,158.42
95.69,-8.28,158.41
95.59,-8.22,158.43
95.37,-8.14,158.46
95.10,-8.04,158.49
94.84,-7.93,158.51
94.60,-7.80,158.54
94.40,-7.67,158.56
94.23,-7.54,158.58
94.13,-7.41,158.60
94.08,-7.30,158.61
94.09,-7.19,158.62
94.12,-7.08,158.62
94.16,-6.98,158.61
94.20,-6.88,158.60
94.23,-6.78,158.59
94.25,-6.68,158.57
94.26,-6.57,158.56
94.24,-6.46,158.55
94.21,-6.35,158.54
94.17,-6.24,158.52
94.10,-6.13,158.49
94.03,-6.01,158.47
93.96,-5.88,158.44
93.88,-5.76,158.41
93.81,-5.62,158.38
93.76,-5.48,158.36
93.71,-5.34,158.35
93.67,-5.21,158.33
93.63,-5.07,158.32
93.59,-4.94,158.31
93.54,-4.80,158.30
93.48,-4.67,158.29
93.42,-4.54,158.28
93.35,-4.41,158.28
93.27,-4.29,158.28
93.20,-4.17,158.27
93.13,-4.06,158.27
93.08,-3.95,158.28
93.03,-3.85,158.28
92.99,-3.76,158.28
92.95,-3.68,158.28
92.91,-3.61,158.28
92.86,-3.55,158.28
92.81,-3.49,158.28
92.76,-3.44,158.29
92.70,-3.40,158.29
92.64,-3.36,158.29
92.58,-3.33,158.30
92.53,-3.30,158.30
92.50,-3.27,158.30
92.47,-3.25,158.30
92.46,-3.22,158.29
92.45,-3.21,158.29
92.43,-3.20,158.27
92.42,-3.18,158.26
92.40,-3.16,158.25
92.38,-3.12,158.24
92.36,-3.09,158.24
92.34,-3.05,158.23
92.31,-3.00,158.23
92.27,-2.95,158.24
92.23,-2.89,158.25
92.18,-2.83,158.26
92.13,-2.76,158.29
92.09,-2.70,158.32
92.05,-2.64,158.36
92.01,-2.58,158.39
91.99,-2.53,158.43
91.99,-2.50,158.46
92.00,-2.47,158.49
91.99,-2.43,158.51
92.08,-2.38,158.52
92.15,-2.26,158.52
92.24,-2.07,158.53
91.95,-2.09,158.55
91.77,-1.98,158.58
