-,-,-
89.11,3.18,191.56
88.77,2.24,191.75
88.42,1.28,191.93
88.05,0.30,192.09
87.67,-0.69,192.24
87.29,-1.66,192.38
86.89,-2.63,192.52
86.47,-3.58,192.67
86.02,-4.54,192.82
85.53,-5.52,193.00
85.01,-6.54,193.20
84.49,-7.60,193.42
83.97,-8.70,193.66
83.46,-9.80,193.91
82.96,-10.87,194.16
82.46,-11.90,194.42
81.97,-12.89,194.67
81.47,-13.81,194.91
80.96,-14.70,195.12
80.45,-15.53,195.32
79.95,-16.29,195.49
79.45,-16.98,195.66
78.94,-17.58,195.83
78.44,-18.10,195.98
77.99,-18.54,196.14
77.61,-18.88,196.27
77.31,-19.13,196.38
77.08,-19.26,196.46
76.91,-19.29,196.50
76.96,-18.94,196.49
77.69,-18.03,196.44
79.05,-16.92,196.29
80.40,-15.85,196.24
81.41,-14.78,196.43
82.24,-13.64,196.59
83.09,-12.50,196.48
83.82,-11.29,196.22
84.39,-10.12,195.90
84.86,-9.15,195.54
85.24,-8.34,195.22
85.53,-7.60,194.98
85.76,-6.92,194.77
85.96,-6.24,194.60
86.12,-5.58,194.46
86.23,-5.02,194.35
86.36,-4.70,194.29
86.52,-4.58,194.25
86.67,-4.48,194.20
86.77,-4.40,194.17
86.84,-4.34,194.13
86.88,-4.28,194.10
86.89,-4.22,194.07
86.89,-4.16,194.04
86.89,-4.09,194.01
86.91,-4.03,193.99
86.94,-3.98,193.96
86.99,-3.92,193.92
87.06,-3.87,193.89
87.15,-3.82,193.86
87.24,-3.76,193.82
87.33,-3.70,193.78
87.40,-3.65,193.74
87.46,-3.60,193.71
87.51,-3.54,193.67
87.54,-3.49,193.64
87.55,-3.43,193.60
87.55,-3.37,193.57
87.53,-3.31,193.53
87.50,-3.24,193.50
87.46,-3.18,193.47
87.40,-3.12,193.44
87.35,-3.06,193.41
87.29,-3.01,193.38
87.24,-2.96,193.36
87.20,-2.91,193.32
87.15,-2.86,193.29
87.11,-2.80,193.26
87.07,-2.75,193.23
87.02,-2.70,193.19
86.98,-2.65,193.16
86.92,-2.60,193.12
86.86,-2.54,193.08
86.80,-2.48,193.05
86.74,-2.43,193.01
86.69,-2.37,192.97
86.65,-2.31,192.93
86.63,-2.25,192.88
86.60,-2.19,192.83
86.58,-2.12,192.78
86.57,-2.06,192.73
86.56,-2.00,192.69
86.56,-1.94,192.64
86.56,-1.88,192.59
86.56,-1.82,192.54
86.56,-1.77,192.49
86.57,-1.72,192.44
86.59,-1.67,192.39
86.61,-1.62,192.34
86.62,-1.58,192.30
86.63,-1.53,192.26
86.63,-1.48,192.22
86.63,-1.44,192.18
86.61,-1.39,192.15
86.60,-1.35,192.12
86.58,-1.30,192.08
86.57,-1.27,192.05
86.56,-1.23,192.01
86.55,-1.19,191.98
86.55,-1.16,191.94
86.54,-1.12,191.90
86.53,-1.08,191.87
86.52,-1.04,191.84
86.51,-1.00,191.81
86.51,-0.96,191.78
86.50,-0.91,191.75
86.51,-0.88,191.72
86.53,-0.84,191.69
86.55,-0.81,191.66
86.56,-0.77,191.64
86.58,-0.73,191.61
86.59,-0.68,191.58
86.60,-0.63,191.56
86.61,-0.56,191.53
86.62,-0.48,191.50
86.65,-0.40,191.47
86.71,-0.30,191.43
86.81,-0.20,191.39
86.95,-0.08,191.35
87.14,0.04,191.32
87.28,0.22,191.30
87.20,0.31,191.29
87.14,0.57,191.23
86.99,0.81,191.13
86.95,1.09,191.03
87.09,1.48,190.98
87.19,1.93,190.92
87.24,2.50,190.82
87.31,3.09,190.72
87.46,3.67,190.66
87.60,4.36,190.63
87.73,4.97,190.66
88.00,5.50,190.75
88.34,5.88,190.71
88.67,6.21,190.65
88.97,6.45,190.65
89.33,6.79,190.65
89.90,7.37,190.62
90.47,8.27,190.64
91.18,9.67,190.67
92.02,11.23,190.71
92.75,12.76,190.74
93.50,14.50,190.81
94.37,16.48,190.97
95.22,18.53,191.11
96.06,20.55,191.19
97.01,22.59,191.30
98.03,24.62,191.46
99.11,26.63,191.66
100.36,28.70,191.94
101.65,30.87,192.39
102.95,33.17,193.02
104.25,35.65,193.78
105.94,38.28,194.87
107.62,40.49,195.82
108.75,41.36,196.01
108.82,41.34,195.88
108.65,40.98,195.98
108.42,40.62,195.96
107.92,40.20,195.65
107.36,39.71,195.23
106.75,39.21,194.71
106.17,38.71,194.19
105.60,38.09,193.65
105.02,37.36,193.11
104.47,36.57,192.60
103.91,35.68,192.14
103.27,34.65,191.67
102.52,33.45,191.22
101.73,32.11,190.82
100.95,30.67,190.50
100.18,29.16,190.26
99.43,27.60,190.09
98.69,26.01,189.97
97.94,24.39,189.88
97.18,22.74,189.81
96.39,21.08,189.74
95.58,19.41,189.67
94.74,17.70,189.59
93.89,15.98,189.49
93.03,14.22,189.38
92.16,12.45,189.27
91.27,10.67,189.17
90.36,8.90,189.07
89.45,7.13,188.96
88.52,5.37,188.86
87.60,3.64,188.76
86.70,1.93,188.67
85.83,0.24,188.57
85.02,-1.40,188.44
84.24,-3.00,188.26
83.46,-4.59,188.03
82.68,-6.17,187.74
81.84,-7.74,187.40
80.95,-9.29,187.01
80.00,-10.79,186.57
78.96,-12.22,186.09
77.85,-13.54,185.60
76.68,-14.75,185.12
75.42,-15.84,184.72
74.07,-16.80,184.44
72.66,-17.67,184.28
71.27,-18.45,184.26
69.98,-19.16,184.36
68.87,-19.83,184.54
68.05,-20.37,184.69
67.55,-20.72,184.74
67.35,-20.78,184.67
67.46,-20.60,184.51
67.81,-20.28,184.34
68.25,-19.86,184.23
68.67,-19.35,184.21
69.09,-18.60,184.29
70.87,-17.24,184.63
74.17,-16.12,185.71
77.76,-15.07,186.66
80.31,-13.59,187.48
81.66,-11.93,188.13
82.98,-10.56,188.34
84.05,-9.54,188.32
84.71,-8.73,188.11
85.24,-8.01,187.77
85.56,-7.31,187.54
85.70,-6.64,187.42
85.84,-6.22,187.37
85.94,-6.09,187.35
86.03,-5.93,187.32
86.11,-5.81,187.29
86.19,-5.74,187.28
86.25,-5.66,187.28
86.27,-5.56,187.27
86.27,-5.47,187.27
86.27,-5.38,187.25
86.28,-5.30,187.24
86.33,-5.22,187.23
86.39,-5.16,187.21
86.44,-5.08,187.20
86.46,-4.99,187.18
86.43,-4.90,187.16
86.37,-4.80,187.15
86.28,-4.70,187.13
86.17,-4.58,187.12
86.04,-4.46,187.10
85.91,-4.34,187.09
85.77,-4.21,187.08
85.64,-4.09,187.07
85.52,-3.98,187.06
85.42,-3.87,187.05
85.33,-3.76,187.03
85.26,-3.67,187.03
85.21,-3.57,187.02
85.15,-3.49,187.02
85.10,-3.40,187.01
85.04,-3.31,187.00
84.98,-3.22,186.99
84.90,-3.13,186.97
84.83,-3.04,186.96
84.78,-2.95,186.95
84.74,-2.88,186.93
84.72,-2.81,186.92
84.71,-2.75,186.92
