-,-,-
0.08,0.99,0.01,0.85,-2.44,-8.61,0.99,8.99,600,548,157,68
0.09,0.99,0.00,2.20,-2.56,-10.80,1.00,11.32,544,562,166,55
0.09,1.04,-0.01,2.26,-3.11,-11.66,1.05,12.28,413,581,171,43
0.10,0.98,0.02,16.91,-3.85,-16.97,0.99,24.26,391,601,178,31
0.10,1.01,0.02,17.09,-3.66,-18.62,1.02,25.53,341,630,182,15
0.12,1.00,0.00,23.01,-4.09,-24.90,1.01,34.15,322,672,185,6
0.08,1.32,0.06,3.48,-4.94,-39.43,1.33,39.89,308,711,188,3
0.12,1.34,0.06,0.06,-3.85,-78.49,1.35,78.59,226,756,192,2
0.13,1.67,0.03,-7.81,2.20,-115.91,1.68,116.19,162,796,194,2
0.22,2.25,-0.22,-4.94,0.67,-188.84,2.27,188.91,81,809,185,4
0.33,2.45,-0.50,-3.60,-25.76,-292.85,2.52,294.00,33,781,155,1
0.54,2.90,-0.48,-63.96,-62.38,-388.12,2.99,398.27,9,757,61,0
-0.05,2.44,-0.39,-7.26,-90.76,-363.04,2.47,374.28,2,727,5,0
-1.38,0.95,-1.06,39.18,-109.74,-310.73,1.98,331.86,0,0,0,9
-0.65,1.11,-0.84,-67.87,-101.87,-18.80,1.54,123.84,1,653,0,5
-0.47,1.08,0.10,-36.99,-46.75,68.12,1.18,90.52,1,634,0,5
-0.53,0.10,-0.23,-30.52,3.91,91.61,0.58,96.64,1,631,0,8
-0.37,0.48,-0.10,-72.45,18.13,134.58,0.61,153.92,1,633,0,7
-0.13,0.67,-0.01,-63.84,15.93,181.52,0.69,193.08,1,630,0,7
-0.02,0.77,0.07,-68.54,17.03,198.73,0.77,210.91,2,630,0,7
0.18,0.94,0.02,-68.18,22.89,214.84,0.95,226.56,2,623,0,7
0.43,1.00,-0.06,-70.92,22.52,216.86,1.09,229.27,2,614,0,7
0.54,1.09,-0.06,-82.21,10.56,210.82,1.22,226.53,2,613,0,9
0.74,1.11,0.08,-91.13,5.13,184.63,1.34,205.96,2,614,0,7
0.89,1.03,0.23,-89.84,29.54,140.99,1.38,169.77,2,616,0,6
1.20,1.02,0.21,-77.88,43.46,101.20,1.59,134.89,2,623,0,6
1.23,0.96,0.24,-57.25,35.83,43.70,1.58,80.44,2,638,0,4
1.34,0.80,0.19,-24.66,26.43,22.09,1.58,42.36,1,649,0,2
1.28,0.87,0.24,-19.04,2.75,14.53,1.56,24.11,1,659,0,1
1.08,0.83,0.30,5.68,-10.86,-1.04,1.39,12.30,1,669,0,2
1.18,0.94,0.28,3.91,-2.56,-34.91,1.53,35.22,1,689,0,1
1.13,0.83,0.16,25.15,-4.21,-91.80,1.41,95.27,0,0,0,2
0.05,2.13,0.88,482.91,43.33,-18.25,2.30,485.19,6,645,0,4
0.03,1.18,0.32,76.05,-26.86,86.36,1.22,118.17,40,523,11,19
-0.02,1.69,-0.04,-2.81,-5.37,-6.16,1.70,8.64,61,526,29,27
0.08,0.81,0.05,20.51,-6.47,-32.35,0.82,38.84,41,576,44,16
0.10,0.70,0.06,3.72,-0.06,-3.85,0.71,5.35,53,586,63,21
0.07,0.59,0.08,-13.85,4.76,29.72,0.60,33.14,81,564,72,43
-0.01,1.28,-0.07,-40.10,5.86,44.74,1.28,60.36,173,531,89,79
0.03,1.24,-0.11,-6.53,-1.04,10.93,1.24,12.77,280,527,114,90
0.02,1.07,-0.03,-4.03,-0.24,8.06,1.07,9.01,272,527,126,92
0.03,0.97,-0.02,3.60,0.06,4.82,0.97,6.02,272,522,130,97
0.09,1.00,-0.02,-1.95,0.67,6.35,1.00,6.68,265,512,133,94
0.01,1.03,-0.03,-2.32,0.24,3.97,1.03,4.60,304,511,132,96
0.02,0.98,-0.02,-3.54,0.12,1.59,0.99,3.88,301,509,129,96
0.02,0.99,-0.03,-6.04,0.12,0.24,0.99,6.05,306,509,132,95
0.02,0.98,-0.03,-9.16,0.55,0.85,0.99,9.21,306,507,127,93
0.02,0.99,-0.04,-10.07,1.04,2.93,0.99,10.54,283,507,127,92
0.01,0.98,-0.04,-10.25,1.40,5.00,0.99,11.50,371,507,126,91
0.01,0.99,-0.05,-10.86,1.59,6.10,0.99,12.56,283,504,116,94
0.00,0.97,-0.05,-10.56,1.71,7.08,0.98,12.83,258,502,99,98
-0.00,0.98,-0.06,-13.79,2.14,9.16,0.98,16.69,280,497,92,99
-0.01,1.00,-0.07,-10.38,2.93,9.83,1.00,14.59,322,493,81,101
-0.01,1.00,-0.07,-10.86,2.50,9.16,1.00,14.43,275,487,75,105
-0.02,1.00,-0.08,-9.28,1.04,6.53,1.00,11.39,325,485,71,108
-0.02,1.00,-0.08,-5.19,0.00,2.20,1.00,5.63,298,483,69,104
-0.02,1.01,-0.09,-2.93,-0.73,-0.06,1.02,3.02,337,485,66,109
-0.02,1.02,-0.10,3.23,-2.20,-7.26,1.03,8.25,387,493,75,107
-0.02,1.01,-0.08,9.70,-3.42,-15.32,1.01,18.45,366,500,88,99
-0.00,1.01,-0.08,11.96,-4.03,-18.74,1.01,22.59,416,511,106,91
0.00,1.00,-0.06,15.01,-3.78,-19.84,1.00,25.16,483,519,122,84
0.01,1.02,-0.05,15.87,-3.97,-23.50,1.02,28.63,413,530,135,70
0.02,1.04,-0.05,14.10,-4.64,-26.55,1.04,30.42,397,544,149,53
0.05,1.03,-0.04,21.30,-5.43,-31.62,1.03,38.51,717,564,163,36
0.04,1.13,-0.04,26.55,-6.10,-38.51,1.13,47.17,515,601,170,16
0.02,1.14,0.19,28.38,-5.98,-62.19,1.16,68.63,320,650,182,4
0.07,1.39,0.01,-13.98,-8.54,-99.49,1.39,100.83,246,733,185,4
0.09,1.43,-0.02,-11.17,-7.39,-133.36,1.44,134.03,161,805,184,3
0.11,1.81,-0.04,-20.87,-1.10,-174.93,1.82,176.17,61,819,166,1
0.27,1.82,-0.02,-7.02,5.68,-226.32,1.85,226.50,20,794,104,0
0.32,1.95,0.05,3.72,10.86,-232.85,1.97,233.13,5,749,25,0
1.26,1.95,0.04,116.27,21.91,-229.68,2.32,258.36,1,719,0,0
2.07,0.99,-0.30,112.12,13.73,-190.67,2.31,221.62,0,0,0,0
1.65,1.23,-0.26,59.02,-35.40,-91.43,2.07,114.44,0,0,0,0
1.09,1.36,-0.23,-13.92,-61.71,-49.56,1.76,80.36,1,674,0,0
-0.01,1.34,-0.15,2.99,-57.68,-4.03,1.35,57.90,1,659,0,0
-0.53,0.81,-0.19,31.62,-44.37,59.81,0.99,80.91,1,646,0,0
-0.63,0.23,-0.29,17.70,-41.75,90.94,0.73,101.62,2,637,0,0
-1.10,0.13,-0.03,3.85,-15.99,77.58,1.11,79.30,2,619,0,0
-1.02,-0.32,-0.38,1.46,36.93,87.28,1.13,94.78,3,607,0,0
-0.88,-0.34,-0.43,-43.82,63.96,103.94,1.04,129.68,3,597,0,0
-0.65,-0.19,-0.39,-63.96,64.76,126.95,0.78,156.21,4,596,0,0
-0.33,-0.15,-0.44,-82.89,23.80,164.25,0.57,185.51,4,600,0,0
-0.06,0.48,-0.03,-87.28,-16.91,186.65,0.49,206.74,4,600,0,0
0.50,0.70,0.15,-84.53,-12.27,178.41,0.88,197.80,4,605,0,0
1.46,1.21,0.39,-85.69,24.66,135.44,1.94,162.16,3,614,0,0
2.43,1.23,0.38,-67.44,17.88,70.56,2.75,99.23,3,630,0,0
2.43,1.45,0.71,-60.55,-0.43,-24.17,2.92,65.19,2,636,0,0
2.26,1.10,0.65,-6.10,8.12,-99.91,2.60,100.43,3,679,0,0
0.38,-0.84,0.28,334.23,72.51,29.42,0.97,343.27,29,697,37,0
-0.24,3.82,0.87,-47.24,2.50,107.24,3.92,117.21,205,656,82,0
0.18,1.09,-0.09,108.64,-27.28,-21.24,1.11,114.01,315,633,130,2
0.10,0.31,0.40,26.12,-6.35,-6.96,0.51,27.77,322,638,151,2
0.17,1.16,-0.09,-22.89,4.03,21.61,1.18,31.73,381,625,160,14
0.11,0.81,0.17,4.09,0.98,14.40,0.83,15.01,502,603,166,29
0.11,1.08,0.00,-17.88,2.62,18.86,1.09,26.12,312,588,165,39
0.10,0.99,0.05,-7.32,0.98,8.67,1.00,11.39,413,584,170,46
0.10,0.99,0.03,-10.62,0.85,7.39,0.99,12.96,354,581,170,46
0.10,0.95,0.03,-10.56,1.28,7.69,0.96,13.13,356,575,172,47
0.10,0.97,0.02,-14.40,1.95,10.19,0.98,17.75,499,572,168,51
0.09,0.99,0.01,-13.43,1.53,9.40,1.00,16.46,413,567,161,57
0.08,0.99,-0.00,-13.67,0.67,9.46,1.00,16.64,496,561,160,59
0.08,0.97,-0.01,-13.73,1.10,10.25,0.97,17.17,450,558,149,65
0.07,0.97,0.00,-11.78,1.28,11.47,0.97,16.49,492,551,138,67
0.07,0.97,-0.01,-4.64,1.83,10.62,0.97,11.73,489,546,129,70
0.05,1.01,-0.02,-6.29,0.98,9.16,1.01,11.15,483,539,120,74
0.05,0.98,-0.01,-2.93,0.24,6.16,0.98,6.83,400,533,112,83
0.04,1.01,-0.03,-2.99,-0.92,2.01,1.02,3.72,439,532,108,88
0.04,1.00,-0.02,-1.65,-0.92,0.73,1.00,2.02,483,529,109,87
0.06,1.01,-0.03,0.79,-1.71,-1.53,1.01,2.42,374,529,113,86
0.04,1.01,-0.02,1.46,-2.01,-2.38,1.01,3.45,496,530,118,89
0.04,0.99,-0.01,1.65,-1.65,-3.85,0.99,4.50,554,529,124,88
0.05,1.00,-0.02,0.73,-1.83,-6.23,1.01,6.53,628,531,136,83
0.06,1.02,-0.02,2.50,-2.32,-11.60,1.02,12.09,426,536,146,71
0.05,1.12,-0.03,1.65,-3.11,-16.11,1.12,16.49,579,545,157,50
0.07,1.13,-0.05,13.73,-4.76,-31.56,1.14,34.74,485,566,172,25
0.07,1.04,0.02,29.30,-7.45,-47.00,1.04,55.88,453,619,179,6
0.11,1.14,0.13,-13.61,-4.33,-76.90,1.15,78.22,384,725,189,2
0.12,1.26,-0.05,-32.23,-4.82,-108.15,1.27,112.96,168,802,185,2
0.18,1.71,-0.12,-5.98,2.44,-138.61,1.72,138.76,66,834,174,1
0.16,1.57,-0.01,8.67,0.79,-187.32,1.58,187.52,22,812,131,1
0.50,1.63,-0.15,13.79,9.09,-198.67,1.72,199.36,6,761,42,0
1.09,1.98,-0.13,14.95,5.13,-169.37,2.26,170.11,2,720,6,0
1.43,1.83,0.08,56.03,-10.86,-134.28,2.33,145.90,0,0,0,0
1.19,1.11,-0.25,68.60,-27.16,-22.89,1.65,77.25,0,0,0,0
1.16,1.47,-0.29,6.23,-33.63,-47.49,1.90,58.52,1,674,0,0
