-,-,-
0.19,1.00,-0.10,-7.39,-0.37,-28.56,1.02,29.51,318,748,189,2
0.23,1.02,-0.05,-1.71,-2.32,-35.10,1.05,35.21,271,760,193,3
0.24,0.95,-0.04,-3.23,-2.26,-38.88,0.99,39.08,238,773,193,1
0.27,0.94,-0.06,-2.99,-2.44,-37.29,0.98,37.49,196,794,191,3
0.28,0.98,-0.05,-2.44,-3.23,-34.00,1.02,34.24,167,813,196,1
0.29,0.92,-0.05,3.42,-4.27,-35.89,0.97,36.30,159,830,194,1
0.31,0.86,-0.04,2.99,-3.54,-35.03,0.92,35.34,138,836,194,3
0.34,0.85,-0.07,-3.11,1.40,-28.69,0.92,28.89,128,843,193,3
0.35,0.79,-0.07,6.29,-1.95,-11.29,0.86,13.07,113,845,195,1
0.36,0.80,-0.05,11.84,-3.11,0.92,0.88,12.28,109,846,191,1
0.34,0.78,-0.04,17.88,-5.31,13.18,0.85,22.84,121,844,191,2
0.35,0.97,-0.05,13.55,-6.47,16.36,1.04,22.20,136,836,190,0
0.31,1.15,-0.02,14.47,-9.64,6.41,1.19,18.53,151,834,196,2
0.31,1.11,0.03,18.98,-9.34,-11.78,1.15,24.21,149,831,201,2
0.31,1.05,0.07,12.33,-6.77,-25.27,1.10,28.92,168,838,197,3
0.34,1.21,-0.00,0.98,-2.26,-39.12,1.26,39.20,132,848,197,1
0.37,1.21,-0.02,10.38,-1.95,-74.58,1.27,75.33,115,850,200,3
0.41,1.24,-0.00,11.54,-1.40,-100.04,1.30,100.71,78,854,195,2
0.41,1.37,-0.03,8.97,-3.36,-131.77,1.43,132.12,51,847,185,0
0.51,1.70,-0.05,-0.31,-6.23,-173.22,1.78,173.33,31,831,162,2
0.86,1.87,-0.27,3.11,-10.38,-218.08,2.08,218.35,16,809,110,0
0.63,1.90,-0.15,12.94,-23.44,-233.58,2.01,235.11,6,781,50,0
0.62,1.53,-0.28,25.09,-43.21,-239.32,1.67,244.48,2,764,13,0
0.56,0.73,-0.47,17.03,-60.24,-260.93,1.03,268.33,1,769,4,0
-1.36,-1.29,-0.15,17.27,-87.40,-101.14,1.88,134.78,0,0,0,3
-0.55,1.37,0.07,-31.37,-44.01,133.06,1.47,143.61,1,756,0,0
-0.24,0.49,-0.24,13.49,-2.69,104.98,0.59,105.88,1,742,0,0
-0.42,0.29,-0.26,-33.08,32.78,112.49,0.57,121.75,1,745,0,0
-0.34,0.53,-0.21,-62.93,57.68,156.19,0.66,177.99,1,729,0,0
-0.07,0.69,-0.19,-66.22,65.80,179.69,0.72,202.49,1,719,0,1
0.05,0.82,-0.15,-69.89,55.54,194.46,0.84,213.97,1,711,0,0
0.06,0.95,-0.01,-72.08,40.34,199.89,0.95,216.29,1,700,0,1
0.43,1.01,0.03,-86.67,49.74,202.88,1.10,226.16,2,692,0,0
1.18,1.28,0.00,-123.66,65.98,108.76,1.74,177.41,2,692,0,0
2.26,1.46,0.11,-120.79,65.61,41.81,2.69,143.68,2,698,0,0
2.43,1.00,0.44,-23.62,27.95,-20.63,2.67,42.01,2,707,0,0
2.93,-0.14,-0.19,10.86,-38.33,-42.42,2.94,58.19,2,706,0,0
1.51,1.13,0.50,-71.17,-125.18,-127.99,1.95,192.66,7,780,24,0
0.28,-0.29,0.45,193.60,-17.64,8.18,0.60,194.58,36,806,59,0
0.27,2.33,0.47,-14.16,-11.72,107.18,2.39,108.74,102,831,121,0
0.23,1.55,0.46,102.60,-32.23,72.75,1.63,129.84,129,830,154,1
0.27,1.15,0.13,45.59,-13.73,23.86,1.19,53.26,137,829,167,1
0.32,0.78,-0.06,-0.18,2.08,35.10,0.84,35.16,178,828,183,0
0.34,1.31,-0.16,-11.23,1.46,26.43,1.37,28.75,194,819,186,1
0.31,1.22,-0.07,4.15,-4.33,-2.08,1.26,6.35,203,811,191,1
0.32,1.17,-0.09,8.18,-6.59,-28.38,1.22,30.26,222,818,200,3
0.33,1.16,-0.08,7.26,-8.06,-49.99,1.21,51.15,192,831,197,2
0.34,1.09,-0.06,7.45,-7.51,-68.91,1.15,69.72,139,845,197,1
0.32,0.81,0.08,3.11,-4.76,-80.20,0.87,80.40,123,857,203,2
0.42,1.05,-0.06,-32.59,5.37,-84.78,1.13,90.99,118,853,199,2
0.45,0.96,-0.00,-19.90,2.62,-111.27,1.06,113.06,102,858,194,1
0.54,0.78,-0.14,-36.56,11.90,-110.66,0.96,117.15,86,854,178,1
0.65,0.93,-0.34,-21.12,1.16,-109.01,1.18,111.04,68,844,156,1
0.69,0.96,-0.30,-0.73,-16.17,-111.15,1.22,112.32,60,835,140,0
0.68,0.89,-0.09,11.72,-23.07,-113.71,1.12,116.62,46,824,121,0
0.71,1.01,-0.11,8.54,-14.53,-118.77,1.24,119.96,25,798,91,0
0.74,1.32,-0.04,-9.34,-8.97,-143.92,1.52,144.50,14,785,62,0
0.81,1.59,-0.22,-24.78,-8.91,-188.90,1.80,190.73,8,767,31,0
1.07,2.29,-0.60,-12.39,-32.41,-263.85,2.60,266.13,3,762,5,0
0.73,2.08,-0.58,-8.97,-56.58,-320.01,2.28,325.09,1,761,1,0
-0.05,-0.92,-0.56,-31.13,-64.51,-258.48,1.07,268.23,0,0,0,12
-0.72,1.17,-0.18,-1.71,-37.41,56.76,1.38,68.01,0,0,0,7
-0.17,1.12,-0.51,90.76,20.81,245.42,1.24,262.49,0,0,0,4
-0.25,0.21,-0.60,87.83,-10.07,283.51,0.68,296.97,1,751,0,1
-0.52,0.26,-0.29,-16.05,-10.01,255.00,0.64,255.71,1,721,0,0
-0.35,0.91,-0.10,-12.88,28.14,246.46,0.98,248.39,1,718,0,3
0.01,0.28,-0.74,37.11,41.69,248.17,0.79,254.37,1,716,0,4
0.40,0.68,-0.75,-50.90,7.63,261.17,1.09,266.19,1,715,0,3
0.77,0.92,-0.38,-88.44,4.39,245.24,1.26,260.74,1,735,0,0
1.68,1.55,0.07,-124.27,41.56,168.64,2.28,213.56,1,745,0,0
2.86,1.20,0.29,-86.00,77.94,74.71,3.11,138.03,1,737,0,0
4.00,-0.01,0.17,-123.54,45.35,-13.61,4.00,132.30,2,726,0,0
4.00,2.35,0.59,-132.14,-139.95,-96.80,4.68,215.45,9,793,13,0
0.24,-2.89,0.16,301.76,-66.96,83.68,2.91,320.22,59,823,78,0
0.41,4.00,-0.86,7.93,26.06,198.55,4.11,200.41,142,820,158,1
0.19,0.87,0.04,0.00,0.37,47.18,0.89,47.18,201,817,185,1
0.27,0.75,0.06,64.94,-15.44,-1.04,0.80,66.76,249,800,198,2
0.29,1.07,-0.08,22.03,-5.80,-2.08,1.11,22.88,226,798,203,2
0.28,1.17,0.02,20.81,-8.12,-25.45,1.20,33.87,240,804,205,2
0.28,1.24,0.02,-3.30,-3.66,-51.39,1.28,51.63,188,826,202,1
0.29,1.30,-0.00,-15.01,-1.89,-84.05,1.33,85.40,130,846,206,2
0.30,1.35,0.00,-16.17,-1.95,-125.18,1.38,126.24,111,855,201,3
0.39,1.26,0.04,-30.03,2.44,-164.79,1.32,167.53,72,859,191,1
0.43,1.16,0.01,-53.34,9.89,-212.28,1.24,219.10,49,844,150,0
0.65,0.86,-0.18,-47.30,15.14,-213.50,1.10,219.20,28,825,96,0
0.69,0.47,-0.57,-21.06,12.21,-178.28,1.02,179.94,9,795,49,0
0.65,0.09,-0.49,19.84,-17.46,-140.75,0.82,143.21,4,782,20,0
0.61,0.39,-0.14,24.11,-34.85,-110.53,0.74,118.38,2,783,7,0
0.71,0.70,-0.05,17.52,-36.01,-118.77,1.00,125.34,1,797,3,0
0.87,1.15,-0.25,11.35,-34.30,-141.36,1.47,145.90,1,814,0,0
1.17,1.51,-0.44,-6.71,-45.78,-183.72,1.96,189.45,0,0,0,0
1.30,1.87,-0.37,-13.55,-55.66,-221.31,2.30,228.61,0,0,0,3
0.90,0.81,-0.60,-1.71,-62.44,-110.41,1.36,126.86,0,0,0,11
-0.62,1.84,-0.64,39.00,11.90,168.27,2.05,173.14,0,0,0,8
0.01,1.39,-0.94,127.01,3.05,241.46,1.68,272.84,0,0,0,4
-0.35,-0.05,-0.99,71.78,-34.79,206.73,1.06,221.58,1,720,0,8
-0.87,0.21,-0.52,-21.36,-25.02,229.37,1.04,231.72,1,714,0,4
-0.55,0.70,-0.52,-34.18,34.48,250.73,1.03,255.39,1,713,0,4
-0.02,0.28,-0.98,-56.03,76.84,247.13,1.02,264.80,1,706,0,3
0.55,0.68,-0.74,-155.21,75.99,222.60,1.14,281.80,1,703,0,0
1.04,1.38,0.06,-173.89,122.99,136.23,1.73,252.83,1,718,0,0
2.41,1.28,0.59,-81.79,143.74,94.73,2.80,190.59,1,715,0,0
