-,-,-
0.45,0.91,-0.14,-0.49,-0.06,2.26,1.02,2.31,77,855,229,3
0.45,0.90,-0.14,-0.49,-0.43,-0.37,1.02,0.75,75,853,238,3
0.45,0.89,-0.14,-0.43,-0.49,-2.50,1.01,2.59,75,855,227,3
0.45,0.87,-0.13,-1.16,-0.37,-4.64,0.99,4.80,72,854,236,3
0.45,0.88,-0.15,-0.43,-0.73,-5.80,1.00,5.86,73,854,228,4
0.45,0.85,-0.13,0.31,-1.10,-6.41,0.97,6.51,77,856,221,3
0.46,0.86,-0.14,-0.79,-0.67,-5.98,0.98,6.07,78,856,233,3
0.46,0.86,-0.13,-1.53,-0.43,-5.25,0.99,5.48,75,855,228,3
0.46,0.85,-0.13,-1.53,-0.12,-4.70,0.97,4.94,76,854,233,2
0.46,0.84,-0.13,-2.08,0.12,-3.11,0.97,3.74,77,855,239,1
0.47,0.84,-0.14,-1.34,0.18,-1.46,0.97,2.00,75,856,234,2
0.46,0.83,-0.14,-0.55,-0.12,0.79,0.96,0.97,75,854,237,2
0.46,0.85,-0.14,0.73,-0.12,3.85,0.98,3.92,77,854,242,3
0.46,0.86,-0.13,2.26,-0.37,4.21,0.98,4.79,81,855,238,3
0.45,0.84,-0.11,1.59,-0.31,4.88,0.96,5.14,82,856,241,2
0.45,0.83,-0.12,-2.20,0.73,6.04,0.95,6.47,80,851,241,3
0.45,0.84,-0.14,-4.33,1.34,7.51,0.96,8.77,85,849,250,3
0.44,0.83,-0.13,-4.15,1.95,10.50,0.94,11.46,88,847,252,3
0.46,0.89,-0.22,-0.92,0.79,10.99,1.03,11.05,92,845,256,1
0.42,0.85,-0.09,4.15,-2.38,10.31,0.96,11.37,100,845,247,4
0.42,0.89,-0.12,-6.65,0.37,9.40,0.99,11.52,114,841,260,4
0.45,0.97,-0.20,5.19,-2.62,5.98,1.08,8.34,125,841,259,3
0.42,0.93,-0.14,10.80,-5.00,0.92,1.03,11.94,130,840,262,3
0.43,0.96,-0.15,7.26,-4.21,-2.14,1.06,8.66,118,839,263,3
0.43,0.94,-0.14,8.79,-4.39,-6.41,1.04,11.73,130,840,263,3
0.42,0.88,-0.10,10.44,-5.00,-8.61,0.98,14.42,119,841,259,2
0.43,0.85,-0.11,7.51,-3.97,-7.63,0.96,11.42,113,843,260,2
0.44,0.85,-0.11,7.87,-3.30,-6.41,0.96,10.67,113,846,259,3
0.44,0.88,-0.11,7.32,-3.60,-3.78,0.99,9.00,114,847,252,4
0.45,0.89,-0.11,8.61,-4.33,-2.01,1.00,9.84,109,843,258,3
0.45,0.86,-0.10,11.11,-5.07,0.55,0.97,12.22,105,842,256,3
0.44,0.88,-0.09,12.39,-5.86,1.77,0.99,13.82,116,842,255,2
0.44,0.88,-0.07,13.43,-6.90,1.83,0.98,15.21,117,844,247,4
0.44,0.86,-0.05,12.27,-6.29,3.05,0.97,14.12,112,837,260,3
0.42,0.85,-0.03,8.12,-4.76,5.62,0.95,10.96,111,838,258,3
0.43,0.91,-0.04,2.99,-2.75,5.13,1.01,6.54,118,832,260,3
0.43,0.92,-0.04,1.65,-2.08,2.38,1.02,3.56,128,837,247,5
0.42,0.92,-0.03,-0.12,-0.79,-1.71,1.01,1.89,117,834,259,3
0.42,0.94,-0.05,-2.14,0.06,-4.27,1.04,4.78,129,835,257,3
0.42,0.93,-0.04,-2.75,0.49,-8.73,1.02,9.16,117,838,253,3
0.43,0.85,-0.03,-1.89,1.34,-10.62,0.96,10.87,117,843,260,2
0.43,0.87,-0.03,-6.16,3.05,-8.97,0.97,11.31,115,845,255,2
0.43,0.87,-0.04,-8.42,3.97,-8.67,0.98,12.72,121,845,265,2
0.46,0.93,-0.08,-8.85,5.13,-11.05,1.04,15.06,114,847,265,3
0.45,1.02,-0.06,-7.75,3.30,-18.01,1.12,19.88,109,849,262,3
0.46,1.08,-0.09,-10.62,3.48,-37.96,1.18,39.57,101,857,265,4
0.47,1.18,-0.07,-19.53,6.10,-58.11,1.27,61.60,88,859,247,5
0.50,1.13,-0.07,-16.85,4.33,-86.12,1.24,87.86,74,862,264,4
0.55,1.07,-0.14,-19.78,2.50,-108.46,1.21,110.28,60,865,251,3
0.71,1.09,-0.33,-10.68,-1.04,-124.76,1.34,125.22,40,854,233,3
0.82,1.28,-0.30,11.23,-11.90,-132.57,1.55,133.57,21,837,161,2
0.90,0.71,-0.31,41.63,-22.64,-128.11,1.19,136.60,6,803,95,1
0.77,0.79,-0.12,37.29,-27.22,-86.12,1.11,97.72,2,770,31,0
0.77,0.72,-0.10,17.52,-46.45,-63.72,1.05,80.77,1,766,5,0
0.48,0.67,0.29,39.49,-2.26,-15.38,0.87,42.44,0,0,0,0
0.87,0.59,-0.37,83.92,92.53,-13.06,1.11,125.60,0,0,0,0
1.28,0.74,-0.54,13.85,81.73,7.69,1.58,83.25,0,0,0,0
1.43,1.21,-0.44,-19.53,12.76,37.78,1.93,44.40,0,0,0,0
1.42,1.46,-0.42,11.72,-55.18,73.36,2.08,92.54,0,0,0,0
1.53,1.59,-0.57,23.62,-99.43,55.24,2.28,116.17,0,0,0,0
0.81,1.35,-0.31,5.00,-115.60,4.27,1.61,115.79,0,0,1,0
0.21,1.39,0.04,5.00,-75.50,0.12,1.41,75.67,1,772,0,0
-0.13,0.80,-0.05,37.90,-2.08,-0.49,0.82,37.96,1,762,4,2
-0.30,0.39,-0.14,-3.30,21.24,22.83,0.51,31.35,1,757,2,6
-0.50,0.29,-0.02,-20.51,34.24,40.16,0.58,56.62,1,743,2,7
-0.48,0.12,-0.10,-15.44,49.99,75.74,0.51,92.06,1,739,3,5
-0.49,0.02,-0.14,-26.55,63.90,95.03,0.51,117.56,1,738,4,8
-0.36,-0.05,-0.25,-39.06,85.75,117.43,0.44,150.57,1,728,3,8
-0.04,0.15,-0.16,-54.50,95.21,130.74,0.22,170.67,1,723,2,7
0.40,0.25,-0.17,-49.19,99.12,127.81,0.50,169.06,1,728,3,9
0.89,0.34,-0.11,-57.43,78.92,112.24,0.96,148.75,1,735,4,5
1.45,0.79,0.10,-49.62,48.58,87.34,1.65,111.58,1,742,3,3
1.52,1.02,0.23,-26.06,26.12,50.54,1.84,62.58,1,759,5,2
1.70,0.99,0.09,21.79,5.43,1.16,1.97,22.49,1,769,2,0
1.43,0.85,0.07,31.98,-25.76,-76.42,1.67,86.75,0,0,0,0
1.13,0.67,0.12,28.56,-30.03,-107.42,1.32,115.14,0,0,0,1
1.03,1.49,0.37,20.51,-37.17,-125.85,1.85,132.82,2,826,18,0
0.47,0.21,-0.07,178.83,6.47,-14.16,0.52,179.51,8,823,73,0
0.29,1.96,0.73,-9.03,-23.19,69.27,2.11,73.61,31,827,138,1
0.36,1.05,0.21,53.04,-18.31,-19.10,1.13,59.27,53,827,169,1
0.36,0.54,0.21,-4.21,0.18,-30.09,0.69,30.38,62,830,196,3
0.50,0.57,-0.10,-33.39,14.83,-0.37,0.76,36.53,72,833,207,3
0.52,1.09,-0.21,-12.08,7.02,17.82,1.22,22.65,97,828,238,3
0.44,0.91,0.01,14.34,-3.36,10.19,1.02,17.91,109,819,252,3
0.43,0.97,0.02,-0.31,-0.06,4.09,1.06,4.10,112,814,255,3
0.46,0.93,-0.06,-6.23,1.71,-5.55,1.03,8.52,127,813,254,3
0.46,0.80,-0.05,-7.02,1.59,-8.61,0.92,11.22,127,814,239,3
0.48,0.85,-0.09,-8.30,2.08,-2.93,0.98,9.04,130,815,244,4
0.47,0.86,-0.07,-1.65,-1.10,-3.05,0.99,3.64,138,815,247,3
0.46,0.82,-0.04,-1.59,-1.53,-1.22,0.94,2.52,142,811,236,4
0.46,0.78,-0.05,-3.54,-0.79,3.17,0.91,4.82,164,806,246,5
0.47,0.89,-0.08,-5.25,-0.73,9.64,1.01,11.00,155,801,244,4
0.46,0.91,-0.09,0.31,-2.14,9.46,1.03,9.70,182,799,243,4
0.45,0.85,-0.05,6.84,-4.09,10.99,0.96,13.57,187,792,236,4
0.44,0.86,-0.05,6.90,-3.97,12.94,0.97,15.19,202,785,244,3
0.44,0.91,-0.05,9.09,-3.91,14.28,1.01,17.38,210,785,236,3
0.43,0.84,-0.05,14.71,-4.64,15.44,0.94,21.83,229,780,233,4
0.42,0.89,-0.01,14.59,-4.76,18.49,0.98,24.03,193,780,248,3
0.41,0.90,-0.02,12.02,-4.03,16.60,0.99,20.89,172,780,253,3
0.40,0.96,-0.02,9.77,-3.72,13.12,1.04,16.78,173,779,248,3
0.39,0.95,0.01,8.85,-3.91,6.77,1.03,11.81,184,783,250,3
0.38,0.89,-0.00,5.98,-3.42,2.20,0.97,7.23,172,787,253,3
0.38,0.86,0.04,2.56,-1.89,-0.18,0.94,3.19,178,786,250,3
0.40,0.93,-0.02,-1.22,-0.43,-1.46,1.01,1.95,179,787,247,4
0.41,0.92,-0.02,-0.61,-0.92,-1.89,1.00,2.19,174,791,244,3
0.40,0.89,0.00,2.69,-1.83,-1.89,0.98,3.76,174,795,255,3
0.38,0.76,0.08,2.26,-1.16,-2.32,0.85,3.44,207,794,255,3
0.39,0.89,0.01,-8.54,2.99,2.08,0.97,9.29,202,792,243,3
0.40,1.02,-0.04,-3.91,1.40,-2.69,1.09,4.94,203,800,258,3
0.42,1.06,-0.06,3.05,-1.83,-12.51,1.14,13.01,204,809,248,3
0.40,1.16,-0.02,8.85,-5.62,-28.50,1.22,30.37,162,826,262,3
0.40,1.09,0.03,10.68,-6.77,-48.58,1.17,50.20,141,837,262,3
0.37,1.06,0.15,-8.12,1.10,-78.86,1.13,79.28,123,850,263,3
0.46,1.37,-0.02,-16.72,7.45,-112.73,1.44,114.21,86,859,246,3
0.53,1.59,-0.08,-10.50,-3.36,-161.50,1.68,161.87,51,851,231,3
0.85,1.50,-0.07,-15.69,1.53,-202.03,1.73,202.64,23,819,165,1
0.95,0.73,-0.16,5.62,2.93,-188.11,1.21,188.22,6,785,60,0
1.04,0.42,-0.52,22.83,-15.56,-112.61,1.23,115.95,2,748,10,0
1.27,0.73,-0.43,21.91,-36.01,-26.37,1.53,49.72,1,738,0,0
1.41,0.51,-0.75,36.50,-23.25,6.04,1.68,43.70,1,749,0,0
1.70,0.62,-0.88,-71.66,-77.45,43.88,2.01,114.28,1,759,0,0
1.05,2.02,0.24,-126.22,-129.76,39.73,2.29,185.33,1,772,2,0
0.82,1.98,0.32,-1.83,-139.34,16.36,2.17,140.31,1,772,0,0
0.29,1.20,0.11,72.45,-125.61,-51.45,1.24,153.86,1,775,0,0
-0.27,0.50,0.03,71.72,-87.52,-52.67,0.57,124.81,1,788,0,0
-0.50,0.35,0.09,19.29,-31.86,1.22,0.62,37.26,1,789,1,0
-0.59,0.44,0.23,-3.54,30.64,28.93,0.77,42.29,1,788,4,1
-0.58,0.20,0.04,2.38,81.36,50.17,0.61,95.61,1,785,6,1
-0.58,-0.01,-0.12,-9.64,101.93,88.32,0.59,135.21,1,784,4,3
-0.49,0.02,-0.21,-31.31,102.72,100.40,0.53,147.01,1,787,3,3
-0.22,0.07,-0.19,-35.40,91.61,121.03,0.30,155.87,1,781,4,1
0.10,0.12,-0.16,-41.44,91.86,131.53,0.22,165.70,1,779,3,2
0.56,0.31,-0.19,-53.96,95.40,120.73,0.67,163.06,1,780,4,0
1.25,0.66,-0.23,-48.65,87.04,105.16,1.43,144.92,1,782,4,0
1.85,0.56,-0.21,-47.30,59.94,69.46,1.94,103.22,1,787,3,0
2.12,0.80,0.09,-29.54,21.55,6.71,2.26,37.17,1,781,0,0
1.89,0.40,0.20,-0.73,-0.79,-75.01,1.94,75.02,1,784,0,0
1.54,1.67,0.59,141.91,-81.36,-19.10,2.35,164.69,5,819,57,0
0.41,0.96,0.29,49.44,-35.40,133.85,1.08,147.01,26,826,150,1
0.35,2.64,0.23,50.05,-20.14,49.74,2.67,73.38,57,825,200,3
0.29,1.38,0.36,3.23,-1.95,-26.98,1.45,27.24,65,822,216,4
