-,-,-
0.58,3.08,-0.21,-72.88,5.92,-310.30,3.14,318.80,69,796,94,6
0.51,3.73,-0.21,-90.21,12.70,-344.97,3.77,356.80,15,755,19,0
0.03,2.21,-1.04,56.88,-33.39,-347.35,2.44,353.56,3,703,0,0
-2.77,-1.41,-0.83,42.18,-70.25,-320.43,3.22,330.75,2,644,0,13
-1.26,1.87,-0.71,-164.31,-57.37,96.25,2.36,198.88,2,681,0,9
-0.49,0.14,-0.16,43.95,-82.09,98.51,0.53,135.55,2,681,0,6
-0.86,0.00,-0.12,11.72,-55.05,142.21,0.87,152.95,1,679,0,9
-0.52,0.39,-0.12,-16.42,-21.00,194.76,0.67,196.58,2,680,0,6
-0.19,0.58,-0.17,-28.99,-4.52,223.21,0.63,225.13,1,678,0,6
0.12,1.00,-0.16,-35.10,-4.15,243.53,1.02,246.08,1,679,0,9
0.32,1.07,-0.17,-49.50,-10.93,244.08,1.13,249.29,1,684,0,10
0.45,1.41,0.12,-80.69,-8.30,236.21,1.49,249.75,1,690,0,5
0.40,1.56,0.28,-73.61,25.63,209.11,1.64,223.16,1,694,0,7
0.45,1.51,-0.01,-80.44,85.21,177.67,1.58,212.84,1,695,0,7
0.78,1.60,-0.23,-78.55,106.57,172.06,1.79,217.10,2,693,0,8
1.13,1.62,-0.08,-83.68,95.34,156.19,1.98,201.21,2,699,0,6
1.22,1.67,0.17,-65.25,72.08,126.59,2.08,159.62,2,701,0,5
1.24,1.38,0.08,-23.74,61.58,98.57,1.86,118.63,1,703,0,3
1.50,1.04,-0.12,-8.30,55.11,100.77,1.82,115.16,1,700,0,6
1.80,1.02,0.19,-21.91,23.19,57.31,2.08,65.60,1,697,0,11
2.74,0.93,-0.24,114.38,-45.47,-97.35,2.91,156.93,2,669,0,32
-0.35,0.91,-0.09,142.58,-112.37,-124.15,0.98,219.92,4,472,4,77
0.23,1.67,-0.17,-42.18,48.65,-160.22,1.69,172.67,8,424,9,129
0.03,1.41,-0.23,-57.25,38.02,-15.69,1.43,70.50,71,399,12,147
0.01,0.85,-0.01,-6.29,7.51,-3.36,0.85,10.35,158,399,11,144
-0.01,1.01,-0.10,-18.98,2.01,-1.40,1.01,19.14,172,386,13,148
-0.01,1.00,-0.11,-8.36,1.28,-1.71,1.01,8.63,221,382,12,149
-0.01,0.99,-0.10,-2.26,2.14,-2.14,1.00,3.77,250,382,13,156
-0.01,0.99,-0.10,3.48,0.31,-2.44,1.00,4.26,261,383,16,164
-0.01,1.00,-0.10,4.52,-0.24,-2.44,1.00,5.14,307,395,14,162
-0.00,1.00,-0.09,9.58,-2.32,-2.87,1.01,10.27,362,407,17,162
-0.00,1.00,-0.09,14.83,-3.54,-2.81,1.01,15.50,592,422,23,165
-0.00,0.98,-0.07,20.51,-3.54,-1.71,0.98,20.88,553,449,34,158
0.00,0.99,-0.06,14.77,-2.56,-0.85,0.99,15.02,580,468,45,160
-0.01,0.98,-0.05,11.11,-3.30,-0.55,0.98,11.60,465,489,57,156
-0.01,0.99,-0.05,7.26,-1.89,-0.98,0.99,7.57,476,503,63,145
0.01,0.99,-0.03,5.07,-0.55,-1.10,0.99,5.21,438,512,76,145
0.00,0.98,-0.03,3.11,-0.24,-1.34,0.98,3.40,444,521,83,143
0.00,0.99,-0.04,1.83,-0.43,-0.92,0.99,2.09,368,529,90,139
0.00,1.00,-0.04,1.65,-0.55,-0.85,1.00,1.94,494,530,92,135
-0.00,0.99,-0.03,1.16,-0.73,-1.10,0.99,1.76,404,533,92,128
0.00,1.00,-0.04,0.67,-0.79,-1.34,1.00,1.70,407,538,102,125
0.00,1.00,-0.04,0.49,-0.85,-1.65,1.00,1.92,344,541,108,123
0.00,0.99,-0.03,0.55,-1.40,-2.14,0.99,2.61,515,545,115,118
0.00,0.99,-0.03,0.73,-1.65,-3.48,0.99,3.92,430,554,122,107
0.01,1.00,-0.03,1.46,-2.32,-4.76,1.00,5.49,442,563,128,95
0.01,1.00,-0.04,-1.16,-2.99,-5.92,1.00,6.73,416,573,136,72
0.02,1.23,-0.10,-0.79,-5.13,-11.23,1.23,12.37,465,586,135,46
0.02,1.11,-0.06,34.67,-12.15,-32.84,1.12,49.27,579,619,143,28
0.06,1.07,0.00,36.93,-11.96,-52.37,1.07,65.19,317,657,141,14
-0.02,1.32,0.17,-11.23,-11.72,-84.90,1.33,86.44,220,657,123,8
0.02,1.31,0.10,-26.79,-5.13,-113.28,1.32,116.52,152,698,97,6
0.05,1.32,0.07,-49.50,1.04,-135.50,1.32,144.26,88,717,50,1
0.20,1.32,-0.14,-63.60,6.77,-147.71,1.34,160.96,41,695,23,0
0.30,1.25,-0.24,-45.10,-1.40,-171.51,1.30,177.35,20,676,7,0
0.34,0.66,-0.56,-68.42,-28.20,-138.37,0.93,156.91,10,660,0,0
0.45,0.72,-0.52,-76.78,-56.82,-123.78,1.00,156.35,5,643,0,0
0.15,0.71,-0.37,-73.18,-81.12,-86.36,0.81,139.26,4,619,0,2
-0.23,0.62,-0.28,-53.47,-93.93,-38.70,0.72,114.80,3,598,0,2
-0.41,0.45,-0.22,-45.78,-89.97,-6.41,0.64,101.15,4,596,0,3
-0.36,0.64,-0.07,-44.80,-55.79,37.84,0.74,80.94,4,593,0,1
-0.24,0.57,-0.08,-38.94,-23.32,59.08,0.63,74.50,4,590,0,0
-0.12,0.79,0.01,-38.15,4.46,86.79,0.80,94.91,5,588,0,0
0.19,0.86,-0.06,-16.48,8.24,124.15,0.88,125.51,4,587,0,1
0.31,1.04,0.07,5.80,1.89,148.13,1.08,148.26,4,594,0,1
0.42,1.04,0.08,12.08,8.30,143.86,1.12,144.61,4,588,0,0
0.37,1.17,0.17,8.54,38.33,129.64,1.24,135.46,4,588,0,2
0.54,1.14,0.04,26.67,78.92,114.75,1.26,141.80,4,588,0,2
0.65,1.06,-0.09,17.82,113.65,88.32,1.24,145.03,3,585,0,3
0.79,1.03,-0.20,10.93,138.06,58.29,1.31,150.26,3,583,0,2
0.86,0.91,-0.40,2.99,141.05,22.83,1.32,142.92,3,584,0,2
0.91,0.77,-0.57,-14.65,109.99,-9.83,1.32,111.39,3,584,0,3
0.43,0.71,-0.15,127.93,21.30,-1.65,0.84,129.70,8,586,0,3
-0.01,1.24,-0.34,79.22,41.02,44.25,1.29,99.58,21,564,0,0
0.15,2.07,0.38,49.13,9.89,47.00,2.11,68.71,67,525,0,18
0.06,1.49,-0.21,-50.66,14.65,2.14,1.50,52.78,126,518,13,55
0.01,0.90,-0.00,0.85,1.59,1.40,0.90,2.28,139,521,21,73
