-,-,-
0.07,0.99,-0.01,-1.34,-0.61,-0.67,0.99,1.62,427,571,145,73
0.07,0.99,-0.01,-1.04,-0.43,-0.61,0.99,1.28,361,568,151,73
0.07,0.99,-0.01,-0.85,-0.31,-0.73,1.00,1.17,473,565,144,73
0.07,0.99,-0.01,-0.18,-0.37,-0.85,0.99,0.95,529,564,140,79
0.07,0.99,-0.01,-0.67,-0.24,-0.79,0.99,1.07,430,564,140,79
0.07,0.99,-0.01,-0.73,-0.12,-0.61,0.99,0.96,364,561,140,79
0.07,0.99,-0.01,-0.98,-0.06,-0.67,0.99,1.19,292,564,140,79
0.07,0.99,-0.01,-1.22,0.00,-0.85,0.99,1.49,361,564,133,79
0.07,0.99,-0.00,-1.10,-0.12,-0.98,0.99,1.47,290,567,131,74
0.07,0.99,-0.01,-1.10,-0.43,-1.10,0.99,1.61,331,571,133,72
0.06,0.99,-0.01,-1.10,-0.55,-1.53,0.99,1.96,286,574,127,63
0.06,0.99,-0.01,-1.16,-0.43,-1.71,0.99,2.11,267,581,135,53
0.02,1.08,0.01,-3.30,-1.04,-1.95,1.08,3.97,467,592,138,38
0.08,0.99,-0.02,-2.14,-2.75,-2.62,1.00,4.36,267,608,135,24
0.07,1.02,-0.05,1.04,-4.46,-5.86,1.03,7.43,228,633,138,13
0.07,1.03,-0.02,12.94,-6.90,-13.00,1.03,19.60,178,653,137,3
0.12,1.21,-0.13,-11.60,-15.81,-32.23,1.22,37.72,114,703,137,2
0.07,1.67,-0.13,-20.87,-30.64,-50.54,1.67,62.68,80,730,123,0
0.21,1.24,-0.29,13.73,-34.48,-77.45,1.29,85.89,33,730,93,0
0.21,1.22,-0.37,14.40,-57.31,-90.58,1.29,108.15,12,751,64,0
0.31,1.03,-0.49,14.83,-86.06,-93.93,1.18,128.26,4,725,29,0
0.11,0.89,-0.35,33.57,-109.74,-62.93,0.96,130.88,2,705,8,1
-0.60,0.51,-0.40,25.51,-20.94,-31.31,0.88,45.49,1,695,0,5
-0.09,0.68,-0.44,-56.15,54.99,16.05,0.82,80.22,1,719,0,3
0.09,0.74,-0.35,-62.50,48.77,13.61,0.83,80.43,1,734,0,4
0.06,0.77,-0.19,-71.47,14.59,25.88,0.80,77.40,1,740,0,4
0.12,1.05,0.05,-65.67,-22.28,37.54,1.06,78.86,1,757,0,6
0.02,0.93,0.09,-40.22,-61.95,43.21,0.93,85.57,1,772,0,7
-0.13,0.95,0.20,-49.68,-74.34,69.95,0.98,113.52,1,775,0,7
0.06,0.97,0.10,-45.65,-58.65,70.80,0.98,102.65,1,772,0,3
0.12,0.96,0.08,-78.80,-43.27,36.32,0.97,96.96,1,766,0,3
0.20,1.25,0.24,-49.26,-9.52,12.94,1.29,51.81,1,765,0,2
0.31,0.99,0.12,-38.57,32.10,-21.67,1.04,54.66,1,770,0,0
0.39,1.04,0.17,-47.06,62.68,-42.91,1.12,89.36,1,769,0,0
0.53,0.97,0.12,-27.04,79.77,-50.23,1.12,98.07,1,772,0,0
0.68,0.76,-0.00,-11.17,75.74,-49.62,1.02,91.24,1,771,0,0
0.74,0.71,-0.08,-12.63,45.65,-49.07,1.03,68.21,1,773,0,0
0.54,0.79,-0.10,-11.66,5.19,-56.27,0.96,57.70,0,0,0,0
0.27,0.84,-0.12,-4.15,-20.57,-64.70,0.89,68.01,0,0,0,0
0.12,0.92,-0.20,-0.37,-28.26,-61.22,0.95,67.43,0,0,0,0
0.13,0.78,-0.32,-0.24,-26.86,-43.21,0.85,50.88,0,0,0,0
0.23,0.75,-0.35,-17.21,-31.92,-18.13,0.86,40.54,0,0,0,0
0.37,0.82,-0.28,-28.44,-40.95,-1.95,0.94,49.90,0,0,0,0
0.52,0.82,-0.23,-28.63,-47.97,-0.55,1.00,55.87,1,771,0,0
0.71,0.85,-0.28,-15.56,-56.46,-0.85,1.14,58.57,1,771,0,0
0.66,0.74,-0.32,-8.48,-52.49,-50.72,1.04,73.48,2,793,6,0
0.11,1.80,0.31,179.50,4.58,7.57,1.83,179.72,16,833,70,0
1.11,-1.09,-1.74,-16.78,9.03,182.13,2.34,183.12,61,836,167,1
-0.04,2.04,0.11,30.33,5.98,190.12,2.05,192.62,185,737,194,2
0.07,0.54,-0.00,68.97,12.39,168.88,0.54,182.84,349,665,175,1
0.40,0.69,-0.60,163.15,6.47,67.69,1.00,176.75,668,551,175,44
-0.04,0.63,0.23,41.14,-0.43,7.87,0.67,41.89,515,525,190,111
0.06,0.83,0.11,12.33,-2.75,-2.69,0.84,12.91,462,529,196,103
0.09,1.08,-0.04,-11.78,-1.83,-4.64,1.09,12.79,518,552,200,78
0.09,0.97,0.00,-1.71,-2.62,-5.00,0.97,5.90,393,574,204,65
0.09,0.97,0.01,-0.37,-0.79,0.12,0.98,0.88,418,576,198,63
0.09,0.98,0.00,-1.71,-0.06,2.75,0.99,3.24,376,581,187,70
0.07,1.00,-0.00,-0.92,0.00,2.50,1.00,2.66,374,577,192,76
0.08,0.99,0.00,-0.06,-0.18,1.71,1.00,1.72,342,573,189,82
0.08,0.99,-0.00,0.92,-0.37,1.40,1.00,1.72,361,570,179,90
0.07,0.99,0.01,2.87,-0.67,1.65,0.99,3.38,267,568,161,99
0.07,1.00,0.02,1.95,-1.10,-0.18,1.00,2.25,248,575,172,99
0.07,1.00,0.01,-0.31,-1.22,-2.93,1.00,3.19,202,590,178,86
0.08,1.02,0.00,0.31,-2.50,-7.93,1.02,8.33,203,616,183,57
0.08,1.03,-0.02,3.66,-3.36,-12.39,1.04,13.35,197,631,185,39
0.08,0.87,0.07,25.27,-5.19,-21.61,0.88,33.65,238,644,198,25
0.12,0.90,0.06,17.82,-4.64,-21.06,0.91,27.97,225,645,201,14
0.09,1.11,0.10,14.34,-4.88,-24.41,1.12,28.73,249,673,209,5
0.15,1.01,-0.04,10.13,-5.25,-35.77,1.02,37.54,221,703,217,3
0.14,1.10,0.05,15.44,-4.88,-26.12,1.11,30.74,214,719,226,3
0.15,1.35,0.09,12.45,-4.76,-40.65,1.36,42.78,162,742,231,3
0.23,1.21,-0.02,24.66,-4.52,-69.46,1.23,73.84,143,766,236,5
0.20,1.18,0.07,33.94,-7.69,-83.68,1.20,90.63,96,789,236,3
0.19,1.41,0.18,28.26,-6.90,-106.87,1.44,110.76,74,801,231,3
0.16,1.63,0.20,20.02,-0.24,-144.65,1.65,146.03,39,807,215,2
0.15,1.41,0.08,20.02,6.53,-196.84,1.42,197.96,18,805,193,1
0.35,0.98,-0.08,33.81,-0.18,-221.19,1.05,223.76,8,784,143,2
0.54,0.75,-0.06,54.32,-12.82,-202.33,0.93,209.89,4,791,91,0
0.74,0.72,-0.20,78.92,-25.27,-160.03,1.05,180.22,2,797,56,0
0.18,1.00,-0.28,102.54,-50.54,-131.59,1.05,174.31,2,787,31,0
-1.84,-0.84,-0.51,120.97,-49.26,54.63,2.09,141.58,1,758,9,8
-1.10,-0.41,-0.65,-35.58,24.84,86.98,1.34,97.20,0,0,0,9
-0.68,0.99,-0.27,-103.70,63.84,134.83,1.23,181.68,1,755,0,6
-0.39,0.69,-0.40,-84.35,69.15,145.08,0.89,181.51,1,754,0,5
-0.10,0.87,-0.44,-119.38,61.28,160.10,0.98,208.90,1,750,0,3
0.14,1.21,-0.32,-153.32,49.26,152.59,1.26,221.85,1,753,0,0
0.45,1.57,-0.13,-159.00,41.38,131.59,1.64,210.50,1,751,0,0
0.64,1.49,0.00,-116.94,44.68,104.86,1.62,163.30,0,0,0,0
