-,-,-
-1.26,1.09,0.17,-68.85,-7.45,96.19,1.68,118.53,0,0,2,5
-0.30,0.70,-0.32,-11.78,50.05,160.58,0.83,168.61,0,0,1,0
-0.27,0.39,-0.30,-38.09,38.64,161.32,0.56,170.19,0,0,0,3
-0.36,0.71,0.01,-61.46,38.70,196.96,0.80,209.92,0,0,0,0
-0.09,0.94,-0.03,-28.26,66.65,213.26,0.95,225.21,0,0,0,0
0.27,0.99,-0.12,-20.57,83.68,213.56,1.03,230.29,0,0,0,0
0.52,1.01,-0.20,-20.81,92.77,212.28,1.16,232.60,0,0,0,1
0.77,1.23,-0.30,-20.81,99.49,200.26,1.48,224.57,0,0,0,0
1.14,1.18,-0.52,-18.01,97.72,159.91,1.72,188.27,0,0,0,0
1.37,1.08,-0.56,-42.79,84.41,111.45,1.83,146.21,0,0,0,0
1.51,1.05,-0.34,-66.71,76.60,77.15,1.87,127.55,0,0,0,0
1.75,1.26,0.11,-65.80,82.46,66.71,2.16,124.82,0,0,0,0
2.26,0.81,0.11,41.32,49.87,11.11,2.40,65.71,1,778,0,0
2.57,-0.19,-0.09,-10.99,5.86,-68.66,2.58,69.78,1,774,1,0
1.75,2.08,0.88,-8.97,-88.56,-130.00,2.85,157.56,7,820,39,0
1.04,0.23,-0.71,130.92,-7.63,1.22,1.28,131.15,63,844,132,0
0.30,2.82,-0.29,54.20,-14.47,108.15,2.85,121.84,120,834,214,0
0.27,1.08,0.11,67.69,-14.34,12.21,1.12,70.26,163,819,237,1
0.28,1.26,0.00,-7.26,1.22,-15.20,1.29,16.89,160,822,241,1
0.33,0.89,-0.06,-22.03,4.15,-38.27,0.95,44.35,160,834,245,0
0.38,0.90,-0.16,-13.85,-1.04,-37.84,0.99,40.31,176,836,245,1
0.37,0.91,-0.11,-2.75,-3.36,-31.92,0.99,32.21,134,844,241,1
0.37,0.93,-0.07,-2.38,-2.99,-29.79,1.01,30.03,126,847,238,1
0.41,0.96,-0.13,-5.25,-2.14,-30.64,1.06,31.16,121,849,236,1
0.43,0.91,-0.15,-3.85,-2.14,-28.63,1.02,28.96,121,849,248,0
0.44,0.85,-0.12,6.35,-5.00,-24.84,0.96,26.12,133,849,242,0
0.42,0.68,-0.03,10.93,-6.16,-16.91,0.80,21.05,125,849,249,0
0.44,0.90,-0.09,0.73,-2.32,-8.18,1.01,8.53,131,846,247,2
0.45,0.88,-0.07,1.53,-2.62,-8.24,0.99,8.78,138,846,252,2
0.45,0.84,-0.06,2.20,-1.89,-7.20,0.96,7.76,139,847,245,2
0.44,0.89,-0.09,-2.44,-0.79,-4.64,1.00,5.30,150,846,251,1
0.46,0.85,-0.11,1.71,-0.92,-4.64,0.97,5.03,144,845,257,1
0.47,0.81,-0.10,5.92,-2.50,-3.05,0.94,7.12,158,846,258,2
0.45,0.92,-0.07,3.11,-2.56,-1.34,1.03,4.25,148,847,255,3
0.46,0.99,-0.07,1.53,-1.89,-8.00,1.09,8.36,147,847,247,0
0.47,0.96,-0.10,2.08,-1.16,-15.50,1.08,15.68,171,850,262,2
0.46,0.92,-0.05,3.91,-1.89,-23.99,1.03,24.38,152,852,249,0
0.47,1.01,-0.04,-4.09,0.79,-40.04,1.11,40.26,123,853,248,1
0.50,1.37,-0.00,-34.06,9.83,-59.14,1.46,68.95,121,851,215,0
0.55,1.31,-0.11,-22.83,7.32,-102.05,1.43,104.83,84,833,165,0
0.70,1.44,-0.19,-29.97,9.22,-130.55,1.61,134.27,47,814,89,0
0.82,1.10,-0.45,-51.27,14.53,-132.02,1.44,142.37,13,768,25,0
0.79,0.53,-1.29,-106.02,-18.98,-122.62,1.60,163.20,5,748,3,0
-1.28,0.77,0.09,-130.86,-73.18,5.49,1.50,150.03,3,715,0,0
-0.84,0.59,-0.14,-23.56,-108.09,113.89,1.04,158.78,2,698,0,5
-0.93,0.65,-0.08,-22.03,-60.36,154.42,1.14,167.26,2,712,0,2
-0.19,0.98,-0.02,-21.30,-19.84,158.39,0.99,161.04,2,709,0,0
0.32,1.14,0.08,-2.99,10.74,136.78,1.18,137.23,2,703,0,0
0.49,1.35,0.12,24.29,39.55,117.43,1.44,126.27,1,713,0,0
0.59,1.19,-0.02,63.35,71.96,90.45,1.33,131.81,1,725,0,0
0.63,1.09,-0.23,58.96,116.88,73.91,1.28,150.34,1,739,0,0
1.27,0.82,-0.71,52.12,150.15,57.56,1.67,169.04,1,736,0,0
1.73,1.29,-0.55,13.61,133.85,-93.75,2.23,163.98,1,761,0,0
1.67,0.79,-0.36,135.86,21.91,-154.42,1.88,206.84,7,805,40,0
0.37,-0.81,0.28,-6.90,-3.48,-10.56,0.93,13.08,16,827,91,0
0.44,2.10,-0.24,-0.06,-8.36,7.14,2.16,11.00,28,844,129,0
0.48,0.99,0.07,0.92,-6.35,-16.97,1.11,18.14,40,846,157,0
