-,-,-
0.36,0.85,-0.04,11.23,-4.70,-11.41,0.92,16.69,137,819,270,6
0.37,1.09,-0.13,-1.83,-1.53,-14.89,1.16,15.08,121,835,262,2
0.36,1.01,-0.07,-3.91,-1.46,-30.09,1.07,30.38,94,844,254,3
0.39,0.96,-0.10,-11.72,0.37,-39.43,1.04,41.13,77,859,261,0
0.45,0.92,-0.20,-13.06,1.22,-41.56,1.04,43.59,62,861,259,2
0.46,0.80,-0.18,-0.67,-1.95,-39.31,0.94,39.36,58,866,251,1
0.46,0.73,-0.13,6.77,-4.46,-30.82,0.87,31.87,55,867,254,1
0.48,0.83,-0.18,11.35,-2.93,-15.69,0.98,19.58,55,868,258,0
0.50,0.74,-0.14,20.75,-7.32,-10.56,0.91,24.41,56,863,261,2
0.49,0.72,-0.04,21.55,-9.89,-2.87,0.88,23.88,61,865,262,1
0.52,1.19,-0.21,15.38,-8.54,4.09,1.32,18.06,55,861,255,0
0.53,1.30,-0.25,52.00,-20.14,-22.16,1.43,60.01,39,862,252,0
0.53,0.89,-0.07,60.30,-28.99,-37.11,1.04,76.51,28,857,239,0
0.59,1.10,-0.23,52.86,-34.97,-48.46,1.27,79.78,22,854,230,2
0.62,0.51,-0.18,66.96,-53.77,-65.67,0.82,108.11,19,841,226,1
0.53,0.60,0.05,30.94,-67.02,-52.00,0.80,90.29,18,830,206,0
0.57,0.90,-0.01,-36.32,-67.38,-44.86,1.07,88.72,15,815,169,0
0.73,0.81,-0.24,-43.58,-70.25,-48.16,1.12,95.67,9,796,112,0
0.82,0.69,-0.40,-59.02,-90.15,-34.06,1.15,113.01,5,775,41,0
0.65,0.58,-0.43,-56.64,-126.89,-8.12,0.97,139.20,3,748,16,0
0.46,0.31,-0.51,-56.88,-181.15,26.12,0.76,191.66,2,721,7,0
0.22,0.57,-0.06,-72.75,-228.52,56.58,0.61,246.40,1,704,0,0
0.28,0.57,0.15,-76.48,-208.37,49.07,0.65,227.32,1,693,0,0
0.45,0.61,0.07,-99.37,-173.28,33.57,0.76,202.55,1,688,0,0
0.58,0.98,0.23,-120.12,-190.73,26.18,1.16,226.92,1,686,0,0
0.34,0.97,0.18,-106.99,-209.72,19.17,1.04,236.21,2,684,0,0
0.11,1.06,0.32,-95.95,-221.74,11.84,1.11,241.90,2,687,0,0
-0.12,0.90,0.27,-71.29,-208.50,9.34,0.94,220.54,2,686,0,1
-0.11,0.96,0.30,-68.24,-178.53,6.53,1.01,191.24,2,690,1,2
-0.13,0.93,0.26,-60.91,-139.95,-8.42,0.98,152.87,2,693,0,1
-0.42,0.73,0.20,-64.03,-94.06,2.20,0.87,113.80,3,711,11,1
-0.25,0.94,0.18,-59.08,-61.58,40.65,0.99,94.53,6,732,41,7
0.09,1.38,0.49,14.89,-19.71,46.51,1.47,52.66,10,684,56,11
0.10,1.11,0.20,12.70,-8.36,29.91,1.13,33.55,13,647,55,16
0.17,0.92,0.21,-2.50,-0.24,9.77,0.96,10.08,14,632,53,17
0.21,0.96,0.10,0.12,0.98,7.63,0.99,7.69,14,624,53,21
0.19,1.01,0.10,8.24,-2.56,13.92,1.04,16.37,18,604,56,22
0.15,0.89,0.13,22.95,-8.91,19.29,0.91,31.27,20,584,54,24
0.14,1.06,0.18,13.37,-9.52,18.68,1.09,24.86,25,572,55,31
0.12,1.02,0.23,7.26,-12.21,17.94,1.06,22.89,29,556,56,33
0.13,1.09,0.16,10.93,-9.52,11.11,1.11,18.26,32,546,48,34
0.15,0.98,0.17,17.03,-11.96,6.53,1.01,21.81,29,534,41,34
0.15,0.96,0.16,20.02,-16.11,5.68,0.99,26.32,25,520,39,34
0.22,0.69,0.21,15.56,-16.36,8.00,0.75,23.95,23,511,33,35
0.12,0.90,0.21,22.03,-22.03,9.58,0.93,32.60,22,501,32,36
