X,Y,Z
66.97,-2.32,144.24
67.02,-2.01,144.12
67.08,-1.69,143.98
67.15,-1.36,143.84
67.22,-1.04,143.70
67.31,-0.70,143.54
67.43,-0.35,143.37
67.57,-0.00,143.19
67.72,0.36,143.00
67.89,0.74,142.80
68.07,1.11,142.60
68.26,1.48,142.40
68.46,1.83,142.20
68.65,2.18,142.01
68.86,2.51,141.81
69.07,2.83,141.62
69.28,3.14,141.43
69.50,3.45,141.24
69.74,3.75,141.04
69.99,4.05,140.83
70.24,4.34,140.62
70.50,4.64,140.40
70.75,4.95,140.18
71.00,5.27,139.97
71.25,5.61,139.75
71.49,6.00,139.54
71.72,6.43,139.32
71.94,6.92,139.11
72.15,7.48,138.90
72.34,8.11,138.69
72.53,8.83,138.46
72.71,9.64,138.22
72.88,10.56,137.95
73.05,11.61,137.64
73.21,12.80,137.27
73.35,14.17,136.83
73.46,15.70,136.30
73.52,17.41,135.66
73.50,19.30,134.89
73.38,21.36,133.98
73.11,23.56,132.92
72.67,25.87,131.69
72.07,28.25,130.29
71.36,30.62,128.76
70.57,32.90,127.14
69.74,35.07,125.47
68.83,37.16,123.70
67.72,39.15,121.78
66.32,40.93,119.67
64.64,42.37,117.43
62.87,43.40,115.41
61.42,43.66,114.21
60.66,43.28,113.94
60.80,42.53,114.45
61.61,41.66,115.45
62.79,40.72,116.72
64.07,39.68,118.13
65.21,38.53,119.54
66.09,37.27,120.89
66.70,35.88,122.13
67.00,34.38,123.23
67.03,32.76,124.21
66.85,31.02,125.09
66.56,29.17,125.92
66.23,27.23,126.73
65.91,25.20,127.56
65.64,23.11,128.45
65.41,20.97,129.38
65.22,18.83,130.39
65.04,16.74,131.44
64.85,14.71,132.55
64.62,12.78,133.73
64.35,10.95,134.99
64.01,9.19,136.34
63.61,7.50,137.82
63.15,5.85,139.45
62.67,4.30,141.22
62.18,2.90,143.14
61.70,1.70,145.15
61.24,0.74,147.22
60.83,0.03,149.29
60.47,-0.42,151.33
60.21,-0.65,153.30
60.08,-0.70,155.15
60.07,-0.63,156.81
60.08,-0.48,158.23
60.03,-0.28,159.34
59.86,-0.02,160.13
59.56,0.33,160.58
59.19,0.79,160.72
59.05,1.02,160.42
59.88,1.00,159.17
61.29,1.10,157.91
62.21,0.43,157.33
62.99,-0.57,157.07
63.66,-0.96,157.00
63.97,-0.94,157.00
63.98,-0.89,157.09
63.86,-0.88,157.30
63.71,-0.83,157.49
63.72,-0.74,157.54
63.87,-0.68,157.48
64.09,-0.60,157.35
64.28,-0.51,157.23
64.38,-0.43,157.18
64.42,-0.37,157.17
64.44,-0.31,157.15
64.48,-0.25,157.10
64.53,-0.17,157.04
64.58,-0.06,156.96
64.61,0.07,156.88
64.62,0.21,156.80
64.63,0.37,156.73
64.63,0.54,156.65
64.64,0.72,156.56
64.66,0.89,156.47
64.69,1.07,156.37
64.71,1.24,156.27
64.74,1.42,156.16
64.76,1.59,156.06
64.78,1.76,155.96
64.81,1.94,155.85
64.84,2.12,155.72
64.87,2.32,155.59
64.92,2.52,155.45
64.97,2.74,155.31
65.03,2.96,155.16
65.08,3.19,155.01
65.14,3.42,154.87
65.21,3.64,154.72
65.27,3.85,154.58
65.34,4.06,154.43
65.41,4.25,154.28
65.48,4.43,154.15
65.55,4.60,154.03
65.63,4.74,153.92
65.73,4.86,153.79
65.84,4.96,153.66
65.97,5.05,153.52
66.09,5.12,153.38
66.23,5.19,153.25
66.38,5.26,153.11
66.54,5.34,152.96
66.71,5.43,152.79
66.91,5.55,152.62
67.11,5.71,152.43
67.30,5.90,152.22
67.50,6.15,152.01
67.69,6.46,151.78
67.88,6.85,151.53
68.07,7.33,151.27
68.26,7.91,150.96
68.44,8.62,150.62
68.61,9.45,150.23
68.76,10.45,149.78
68.84,11.62,149.27
68.86,12.98,148.67
68.80,14.55,147.98
68.65,16.34,147.18
68.39,18.34,146.25
67.96,20.55,145.17
67.33,22.91,143.92
66.52,25.37,142.48
65.59,27.84,140.89
64.52,30.26,139.16
63.29,32.52,137.33
61.94,34.59,135.44
60.52,36.44,133.44
59.06,38.10,131.28
57.44,39.55,128.89
55.46,40.64,126.14
53.22,41.28,123.30
51.22,41.21,121.21
49.87,40.47,120.14
49.38,39.37,119.99
49.66,38.20,120.49
50.45,37.03,121.41
51.48,35.83,122.57
52.52,34.59,123.85
53.43,33.30,125.18
54.13,31.96,126.51
54.61,30.58,127.82
54.90,29.17,129.11
55.07,27.71,130.40
55.17,26.22,131.70
55.25,24.68,133.04
55.36,23.08,134.45
55.52,21.41,135.92
55.72,19.69,137.46
55.97,17.94,139.05
56.19,16.19,140.66
56.37,14.45,142.27
56.45,12.74,143.89
56.44,11.06,145.54
56.36,9.44,147.24
56.23,7.88,149.02
56.09,6.43,150.92
55.97,5.12,152.91
55.87,3.97,154.95
55.77,3.00,156.98
55.66,2.23,158.92
55.51,1.66,160.73
55.36,1.27,162.39
55.20,1.01,163.87
55.01,0.84,165.15
54.80,0.72,166.24
54.54,0.66,167.12
54.24,0.67,167.78
53.85,0.77,168.22
53.37,0.98,168.44
52.86,1.24,168.42
52.98,0.95,167.76
54.16,0.79,166.44
55.52,0.45,165.44
56.27,-0.56,164.92
56.89,-1.64,164.56
57.34,-2.14,164.28
57.76,-2.11,164.21
57.83,-1.95,164.20
57.76,-1.87,164.30
57.60,-1.77,164.44
57.49,-1.56,164.47
57.51,-1.37,164.43
57.62,-1.24,164.31
57.80,-1.12,164.14
57.96,-1.04,163.99
58.07,-0.99,163.90
58.12,-0.97,163.87
58.15,-0.99,163.87
58.20,-1.03,163.86
58.26,-1.09,163.85
58.32,-1.14,163.82
58.39,-1.17,163.78
58.44,-1.19,163.73
58.48,-1.17,163.69
58.50,-1.13,163.63
58.51,-1.06,163.56
58.53,-0.97,163.48
58.55,-0.87,163.38
58.58,-0.75,163.26
58.61,-0.61,163.13
58.64,-0.47,162.99
58.67,-0.32,162.84
58.70,-0.16,162.69
58.73,0.01,162.54
58.78,0.19,162.37
58.83,0.38,162.19
58.89,0.58,161.99
58.96,0.78,161.79
59.03,0.99,161.58
59.09,1.21,161.37
59.16,1.44,161.16
59.22,1.66,160.96
59.29,1.87,160.75
59.36,2.08,160.55
59.43,2.28,160.34
59.52,2.47,160.13
59.61,2.65,159.93
59.72,2.82,159.72
59.84,3.00,159.50
59.98,3.17,159.27
60.14,3.35,159.03
60.31,3.53,158.77
60.50,3.72,158.51
60.68,3.92,158.24
60.87,4.14,157.96
61.05,4.40,157.68
61.22,4.70,157.39
61.37,5.06,157.10
61.51,5.48,156.80
61.64,5.97,156.47
61.74,6.55,156.13
61.83,7.22,155.75
61.91,7.99,155.34
61.96,8.88,154.86
61.98,9.90,154.31
61.97,11.09,153.68
61.92,12.45,152.94
61.82,13.99,152.07
61.62,15.71,151.04
61.31,17.61,149.85
60.86,19.69,148.48
60.20,21.89,146.92
59.37,24.16,145.18
58.38,26.45,143.27
57.27,28.67,141.27
55.98,30.76,139.21
54.51,32.64,137.11
52.97,34.31,134.91
51.37,35.79,132.58
49.60,37.04,130.10
47.57,37.97,127.46
45.46,38.59,124.94
43.84,38.67,123.41
43.09,38.23,123.05
43.26,37.63,123.56
44.15,37.09,124.62
45.45,36.62,125.99
46.86,36.12,127.53
48.13,35.51,129.08
49.15,34.72,130.62
49.88,33.72,132.09
50.36,32.49,133.49
50.67,31.03,134.84
50.86,29.37,136.17
50.97,27.57,137.45
51.05,25.63,138.72
51.12,23.59,139.99
51.16,21.48,141.27
51.18,19.34,142.53
51.16,17.22,143.77
51.10,15.18,144.99
51.01,13.21,146.21
50.90,11.33,147.45
50.77,9.50,148.73
50.62,7.72,150.09
50.45,5.99,151.54
50.29,4.31,153.12
50.13,2.73,154.81
49.95,1.31,156.55
49.74,0.09,158.30
49.47,-0.91,159.98
49.19,-1.67,161.59
48.89,-2.20,163.13
48.60,-2.57,164.62
48.34,-2.78,166.05
48.12,-2.85,167.39
47.93,-2.78,168.58
47.76,-2.59,169.54
47.57,-2.34,170.23
47.30,-2.03,170.61
46.90,-1.66,170.65
46.53,-1.40,170.32
46.90,-1.77,169.15
48.17,-1.95,168.08
48.99,-2.68,167.84
49.63,-3.73,167.88
50.22,-4.20,167.92
50.53,-4.15,167.84
50.58,-3.98,167.72
50.53,-3.84,167.76
50.42,-3.73,167.82
50.38,-3.54,167.75
50.42,-3.34,167.62
50.50,-3.18,167.47
50.59,-3.02,167.30
50.65,-2.87,167.17
50.68,-2.76,167.08
50.70,-2.70,167.02
50.74,-2.66,166.97
50.81,-2.65,166.91
50.88,-2.63,166.84
50.96,-2.62,166.78
51.02,-2.59,166.70
51.09,-2.54,166.61
51.15,-2.46,166.50
51.22,-2.37,166.39
51.28,-2.27,166.26
51.35,-2.15,166.12
51.41,-2.03,165.97
51.48,-1.89,165.81
51.56,-1.73,165.64
51.63,-1.57,165.46
51.70,-1.40,165.27
51.78,-1.22,165.07
51.86,-1.03,164.86
51.94,-0.84,164.65
52.01,-0.65,164.43
52.09,-0.46,164.21
52.17,-0.28,163.99
52.25,-0.12,163.77
52.35,0.04,163.56
52.46,0.18,163.34
52.59,0.31,163.11
52.72,0.43,162.88
52.87,0.54,162.65
53.01,0.63,162.43
53.16,0.70,162.21
53.33,0.76,162.00
53.51,0.81,161.79
53.70,0.85,161.58
53.92,0.87,161.36
54.15,0.88,161.14
54.41,0.89,160.91
54.67,0.90,160.68
54.95,0.93,160.43
55.23,0.99,160.18
55.50,1.09,159.92
55.76,1.23,159.66
56.00,1.44,159.42
56.21,1.71,159.17
56.39,2.07,158.93
56.56,2.52,158.66
56.71,3.06,158.36
56.84,3.71,158.00
56.95,4.48,157.60
57.04,5.40,157.12
57.11,6.47,156.55
57.14,7.72,155.84
57.13,9.17,154.99
57.04,10.83,153.95
56.85,12.71,152.71
56.52,14.79,151.23
55.99,17.07,149.48
55.24,19.48,147.47
54.29,21.93,145.23
53.25,24.31,142.86
52.23,26.58,140.47
51.09,28.68,138.09
49.81,30.58,135.68
48.49,32.26,133.21
47.15,33.71,130.66
45.72,34.85,128.06
44.09,35.55,125.40
42.47,35.72,123.19
41.31,35.22,122.06
40.84,34.29,121.93
41.06,33.20,122.51
41.77,32.12,123.53
42.77,31.03,124.80
43.88,29.90,126.21
44.96,28.73,127.69
45.93,27.53,129.17
46.77,26.32,130.65
47.49,25.10,132.09
48.12,23.87,133.51
48.68,22.64,134.93
49.22,21.38,136.38
49.75,20.07,137.89
50.29,18.68,139.48
50.82,17.21,141.14
51.29,15.66,142.83
51.67,14.08,144.54
51.94,12.50,146.28
52.09,10.97,148.05
52.12,9.51,149.89
52.10,8.17,151.83
52.08,6.97,153.90
52.08,5.93,156.10
52.12,5.06,158.42
52.18,4.37,160.83
52.26,3.84,163.24
52.32,3.44,165.61
52.33,3.13,167.90
52.28,2.87,170.06
52.18,2.63,172.06
52.02,2.41,173.89
51.81,2.24,175.48
51.56,2.15,176.82
51.28,2.18,177.85
50.96,2.34,178.57
50.58,2.63,178.99
50.14,3.03,179.16
49.63,3.51,179.13
49.15,4.02,178.91
49.48,3.75,178.19
51.07,3.44,177.09
52.41,2.68,176.59
53.08,1.43,176.42
53.93,0.55,176.48
54.63,0.27,176.56
54.90,0.16,176.62
55.02,0.14,176.76
55.02,0.07,177.01
55.00,0.09,177.16
55.06,0.16,177.20
55.19,0.20,177.17
55.34,0.25,177.10
55.47,0.32,177.04
55.54,0.39,177.01
55.57,0.44,177.03
55.59,0.47,177.04
55.62,0.49,177.05
55.67,0.52,177.05
55.72,0.55,177.03
55.78,0.59,177.00
55.85,0.64,176.97
55.92,0.69,176.93
55.98,0.75,176.88
56.04,0.83,176.83
56.10,0.92,176.76
56.15,1.03,176.69
56.20,1.15,176.62
56.24,1.29,176.52
56.28,1.44,176.42
56.32,1.62,176.31
56.36,1.80,176.18
56.40,2.00,176.06
56.43,2.21,175.93
56.47,2.41,175.79
56.52,2.61,175.65
56.57,2.81,175.51
56.63,3.01,175.36
56.70,3.19,175.20
56.78,3.37,175.05
56.86,3.54,174.89
56.97,3.70,174.73
57.08,3.86,174.57
57.20,4.02,174.41
57.32,4.16,174.25
57.46,4.30,174.10
57.60,4.43,173.95
57.73,4.54,173.80
57.86,4.65,173.67
57.98,4.75,173.55
58.10,4.85,173.45
58.22,4.94,173.35
58.36,5.02,173.26
58.51,5.10,173.17
58.67,5.19,173.07
58.84,5.29,172.96
59.02,5.41,172.82
59.20,5.57,172.68
59.37,5.78,172.51
59.52,6.06,172.34
59.65,6.40,172.14
59.77,6.82,171.93
59.87,7.33,171.69
59.95,7.95,171.41
60.04,8.67,171.07
60.13,9.54,170.66
60.21,10.55,170.15
60.29,11.72,169.53
60.32,13.04,168.76
60.28,14.54,167.84
60.14,16.20,166.76
59.87,18.03,165.48
59.44,20.02,164.01
58.84,22.11,162.32
58.06,24.27,160.44
57.15,26.43,158.42
56.19,28.52,156.31
55.21,30.53,154.19
54.17,32.39,152.07
53.01,34.11,149.96
51.77,35.70,147.77
50.43,37.17,145.46
48.91,38.43,143.00
47.13,39.30,140.42
45.21,39.59,138.06
43.55,39.14,136.57
42.38,38.12,136.02
41.79,36.81,136.21
41.71,35.43,136.87
41.97,34.07,137.80
42.40,32.76,138.88
42.87,31.48,140.03
43.30,30.24,141.19
43.58,29.03,142.31
43.71,27.86,143.38
43.72,26.71,144.42
43.66,25.57,145.48
43.56,24.39,146.58
43.47,23.15,147.78
43.40,21.87,149.07
43.36,20.54,150.47
43.34,19.18,151.98
43.33,17.80,153.57
43.31,16.44,155.26
43.28,15.13,157.04
43.26,13.93,158.92
43.28,12.85,160.91
43.36,11.91,163.00
43.48,11.11,165.19
43.59,10.44,167.41
43.70,9.89,169.61
43.82,9.46,171.75
43.97,9.15,173.79
44.19,8.95,175.70
44.45,8.83,177.49
44.78,8.75,179.16
45.17,8.70,180.72
45.60,8.68,182.15
46.06,8.68,183.46
46.56,8.69,184.70
47.08,8.72,185.89
47.57,8.81,187.02
47.99,9.02,188.10
48.29,9.40,189.08
48.48,9.99,189.90
48.56,10.77,190.50
48.51,11.71,190.87
48.31,12.70,191.03
48.27,13.19,190.92
48.85,13.20,190.68
49.20,12.84,190.68
49.14,11.81,190.98
49.52,11.07,191.37
49.93,10.80,191.55
