X,Y,Z
81.26,0.67,143.11
81.17,0.78,143.25
81.07,0.95,143.39
81.05,1.16,143.48
81.08,1.35,143.49
81.14,1.54,143.46
81.17,1.70,143.43
81.19,1.79,143.44
81.19,1.83,143.47
81.19,1.84,143.48
81.21,1.84,143.48
81.25,1.84,143.46
81.27,1.85,143.43
81.28,1.90,143.40
81.27,1.98,143.37
81.25,2.11,143.34
81.22,2.27,143.31
81.20,2.46,143.27
81.18,2.67,143.22
81.17,2.90,143.17
81.16,3.14,143.11
81.15,3.40,143.05
81.15,3.67,142.99
81.14,3.94,142.92
81.13,4.23,142.86
81.13,4.52,142.79
81.13,4.83,142.71
81.15,5.14,142.63
81.19,5.47,142.53
81.24,5.81,142.43
81.31,6.15,142.31
81.37,6.50,142.19
81.44,6.85,142.07
81.52,7.19,141.95
81.60,7.54,141.82
81.68,7.88,141.68
81.77,8.21,141.55
81.86,8.52,141.42
81.95,8.82,141.29
82.06,9.11,141.16
82.17,9.40,141.05
82.30,9.69,140.92
82.44,9.97,140.78
82.59,10.25,140.64
82.74,10.53,140.50
82.90,10.82,140.36
83.05,11.14,140.23
83.20,11.49,140.12
83.35,11.88,140.03
83.48,12.33,139.95
83.61,12.85,139.88
83.72,13.43,139.83
83.84,14.10,139.80
83.95,14.87,139.77
84.07,15.76,139.76
84.19,16.79,139.73
84.31,17.98,139.70
84.43,19.37,139.64
84.52,20.97,139.54
84.56,22.78,139.37
84.54,24.81,139.14
84.45,27.06,138.84
84.25,29.49,138.44
83.92,32.06,137.93
83.53,34.72,137.29
83.12,37.41,136.55
82.77,40.08,135.77
82.46,42.64,135.03
82.17,45.07,134.29
81.88,47.44,133.52
81.55,49.76,132.66
81.05,51.94,131.62
80.09,53.81,130.26
78.61,55.03,128.67
77.01,55.13,127.41
75.75,54.25,126.58
75.23,52.89,126.28
75.36,51.30,126.40
75.90,49.62,126.78
76.54,47.84,127.29
77.08,45.97,127.80
77.41,44.01,128.25
77.50,41.98,128.64
77.37,39.89,128.96
77.10,37.76,129.26
76.79,35.61,129.61
76.51,33.43,130.02
76.29,31.22,130.52
76.16,28.98,131.11
76.09,26.73,131.76
76.05,24.49,132.48
76.00,22.29,133.26
75.90,20.13,134.09
75.74,18.01,134.98
75.51,15.94,135.93
75.22,13.90,136.94
74.88,11.90,138.02
74.53,9.95,139.18
74.18,8.05,140.42
73.83,6.24,141.74
73.47,4.56,143.12
73.09,3.02,144.50
72.69,1.64,145.88
72.33,0.43,147.24
72.03,-0.57,148.55
71.79,-1.35,149.78
71.58,-1.95,150.89
71.33,-2.42,151.82
71.01,-2.80,152.55
70.58,-3.06,153.06
70.04,-3.16,153.35
69.60,-3.24,153.42
70.19,-3.21,152.90
71.76,-2.84,151.87
73.28,-2.51,150.68
74.31,-2.82,150.02
75.02,-3.60,149.81
75.53,-3.97,150.01
75.63,-3.98,150.23
75.62,-3.93,150.43
75.56,-3.95,150.62
75.61,-3.85,150.68
75.83,-3.68,150.66
76.09,-3.55,150.63
76.27,-3.43,150.63
76.36,-3.34,150.67
76.39,-3.28,150.72
76.40,-3.22,150.76
76.43,-3.15,150.79
76.45,-3.06,150.80
76.45,-2.93,150.81
76.44,-2.77,150.82
76.42,-2.58,150.82
76.40,-2.36,150.81
76.37,-2.12,150.80
76.35,-1.88,150.79
76.33,-1.63,150.77
76.33,-1.37,150.74
76.36,-1.10,150.71
76.40,-0.83,150.66
76.44,-0.54,150.61
76.48,-0.23,150.55
76.51,0.09,150.49
76.54,0.42,150.43
76.56,0.76,150.36
76.58,1.12,150.29
76.60,1.49,150.23
76.63,1.87,150.16
76.66,2.25,150.08
76.71,2.62,150.00
76.78,2.98,149.92
76.87,3.33,149.82
76.97,3.67,149.71
77.09,4.00,149.60
77.21,4.32,149.49
77.34,4.63,149.38
77.48,4.92,149.27
77.62,5.21,149.15
77.78,5.49,149.04
77.95,5.78,148.93
78.13,6.06,148.81
78.33,6.35,148.69
78.53,6.66,148.57
78.74,6.98,148.45
78.94,7.34,148.34
79.14,7.74,148.22
79.33,8.18,148.12
79.50,8.70,148.03
79.65,9.29,147.96
79.78,9.96,147.90
79.90,10.73,147.84
80.03,11.61,147.79
80.15,12.61,147.72
80.26,13.76,147.63
80.36,15.07,147.51
80.43,16.57,147.36
80.46,18.27,147.15
80.42,20.18,146.87
80.29,22.30,146.50
80.06,24.63,146.03
79.71,27.15,145.44
79.22,29.80,144.73
78.65,32.53,143.88
78.06,35.26,142.92
77.49,37.91,141.90
76.85,40.41,140.85
76.10,42.74,139.70
75.24,44.98,138.39
74.22,47.10,136.83
72.82,48.98,134.86
70.83,50.49,132.39
68.68,51.12,130.20
66.89,50.76,128.75
65.83,49.66,128.12
65.59,48.25,128.15
66.01,46.77,128.64
66.80,45.24,129.38
67.72,43.66,130.26
68.61,42.03,131.21
69.35,40.37,132.17
69.87,38.70,133.10
70.18,37.00,134.00
70.31,35.29,134.88
70.35,33.55,135.77
70.38,31.78,136.71
70.45,29.94,137.72
70.58,28.03,138.79
70.78,26.03,139.93
71.00,23.96,141.10
71.21,21.84,142.27
71.36,19.67,143.43
71.42,17.47,144.60
71.41,15.24,145.80
71.38,13.01,147.09
71.36,10.82,148.49
71.36,8.77,149.99
71.34,6.93,151.54
71.25,5.35,153.07
71.10,4.06,154.53
70.91,2.96,155.92
70.74,1.92,157.24
70.68,0.83,158.54
70.76,-0.32,159.78
70.94,-1.47,160.91
71.14,-2.53,161.86
71.26,-3.44,162.61
71.23,-4.15,163.17
71.05,-4.65,163.57
70.71,-4.88,163.86
70.28,-4.86,164.10
70.01,-4.87,164.13
70.75,-4.65,163.46
72.01,-4.07,162.72
72.56,-4.49,162.22
72.80,-5.69,162.04
73.36,-6.35,162.10
73.64,-6.26,162.08
73.62,-5.79,162.05
73.59,-5.40,162.07
73.48,-5.18,162.16
73.50,-4.81,162.15
73.62,-4.46,162.10
73.74,-4.19,162.02
73.85,-3.94,161.95
73.92,-3.75,161.91
73.93,-3.62,161.92
73.94,-3.55,161.95
73.97,-3.51,161.95
74.04,-3.48,161.94
74.10,-3.44,161.92
74.15,-3.38,161.89
74.17,-3.29,161.87
74.19,-3.17,161.84
74.19,-3.01,161.81
74.19,-2.82,161.77
74.19,-2.60,161.72
74.19,-2.35,161.67
74.19,-2.07,161.61
74.19,-1.79,161.54
74.19,-1.50,161.47
74.20,-1.21,161.40
74.21,-0.92,161.32
74.22,-0.63,161.24
74.23,-0.33,161.15
74.26,-0.04,161.05
74.30,0.26,160.94
74.36,0.57,160.82
74.44,0.88,160.69
74.54,1.20,160.56
74.63,1.53,160.42
74.73,1.86,160.29
74.84,2.19,160.16
74.94,2.50,160.03
75.05,2.81,159.90
75.17,3.09,159.77
75.29,3.37,159.65
75.43,3.63,159.52
75.58,3.88,159.38
75.74,4.11,159.24
75.90,4.34,159.09
76.08,4.55,158.94
76.26,4.77,158.81
76.44,4.98,158.67
76.64,5.19,158.54
76.84,5.42,158.41
77.04,5.66,158.29
77.24,5.92,158.16
77.44,6.22,158.04
77.63,6.57,157.92
77.81,6.97,157.81
77.98,7.45,157.70
78.14,8.01,157.60
78.30,8.68,157.50
78.46,9.46,157.40
78.63,10.39,157.28
78.81,11.47,157.13
78.99,12.72,156.93
79.15,14.17,156.67
79.28,15.82,156.34
79.36,17.67,155.91
79.37,19.72,155.38
79.30,21.96,154.72
79.11,24.36,153.93
78.79,26.88,152.99
78.40,29.45,151.90
77.92,32.02,150.67
77.35,34.50,149.35
76.67,36.83,147.96
75.90,39.05,146.45
75.08,41.20,144.79
74.07,43.22,142.91
72.67,44.97,140.77
70.82,46.21,138.50
68.82,46.48,136.71
67.18,45.87,135.64
66.30,44.68,135.32
66.17,43.30,135.60
66.57,41.86,136.27
67.23,40.36,137.17
67.91,38.80,138.18
68.50,37.20,139.25
68.91,35.54,140.34
69.11,33.87,141.40
69.15,32.20,142.44
69.05,30.53,143.47
68.88,28.82,144.49
68.68,27.07,145.54
68.51,25.22,146.63
68.39,23.31,147.77
68.33,21.35,148.99
68.30,19.37,150.26
68.25,17.38,151.57
68.15,15.40,152.91
67.97,13.44,154.25
67.69,11.52,155.60
67.34,9.67,156.98
66.97,7.89,158.43
66.60,6.18,159.95
66.26,4.55,161.58
65.98,3.07,163.26
65.70,1.73,165.00
65.39,0.55,166.76
65.04,-0.42,168.50
64.68,-1.17,170.21
64.35,-1.68,171.87
64.16,-1.97,173.43
64.10,-2.05,174.89
64.11,-1.96,176.16
64.08,-1.71,177.19
63.90,-1.32,177.92
63.55,-0.78,178.34
63.22,-0.30,178.43
63.92,-0.13,177.79
65.54,0.40,176.71
66.93,0.42,175.93
67.60,-0.34,175.40
68.28,-1.07,175.18
68.87,-1.14,175.19
69.09,-0.87,175.18
69.13,-0.58,175.22
69.05,-0.40,175.37
68.97,-0.15,175.43
69.04,0.19,175.40
69.17,0.48,175.29
69.32,0.73,175.17
69.45,0.96,175.06
69.52,1.12,175.00
69.56,1.24,175.00
69.58,1.31,175.00
69.60,1.37,174.98
69.63,1.44,174.95
69.67,1.53,174.91
69.69,1.64,174.86
69.71,1.77,174.81
69.73,1.92,174.75
69.75,2.10,174.68
69.77,2.29,174.60
69.79,2.50,174.52
69.83,2.72,174.42
69.88,2.97,174.30
69.94,3.24,174.17
69.99,3.54,174.04
70.04,3.85,173.90
70.09,4.18,173.75
70.13,4.52,173.60
70.17,4.87,173.44
70.22,5.22,173.28
70.28,5.57,173.11
70.36,5.92,172.94
70.44,6.28,172.76
70.53,6.63,172.58
70.63,6.99,172.39
70.73,7.34,172.20
70.83,7.68,172.00
70.94,8.01,171.81
71.05,8.31,171.62
71.16,8.60,171.44
71.27,8.88,171.25
71.39,9.15,171.07
71.50,9.40,170.90
71.62,9.65,170.72
71.75,9.89,170.55
71.88,10.13,170.38
72.01,10.36,170.22
72.14,10.60,170.05
72.28,10.86,169.89
72.42,11.14,169.72
72.56,11.47,169.56
72.70,11.84,169.40
72.83,12.27,169.24
72.95,12.77,169.07
73.06,13.36,168.89
73.16,14.03,168.70
73.26,14.81,168.50
73.36,15.70,168.28
73.45,16.73,168.02
73.53,17.91,167.74
73.59,19.26,167.39
73.61,20.80,166.95
73.57,22.54,166.40
73.44,24.49,165.72
73.19,26.65,164.89
72.80,29.01,163.90
72.21,31.52,162.73
71.41,34.13,161.36
70.48,36.74,159.79
69.47,39.30,158.08
68.32,41.75,156.28
66.98,43.98,154.38
65.48,46.02,152.30
63.78,47.85,149.96
61.59,49.35,147.15
58.65,50.37,143.63
55.43,50.57,140.31
52.68,49.81,137.93
50.86,48.51,136.62
50.11,47.06,136.21
50.22,45.69,136.49
50.89,44.42,137.26
51.81,43.22,138.36
52.77,42.08,139.67
53.64,40.98,141.12
54.35,39.89,142.67
54.91,38.79,144.27
55.37,37.67,145.93
55.82,36.50,147.69
56.29,35.25,149.50
56.80,33.91,151.36
57.37,32.47,153.27
57.95,30.93,155.18
58.51,29.28,157.08
59.02,27.54,158.96
59.43,25.74,160.79
59.72,23.89,162.56
59.91,22.02,164.30
59.99,20.13,166.01
59.99,18.22,167.74
59.95,16.32,169.52
59.89,14.46,171.33
59.84,12.68,173.17
59.80,11.05,174.99
59.82,9.62,176.72
59.90,8.41,178.29
60.01,7.40,179.70
60.14,6.55,180.95
60.24,5.81,182.07
60.31,5.17,183.08
60.33,4.66,183.99
60.32,4.32,184.83
60.29,4.20,185.57
60.26,4.33,186.22
60.19,4.73,186.74
60.24,5.03,186.95
60.95,5.24,186.33
61.96,5.62,185.63
62.39,5.04,185.36
62.76,3.84,185.38
63.26,3.26,185.47
63.54,3.37,185.45
63.57,3.73,185.36
63.55,4.02,185.36
63.46,4.20,185.43
63.39,4.49,185.41
63.38,4.80,185.36
63.38,5.05,185.28
63.40,5.30,185.19
63.40,5.50,185.12
63.38,5.64,185.11
63.35,5.71,185.14
63.33,5.72,185.18
63.34,5.69,185.21
63.37,5.65,185.24
63.40,5.61,185.26
63.43,5.58,185.28
63.45,5.57,185.28
63.47,5.58,185.28
63.49,5.61,185.28
63.50,5.66,185.26
63.51,5.73,185.23
63.52,5.81,185.20
63.55,5.89,185.15
63.58,5.97,185.11
63.62,6.07,185.05
63.67,6.17,184.99
63.72,6.28,184.91
63.77,6.41,184.84
63.82,6.54,184.75
63.87,6.67,184.66
63.91,6.82,184.56
63.96,6.96,184.45
64.02,7.11,184.34
64.08,7.26,184.22
64.14,7.40,184.12
64.21,7.54,184.01
64.29,7.68,183.89
64.38,7.80,183.76
64.49,7.92,183.61
64.60,8.03,183.47
64.72,8.13,183.34
64.85,8.21,183.21
64.98,8.30,183.09
65.12,8.38,182.98
65.27,8.46,182.86
65.44,8.54,182.74
65.62,8.62,182.62
65.80,8.70,182.50
66.00,8.79,182.38
66.21,8.89,182.26
66.42,9.00,182.14
66.63,9.15,182.02
66.84,9.35,181.90
67.05,9.60,181.77
67.25,9.92,181.63
67.43,10.32,181.48
67.60,10.80,181.31
67.74,11.37,181.14
67.86,12.06,180.94
67.97,12.89,180.73
68.05,13.86,180.47
68.10,15.00,180.15
68.14,16.32,179.74
68.13,17.83,179.21
68.06,19.53,178.56
67.90,21.44,177.75
67.61,23.54,176.76
67.16,25.81,175.56
66.50,28.20,174.11
65.67,30.67,172.42
64.69,33.13,170.49
63.59,35.53,168.41
62.39,37.79,166.27
61.04,39.83,164.11
59.61,41.67,161.89
58.10,43.33,159.56
56.46,44.75,157.08
54.52,45.81,154.38
52.46,46.31,151.90
50.79,46.00,150.36
49.81,45.08,149.79
49.59,43.88,149.99
49.96,42.64,150.71
50.70,41.42,151.74
51.60,40.21,152.95
52.53,38.98,154.28
53.38,37.74,155.67
54.09,36.49,157.08
54.66,35.23,158.49
55.09,33.96,159.90
55.45,32.68,161.32
55.76,31.39,162.78
56.06,30.05,164.28
56.37,28.65,165.82
56.71,27.19,167.43
57.07,25.67,169.09
57.43,24.14,170.82
57.79,22.59,172.58
58.11,21.03,174.37
58.37,19.48,176.18
58.57,17.96,178.01
58.72,16.47,179.88
58.83,15.02,181.78
58.91,13.62,183.73
58.98,12.28,185.72
59.04,11.00,187.72
59.09,9.83,189.69
59.11,8.79,191.57
59.11,7.89,193.34
59.09,7.12,194.97
59.08,6.48,196.47
59.07,5.96,197.84
59.06,5.54,199.08
59.05,5.23,200.19
59.01,5.05,201.14
58.89,5.04,201.94
58.67,5.21,202.57
58.31,5.54,203.02
57.87,6.01,203.25
57.77,6.11,203.12
58.85,6.20,202.16
60.35,6.40,201.18
61.11,5.75,200.71
61.62,4.77,200.45
62.33,4.42,200.54
62.58,4.48,200.66
62.62,4.53,200.81
62.58,4.57,201.02
62.51,4.65,201.14
62.56,4.85,201.13
62.66,5.04,201.08
62.74,5.24,201.03
62.79,5.43,201.01
62.79,5.58,201.02
62.77,5.69,201.06
62.77,5.75,201.10
62.79,5.79,201.13
62.83,5.80,201.15
62.88,5.82,201.18
62.93,5.84,201.20
62.97,5.87,201.22
63.01,5.92,201.23
63.04,5.98,201.24
63.07,6.07,201.23
63.09,6.18,201.22
63.10,6.30,201.21
63.12,6.43,201.18
63.13,6.57,201.15
63.15,6.72,201.11
63.16,6.88,201.06
63.18,7.05,201.01
63.18,7.23,200.96
63.19,7.41,200.90
63.19,7.60,200.84
63.20,7.80,200.77
63.20,8.00,200.70
63.19,8.21,200.62
63.19,8.40,200.54
63.19,8.60,200.45
63.20,8.79,200.37
63.21,8.98,200.28
63.23,9.16,200.17
63.27,9.34,200.07
63.32,9.52,199.95
63.38,9.69,199.84
63.45,9.85,199.72
63.53,10.01,199.61
63.61,10.17,199.51
63.70,10.32,199.40
63.80,10.47,199.28
63.90,10.61,199.17
64.02,10.76,199.06
64.15,10.91,198.95
64.29,11.07,198.83
64.44,11.25,198.71
64.60,11.47,198.58
64.75,11.73,198.44
64.90,12.04,198.29
65.03,12.40,198.12
65.13,12.84,197.95
65.21,13.36,197.76
65.26,13.96,197.55
65.30,14.66,197.30
65.32,15.48,197.02
65.32,16.43,196.68
65.31,17.53,196.28
65.26,18.80,195.80
65.16,20.25,195.21
64.97,21.87,194.50
64.67,23.68,193.64
64.25,25.65,192.61
63.66,27.78,191.39
62.84,30.03,189.96
61.80,32.32,188.30
60.61,34.58,186.47
59.35,36.73,184.51
58.00,38.71,182.51
56.48,40.49,180.48
54.81,42.06,178.32
53.04,43.43,175.97
51.13,44.54,173.37
48.83,45.15,170.37
46.26,45.03,167.30
43.88,44.13,164.97
41.96,42.59,163.50
40.63,40.75,162.78
39.90,38.86,162.61
39.67,37.08,162.81
39.77,35.45,163.24
40.02,34.00,163.81
40.33,32.74,164.52
40.64,31.66,165.35
40.93,30.73,166.30
41.18,29.92,167.39
41.43,29.22,168.63
41.70,28.57,170.05
42.03,27.97,171.65
42.43,27.36,173.42
42.88,26.71,175.33
43.34,25.98,177.34
43.78,25.16,179.41
44.16,24.24,181.50
44.48,23.23,183.59
44.75,22.15,185.67
44.98,21.04,187.77
45.20,19.94,189.88
45.45,18.89,192.06
45.75,17.95,194.29
46.10,17.14,196.56
46.51,16.48,198.83
46.94,15.97,201.06
47.39,15.59,203.20
47.86,15.30,205.23
48.34,15.03,207.12
48.82,14.73,208.88
49.26,14.39,210.47
49.63,14.06,211.88
49.90,13.81,213.11
50.07,13.73,214.16
50.13,13.86,215.03
50.12,14.20,215.75
50.07,14.66,216.35
49.96,15.19,216.81
49.79,15.70,217.07
49.92,15.68,216.84
50.46,15.79,215.91
51.12,15.55,215.51
51.78,14.73,215.66
52.57,14.07,216.00
53.05,13.75,216.17
53.36,13.65,216.17
53.66,13.56,216.21
53.91,13.38,216.34
54.10,13.29,216.41
54.28,13.28,216.41
54.43,13.27,216.40
54.55,13.29,216.38
54.63,13.32,216.37
54.69,13.34,216.35
54.72,13.38,216.34
54.75,13.41,216.33
54.78,13.44,216.31
54.82,13.46,216.28
54.85,13.49,216.26
54.89,13.51,216.25
54.94,13.52,216.25
55.01,13.52,216.25
55.09,13.51,216.25
55.17,13.51,216.24
55.26,13.49,216.24
55.36,13.48,216.24
55.45,13.46,216.24
55.55,13.45,216.23
55.64,13.43,216.23
55.72,13.41,216.23
55.80,13.39,216.23
55.88,13.38,216.23
55.95,13.37,216.22
56.01,13.38,216.20
56.07,13.39,216.18
56.13,13.40,216.17
56.18,13.41,216.15
56.24,13.41,216.15
56.31,13.40,216.14
56.39,13.38,216.14
56.48,13.35,216.14
56.57,13.30,216.15
56.68,13.24,216.17
56.79,13.16,216.20
56.91,13.06,216.24
