X,Y,Z
97.52,39.64,117.49
97.76,41.67,116.70
98.14,43.56,116.18
98.20,44.79,115.85
97.83,45.28,115.58
97.26,45.14,115.37
96.91,44.47,115.45
96.91,43.48,115.82
97.23,42.35,116.45
97.67,41.18,117.22
98.08,40.01,118.01
98.37,38.86,118.74
98.46,37.75,119.36
98.31,36.68,119.87
97.93,35.61,120.23
97.44,34.53,120.51
96.94,33.39,120.77
96.52,32.14,121.03
96.20,30.75,121.32
95.96,29.18,121.62
95.77,27.45,121.95
95.59,25.59,122.30
95.38,23.65,122.65
95.11,21.69,123.01
94.80,19.71,123.38
94.48,17.75,123.79
94.17,15.79,124.25
93.91,13.83,124.77
93.71,11.87,125.38
93.56,9.92,126.09
93.48,7.99,126.92
93.43,6.11,127.85
93.40,4.31,128.85
93.38,2.62,129.88
93.35,1.05,130.89
93.32,-0.40,131.81
93.27,-1.68,132.56
93.19,-2.74,133.12
93.11,-3.52,133.47
93.03,-3.99,133.65
92.94,-4.18,133.71
92.81,-4.14,133.70
92.60,-3.93,133.46
92.61,-3.56,132.55
93.06,-3.02,131.56
93.64,-3.13,130.90
94.23,-3.41,130.43
94.43,-3.40,130.12
94.45,-3.32,130.04
94.37,-3.31,130.09
94.14,-3.38,130.15
93.94,-3.43,130.28
93.77,-3.45,130.36
93.69,-3.45,130.34
93.67,-3.41,130.26
93.66,-3.37,130.15
93.63,-3.35,130.05
93.59,-3.40,129.97
93.55,-3.49,129.90
93.53,-3.62,129.83
93.55,-3.75,129.72
93.59,-3.88,129.59
93.63,-3.98,129.46
93.66,-4.06,129.34
93.68,-4.10,129.23
93.68,-4.10,129.13
93.67,-4.06,129.05
93.66,-3.98,128.96
93.64,-3.86,128.88
93.63,-3.71,128.80
93.60,-3.53,128.71
93.58,-3.32,128.62
93.56,-3.07,128.54
93.53,-2.80,128.45
93.50,-2.52,128.37
93.47,-2.22,128.28
93.43,-1.90,128.19
93.40,-1.58,128.11
93.39,-1.27,128.02
93.38,-0.96,127.92
93.39,-0.66,127.82
93.42,-0.37,127.72
93.46,-0.09,127.60
93.51,0.18,127.47
93.57,0.45,127.33
93.62,0.70,127.19
93.69,0.94,127.05
93.75,1.16,126.91
93.83,1.38,126.77
93.91,1.59,126.63
94.00,1.78,126.49
94.09,1.97,126.36
94.18,2.16,126.24
94.29,2.35,126.12
94.41,2.56,126.01
94.53,2.79,125.90
94.64,3.06,125.80
94.76,3.36,125.71
94.88,3.71,125.64
95.00,4.13,125.59
95.12,4.62,125.56
95.24,5.19,125.56
95.36,5.86,125.58
95.49,6.64,125.63
95.64,7.54,125.70
95.79,8.57,125.81
95.95,9.75,125.93
96.12,11.12,126.08
96.28,12.69,126.22
96.43,14.47,126.35
96.55,16.47,126.47
96.65,18.70,126.57
96.73,21.13,126.63
96.79,23.75,126.65
96.83,26.50,126.61
96.86,29.31,126.51
96.87,32.14,126.34
96.80,34.89,126.12
96.62,37.50,125.81
96.33,40.01,125.34
95.92,42.44,124.65
95.29,44.79,123.62
94.03,47.11,121.91
92.04,48.99,119.72
89.41,49.83,117.29
86.73,49.68,114.95
84.74,48.87,113.18
83.67,47.74,112.05
83.34,46.45,111.50
83.48,45.06,111.38
83.76,43.63,111.53
84.00,42.20,111.83
84.11,40.78,112.22
84.07,39.40,112.69
83.90,38.03,113.21
83.66,36.66,113.80
83.43,35.24,114.44
83.25,33.72,115.17
83.17,32.06,115.97
83.18,30.26,116.85
83.25,28.32,117.77
83.34,26.27,118.73
83.43,24.12,119.70
83.46,21.91,120.64
83.41,19.66,121.54
83.27,17.42,122.42
83.06,15.19,123.29
82.80,12.99,124.19
82.54,10.82,125.15
82.29,8.69,126.21
82.09,6.63,127.37
81.93,4.69,128.65
81.79,2.96,129.97
81.69,1.42,131.31
81.69,0.03,132.63
81.76,-1.22,133.91
81.87,-2.26,135.15
81.98,-3.02,136.36
82.05,-3.44,137.53
82.03,-3.57,138.63
81.92,-3.47,139.64
81.72,-3.18,140.49
81.47,-2.67,141.15
81.18,-1.96,141.56
81.17,-1.43,141.10
82.15,-0.95,140.19
83.07,-1.19,139.69
83.52,-1.90,139.27
83.90,-2.23,139.15
84.13,-2.36,139.19
84.11,-2.49,139.26
84.08,-2.67,139.38
84.01,-2.81,139.49
84.06,-2.84,139.54
84.18,-2.86,139.50
84.31,-2.85,139.45
84.33,-2.83,139.40
84.34,-2.84,139.40
84.32,-2.84,139.42
84.29,-2.86,139.45
84.28,-2.87,139.45
84.27,-2.86,139.44
84.27,-2.85,139.43
84.28,-2.81,139.42
84.29,-2.76,139.41
84.30,-2.67,139.39
84.33,-2.56,139.35
84.35,-2.43,139.32
84.37,-2.29,139.28
84.39,-2.13,139.24
84.41,-1.95,139.19
84.44,-1.75,139.15
84.46,-1.53,139.10
84.48,-1.28,139.04
84.51,-1.00,138.98
84.53,-0.69,138.92
84.57,-0.35,138.86
84.62,0.01,138.79
84.66,0.38,138.73
84.71,0.76,138.66
84.77,1.14,138.59
84.83,1.52,138.51
84.90,1.89,138.44
84.98,2.26,138.35
85.06,2.62,138.26
85.14,2.97,138.16
85.21,3.30,138.07
85.29,3.62,137.98
85.38,3.93,137.90
85.47,4.22,137.82
85.56,4.51,137.74
85.67,4.80,137.65
85.77,5.07,137.56
85.88,5.34,137.48
85.99,5.61,137.39
86.11,5.90,137.31
86.22,6.21,137.23
86.33,6.56,137.15
86.42,6.96,137.08
86.51,7.42,137.02
86.58,7.95,136.97
86.64,8.57,136.94
86.70,9.29,136.92
86.75,10.11,136.92
86.82,11.06,136.92
86.90,12.16,136.91
86.98,13.46,136.88
87.05,14.95,136.81
87.08,16.67,136.67
87.06,18.62,136.46
86.97,20.79,136.17
86.80,23.15,135.80
86.53,25.69,135.32
86.17,28.35,134.72
85.72,31.08,134.04
85.15,33.81,133.30
84.40,36.42,132.47
83.50,38.92,131.50
82.44,41.37,130.32
81.08,43.70,128.83
79.23,45.79,126.89
76.79,47.50,124.44
74.32,48.40,122.28
72.41,48.24,120.86
71.57,47.55,120.36
71.69,46.72,120.56
72.55,45.91,121.28
73.72,45.12,122.34
74.88,44.29,123.51
75.90,43.37,124.65
76.73,42.32,125.71
77.38,41.12,126.68
77.89,39.73,127.54
78.30,38.13,128.30
78.63,36.30,128.96
78.87,34.26,129.54
79.01,32.04,130.02
79.03,29.67,130.42
78.93,27.18,130.73
78.70,24.62,130.98
78.37,22.03,131.19
77.97,19.45,131.39
77.52,16.90,131.60
77.03,14.39,131.87
76.53,11.91,132.23
76.05,9.46,132.73
75.60,7.05,133.42
75.22,4.72,134.29
74.88,2.52,135.35
74.57,0.50,136.54
74.26,-1.29,137.85
73.91,-2.84,139.23
73.53,-4.13,140.67
73.14,-5.21,142.18
72.77,-6.15,143.72
72.45,-6.97,145.28
72.20,-7.64,146.80
72.01,-8.10,148.22
71.86,-8.28,149.43
71.71,-8.20,150.40
71.48,-7.87,151.08
71.19,-7.33,151.48
70.90,-6.68,151.54
71.23,-6.40,150.69
72.67,-6.11,149.79
73.74,-6.60,149.39
74.39,-7.47,149.06
74.99,-7.79,148.93
75.27,-7.72,148.80
75.29,-7.63,148.79
75.28,-7.61,148.85
75.23,-7.59,148.90
75.27,-7.45,148.88
75.38,-7.30,148.79
75.50,-7.12,148.67
75.58,-6.91,148.52
75.61,-6.73,148.43
75.60,-6.58,148.39
75.56,-6.47,148.35
75.55,-6.36,148.29
75.55,-6.25,148.22
75.56,-6.13,148.13
75.56,-5.99,148.05
75.57,-5.85,147.96
75.59,-5.71,147.88
75.62,-5.57,147.79
75.67,-5.41,147.69
75.74,-5.25,147.58
75.82,-5.07,147.46
75.91,-4.88,147.33
76.01,-4.67,147.19
76.10,-4.45,147.05
76.20,-4.21,146.90
76.29,-3.95,146.75
76.37,-3.67,146.59
76.45,-3.38,146.43
76.53,-3.08,146.27
76.61,-2.77,146.11
76.68,-2.45,145.95
76.77,-2.14,145.80
76.86,-1.84,145.64
76.96,-1.54,145.48
77.08,-1.26,145.31
77.20,-0.98,145.13
77.34,-0.72,144.95
77.48,-0.47,144.76
77.63,-0.23,144.57
77.79,-0.00,144.38
77.96,0.21,144.19
78.13,0.41,143.99
78.30,0.61,143.80
78.47,0.79,143.61
78.64,0.97,143.43
78.82,1.16,143.26
79.01,1.34,143.10
79.21,1.55,142.93
79.41,1.78,142.76
79.60,2.05,142.57
79.79,2.38,142.39
79.97,2.78,142.22
80.13,3.25,142.06
80.27,3.81,141.91
80.40,4.46,141.77
80.52,5.22,141.64
80.63,6.10,141.51
80.75,7.11,141.38
80.87,8.27,141.23
80.99,9.62,141.04
81.11,11.17,140.80
81.20,12.92,140.48
81.23,14.89,140.06
81.20,17.06,139.54
81.07,19.42,138.90
80.82,21.95,138.13
80.45,24.59,137.22
79.99,27.31,136.17
79.45,30.02,135.04
78.84,32.64,133.87
78.13,35.13,132.64
77.30,37.55,131.31
76.25,39.85,129.79
74.86,41.88,128.01
73.11,43.53,125.94
71.23,44.51,124.08
69.72,44.52,122.93
68.90,43.88,122.48
68.86,43.01,122.61
69.41,42.10,123.18
70.24,41.13,124.01
71.12,40.08,124.98
71.88,38.94,125.96
72.46,37.72,126.92
72.87,36.39,127.82
73.09,34.94,128.64
73.16,33.37,129.38
73.11,31.67,130.06
72.96,29.84,130.69
72.76,27.88,131.29
72.53,25.80,131.89
72.31,23.59,132.50
72.12,21.30,133.14
71.97,18.93,133.86
71.84,16.57,134.61
71.71,14.25,135.38
71.56,11.97,136.18
71.37,9.74,137.02
71.13,7.56,137.92
70.87,5.43,138.96
70.60,3.35,140.13
70.34,1.39,141.46
70.09,-0.40,142.93
69.81,-1.97,144.50
69.53,-3.26,146.14
69.22,-4.27,147.84
68.89,-5.03,149.60
68.58,-5.61,151.43
68.30,-6.06,153.31
68.10,-6.44,155.19
68.00,-6.76,157.00
67.95,-6.97,158.60
67.88,-6.97,159.87
67.67,-6.73,160.69
67.30,-6.29,161.04
66.91,-5.70,160.96
66.73,-5.05,160.46
67.32,-4.80,159.15
68.91,-4.67,158.27
69.96,-5.29,157.74
70.62,-6.07,157.18
71.34,-6.17,156.90
71.73,-5.91,156.81
71.72,-5.64,156.86
71.53,-5.55,157.11
71.22,-5.46,157.37
71.06,-5.30,157.55
71.03,-5.19,157.61
71.16,-5.09,157.57
71.35,-5.01,157.51
71.49,-4.98,157.49
71.56,-4.98,157.53
71.59,-5.00,157.58
71.62,-5.03,157.61
71.67,-5.05,157.63
71.72,-5.05,157.63
71.77,-5.02,157.61
71.81,-4.95,157.60
71.82,-4.86,157.58
71.83,-4.74,157.57
71.83,-4.59,157.54
71.84,-4.43,157.50
71.86,-4.24,157.45
71.89,-4.03,157.38
71.93,-3.81,157.30
71.98,-3.56,157.21
72.03,-3.30,157.11
72.09,-3.02,157.01
72.15,-2.73,156.90
72.22,-2.42,156.78
72.28,-2.10,156.66
72.34,-1.76,156.54
72.40,-1.41,156.41
72.47,-1.05,156.28
72.55,-0.68,156.14
72.64,-0.32,155.99
72.74,0.04,155.83
72.85,0.38,155.67
72.97,0.71,155.52
73.09,1.02,155.38
73.23,1.31,155.24
73.38,1.58,155.10
73.53,1.84,154.96
73.70,2.08,154.82
73.87,2.32,154.68
74.05,2.55,154.53
74.24,2.77,154.37
74.43,3.00,154.21
74.62,3.24,154.03
74.79,3.49,153.85
74.95,3.76,153.68
75.10,4.07,153.52
75.23,4.42,153.38
75.35,4.82,153.26
75.45,5.30,153.13
75.56,5.86,153.01
75.67,6.51,152.86
75.77,7.27,152.70
75.88,8.13,152.51
75.99,9.12,152.28
76.08,10.24,152.00
76.16,11.52,151.66
76.20,12.97,151.26
76.19,14.60,150.79
76.12,16.41,150.25
75.96,18.42,149.66
75.67,20.59,148.99
75.31,22.91,148.24
74.87,25.35,147.41
74.34,27.85,146.46
73.73,30.34,145.42
73.02,32.75,144.31
72.15,35.00,143.12
71.11,37.12,141.79
69.85,39.10,140.23
68.27,40.89,138.36
66.26,42.36,136.07
63.80,43.41,133.42
61.45,43.69,131.27
59.71,43.18,130.00
58.85,42.23,129.57
58.77,41.28,129.77
59.24,40.42,130.38
60.01,39.60,131.26
60.89,38.80,132.31
61.72,37.99,133.44
62.42,37.12,134.61
62.99,36.17,135.79
63.47,35.09,136.98
63.89,33.86,138.20
64.29,32.46,139.43
64.68,30.86,140.68
65.05,29.07,141.93
65.38,27.10,143.19
65.68,24.96,144.43
65.93,22.69,145.66
66.12,20.35,146.85
66.24,17.99,147.99
66.30,15.67,149.09
66.28,13.40,150.15
66.19,11.20,151.22
66.06,9.08,152.32
65.88,7.02,153.49
65.69,5.05,154.77
65.49,3.20,156.17
65.30,1.52,157.68
65.08,0.04,159.23
64.83,-1.18,160.80
64.54,-2.13,162.35
64.23,-2.80,163.87
63.93,-3.24,165.37
63.69,-3.52,166.85
63.56,-3.74,168.31
63.54,-3.94,169.72
63.58,-4.09,171.00
63.58,-4.08,172.03
63.46,-3.86,172.71
63.21,-3.43,173.02
62.99,-2.95,172.91
63.32,-2.87,171.91
64.40,-2.76,170.89
65.19,-3.39,170.46
65.84,-4.42,170.25
66.39,-4.97,170.14
66.75,-4.94,170.05
66.83,-4.72,170.00
66.80,-4.57,170.06
66.66,-4.57,170.22
66.55,-4.46,170.30
66.54,-4.29,170.30
66.57,-4.20,170.26
66.65,-4.13,170.18
66.72,-4.07,170.11
66.76,-4.04,170.08
66.77,-4.04,170.09
66.78,-4.06,170.09
66.79,-4.08,170.09
66.82,-4.09,170.07
66.87,-4.09,170.04
66.93,-4.07,169.99
66.98,-4.03,169.94
67.04,-3.98,169.88
67.11,-3.90,169.82
67.17,-3.79,169.74
67.24,-3.67,169.66
67.31,-3.53,169.56
67.39,-3.37,169.45
67.48,-3.20,169.33
67.56,-3.01,169.20
67.65,-2.81,169.06
67.73,-2.60,168.92
67.81,-2.39,168.79
67.89,-2.18,168.65
67.97,-1.96,168.52
68.06,-1.75,168.38
68.15,-1.53,168.24
68.25,-1.32,168.10
68.35,-1.11,167.94
68.46,-0.90,167.79
68.57,-0.69,167.63
68.68,-0.50,167.47
68.79,-0.30,167.31
68.90,-0.11,167.15
69.01,0.06,167.00
69.12,0.22,166.85
69.23,0.38,166.71
69.35,0.52,166.57
69.48,0.67,166.44
69.62,0.83,166.30
69.77,0.98,166.15
69.93,1.14,165.99
70.10,1.31,165.84
70.26,1.48,165.69
70.42,1.67,165.53
70.58,1.89,165.37
70.74,2.15,165.22
70.89,2.47,165.06
71.03,2.87,164.89
71.17,3.34,164.70
71.31,3.90,164.50
71.45,4.55,164.28
71.58,5.31,164.03
71.70,6.18,163.75
71.80,7.19,163.44
71.90,8.36,163.07
71.98,9.71,162.63
72.02,11.23,162.09
72.02,12.95,161.42
71.94,14.84,160.62
71.76,16.91,159.66
71.45,19.13,158.53
70.99,21.46,157.24
70.40,23.83,155.79
69.72,26.19,154.23
68.93,28.47,152.61
68.00,30.59,150.93
66.96,32.56,149.17
65.76,34.41,147.25
64.25,36.08,145.09
62.37,37.53,142.65
60.27,38.63,140.30
58.45,38.92,138.77
57.36,38.51,138.21
57.17,37.87,138.47
57.69,37.26,139.33
58.60,36.72,140.57
59.61,36.22,142.03
60.54,35.71,143.59
61.33,35.15,145.18
61.96,34.48,146.75
62.50,33.67,148.28
62.97,32.70,149.76
63.41,31.53,151.18
63.85,30.16,152.55
64.25,28.58,153.86
64.62,26.81,155.11
64.92,24.84,156.31
65.16,22.70,157.47
65.32,20.42,158.58
65.37,18.07,159.62
65.34,15.71,160.59
65.23,13.38,161.51
65.05,11.11,162.40
64.84,8.93,163.27
64.59,6.82,164.17
64.33,4.79,165.13
64.08,2.83,166.18
63.86,0.97,167.34
63.66,-0.77,168.57
63.44,-2.35,169.84
63.18,-3.73,171.13
62.87,-4.88,172.43
62.51,-5.81,173.74
62.15,-6.53,175.08
61.85,-7.06,176.45
61.62,-7.41,177.83
61.47,-7.61,179.12
61.36,-7.66,180.24
61.23,-7.60,181.05
61.03,-7.41,181.50
60.74,-7.08,181.58
60.51,-6.76,181.27
61.08,-6.90,180.16
62.68,-6.93,179.17
63.89,-7.68,178.82
64.62,-8.75,178.55
65.24,-9.34,178.44
65.67,-9.40,178.40
65.75,-9.27,178.36
65.73,-9.13,178.42
65.62,-9.05,178.50
65.57,-8.84,178.47
65.62,-8.56,178.37
65.71,-8.32,178.23
65.83,-8.11,178.06
65.92,-7.91,177.89
65.97,-7.77,177.78
65.98,-7.67,177.71
66.01,-7.60,177.63
66.06,-7.56,177.55
66.13,-7.52,177.46
66.20,-7.47,177.36
66.26,-7.40,177.26
66.33,-7.32,177.16
66.39,-7.22,177.05
66.44,-7.11,176.94
66.50,-6.97,176.81
66.57,-6.81,176.67
66.64,-6.63,176.52
66.71,-6.44,176.36
66.79,-6.23,176.19
66.86,-6.02,176.02
66.93,-5.80,175.85
67.00,-5.58,175.68
67.07,-5.35,175.50
67.15,-5.12,175.33
67.23,-4.89,175.14
67.30,-4.66,174.96
67.38,-4.42,174.77
67.45,-4.19,174.58
67.52,-3.96,174.39
67.60,-3.73,174.20
67.69,-3.51,174.01
67.80,-3.29,173.81
67.91,-3.07,173.59
68.01,-2.87,173.38
68.11,-2.68,173.18
68.21,-2.49,172.98
68.30,-2.31,172.80
68.38,-2.14,172.62
68.47,-1.98,172.45
68.55,-1.82,172.29
68.64,-1.67,172.12
68.75,-1.52,171.96
68.86,-1.38,171.79
68.98,-1.24,171.61
69.10,-1.10,171.44
69.22,-0.95,171.27
69.34,-0.78,171.10
69.46,-0.59,170.94
69.57,-0.36,170.77
69.68,-0.08,170.60
69.79,0.26,170.43
69.90,0.66,170.24
70.00,1.13,170.04
70.11,1.69,169.81
70.22,2.35,169.55
70.31,3.11,169.25
70.40,4.02,168.92
70.47,5.07,168.55
70.50,6.30,168.11
70.49,7.72,167.58
70.42,9.33,166.93
70.28,11.15,166.16
70.02,13.19,165.26
69.62,15.39,164.19
69.08,17.73,162.94
68.41,20.16,161.50
67.64,22.61,159.92
66.72,25.03,158.26
65.57,27.31,156.49
64.21,29.39,154.62
62.72,31.29,152.59
61.03,33.03,150.34
58.99,34.47,147.83
56.52,35.47,144.97
53.90,35.90,142.21
51.69,35.54,140.34
50.27,34.63,139.46
49.75,33.52,139.39
49.94,32.48,139.88
50.55,31.53,140.72
51.26,30.62,141.76
51.87,29.68,142.88
52.29,28.67,144.04
52.50,27.59,145.21
52.55,26.44,146.38
52.51,25.20,147.57
52.45,23.89,148.79
52.41,22.50,150.07
52.41,21.04,151.39
52.45,19.49,152.77
52.51,17.88,154.17
52.57,16.22,155.60
52.63,14.53,157.04
52.68,12.84,158.49
52.72,11.12,159.94
52.77,9.39,161.39
52.81,7.64,162.84
52.83,5.90,164.29
52.81,4.19,165.76
52.76,2.54,167.27
52.69,1.02,168.86
52.63,-0.31,170.53
52.56,-1.37,172.28
52.50,-2.09,174.09
52.45,-2.52,176.00
52.42,-2.74,177.99
52.45,-2.80,180.05
52.54,-2.76,182.08
52.66,-2.62,183.96
52.78,-2.38,185.57
52.83,-2.10,186.89
52.81,-1.82,187.92
52.70,-1.56,188.65
52.45,-1.32,189.05
52.04,-1.04,189.09
51.54,-0.76,188.76
51.52,-1.02,187.80
52.39,-1.07,186.74
53.25,-1.52,186.27
54.04,-2.16,186.10
54.61,-2.39,185.84
54.95,-2.31,185.54
55.05,-2.15,185.36
55.09,-2.05,185.34
55.04,-1.93,185.37
55.00,-1.75,185.35
55.00,-1.59,185.30
55.04,-1.46,185.20
55.10,-1.34,185.07
55.16,-1.25,184.97
55.19,-1.19,184.92
55.21,-1.16,184.89
55.24,-1.15,184.87
55.29,-1.16,184.83
55.36,-1.16,184.78
55.44,-1.15,184.73
55.51,-1.14,184.67
55.59,-1.10,184.59
55.65,-1.04,184.50
55.71,-0.95,184.40
55.76,-0.84,184.29
55.80,-0.71,184.15
55.84,-0.56,184.00
55.88,-0.38,183.84
55.91,-0.18,183.66
55.93,0.04,183.47
55.96,0.28,183.27
55.99,0.53,183.05
56.03,0.79,182.82
56.07,1.06,182.58
56.12,1.34,182.33
56.17,1.62,182.08
56.22,1.91,181.82
56.28,2.18,181.56
56.34,2.45,181.30
56.40,2.71,181.04
56.46,2.95,180.80
56.52,3.18,180.56
56.59,3.39,180.32
56.66,3.57,180.10
56.75,3.73,179.88
56.84,3.87,179.67
56.95,3.99,179.48
57.08,4.08,179.28
57.22,4.16,179.08
57.37,4.22,178.89
57.53,4.27,178.70
57.69,4.31,178.52
57.86,4.35,178.34
58.03,4.40,178.15
58.21,4.49,177.96
58.38,4.61,177.76
58.55,4.78,177.54
58.71,5.02,177.30
58.85,5.31,177.06
58.97,5.70,176.79
59.08,6.17,176.51
59.18,6.74,176.18
59.27,7.43,175.81
59.33,8.22,175.38
59.37,9.16,174.87
59.38,10.24,174.30
59.33,11.47,173.62
59.21,12.88,172.81
59.01,14.45,171.86
58.70,16.20,170.75
58.26,18.12,169.46
57.67,20.20,167.97
56.91,22.38,166.30
56.02,24.61,164.46
55.06,26.83,162.51
54.12,28.97,160.51
53.22,30.97,158.53
52.28,32.82,156.57
51.25,34.52,154.54
50.08,36.07,152.34
48.60,37.35,149.89
46.59,38.02,147.04
44.19,37.96,144.05
42.02,37.12,141.85
40.49,35.66,140.61
39.74,33.98,140.16
39.64,32.34,140.29
40.02,30.82,140.81
40.68,29.40,141.62
41.42,28.09,142.60
42.12,26.87,143.67
42.72,25.72,144.80
43.19,24.62,145.97
43.56,23.57,147.17
43.84,22.53,148.43
44.05,21.48,149.75
44.20,20.41,151.14
44.33,19.31,152.63
44.47,18.18,154.22
44.63,17.03,155.91
44.83,15.89,157.71
45.06,14.76,159.60
45.29,13.66,161.54
45.49,12.59,163.52
45.66,11.56,165.52
45.79,10.57,167.55
45.88,9.62,169.63
45.97,8.72,171.76
46.07,7.90,173.94
46.19,7.17,176.17
46.33,6.58,178.46
46.50,6.13,180.74
46.70,5.86,183.01
46.92,5.74,185.21
47.17,5.74,187.35
47.46,5.78,189.44
47.77,5.83,191.48
48.13,5.90,193.46
48.51,6.02,195.33
48.89,6.25,197.03
49.25,6.61,198.49
49.54,7.08,199.68
49.69,7.62,200.59
49.68,8.16,201.21
49.46,8.68,201.54
49.06,9.17,201.58
48.80,9.13,201.08
49.19,8.91,200.04
49.86,8.36,199.68
50.41,7.29,199.78
51.02,6.53,199.92
51.41,6.32,199.91
51.56,6.33,199.85
51.60,6.40,199.89
51.52,6.41,200.07
51.44,6.50,200.15
51.40,6.65,200.13
51.39,6.75,200.09
51.40,6.85,200.03
51.41,6.93,199.98
51.40,6.99,199.96
51.37,7.02,199.99
51.35,7.04,200.03
51.35,7.04,200.06
51.38,7.03,200.07
51.43,7.02,200.07
51.49,7.02,200.06
51.55,7.02,200.05
51.62,7.03,200.03
51.68,7.05,200.01
51.73,7.08,199.97
51.79,7.13,199.92
51.83,7.19,199.86
51.87,7.25,199.80
51.90,7.31,199.75
51.93,7.38,199.70
51.95,7.44,199.63
51.98,7.51,199.56
52.00,7.59,199.48
52.02,7.68,199.40
52.02,7.78,199.31
52.03,7.90,199.21
52.04,8.04,199.09
52.05,8.19,198.96
52.06,8.34,198.82
52.08,8.50,198.67
52.10,8.67,198.50
52.13,8.83,198.33
52.17,8.98,198.15
52.21,9.13,197.97
52.26,9.28,197.79
52.32,9.41,197.62
52.39,9.53,197.46
52.48,9.64,197.31
52.57,9.73,197.16
52.67,9.81,197.02
52.78,9.88,196.88
52.89,9.93,196.75
53.02,9.97,196.63
53.14,10.00,196.51
53.28,10.02,196.40
53.42,10.04,196.30
53.57,10.06,196.19
53.72,10.09,196.09
53.86,10.12,195.99
54.01,10.16,195.88
54.14,10.22,195.78
54.28,10.30,195.67
54.42,10.41,195.54
54.55,10.55,195.40
54.68,10.72,195.24
54.80,10.92,195.06
54.92,11.16,194.87
55.03,11.45,194.65
55.13,11.80,194.40
55.23,12.21,194.12
55.31,12.70,193.80
55.39,13.28,193.42
55.44,13.96,192.99
55.47,14.74,192.48
55.46,15.62,191.89
55.40,16.61,191.21
55.29,17.70,190.41
55.10,18.90,189.50
54.81,20.20,188.48
54.44,21.60,187.37
53.99,23.08,186.18
53.45,24.59,184.92
52.85,26.12,183.59
52.21,27.61,182.22
51.59,29.05,180.80
50.99,30.42,179.37
50.40,31.70,177.95
49.74,32.89,176.54
49.05,33.98,175.09
48.36,35.01,173.59
47.66,35.96,172.02
46.92,36.83,170.39
46.06,37.60,168.70
45.05,37.98,167.02
43.93,37.64,165.63
42.86,36.63,164.80
41.96,35.15,164.45
41.31,33.39,164.46
40.92,31.53,164.71
40.74,29.69,165.10
40.68,27.92,165.56
40.68,26.27,166.05
40.72,24.81,166.57
40.80,23.54,167.14
40.90,22.42,167.79
41.02,21.41,168.55
41.16,20.45,169.43
41.30,19.48,170.44
41.45,18.51,171.57
41.60,17.54,172.80
41.77,16.60,174.11
41.94,15.72,175.49
42.13,14.90,176.93
42.33,14.16,178.41
42.55,13.49,179.97
42.80,12.88,181.59
43.08,12.33,183.26
43.37,11.84,184.94
43.66,11.41,186.59
43.96,11.06,188.19
44.27,10.77,189.74
44.59,10.51,191.23
44.95,10.27,192.67
45.33,10.04,194.07
45.71,9.85,195.38
46.05,9.75,196.54
46.32,9.80,197.49
46.47,10.01,198.24
46.30,10.38,198.65
46.03,10.59,198.74
45.91,10.69,198.77
45.87,10.59,199.10
45.83,10.15,199.66
45.83,9.86,200.09
45.83,9.78,200.40
45.87,9.77,200.65
