X,Y,Z
74.56,3.65,316.25
74.66,3.98,316.13
74.74,4.32,316.00
74.83,4.67,315.88
74.90,5.01,315.76
74.97,5.35,315.65
75.05,5.70,315.53
75.12,6.03,315.41
75.20,6.37,315.28
75.29,6.69,315.15
75.36,7.01,315.01
75.44,7.32,314.87
75.52,7.64,314.72
75.61,7.97,314.58
75.70,8.32,314.45
75.80,8.70,314.32
75.90,9.11,314.19
76.00,9.55,314.05
76.09,10.04,313.90
76.19,10.59,313.74
76.28,11.22,313.57
76.39,11.94,313.38
76.48,12.74,313.18
76.56,13.65,312.96
76.63,14.68,312.72
76.69,15.85,312.43
76.73,17.16,312.10
76.72,18.61,311.68
76.64,20.22,311.16
76.49,21.97,310.52
76.25,23.86,309.76
75.93,25.85,308.88
75.50,27.90,307.89
74.96,29.96,306.78
74.28,31.98,305.58
73.49,33.90,304.28
72.57,35.76,302.84
71.43,37.57,301.20
69.98,39.27,299.23
68.03,40.72,296.74
65.47,41.66,293.77
62.71,41.66,291.13
60.25,40.81,289.16
58.65,39.50,287.99
58.00,38.09,287.56
58.09,36.71,287.70
58.54,35.40,288.19
59.07,34.15,288.87
59.55,32.96,289.68
59.94,31.84,290.59
60.23,30.79,291.57
60.39,29.77,292.61
60.45,28.74,293.73
60.42,27.64,294.93
60.35,26.43,296.23
60.27,25.09,297.64
60.20,23.56,299.18
60.18,21.86,300.84
60.20,19.99,302.58
60.24,18.02,304.35
60.24,16.02,306.12
60.17,14.06,307.86
60.01,12.18,309.59
59.79,10.40,311.32
59.55,8.76,313.11
59.33,7.23,314.99
59.15,5.84,317.02
59.00,4.59,319.20
58.87,3.53,321.52
58.74,2.70,323.93
58.60,2.14,326.37
58.46,1.84,328.80
58.35,1.74,331.20
58.30,1.73,333.52
58.34,1.78,335.71
58.46,1.91,337.59
58.62,2.16,339.02
58.79,2.47,339.90
58.90,2.73,340.27
58.86,2.87,340.18
58.58,2.93,339.69
58.09,3.01,338.84
57.57,2.88,337.56
57.98,2.89,336.64
58.75,2.50,336.54
59.04,1.88,336.54
59.23,1.77,336.49
59.32,1.86,336.53
59.21,1.86,336.66
59.08,1.87,336.86
58.97,1.97,336.98
58.93,2.07,337.01
58.96,2.19,336.98
58.98,2.34,336.90
58.98,2.51,336.84
58.94,2.68,336.81
58.87,2.85,336.78
58.81,3.01,336.75
58.75,3.18,336.70
58.69,3.36,336.63
58.63,3.57,336.54
58.57,3.81,336.43
58.51,4.07,336.30
58.45,4.36,336.15
58.40,4.65,336.00
58.34,4.95,335.84
58.29,5.25,335.68
58.25,5.55,335.52
58.22,5.83,335.36
58.21,6.11,335.20
58.21,6.38,335.03
58.23,6.64,334.87
58.26,6.89,334.70
58.31,7.13,334.54
58.37,7.36,334.36
58.45,7.57,334.18
58.53,7.79,334.00
58.62,7.99,333.81
58.70,8.20,333.63
58.78,8.40,333.45
58.86,8.60,333.26
58.94,8.80,333.08
59.02,8.99,332.89
59.10,9.18,332.69
59.17,9.37,332.49
59.24,9.56,332.29
59.31,9.73,332.10
59.37,9.91,331.93
59.43,10.09,331.77
59.50,10.27,331.62
59.56,10.45,331.47
59.64,10.64,331.31
59.71,10.83,331.14
59.78,11.03,330.96
59.86,11.24,330.77
59.94,11.49,330.58
60.02,11.76,330.38
60.10,12.07,330.16
60.16,12.43,329.92
60.21,12.84,329.65
60.26,13.31,329.35
60.28,13.87,329.02
60.30,14.51,328.63
60.30,15.25,328.20
60.27,16.08,327.70
60.21,17.02,327.12
60.08,18.09,326.45
59.89,19.30,325.66
59.62,20.65,324.73
59.23,22.16,323.64
58.72,23.81,322.38
58.03,25.59,320.94
57.13,27.47,319.28
56.03,29.41,317.42
54.75,31.37,315.39
53.29,33.29,313.21
51.62,35.08,310.92
49.84,36.68,308.54
48.01,38.09,306.06
46.11,39.30,303.40
44.00,40.22,300.46
41.52,40.66,297.13
39.07,40.47,294.21
37.11,39.60,292.44
35.93,38.30,291.75
35.60,36.92,291.87
35.99,35.66,292.54
36.88,34.55,293.58
38.05,33.56,294.86
39.25,32.64,296.26
40.35,31.75,297.71
41.27,30.87,299.19
42.00,30.01,300.68
42.57,29.15,302.20
43.01,28.28,303.76
43.40,27.40,305.40
43.80,26.48,307.14
44.25,25.53,309.01
44.78,24.54,311.01
45.41,23.52,313.15
46.12,22.44,315.40
46.88,21.31,317.73
47.65,20.15,320.10
48.40,18.96,322.47
49.07,17.74,324.82
49.62,16.52,327.11
50.04,15.29,329.35
50.35,14.08,331.55
50.59,12.91,333.74
50.83,11.82,335.93
51.09,10.85,338.09
51.39,10.01,340.20
51.74,9.26,342.24
52.14,8.60,344.16
52.50,8.03,345.92
52.74,7.56,347.50
52.83,7.20,348.87
52.78,6.97,350.01
52.62,6.89,350.91
52.40,6.94,351.54
52.12,7.13,351.88
51.83,7.27,351.87
51.96,6.94,351.05
52.75,6.93,349.73
53.60,6.53,349.13
54.31,5.62,348.99
54.80,5.26,348.71
55.17,5.49,348.40
55.17,5.94,348.15
55.06,6.33,348.08
54.80,6.75,348.09
54.54,7.28,347.99
54.38,7.78,347.84
54.31,8.21,347.62
54.30,8.56,347.36
54.32,8.82,347.14
54.33,9.00,347.01
54.35,9.09,346.96
54.39,9.10,346.96
54.46,9.08,346.97
54.56,9.02,346.98
54.68,8.96,346.98
54.81,8.92,346.96
54.94,8.90,346.92
55.06,8.90,346.87
55.16,8.96,346.79
55.23,9.06,346.70
55.28,9.20,346.59
55.30,9.39,346.46
55.31,9.61,346.29
55.31,9.86,346.11
55.30,10.13,345.91
55.28,10.42,345.71
55.26,10.70,345.52
55.25,10.99,345.32
55.24,11.28,345.11
55.26,11.56,344.89
55.28,11.84,344.66
55.32,12.13,344.41
55.36,12.40,344.16
55.40,12.67,343.91
55.44,12.93,343.67
55.49,13.18,343.44
55.53,13.41,343.20
55.59,13.64,342.97
55.65,13.85,342.73
55.73,14.06,342.49
55.80,14.25,342.24
55.89,14.43,341.98
55.97,14.61,341.72
56.05,14.77,341.46
56.14,14.93,341.22
56.22,15.09,341.00
56.32,15.26,340.78
56.42,15.44,340.55
56.53,15.64,340.31
56.65,15.86,340.04
56.77,16.11,339.72
56.88,16.40,339.37
56.98,16.74,338.97
57.06,17.14,338.53
57.12,17.62,338.04
57.16,18.18,337.51
57.18,18.85,336.92
57.15,19.63,336.26
57.07,20.54,335.49
56.91,21.64,334.59
56.63,22.90,333.52
56.20,24.35,332.26
55.57,25.96,330.78
54.75,27.73,329.09
53.69,29.61,327.14
52.39,31.50,324.94
50.91,33.36,322.51
49.27,35.10,319.90
47.46,36.67,317.20
45.53,38.00,314.45
43.53,39.08,311.61
41.46,39.91,308.64
39.22,40.44,305.46
36.62,40.53,301.99
33.97,40.13,298.84
31.80,39.17,296.87
30.42,37.91,296.08
29.96,36.68,296.20
30.31,35.65,296.93
31.22,34.82,298.09
32.40,34.11,299.53
33.62,33.45,301.13
34.70,32.80,302.84
35.58,32.12,304.62
36.24,31.40,306.45
36.71,30.63,308.32
37.08,29.84,310.25
37.39,29.02,312.25
37.73,28.15,314.33
38.16,27.24,316.50
38.72,26.27,318.73
39.41,25.25,321.01
40.17,24.15,323.30
40.92,22.98,325.57
41.58,21.76,327.78
42.09,20.47,329.94
42.45,19.14,332.05
42.67,17.79,334.17
42.81,16.48,336.32
42.92,15.23,338.55
43.03,14.10,340.86
43.13,13.15,343.24
43.20,12.41,345.63
43.21,11.90,347.99
43.21,11.63,350.26
43.24,11.55,352.42
43.34,11.62,354.45
43.51,11.77,356.32
43.71,11.95,357.96
43.88,12.15,359.31
43.96,12.38,0.29
43.90,12.63,0.88
43.67,12.90,1.09
43.28,13.16,0.95
43.11,12.92,0.37
43.64,12.67,358.95
44.67,12.57,358.05
45.55,11.84,357.99
46.26,11.23,358.08
46.73,11.31,357.95
46.84,11.62,357.73
46.85,11.90,357.65
46.74,12.21,357.63
46.64,12.61,357.48
46.63,12.98,357.25
46.67,13.32,356.97
46.73,13.65,356.67
46.77,13.93,356.43
46.79,14.17,356.27
46.80,14.36,356.16
46.84,14.51,356.08
46.91,14.62,355.98
46.99,14.73,355.88
47.08,14.83,355.77
47.16,14.95,355.66
47.22,15.08,355.54
47.27,15.23,355.41
47.31,15.40,355.28
47.35,15.57,355.13
47.38,15.76,354.96
47.40,15.96,354.78
47.41,16.18,354.58
47.41,16.41,354.37
47.40,16.66,354.15
47.39,16.93,353.92
47.37,17.20,353.68
47.35,17.49,353.43
47.33,17.78,353.16
47.33,18.08,352.89
47.32,18.37,352.60
47.32,18.67,352.30
47.31,18.97,352.00
47.31,19.27,351.70
47.31,19.55,351.40
47.31,19.82,351.10
47.33,20.06,350.80
47.35,20.29,350.52
47.38,20.50,350.26
47.41,20.68,350.00
47.46,20.85,349.76
47.53,21.00,349.51
47.60,21.13,349.27
47.68,21.25,349.03
47.76,21.35,348.80
47.85,21.46,348.58
47.95,21.56,348.37
48.06,21.66,348.16
48.16,21.79,347.95
48.27,21.93,347.72
48.38,22.11,347.47
48.47,22.33,347.19
48.55,22.60,346.88
48.60,22.94,346.52
48.64,23.36,346.11
48.64,23.86,345.65
48.60,24.46,345.12
48.52,25.17,344.50
48.36,26.00,343.76
48.12,26.98,342.88
47.76,28.11,341.80
47.24,29.41,340.51
46.53,30.86,338.97
45.62,32.48,337.18
44.47,34.21,335.11
43.05,36.02,332.76
41.39,37.82,330.13
39.53,39.54,327.28
37.57,41.13,324.29
35.52,42.50,321.25
33.41,43.64,318.24
31.31,44.56,315.23
29.16,45.26,312.12
26.76,45.66,308.83
23.93,45.47,305.33
20.87,44.55,301.92
18.29,43.15,299.62
16.62,41.51,298.77
15.91,39.94,299.01
16.09,38.67,299.98
16.89,37.71,301.42
18.09,37.00,303.16
19.46,36.48,305.11
20.85,36.09,307.17
22.14,35.78,309.29
23.31,35.51,311.46
24.35,35.26,313.64
25.26,35.03,315.83
26.10,34.79,318.05
26.92,34.53,320.32
27.79,34.24,322.67
28.76,33.89,325.10
29.84,33.48,327.64
31.02,32.99,330.26
32.28,32.42,332.95
33.55,31.76,335.67
34.78,31.02,338.38
35.91,30.19,341.02
36.95,29.31,343.63
37.91,28.40,346.20
38.82,27.48,348.77
39.69,26.57,351.35
40.56,25.71,353.91
41.42,24.95,356.39
42.24,24.31,358.75
43.01,23.82,0.95
43.76,23.45,3.00
44.52,23.19,4.95
45.30,22.99,6.82
46.07,22.87,8.56
46.77,22.84,10.13
47.34,22.93,11.45
47.69,23.15,12.47
47.82,23.46,13.15
47.70,23.85,13.49
47.37,24.21,13.43
47.29,24.01,12.64
47.85,24.06,11.23
48.65,23.75,10.56
49.27,22.76,10.35
49.81,22.19,10.09
50.19,22.26,9.77
50.21,22.54,9.45
50.16,22.79,9.39
49.97,23.08,9.43
49.75,23.50,9.36
49.59,23.85,9.25
49.50,24.12,9.07
49.48,24.34,8.85
49.51,24.49,8.66
49.56,24.57,8.56
49.63,24.59,8.53
49.72,24.57,8.54
49.84,24.52,8.56
49.97,24.45,8.57
50.10,24.40,8.56
50.23,24.37,8.52
50.34,24.36,8.47
50.43,24.38,8.40
50.48,24.43,8.31
50.52,24.52,8.21
50.53,24.64,8.08
50.52,24.80,7.92
50.49,24.98,7.73
50.45,25.20,7.51
50.39,25.43,7.28
50.33,25.68,7.03
50.26,25.94,6.77
50.20,26.20,6.50
50.14,26.47,6.22
50.09,26.75,5.93
50.03,27.03,5.63
49.97,27.32,5.32
49.92,27.61,5.01
49.86,27.90,4.69
49.81,28.19,4.37
49.76,28.45,4.04
49.73,28.71,3.72
49.70,28.95,3.40
49.67,29.18,3.08
49.64,29.40,2.78
49.62,29.60,2.49
49.62,29.80,2.20
49.62,29.98,1.91
49.62,30.16,1.63
49.64,30.33,1.34
49.66,30.49,1.06
49.68,30.66,0.78
49.71,30.83,0.49
49.73,31.00,0.20
49.75,31.20,359.89
49.76,31.43,359.56
49.75,31.70,359.22
49.72,32.01,358.86
49.67,32.39,358.46
49.59,32.82,358.01
49.48,33.32,357.51
49.31,33.90,356.93
49.08,34.58,356.25
48.77,35.38,355.46
48.37,36.31,354.51
47.83,37.37,353.36
47.10,38.56,351.95
46.15,39.87,350.26
44.92,41.28,348.25
43.38,42.79,345.89
41.45,44.32,343.15
39.17,45.82,340.05
36.63,47.23,336.64
33.91,48.49,333.03
31.02,49.55,329.35
28.01,50.36,325.68
24.91,50.93,321.97
21.69,51.24,318.16
18.29,51.23,314.27
14.77,50.78,310.48
11.50,50.04,307.19
9.29,49.30,305.46
8.41,48.76,305.34
8.63,48.58,306.21
9.58,48.82,307.59
10.93,49.39,309.26
12.48,50.14,311.15
14.11,50.92,313.24
15.80,51.64,315.51
17.63,52.25,317.99
19.67,52.67,320.73
22.00,52.87,323.75
24.62,52.81,327.01
27.43,52.45,330.42
30.30,51.78,333.87
33.10,50.79,337.26
35.71,49.51,340.49
38.05,47.98,343.49
40.09,46.24,346.23
41.84,44.34,348.72
43.35,42.35,350.98
44.69,40.32,353.06
45.87,38.27,354.99
46.92,36.24,356.83
47.92,34.26,358.66
48.95,32.35,0.55
50.05,30.51,2.54
51.21,28.79,4.61
52.32,27.19,6.69
53.31,25.77,8.71
54.13,24.56,10.65
54.77,23.59,12.50
55.23,22.86,14.25
55.57,22.39,15.94
55.86,22.17,17.57
56.16,22.17,19.10
56.49,22.34,20.46
56.78,22.60,21.56
56.87,22.88,22.27
56.57,23.13,22.51
55.81,23.37,22.23
54.68,23.49,21.45
53.99,22.83,19.94
54.67,22.49,18.34
55.85,21.93,17.66
56.63,20.97,17.33
57.16,20.35,17.19
57.54,20.16,17.26
57.66,20.05,17.42
57.69,19.90,17.70
57.68,19.82,17.95
57.74,19.83,18.05
57.92,19.81,18.03
58.14,19.80,17.94
58.32,19.80,17.86
58.44,19.79,17.85
58.50,19.79,17.86
58.54,19.79,17.88
58.58,19.80,17.87
58.61,19.84,17.83
58.61,19.92,17.78
58.59,20.03,17.70
58.55,20.17,17.62
58.49,20.33,17.52
58.43,20.50,17.41
58.37,20.69,17.29
58.31,20.89,17.16
58.25,21.09,17.02
58.19,21.31,16.87
58.14,21.54,16.71
58.09,21.77,16.54
58.05,21.99,16.37
58.00,22.22,16.20
57.96,22.44,16.03
57.93,22.66,15.85
57.89,22.88,15.66
57.85,23.10,15.47
57.82,23.32,15.27
57.81,23.55,15.07
57.80,23.78,14.85
57.80,24.01,14.62
57.82,24.24,14.37
57.84,24.47,14.11
57.85,24.69,13.85
57.87,24.92,13.59
57.89,25.13,13.35
57.91,25.34,13.11
57.95,25.54,12.87
58.00,25.72,12.62
58.05,25.89,12.38
58.12,26.06,12.14
58.18,26.22,11.90
58.26,26.38,11.67
58.34,26.55,11.44
58.43,26.73,11.20
58.51,26.94,10.96
58.58,27.17,10.71
58.65,27.43,10.44
58.70,27.76,10.17
58.74,28.14,9.87
58.75,28.60,9.54
58.73,29.14,9.18
58.69,29.78,8.77
58.61,30.52,8.30
58.47,31.38,7.77
58.27,32.37,7.14
57.98,33.53,6.40
57.58,34.84,5.48
57.00,36.31,4.32
56.20,37.94,2.90
55.13,39.71,1.16
53.72,41.59,359.06
51.94,43.52,356.58
49.85,45.43,353.77
47.55,47.24,350.70
45.09,48.88,347.48
42.43,50.29,344.16
39.61,51.44,340.74
36.67,52.35,337.19
33.55,52.99,333.40
30.05,53.22,329.30
26.13,52.82,324.98
22.47,51.81,321.45
19.82,50.32,319.56
18.27,48.63,319.15
17.77,47.05,319.82
18.08,45.71,321.14
18.95,44.62,322.83
20.09,43.76,324.72
21.28,43.06,326.69
22.37,42.50,328.68
23.27,42.04,330.63
23.95,41.68,332.53
24.46,41.40,334.40
24.85,41.18,336.25
25.23,41.02,338.13
25.66,40.91,340.09
26.23,40.81,342.20
26.99,40.70,344.48
27.97,40.54,346.96
29.15,40.28,349.64
30.50,39.87,352.49
31.95,39.27,355.47
33.42,38.49,358.54
34.82,37.59,1.60
36.11,36.60,4.62
37.28,35.61,7.58
38.38,34.65,10.46
39.42,33.79,13.25
40.37,33.10,15.90
41.27,32.57,18.35
42.11,32.20,20.51
42.89,31.96,22.36
43.59,31.77,23.91
44.18,31.56,25.20
44.66,31.26,26.28
45.01,30.88,27.19
45.26,30.44,27.93
45.37,30.04,28.45
45.32,29.77,28.71
45.10,29.72,28.69
44.78,29.77,28.41
44.88,29.33,27.62
46.00,29.06,26.75
47.42,28.61,26.61
48.22,27.73,26.75
48.58,26.91,26.80
48.96,26.58,26.89
49.34,26.62,27.04
49.42,26.63,27.18
49.47,26.66,27.41
49.46,26.76,27.58
49.45,26.91,27.65
49.49,27.02,27.65
49.55,27.09,27.59
49.60,27.17,27.51
49.64,27.23,27.47
49.67,27.26,27.51
49.70,27.26,27.59
49.75,27.22,27.71
49.83,27.13,27.82
49.94,27.01,27.93
50.07,26.88,28.03
50.20,26.75,28.12
50.33,26.65,28.21
50.43,26.57,28.27
50.53,26.51,28.31
50.61,26.48,28.33
50.67,26.47,28.34
50.71,26.49,28.32
50.74,26.52,28.30
50.74,26.58,28.25
50.73,26.66,28.18
50.71,26.75,28.10
50.67,26.86,28.01
50.63,26.99,27.90
50.58,27.12,27.78
50.52,27.26,27.65
50.47,27.41,27.50
50.42,27.57,27.35
50.37,27.73,27.18
50.31,27.89,27.01
50.26,28.05,26.83
50.22,28.22,26.66
50.19,28.38,26.47
50.16,28.53,26.28
50.14,28.68,26.09
50.13,28.81,25.91
50.12,28.94,25.74
50.12,29.05,25.58
50.14,29.15,25.43
50.16,29.24,25.29
50.20,29.33,25.14
50.24,29.40,24.99
50.29,29.46,24.83
50.35,29.52,24.68
50.41,29.59,24.53
50.47,29.65,24.38
50.54,29.74,24.23
50.60,29.84,24.07
50.65,29.96,23.89
50.69,30.12,23.70
50.70,30.31,23.49
50.69,30.55,23.26
50.67,30.85,23.02
50.62,31.21,22.74
50.55,31.64,22.41
50.44,32.15,22.01
50.30,32.74,21.54
50.10,33.41,20.97
49.83,34.19,20.30
49.48,35.08,19.49
49.00,36.09,18.50
48.37,37.25,17.31
47.53,38.55,15.86
46.44,40.01,14.11
45.02,41.58,11.98
43.18,43.25,9.40
40.83,44.94,6.33
38.04,46.56,2.81
34.98,48.02,358.96
31.83,49.27,354.94
28.68,50.27,350.93
25.54,51.00,347.00
22.45,51.46,343.12
19.42,51.66,339.22
16.35,51.51,335.26
13.16,50.79,331.31
10.25,49.60,328.07
8.22,48.11,326.48
7.14,46.57,326.40
6.95,45.19,327.38
7.51,44.10,329.01
8.66,43.28,331.03
10.15,42.69,333.26
11.76,42.27,335.56
13.37,41.97,337.91
14.91,41.74,340.27
16.31,41.56,342.63
17.58,41.40,345.00
18.75,41.25,347.41
19.87,41.10,349.87
21.03,40.91,352.46
22.27,40.66,355.20
23.64,40.34,358.09
25.11,39.96,1.10
26.69,39.50,4.18
28.31,39.01,7.31
29.95,38.49,10.46
31.59,37.96,13.64
33.24,37.46,16.83
34.93,37.01,20.03
36.68,36.61,23.23
38.44,36.26,26.40
40.20,35.97,29.52
41.93,35.71,32.56
43.59,35.48,35.45
45.15,35.26,38.16
46.57,35.02,40.64
47.81,34.74,42.88
48.85,34.41,44.87
49.71,34.04,46.65
50.42,33.67,48.22
50.98,33.35,49.56
51.36,33.15,50.64
51.49,33.08,51.40
51.34,33.12,51.85
50.92,33.24,52.01
50.29,33.42,51.91
49.66,33.52,51.56
49.78,33.17,50.62
50.79,33.21,49.40
51.98,32.58,48.99
52.85,31.62,48.85
53.60,31.23,48.81
53.87,31.26,48.69
53.84,31.40,48.60
53.79,31.59,48.72
53.64,31.81,48.79
53.48,32.15,48.69
53.36,32.46,48.51
53.28,32.71,48.31
53.23,32.92,48.11
53.20,33.08,47.97
53.20,33.18,47.92
53.25,33.21,47.94
53.35,33.18,47.98
53.49,33.12,48.02
53.65,33.03,48.07
53.83,32.95,48.12
54.00,32.86,48.18
54.17,32.79,48.23
54.33,32.74,48.27
54.47,32.70,48.30
54.59,32.69,48.32
54.68,32.70,48.32
54.74,32.73,48.30
54.78,32.80,48.27
54.79,32.88,48.22
54.78,32.99,48.16
54.76,33.11,48.09
54.73,33.25,48.01
54.70,33.39,47.91
54.67,33.54,47.81
54.63,33.70,47.69
54.59,33.86,47.56
54.55,34.03,47.42
54.50,34.20,47.27
54.45,34.37,47.10
54.40,34.54,46.93
54.36,34.71,46.76
54.32,34.88,46.59
54.29,35.04,46.42
54.28,35.19,46.25
54.27,35.34,46.08
54.27,35.47,45.91
54.29,35.59,45.74
54.31,35.70,45.57
54.35,35.80,45.41
54.39,35.90,45.26
54.44,35.99,45.11
54.50,36.07,44.95
54.57,36.15,44.80
54.65,36.23,44.66
54.73,36.32,44.51
54.81,36.41,44.36
54.89,36.52,44.21
54.95,36.66,44.05
55.01,36.84,43.87
55.04,37.06,43.67
55.05,37.32,43.46
55.03,37.65,43.23
54.98,38.05,42.97
54.90,38.52,42.67
54.78,39.08,42.30
54.60,39.73,41.85
54.37,40.49,41.30
54.06,41.36,40.65
53.67,42.35,39.88
53.16,43.47,38.94
52.47,44.73,37.80
51.58,46.13,36.40
50.40,47.66,34.68
48.85,49.29,32.56
46.85,51.01,29.96
44.31,52.74,26.82
41.22,54.43,23.12
37.70,56.00,18.98
34.00,57.35,14.58
30.29,58.46,10.11
26.57,59.35,5.65
22.80,60.00,1.22
18.98,60.41,356.71
15.06,60.56,352.10
11.07,60.31,347.48
7.17,59.44,343.14
3.92,58.10,339.84
1.95,56.58,338.35
1.24,55.11,338.44
1.59,53.86,339.59
2.71,52.90,341.39
4.36,52.17,343.58
6.32,51.63,345.99
8.41,51.20,348.50
10.51,50.86,351.04
12.53,50.56,353.57
14.44,50.30,356.04
16.19,50.04,358.44
17.72,49.77,0.75
19.07,49.47,2.99
20.29,49.14,5.20
21.48,48.77,7.46
22.72,48.34,9.83
24.08,47.86,12.35
25.59,47.33,15.05
27.29,46.73,17.93
29.12,46.10,20.94
31.07,45.46,24.08
33.11,44.82,27.32
35.28,44.21,30.63
37.56,43.67,33.99
39.92,43.19,37.35
42.28,42.76,40.66
44.59,42.38,43.89
46.81,42.05,47.00
48.91,41.78,49.96
50.90,41.56,52.75
52.81,41.37,55.39
54.67,41.17,57.90
56.55,40.89,60.33
58.45,40.53,62.70
60.35,40.10,64.98
62.20,39.62,67.12
63.95,39.16,69.09
65.54,38.73,70.87
66.93,38.35,72.46
68.06,38.01,73.83
68.83,37.74,74.93
69.20,37.55,75.71
69.15,37.45,76.16
68.73,37.42,76.28
68.06,37.44,76.12
67.34,37.24,75.63
66.89,37.14,74.54
67.03,37.04,73.85
67.54,36.20,73.73
68.28,35.36,73.95
68.64,34.97,73.90
68.81,34.99,73.64
68.88,35.17,73.32
