X,Y,Z
71.46,32.00,107.61
72.15,30.40,108.80
72.68,28.64,109.88
73.09,26.73,110.85
73.42,24.72,111.70
73.68,22.62,112.49
73.89,20.45,113.23
74.05,18.23,113.96
74.15,15.96,114.69
74.21,13.68,115.45
74.21,11.44,116.21
74.17,9.24,117.04
74.11,7.10,117.95
74.05,5.02,118.98
73.96,3.03,120.13
73.85,1.11,121.40
73.69,-0.67,122.80
73.48,-2.37,124.30
73.22,-3.93,125.89
72.91,-5.30,127.54
72.51,-6.44,129.25
72.06,-7.35,130.99
71.61,-8.05,132.80
71.21,-8.57,134.64
70.84,-8.93,136.48
70.50,-9.16,138.25
70.14,-9.29,139.87
69.75,-9.36,141.23
69.34,-9.34,142.20
68.90,-9.20,142.67
68.51,-8.93,142.66
68.45,-8.93,142.03
69.17,-8.83,140.71
70.14,-8.55,139.58
71.17,-8.84,139.10
72.03,-9.31,138.80
72.42,-9.17,138.38
72.84,-8.72,138.18
72.86,-8.17,138.12
72.71,-7.77,138.16
72.53,-7.26,138.21
72.41,-6.70,138.19
72.35,-6.19,138.12
72.34,-5.74,138.01
72.38,-5.34,137.85
72.41,-5.01,137.70
72.42,-4.78,137.60
72.43,-4.64,137.55
72.45,-4.54,137.50
72.50,-4.46,137.44
72.56,-4.37,137.37
72.62,-4.25,137.28
72.68,-4.08,137.19
72.73,-3.88,137.08
72.77,-3.63,136.97
72.80,-3.34,136.84
72.83,-3.02,136.69
72.85,-2.65,136.52
72.87,-2.26,136.35
72.88,-1.84,136.17
72.89,-1.42,136.00
72.92,-1.01,135.82
72.97,-0.60,135.64
73.03,-0.21,135.45
73.10,0.17,135.26
73.18,0.56,135.07
73.27,0.94,134.87
73.36,1.33,134.68
73.45,1.72,134.48
73.53,2.10,134.27
73.61,2.49,134.06
73.68,2.86,133.86
73.74,3.22,133.65
73.80,3.57,133.45
73.86,3.90,133.25
73.91,4.22,133.05
73.97,4.52,132.86
74.05,4.81,132.68
74.13,5.10,132.49
74.23,5.37,132.30
74.34,5.65,132.08
74.45,5.91,131.86
74.56,6.18,131.62
74.66,6.45,131.38
74.76,6.74,131.15
74.86,7.06,130.94
74.95,7.42,130.73
75.03,7.82,130.52
75.12,8.28,130.31
75.20,8.81,130.09
75.28,9.40,129.86
75.35,10.06,129.61
75.41,10.81,129.34
75.47,11.65,129.05
75.51,12.61,128.72
75.55,13.72,128.36
75.57,14.99,127.96
75.56,16.43,127.50
75.50,18.04,126.97
75.38,19.83,126.39
75.16,21.78,125.74
74.83,23.89,125.02
74.35,26.10,124.21
73.73,28.36,123.30
73.06,30.60,122.28
72.36,32.75,121.20
71.52,34.80,120.04
70.48,36.77,118.73
69.19,38.65,117.19
67.60,40.38,115.37
65.67,41.81,113.23
63.27,42.78,110.60
60.66,43.16,107.86
58.39,42.73,105.76
56.69,41.73,104.32
55.71,40.51,103.50
55.47,39.23,103.28
55.68,38.01,103.44
56.18,36.80,103.89
56.81,35.58,104.55
57.46,34.34,105.36
58.08,33.06,106.28
58.65,31.72,107.31
59.16,30.32,108.41
59.60,28.87,109.56
59.97,27.35,110.79
60.29,25.76,112.08
60.57,24.08,113.44
60.83,22.30,114.93
61.08,20.43,116.50
61.32,18.48,118.14
61.56,16.49,119.84
61.76,14.51,121.57
61.93,12.55,123.32
62.02,10.65,125.08
62.00,8.80,126.85
61.89,7.00,128.65
61.71,5.29,130.49
61.50,3.69,132.40
61.28,2.25,134.38
61.08,1.02,136.42
60.91,-0.01,138.47
60.79,-0.85,140.52
60.70,-1.54,142.53
60.65,-2.11,144.48
60.60,-2.56,146.33
60.53,-2.88,148.04
60.42,-3.05,149.54
60.23,-3.09,150.78
59.94,-3.03,151.72
59.54,-2.87,152.31
59.04,-2.63,152.53
58.45,-2.33,152.39
57.86,-2.02,151.91
57.95,-2.27,150.84
58.96,-2.14,149.62
60.00,-2.34,149.14
60.76,-2.96,148.94
61.25,-3.23,148.78
61.70,-3.07,148.71
61.77,-2.77,148.69
61.73,-2.58,148.78
61.60,-2.35,148.90
61.52,-2.05,148.94
61.54,-1.79,148.92
61.65,-1.60,148.84
61.82,-1.46,148.76
61.99,-1.37,148.71
62.11,-1.33,148.73
62.18,-1.31,148.77
62.25,-1.31,148.82
62.33,-1.29,148.85
62.42,-1.24,148.85
62.49,-1.15,148.83
62.55,-1.01,148.79
62.59,-0.84,148.74
62.61,-0.63,148.68
62.63,-0.40,148.60
62.66,-0.16,148.52
62.69,0.08,148.42
62.72,0.32,148.32
62.76,0.55,148.22
62.80,0.78,148.12
62.85,1.01,148.01
62.91,1.25,147.89
62.99,1.49,147.76
63.08,1.74,147.61
63.19,2.02,147.46
63.30,2.31,147.29
63.41,2.63,147.11
63.53,2.96,146.92
63.64,3.31,146.72
63.76,3.66,146.52
63.88,4.01,146.31
63.99,4.36,146.10
64.11,4.71,145.90
64.22,5.05,145.70
64.33,5.38,145.52
64.44,5.71,145.34
64.55,6.02,145.17
64.68,6.32,144.99
64.82,6.61,144.80
64.96,6.87,144.61
65.12,7.13,144.41
65.28,7.37,144.23
65.44,7.60,144.05
65.61,7.83,143.87
65.78,8.06,143.70
65.95,8.31,143.54
66.12,8.58,143.37
66.30,8.89,143.20
66.46,9.24,143.01
66.63,9.65,142.82
66.79,10.12,142.61
66.94,10.67,142.39
67.09,11.31,142.15
67.23,12.05,141.88
67.35,12.89,141.57
67.44,13.85,141.21
67.49,14.96,140.79
67.51,16.23,140.29
67.45,17.67,139.70
67.33,19.29,139.01
67.11,21.07,138.23
66.78,23.01,137.34
66.32,25.06,136.32
65.75,27.19,135.18
65.08,29.35,133.92
64.37,31.48,132.55
63.58,33.51,131.12
62.70,35.40,129.65
61.79,37.15,128.11
60.83,38.78,126.44
59.74,40.27,124.59
58.27,41.48,122.35
56.21,42.29,119.58
53.97,42.43,117.06
52.04,41.75,115.34
50.75,40.58,114.42
50.23,39.27,114.18
50.38,38.00,114.44
50.98,36.80,115.06
51.77,35.63,115.92
52.54,34.50,116.93
53.16,33.36,118.00
53.60,32.22,119.12
53.85,31.05,120.28
53.97,29.85,121.50
54.03,28.61,122.81
54.10,27.31,124.21
54.21,25.96,125.74
54.40,24.55,127.38
54.64,23.07,129.12
54.93,21.54,130.95
55.22,19.97,132.84
55.48,18.37,134.78
55.70,16.78,136.73
55.84,15.21,138.70
55.93,13.65,140.70
55.97,12.11,142.75
55.99,10.59,144.87
55.96,9.13,147.05
55.86,7.75,149.24
55.72,6.52,151.41
55.56,5.46,153.48
55.41,4.54,155.41
55.33,3.72,157.20
55.36,2.92,158.81
55.48,2.16,160.24
55.62,1.45,161.42
55.69,0.83,162.32
55.61,0.33,162.94
55.36,-0.07,163.34
54.97,-0.41,163.56
54.51,-0.67,163.61
54.04,-0.79,163.47
53.84,-1.10,163.00
54.41,-1.41,161.90
55.39,-1.43,160.97
56.36,-1.84,160.85
57.11,-2.52,160.89
57.53,-2.69,160.77
57.91,-2.44,160.66
58.07,-2.08,160.61
58.06,-1.81,160.61
58.01,-1.44,160.60
57.98,-1.01,160.50
58.00,-0.63,160.38
58.05,-0.30,160.23
58.13,-0.01,160.06
58.20,0.22,159.93
58.25,0.40,159.86
58.27,0.52,159.82
58.31,0.60,159.79
58.36,0.67,159.75
58.42,0.75,159.70
58.49,0.85,159.64
58.54,0.97,159.57
58.60,1.11,159.49
58.65,1.28,159.39
58.71,1.48,159.27
58.77,1.70,159.13
58.84,1.96,158.97
58.89,2.24,158.80
58.95,2.53,158.61
59.00,2.85,158.42
59.06,3.16,158.22
59.12,3.47,158.02
59.20,3.78,157.81
59.29,4.09,157.59
59.39,4.39,157.37
59.49,4.69,157.13
59.59,4.99,156.90
59.69,5.28,156.68
59.78,5.56,156.46
59.86,5.83,156.26
59.94,6.08,156.06
60.03,6.31,155.88
60.13,6.52,155.69
60.23,6.71,155.51
60.33,6.88,155.34
60.44,7.03,155.17
60.56,7.17,155.01
60.68,7.30,154.85
60.80,7.41,154.70
60.92,7.52,154.54
61.05,7.62,154.39
61.19,7.72,154.24
61.32,7.82,154.09
61.46,7.92,153.95
61.61,8.03,153.81
61.76,8.17,153.67
61.92,8.33,153.52
62.07,8.53,153.35
62.23,8.76,153.16
62.38,9.05,152.95
62.54,9.41,152.71
62.69,9.84,152.44
62.85,10.36,152.14
62.99,10.98,151.81
63.11,11.70,151.44
63.22,12.54,151.01
63.29,13.53,150.52
63.32,14.67,149.94
63.31,15.98,149.27
63.23,17.46,148.48
63.05,19.11,147.58
62.76,20.93,146.54
62.32,22.92,145.36
61.71,25.03,144.06
60.99,27.18,142.67
60.20,29.29,141.20
59.36,31.27,139.65
58.48,33.06,138.08
57.60,34.66,136.50
56.77,36.10,134.86
55.99,37.43,133.14
55.17,38.64,131.34
54.08,39.63,129.38
52.45,40.16,127.05
50.56,40.09,124.84
48.95,39.33,123.35
47.91,38.11,122.58
47.55,36.75,122.39
47.77,35.41,122.66
48.38,34.13,123.27
49.20,32.90,124.15
50.09,31.70,125.24
50.95,30.53,126.46
51.72,29.37,127.79
52.39,28.20,129.20
52.96,27.03,130.66
53.45,25.85,132.18
53.89,24.66,133.75
54.31,23.45,135.38
54.74,22.19,137.06
55.19,20.90,138.82
55.67,19.55,140.63
56.15,18.14,142.48
56.61,16.67,144.36
57.00,15.15,146.22
57.32,13.59,148.04
57.54,12.01,149.81
57.67,10.44,151.51
57.73,8.88,153.14
57.73,7.36,154.73
57.70,5.85,156.31
57.68,4.39,157.88
57.69,2.99,159.45
57.72,1.71,161.00
57.76,0.59,162.49
57.77,-0.33,163.93
57.76,-1.04,165.29
57.74,-1.57,166.59
57.71,-1.98,167.85
57.67,-2.25,169.04
57.59,-2.37,170.11
57.43,-2.29,170.97
57.18,-2.02,171.57
56.87,-1.62,171.88
56.50,-1.14,171.91
56.27,-1.00,171.44
56.53,-0.80,170.39
56.98,-0.68,169.61
57.24,-1.33,169.41
57.44,-1.80,169.25
57.62,-1.70,169.00
57.86,-1.37,168.86
57.82,-0.96,168.72
57.71,-0.66,168.73
57.61,-0.30,168.73
57.56,0.04,168.69
57.56,0.27,168.63
57.61,0.44,168.55
57.69,0.52,168.48
57.78,0.53,168.46
57.86,0.48,168.48
57.93,0.41,168.53
58.00,0.34,168.56
58.09,0.29,168.57
58.18,0.26,168.55
58.26,0.28,168.49
58.34,0.34,168.42
58.41,0.45,168.31
58.46,0.61,168.19
58.51,0.81,168.04
58.55,1.05,167.87
58.58,1.32,167.67
58.62,1.62,167.46
58.66,1.93,167.23
58.70,2.26,166.99
58.77,2.59,166.75
58.85,2.93,166.50
58.94,3.27,166.24
59.05,3.62,165.96
59.16,3.97,165.67
59.29,4.34,165.37
59.42,4.71,165.06
59.54,5.09,164.75
59.67,5.47,164.44
59.79,5.84,164.12
59.91,6.19,163.80
60.03,6.54,163.48
60.15,6.89,163.15
60.27,7.23,162.83
60.38,7.55,162.52
60.49,7.86,162.22
60.60,8.16,161.94
60.73,8.44,161.66
60.86,8.70,161.39
61.00,8.95,161.11
61.15,9.19,160.84
61.30,9.42,160.56
61.46,9.64,160.27
61.63,9.88,159.97
61.79,10.14,159.67
61.94,10.43,159.35
62.09,10.76,159.02
62.23,11.14,158.69
62.35,11.59,158.35
62.46,12.10,158.00
62.56,12.70,157.62
62.65,13.40,157.21
62.73,14.22,156.74
62.77,15.16,156.22
62.77,16.24,155.60
62.72,17.46,154.89
62.60,18.84,154.06
62.39,20.36,153.12
62.06,22.01,152.04
61.58,23.76,150.83
60.94,25.59,149.49
60.15,27.44,148.01
59.23,29.26,146.39
58.19,30.96,144.66
57.07,32.51,142.90
55.92,33.90,141.08
54.74,35.14,139.16
53.53,36.23,137.12
52.21,37.13,134.92
50.62,37.69,132.49
48.76,37.76,130.06
46.98,37.16,128.26
45.53,36.04,127.20
44.61,34.65,126.76
44.27,33.23,126.82
44.36,31.87,127.24
44.69,30.56,127.92
45.10,29.31,128.78
45.49,28.12,129.76
45.80,27.02,130.82
46.01,25.99,131.95
46.14,25.03,133.13
46.24,24.12,134.39
46.30,23.25,135.72
46.35,22.40,137.13
46.38,21.53,138.60
46.41,20.62,140.15
46.44,19.65,141.76
46.48,18.60,143.43
46.53,17.48,145.14
46.59,16.30,146.87
46.64,15.09,148.60
46.64,13.85,150.33
46.58,12.61,152.05
46.47,11.38,153.80
46.34,10.24,155.58
46.26,9.24,157.45
46.27,8.43,159.42
46.37,7.81,161.47
46.50,7.38,163.54
46.62,7.14,165.62
46.69,7.06,167.65
46.77,7.12,169.61
46.91,7.29,171.51
47.17,7.50,173.33
47.54,7.70,175.01
47.96,7.92,176.48
48.33,8.17,177.61
48.54,8.49,178.33
48.54,8.86,178.63
48.33,9.24,178.54
48.09,9.12,177.88
48.22,9.09,176.64
48.63,8.93,175.81
49.07,8.17,175.71
49.34,7.59,175.60
49.61,7.59,175.40
49.88,7.87,175.29
49.90,8.04,175.30
49.81,8.23,175.41
49.71,8.54,175.47
49.64,8.79,175.49
49.65,8.96,175.45
49.72,9.10,175.37
49.82,9.17,175.30
49.94,9.19,175.28
50.04,9.19,175.29
50.13,9.17,175.32
50.22,9.16,175.36
50.30,9.16,175.38
50.38,9.17,175.38
50.46,9.20,175.35
50.52,9.26,175.29
50.57,9.36,175.22
50.60,9.48,175.12
50.61,9.63,175.01
50.61,9.79,174.88
50.61,9.98,174.72
50.60,10.18,174.55
50.60,10.40,174.35
50.60,10.64,174.13
50.61,10.88,173.91
50.63,11.14,173.66
50.66,11.39,173.41
50.71,11.65,173.15
50.76,11.92,172.88
50.82,12.19,172.60
50.87,12.47,172.33
50.92,12.74,172.05
50.98,13.00,171.77
51.04,13.26,171.48
51.11,13.49,171.20
51.19,13.72,170.91
51.27,13.93,170.62
51.35,14.12,170.34
51.43,14.31,170.08
51.52,14.48,169.83
51.61,14.64,169.59
51.71,14.78,169.35
51.82,14.92,169.10
51.93,15.04,168.87
52.05,15.16,168.63
52.18,15.28,168.39
52.32,15.41,168.14
52.45,15.54,167.87
52.58,15.70,167.60
52.72,15.89,167.31
52.85,16.12,167.01
52.98,16.39,166.69
53.09,16.71,166.34
53.19,17.11,165.96
53.27,17.59,165.54
53.33,18.15,165.07
53.35,18.82,164.54
53.33,19.61,163.92
53.27,20.52,163.21
53.14,21.57,162.38
52.94,22.75,161.40
52.66,24.05,160.27
52.28,25.46,158.97
51.76,26.97,157.49
51.08,28.52,155.83
50.26,30.09,154.02
49.33,31.62,152.06
48.32,33.08,149.97
47.19,34.42,147.80
45.95,35.62,145.59
44.64,36.64,143.35
43.35,37.47,141.05
42.07,38.13,138.67
40.65,38.58,136.16
38.78,38.58,133.39
36.58,38.07,130.73
34.46,36.96,128.88
32.81,35.49,127.90
31.84,33.96,127.67
31.58,32.59,128.05
31.84,31.41,128.85
32.38,30.42,129.93
32.99,29.59,131.19
33.55,28.90,132.56
33.99,28.31,134.01
34.31,27.82,135.51
34.53,27.37,137.07
34.64,26.96,138.66
34.71,26.56,140.30
34.79,26.12,142.05
34.93,25.63,143.92
35.17,25.06,145.95
35.54,24.40,148.13
36.01,23.65,150.41
36.54,22.84,152.75
37.03,21.99,155.09
37.46,21.12,157.39
37.82,20.26,159.66
38.10,19.42,161.91
38.35,18.63,164.17
38.62,17.91,166.46
38.93,17.28,168.82
39.32,16.77,171.22
39.77,16.37,173.62
40.22,16.09,175.98
40.67,15.91,178.25
41.08,15.84,180.38
41.47,15.86,182.37
41.87,15.97,184.24
42.29,16.12,186.00
42.73,16.28,187.63
43.17,16.43,189.07
43.54,16.57,190.25
43.78,16.73,191.05
43.83,16.92,191.45
43.66,17.17,191.43
43.25,17.53,191.03
42.84,17.71,190.24
43.17,17.46,189.18
44.12,17.49,188.60
44.68,16.96,188.38
44.81,16.33,188.21
45.15,16.24,188.07
45.44,16.48,187.98
45.47,16.63,187.99
45.47,16.75,188.12
45.40,16.95,188.21
45.35,17.16,188.24
45.35,17.33,188.21
45.41,17.49,188.10
45.49,17.62,187.98
45.57,17.73,187.90
45.63,17.81,187.87
45.68,17.87,187.87
45.72,17.90,187.90
45.75,17.93,187.93
45.79,17.96,187.96
45.82,17.98,187.98
45.86,18.01,188.00
45.90,18.04,187.99
45.94,18.09,187.97
45.99,18.15,187.92
46.05,18.22,187.86
46.10,18.29,187.79
46.15,18.37,187.72
46.20,18.46,187.64
46.24,18.56,187.55
46.28,18.66,187.45
46.32,18.77,187.35
46.36,18.88,187.24
46.40,18.99,187.12
46.44,19.10,187.00
46.49,19.22,186.87
46.54,19.34,186.73
46.59,19.47,186.59
46.65,19.59,186.44
46.72,19.72,186.27
46.78,19.86,186.10
46.85,19.99,185.93
46.92,20.12,185.75
47.00,20.25,185.57
47.07,20.38,185.39
47.16,20.51,185.20
47.25,20.63,185.02
47.34,20.76,184.83
47.44,20.89,184.64
47.55,21.01,184.44
47.67,21.14,184.24
47.80,21.26,184.03
47.93,21.39,183.82
48.07,21.53,183.62
48.21,21.68,183.41
48.34,21.85,183.20
48.47,22.03,182.99
48.60,22.24,182.77
48.71,22.47,182.55
48.81,22.74,182.31
48.90,23.05,182.07
48.96,23.41,181.80
49.01,23.82,181.51
49.03,24.30,181.17
49.04,24.84,180.78
49.02,25.46,180.33
48.96,26.16,179.81
48.86,26.95,179.20
48.71,27.84,178.47
48.49,28.82,177.61
