X,Y,Z
63.69,49.63,320.73
64.75,48.58,321.75
66.02,47.54,323.01
67.27,46.50,324.37
68.38,45.46,325.76
69.31,44.43,327.14
70.09,43.37,328.51
70.74,42.28,329.88
71.32,41.10,331.25
71.89,39.79,332.63
72.47,38.26,334.03
73.05,36.49,335.43
73.62,34.43,336.78
74.10,32.17,338.05
74.48,29.78,339.19
74.71,27.32,340.21
74.80,24.83,341.10
74.76,22.34,341.88
74.63,19.87,342.58
74.46,17.43,343.27
74.31,15.03,344.01
74.22,12.69,344.82
74.20,10.46,345.76
74.20,8.36,346.81
74.18,6.48,347.98
74.10,4.77,349.22
73.97,3.27,350.52
73.81,1.98,351.82
73.67,0.85,353.08
73.55,-0.15,354.27
73.44,-0.99,355.32
73.32,-1.65,356.18
73.15,-2.06,356.80
72.91,-2.20,357.14
72.57,-2.11,357.22
72.16,-1.79,357.08
71.96,-1.63,356.31
72.66,-1.18,355.37
73.62,-1.35,355.17
74.26,-2.13,355.02
74.73,-2.39,354.83
75.09,-2.05,354.69
75.23,-1.65,354.58
75.27,-1.44,354.58
75.22,-1.28,354.63
75.21,-0.99,354.67
75.19,-0.69,354.66
75.19,-0.39,354.62
75.19,-0.08,354.58
75.17,0.15,354.57
75.13,0.30,354.59
75.10,0.39,354.62
75.07,0.43,354.64
75.05,0.45,354.66
75.03,0.48,354.67
75.01,0.51,354.67
74.99,0.57,354.66
74.96,0.65,354.65
74.93,0.76,354.63
74.90,0.91,354.60
74.85,1.08,354.56
74.80,1.28,354.53
74.73,1.50,354.49
74.66,1.74,354.44
74.59,1.99,354.39
74.52,2.25,354.34
74.45,2.52,354.27
74.39,2.80,354.19
74.32,3.09,354.10
74.23,3.39,354.01
74.15,3.70,353.93
74.06,4.02,353.85
73.98,4.34,353.77
73.92,4.66,353.67
73.88,4.98,353.57
73.85,5.28,353.44
73.84,5.59,353.31
73.82,5.88,353.18
73.81,6.15,353.06
73.82,6.41,352.94
73.84,6.64,352.82
73.88,6.86,352.69
73.95,7.07,352.55
74.03,7.25,352.41
74.14,7.42,352.26
74.26,7.57,352.11
74.41,7.70,351.95
74.57,7.83,351.80
74.75,7.96,351.64
74.93,8.10,351.48
75.12,8.26,351.32
75.31,8.47,351.16
75.48,8.74,351.00
75.65,9.07,350.85
75.78,9.47,350.70
75.90,9.97,350.57
75.99,10.57,350.44
76.07,11.30,350.30
76.13,12.17,350.13
76.16,13.22,349.94
76.16,14.45,349.71
76.10,15.90,349.42
75.96,17.58,349.06
75.74,19.51,348.62
75.40,21.70,348.09
74.92,24.13,347.45
74.27,26.81,346.68
73.40,29.69,345.78
72.35,32.63,344.78
71.23,35.50,343.66
70.04,38.23,342.38
68.71,40.73,340.91
67.31,43.01,339.23
65.87,45.13,337.30
64.23,47.08,335.02
62.11,48.73,332.23
59.23,49.88,328.71
56.14,50.37,325.25
53.61,49.96,322.75
51.97,48.91,321.36
51.28,47.60,320.87
51.31,46.27,321.02
51.80,44.94,321.60
52.53,43.63,322.46
53.37,42.33,323.51
54.19,41.06,324.67
54.94,39.82,325.91
55.61,38.58,327.20
56.22,37.33,328.54
56.79,36.04,329.96
57.37,34.66,331.45
57.95,33.19,333.02
58.54,31.59,334.66
59.14,29.87,336.36
59.75,28.03,338.11
60.34,26.11,339.87
60.87,24.13,341.59
61.32,22.13,343.27
61.67,20.16,344.92
61.93,18.23,346.56
62.14,16.35,348.24
62.33,14.53,350.00
62.47,12.79,351.84
62.60,11.15,353.78
62.68,9.65,355.75
62.72,8.34,357.72
62.74,7.26,359.61
62.78,6.41,1.40
62.89,5.72,3.10
63.09,5.11,4.72
63.32,4.56,6.26
63.54,4.10,7.66
63.68,3.80,8.88
63.73,3.69,9.86
63.65,3.77,10.58
63.44,3.98,11.05
63.23,4.11,11.25
63.64,4.02,10.66
64.62,4.39,9.57
65.59,4.19,9.00
66.44,3.28,8.81
67.20,2.72,8.69
67.62,2.77,8.49
67.76,3.07,8.30
67.86,3.33,8.23
67.85,3.49,8.27
67.83,3.75,8.27
67.87,4.04,8.24
67.94,4.27,8.16
68.04,4.51,8.06
68.13,4.70,7.98
68.19,4.83,7.95
68.24,4.88,7.95
68.31,4.90,7.94
68.39,4.90,7.92
68.47,4.91,7.89
68.54,4.92,7.87
68.59,4.96,7.84
68.62,5.03,7.81
68.64,5.13,7.78
68.65,5.27,7.72
68.67,5.44,7.66
68.67,5.63,7.59
68.68,5.86,7.50
68.67,6.11,7.40
68.66,6.38,7.29
68.65,6.66,7.18
68.64,6.95,7.05
68.63,7.24,6.93
68.63,7.53,6.79
68.64,7.82,6.65
68.66,8.12,6.51
68.70,8.41,6.35
68.76,8.71,6.19
68.84,9.02,6.01
68.93,9.32,5.83
69.03,9.62,5.65
69.13,9.91,5.46
69.22,10.20,5.27
69.32,10.47,5.09
69.43,10.73,4.90
69.54,10.98,4.71
69.67,11.22,4.53
69.80,11.44,4.33
69.95,11.65,4.13
70.11,11.86,3.93
70.28,12.05,3.73
70.45,12.25,3.52
70.62,12.44,3.31
70.80,12.64,3.12
70.97,12.87,2.93
71.16,13.12,2.74
71.34,13.42,2.56
71.51,13.76,2.38
71.68,14.18,2.20
71.84,14.67,2.02
72.00,15.24,1.83
72.16,15.92,1.62
72.32,16.70,1.38
72.48,17.63,1.10
72.65,18.71,0.76
72.80,19.97,0.36
72.91,21.42,359.85
72.96,23.07,359.21
72.92,24.93,358.42
72.75,27.01,357.47
72.45,29.29,356.35
71.94,31.74,355.04
71.24,34.30,353.55
70.40,36.86,351.88
69.42,39.34,350.03
68.28,41.65,348.05
67.01,43.73,345.95
65.68,45.62,343.73
64.24,47.37,341.27
62.52,48.97,338.46
60.26,50.37,335.14
57.52,51.32,331.80
54.81,51.41,329.25
52.76,50.79,327.81
51.86,49.80,327.54
52.06,48.74,328.21
53.01,47.70,329.46
54.33,46.65,331.05
55.72,45.59,332.80
56.97,44.52,334.60
57.99,43.47,336.36
58.73,42.44,338.07
59.20,41.43,339.70
59.47,40.46,341.26
59.63,39.51,342.78
59.75,38.54,344.30
59.89,37.52,345.84
60.08,36.41,347.43
60.34,35.14,349.07
60.68,33.66,350.78
61.08,31.94,352.54
61.52,30.01,354.33
61.93,27.93,356.13
62.24,25.77,357.93
62.43,23.60,359.76
62.53,21.48,1.65
62.60,19.51,3.62
62.69,17.73,5.68
62.82,16.21,7.77
63.00,14.99,9.84
63.24,14.10,11.81
63.53,13.51,13.61
63.85,13.14,15.21
64.17,12.87,16.58
64.42,12.59,17.75
64.62,12.23,18.75
64.80,11.76,19.61
64.97,11.22,20.34
65.12,10.71,20.93
65.20,10.35,21.33
65.15,10.24,21.50
64.95,10.38,21.42
64.90,10.24,20.65
65.71,10.19,19.32
66.94,9.82,18.58
67.50,8.76,18.09
67.91,7.76,17.77
68.39,7.41,17.67
68.71,7.38,17.71
68.73,7.37,17.81
68.64,7.34,18.01
68.50,7.43,18.17
68.47,7.63,18.23
68.52,7.81,18.18
68.62,8.01,18.07
68.70,8.19,17.96
68.74,8.32,17.91
68.73,8.39,17.93
68.72,8.40,17.98
68.73,8.38,18.02
68.76,8.33,18.03
68.81,8.28,18.03
68.86,8.24,18.02
68.89,8.22,18.00
68.92,8.23,17.98
68.94,8.26,17.96
68.96,8.31,17.92
68.98,8.38,17.86
69.00,8.47,17.80
69.01,8.59,17.73
69.02,8.73,17.66
69.02,8.89,17.57
69.03,9.07,17.48
69.03,9.26,17.39
69.04,9.47,17.28
69.06,9.68,17.17
69.08,9.91,17.05
69.10,10.15,16.93
69.12,10.38,16.80
69.15,10.62,16.67
69.18,10.85,16.54
69.23,11.08,16.41
69.28,11.30,16.27
69.33,11.51,16.14
69.38,11.71,16.01
69.45,11.89,15.88
69.52,12.06,15.75
69.59,12.22,15.62
69.68,12.37,15.49
69.77,12.50,15.36
69.88,12.62,15.23
70.00,12.74,15.11
70.14,12.84,14.98
70.30,12.93,14.84
70.48,13.01,14.70
70.67,13.08,14.56
70.88,13.16,14.41
71.11,13.26,14.26
71.34,13.39,14.09
71.58,13.56,13.92
71.80,13.79,13.74
72.01,14.08,13.57
72.19,14.46,13.40
72.35,14.93,13.24
72.50,15.50,13.08
72.63,16.18,12.92
72.74,16.98,12.74
72.84,17.93,12.53
72.94,19.06,12.27
73.00,20.36,11.94
73.01,21.88,11.49
72.93,23.62,10.91
72.75,25.60,10.17
72.43,27.80,9.25
71.94,30.21,8.10
71.22,32.79,6.73
70.26,35.44,5.13
69.11,38.05,3.31
67.82,40.56,1.33
66.29,42.88,359.20
64.55,44.96,356.93
62.68,46.82,354.46
60.67,48.50,351.71
58.35,49.92,348.58
55.43,50.97,344.94
52.19,51.33,341.46
49.27,50.73,338.98
47.14,49.46,337.68
45.99,47.88,337.42
45.68,46.27,337.90
45.94,44.74,338.84
46.50,43.33,340.06
47.16,42.04,341.44
47.79,40.87,342.92
48.33,39.82,344.47
48.77,38.88,346.07
49.13,38.01,347.72
49.43,37.21,349.43
49.72,36.42,351.21
50.06,35.61,353.09
50.46,34.74,355.08
50.93,33.76,357.17
51.47,32.67,359.35
52.04,31.47,1.56
52.59,30.17,3.75
53.09,28.76,5.90
53.50,27.27,7.96
53.81,25.72,9.93
54.02,24.16,11.84
54.16,22.61,13.71
54.26,21.10,15.54
54.33,19.68,17.35
54.40,18.40,19.10
54.49,17.29,20.75
54.59,16.37,22.25
54.72,15.59,23.61
54.85,14.87,24.89
54.98,14.11,26.14
55.08,13.29,27.41
55.14,12.49,28.62
55.14,11.89,29.70
55.07,11.60,30.55
54.92,11.66,31.14
54.69,11.97,31.52
54.43,12.37,31.74
54.68,12.31,31.56
55.93,12.33,30.71
57.39,12.14,30.03
58.22,11.18,29.79
58.99,10.19,29.71
59.69,9.79,29.68
60.08,9.78,29.57
60.22,9.86,29.49
60.31,9.91,29.58
60.28,10.03,29.66
60.25,10.30,29.67
60.22,10.57,29.65
60.20,10.79,29.62
60.19,10.95,29.59
60.19,11.06,29.57
60.20,11.10,29.59
60.21,11.08,29.65
60.25,10.99,29.72
60.32,10.87,29.81
60.41,10.73,29.88
60.51,10.60,29.95
60.61,10.48,30.01
60.71,10.37,30.06
60.80,10.29,30.10
60.89,10.24,30.13
60.96,10.20,30.15
61.02,10.20,30.16
61.07,10.22,30.14
61.10,10.28,30.12
61.11,10.37,30.07
61.10,10.49,30.02
61.08,10.62,29.96
61.05,10.76,29.89
61.03,10.92,29.81
61.00,11.09,29.73
60.98,11.26,29.63
60.96,11.43,29.53
60.95,11.60,29.41
60.94,11.77,29.29
60.92,11.94,29.16
60.91,12.10,29.03
60.91,12.25,28.90
60.93,12.40,28.78
60.95,12.53,28.66
60.99,12.65,28.54
61.04,12.75,28.42
61.09,12.82,28.30
61.16,12.88,28.18
61.25,12.91,28.07
61.35,12.92,27.95
61.46,12.92,27.84
61.59,12.90,27.73
61.73,12.86,27.62
61.88,12.81,27.52
62.04,12.77,27.43
62.20,12.73,27.34
62.38,12.71,27.25
62.55,12.72,27.17
62.71,12.77,27.10
62.86,12.87,27.02
63.00,13.03,26.95
63.13,13.27,26.85
63.24,13.59,26.74
63.34,14.00,26.59
63.42,14.52,26.41
63.48,15.14,26.19
63.53,15.89,25.91
63.56,16.79,25.57
63.55,17.84,25.14
63.50,19.08,24.61
63.38,20.52,23.95
63.16,22.18,23.12
62.79,24.07,22.08
62.23,26.21,20.79
61.42,28.59,19.20
60.28,31.15,17.26
58.71,33.77,14.95
56.80,36.31,12.31
54.84,38.64,9.49
52.85,40.70,6.60
50.72,42.48,3.67
48.56,43.99,0.69
46.41,45.27,357.59
44.21,46.32,354.32
41.78,47.05,350.78
39.27,47.29,347.51
37.22,46.78,345.46
35.90,45.69,344.74
35.37,44.31,345.08
35.50,42.91,346.08
36.13,41.57,347.46
37.02,40.33,349.02
38.02,39.20,350.66
39.00,38.16,352.31
39.86,37.23,353.93
40.61,36.37,355.54
41.25,35.57,357.17
41.83,34.79,358.85
42.39,33.99,0.61
42.99,33.13,2.47
43.61,32.19,4.42
44.23,31.13,6.45
44.84,29.97,8.52
45.41,28.75,10.60
45.93,27.47,12.68
46.38,26.18,14.76
46.80,24.93,16.83
47.17,23.71,18.91
47.55,22.55,21.03
47.97,21.47,23.20
48.44,20.50,25.43
48.96,19.66,27.71
49.53,18.96,30.03
50.12,18.40,32.37
50.73,17.96,34.70
51.36,17.61,37.00
52.02,17.30,39.23
52.66,17.01,41.36
53.26,16.70,43.34
53.77,16.44,45.10
54.14,16.28,46.56
54.36,16.28,47.66
54.41,16.44,48.40
54.27,16.70,48.79
53.90,17.02,48.87
53.41,17.29,48.71
53.37,17.05,48.02
54.16,17.10,46.77
55.29,16.73,46.23
56.23,15.77,46.20
57.13,15.10,46.35
57.60,14.98,46.41
57.79,15.03,46.39
57.92,15.16,46.45
57.96,15.22,46.57
58.01,15.38,46.58
58.10,15.58,46.52
58.20,15.75,46.44
58.28,15.92,46.35
58.33,16.08,46.30
58.34,16.21,46.29
58.35,16.31,46.31
58.39,16.37,46.32
58.44,16.42,46.31
58.51,16.47,46.30
58.57,16.52,46.29
58.62,16.58,46.28
58.67,16.66,46.27
58.70,16.75,46.24
58.73,16.85,46.21
58.76,16.97,46.16
58.77,17.10,46.11
58.77,17.24,46.05
58.77,17.40,45.98
58.77,17.57,45.90
58.75,17.76,45.81
58.74,17.97,45.70
58.71,18.19,45.59
58.68,18.41,45.48
58.65,18.65,45.37
58.61,18.89,45.24
58.58,19.14,45.12
58.55,19.37,44.98
58.52,19.61,44.85
58.50,19.83,44.72
58.49,20.04,44.59
58.49,20.24,44.47
58.51,20.42,44.35
58.54,20.58,44.24
58.59,20.73,44.12
58.65,20.86,44.01
58.73,20.97,43.90
58.81,21.07,43.79
58.92,21.15,43.69
59.03,21.21,43.60
59.15,21.25,43.52
59.29,21.29,43.45
59.43,21.32,43.38
59.58,21.35,43.31
59.74,21.37,43.23
59.90,21.40,43.14
60.07,21.43,43.06
60.24,21.47,42.98
60.41,21.54,42.90
60.57,21.63,42.80
60.73,21.76,42.68
60.87,21.95,42.55
61.01,22.19,42.41
61.12,22.50,42.26
61.20,22.89,42.09
61.26,23.36,41.89
61.29,23.93,41.65
61.29,24.60,41.36
61.28,25.37,41.01
61.23,26.27,40.60
61.15,27.32,40.13
61.00,28.52,39.56
60.76,29.89,38.86
60.39,31.44,37.99
59.84,33.15,36.93
59.08,35.02,35.63
58.08,37.03,34.06
56.80,39.16,32.17
55.21,41.34,29.96
53.34,43.49,27.47
51.28,45.51,24.77
49.13,47.34,21.95
46.86,48.97,19.05
44.44,50.42,16.03
41.85,51.69,12.81
39.01,52.78,9.29
35.90,53.61,5.49
32.51,53.97,1.51
29.10,53.72,357.81
26.37,52.91,355.31
24.67,51.73,354.27
23.99,50.42,354.43
24.17,49.15,355.43
24.98,47.98,356.95
26.19,46.93,358.78
27.66,45.99,0.79
29.23,45.11,2.88
30.75,44.28,4.94
32.08,43.47,6.91
33.21,42.68,8.77
34.15,41.90,10.54
34.98,41.10,12.28
35.76,40.28,14.04
36.55,39.41,15.86
37.37,38.48,17.76
38.27,37.47,19.76
39.24,36.40,21.89
40.30,35.29,24.13
41.41,34.17,26.47
42.59,33.09,28.90
43.84,32.09,31.40
45.16,31.18,33.91
46.53,30.38,36.45
47.93,29.69,38.97
49.32,29.08,41.45
50.65,28.55,43.85
51.91,28.09,46.16
53.12,27.66,48.34
54.33,27.26,50.41
55.55,26.85,52.35
56.76,26.44,54.12
57.92,26.04,55.69
59.03,25.66,57.05
60.05,25.30,58.18
61.00,24.95,59.16
61.91,24.59,60.03
62.79,24.21,60.81
63.61,23.80,61.55
64.35,23.39,62.23
64.97,23.05,62.81
65.44,22.85,63.28
65.75,22.81,63.66
65.91,22.93,63.96
65.94,23.16,64.23
65.84,23.49,64.47
65.56,23.83,64.62
65.29,24.00,64.61
65.41,23.96,64.74
65.37,23.04,65.22
65.45,22.14,65.69
65.61,21.80,65.93
65.71,21.83,65.90
65.88,21.92,65.76
66.03,21.86,65.60
66.15,21.85,65.41
66.21,21.98,65.19
66.20,22.12,64.99
66.14,22.29,64.86
66.04,22.50,64.77
65.94,22.71,64.71
65.84,22.90,64.65
65.75,23.05,64.60
65.68,23.15,64.55
65.65,23.17,64.51
65.64,23.14,64.49
65.65,23.05,64.47
65.69,22.93,64.47
65.75,22.80,64.48
