X,Y,Z
87.17,-2.33,250.57
87.08,-2.16,250.52
87.01,-1.98,250.48
86.94,-1.78,250.43
86.89,-1.57,250.37
86.85,-1.36,250.32
86.82,-1.15,250.25
86.79,-0.92,250.19
86.76,-0.69,250.12
86.73,-0.45,250.05
86.70,-0.19,249.98
86.66,0.09,249.91
86.62,0.39,249.83
86.59,0.71,249.75
86.57,1.05,249.66
86.55,1.41,249.57
86.54,1.79,249.48
86.54,2.18,249.37
86.55,2.57,249.27
86.57,2.96,249.15
86.60,3.36,249.03
86.64,3.76,248.91
86.70,4.15,248.78
86.75,4.53,248.65
86.81,4.89,248.52
86.87,5.22,248.39
86.95,5.53,248.25
87.03,5.82,248.12
87.12,6.09,247.99
87.21,6.34,247.86
87.31,6.59,247.73
87.41,6.82,247.60
87.51,7.05,247.48
87.62,7.28,247.35
87.72,7.52,247.24
87.82,7.77,247.14
87.91,8.05,247.05
88.00,8.37,246.99
88.07,8.74,246.95
88.13,9.17,246.93
88.20,9.66,246.93
88.26,10.23,246.95
88.34,10.90,246.99
88.42,11.67,247.02
88.51,12.56,247.05
88.61,13.59,247.08
88.70,14.78,247.10
88.79,16.14,247.10
88.87,17.71,247.08
88.93,19.49,247.01
88.94,21.49,246.87
88.90,23.73,246.68
88.80,26.18,246.42
88.59,28.83,246.09
88.30,31.64,245.69
87.97,34.52,245.21
87.64,37.41,244.65
87.28,40.21,244.08
86.81,42.84,243.44
86.22,45.32,242.67
85.54,47.72,241.71
84.56,50.01,240.42
82.79,52.01,238.46
80.08,53.53,235.77
77.12,53.93,233.21
74.71,53.33,231.28
73.24,52.25,230.11
72.60,51.02,229.58
72.52,49.77,229.51
72.72,48.57,229.76
72.97,47.36,230.23
73.16,46.11,230.81
73.23,44.77,231.45
73.23,43.31,232.16
73.16,41.72,232.91
73.02,39.98,233.67
72.91,38.07,234.46
72.77,36.02,235.25
72.60,33.87,236.02
72.37,31.64,236.75
72.08,29.39,237.44
71.81,27.11,238.16
71.53,24.84,238.85
71.26,22.59,239.56
71.00,20.36,240.30
70.74,18.14,241.09
70.48,15.92,241.96
70.21,13.71,242.98
69.95,11.56,244.15
69.71,9.51,245.50
69.48,7.63,247.03
69.22,5.96,248.72
68.92,4.52,250.49
68.56,3.33,252.36
68.19,2.32,254.24
67.89,1.44,256.12
67.68,0.64,257.97
67.57,-0.08,259.71
67.53,-0.68,261.28
67.50,-1.10,262.59
67.36,-1.38,263.62
67.07,-1.50,264.35
66.65,-1.47,264.78
66.11,-1.28,264.94
65.57,-0.97,264.89
65.75,-0.97,264.31
66.99,-0.55,263.20
68.51,-0.68,262.75
69.89,-1.37,262.73
70.87,-1.84,262.72
71.42,-1.82,262.61
71.85,-1.73,262.54
72.12,-1.71,262.56
72.25,-1.69,262.61
72.36,-1.54,262.62
72.47,-1.34,262.60
72.56,-1.10,262.56
72.62,-0.82,262.51
72.64,-0.56,262.47
72.62,-0.34,262.46
72.61,-0.14,262.44
72.60,0.03,262.42
72.60,0.19,262.39
72.58,0.34,262.38
72.56,0.50,262.36
72.53,0.67,262.34
72.52,0.85,262.32
72.52,1.04,262.29
72.52,1.23,262.26
72.54,1.43,262.21
72.55,1.65,262.16
72.57,1.88,262.10
72.58,2.14,262.03
72.58,2.42,261.96
72.58,2.71,261.88
72.58,3.03,261.78
72.57,3.36,261.68
72.57,3.72,261.57
72.56,4.09,261.46
72.57,4.48,261.34
72.59,4.88,261.21
72.63,5.30,261.06
72.69,5.73,260.90
72.75,6.15,260.74
72.83,6.57,260.58
72.92,6.97,260.41
73.02,7.36,260.24
73.13,7.73,260.08
73.25,8.08,259.92
73.39,8.42,259.76
73.54,8.75,259.59
73.71,9.06,259.42
73.88,9.36,259.26
74.06,9.66,259.10
74.24,9.95,258.95
74.44,10.24,258.80
74.63,10.53,258.66
74.82,10.84,258.54
75.00,11.18,258.44
75.16,11.56,258.35
75.31,11.98,258.27
75.46,12.46,258.20
75.59,13.02,258.13
75.71,13.65,258.05
75.83,14.37,257.98
75.94,15.18,257.89
76.05,16.09,257.77
76.15,17.13,257.63
76.24,18.31,257.44
76.31,19.67,257.20
76.35,21.19,256.89
76.34,22.91,256.50
76.26,24.83,256.00
76.07,26.95,255.38
75.74,29.26,254.65
75.24,31.75,253.78
74.54,34.36,252.75
73.68,37.01,251.54
72.77,39.62,250.23
71.77,42.11,248.87
70.59,44.44,247.40
69.24,46.63,245.73
67.66,48.67,243.81
65.74,50.46,241.56
63.26,51.80,238.85
60.28,52.52,235.78
57.70,52.38,233.47
56.02,51.52,232.22
55.30,50.35,231.82
55.36,49.20,232.04
55.93,48.11,232.67
56.77,47.03,233.57
57.68,45.93,234.64
58.56,44.79,235.79
59.34,43.56,237.03
60.02,42.24,238.32
60.62,40.80,239.66
61.14,39.22,241.02
61.60,37.51,242.37
61.95,35.67,243.66
62.26,33.70,244.93
62.53,31.64,246.19
62.78,29.51,247.43
63.02,27.35,248.66
63.24,25.18,249.87
63.39,23.04,251.06
63.49,20.93,252.26
63.55,18.88,253.49
63.58,16.88,254.78
63.60,14.93,256.20
63.63,13.05,257.77
63.67,11.21,259.52
63.69,9.50,261.41
63.67,7.96,263.36
63.58,6.64,265.30
63.45,5.58,267.17
63.31,4.77,268.93
63.23,4.14,270.61
63.24,3.63,272.22
63.35,3.20,273.75
63.51,2.87,275.15
63.60,2.70,276.34
63.55,2.74,277.24
63.32,2.98,277.85
62.95,3.39,278.15
62.54,3.93,278.16
62.45,4.20,277.78
63.49,4.59,276.82
64.89,4.82,276.36
65.43,4.16,276.03
65.98,3.54,275.90
66.43,3.53,275.88
66.44,3.60,275.78
66.52,3.65,275.85
66.52,3.65,275.94
66.56,3.75,275.96
66.69,3.86,275.92
66.84,3.96,275.84
66.96,4.09,275.76
67.05,4.19,275.72
67.10,4.25,275.72
67.14,4.28,275.72
67.20,4.30,275.71
67.25,4.33,275.68
67.30,4.39,275.64
67.32,4.47,275.60
67.32,4.59,275.54
67.31,4.74,275.48
67.29,4.91,275.41
67.26,5.11,275.32
67.23,5.32,275.24
67.20,5.55,275.14
67.16,5.80,275.03
67.13,6.07,274.91
67.10,6.37,274.77
67.07,6.68,274.64
67.03,7.01,274.50
66.98,7.33,274.37
66.94,7.65,274.23
66.91,7.97,274.08
66.90,8.29,273.91
66.90,8.61,273.74
66.92,8.92,273.55
66.95,9.24,273.36
67.00,9.55,273.17
67.05,9.85,272.99
67.12,10.15,272.79
67.21,10.45,272.58
67.30,10.73,272.38
67.40,10.99,272.17
67.51,11.25,271.96
67.62,11.48,271.76
67.75,11.71,271.56
67.89,11.93,271.36
68.03,12.14,271.15
68.19,12.34,270.95
68.36,12.53,270.75
68.53,12.73,270.54
68.71,12.95,270.33
68.89,13.18,270.12
69.06,13.44,269.90
69.23,13.74,269.68
69.37,14.10,269.45
69.51,14.52,269.24
69.62,15.02,269.02
69.73,15.62,268.79
69.83,16.33,268.54
69.92,17.16,268.25
70.00,18.10,267.91
70.05,19.19,267.51
70.09,20.46,267.03
70.07,21.92,266.45
69.95,23.57,265.72
69.70,25.41,264.81
69.29,27.47,263.73
68.68,29.72,262.44
67.82,32.11,260.92
66.73,34.59,259.17
65.47,37.08,257.22
64.07,39.53,255.13
62.50,41.81,252.93
60.78,43.88,250.61
58.89,45.75,248.11
56.73,47.41,245.30
54.07,48.73,242.03
50.90,49.58,238.35
47.87,49.75,235.24
45.69,49.15,233.44
44.60,48.07,232.83
44.53,46.87,233.09
45.22,45.77,233.92
46.38,44.74,235.10
47.71,43.72,236.49
49.01,42.70,237.98
50.15,41.68,239.48
51.09,40.64,240.97
51.82,39.60,242.43
52.40,38.54,243.88
52.87,37.47,245.35
53.32,36.37,246.85
53.78,35.22,248.43
54.29,34.02,250.09
54.87,32.73,251.85
55.50,31.34,253.70
56.15,29.86,255.61
56.79,28.27,257.56
57.40,26.59,259.55
57.97,24.81,261.55
58.52,22.93,263.59
59.00,20.99,265.63
59.39,19.04,267.67
59.67,17.14,269.69
