X,Y,Z
90.67,27.14,109.07
90.37,29.70,108.72
89.99,32.30,108.30
89.47,34.86,107.79
88.76,37.30,107.14
87.90,39.60,106.29
86.91,41.80,105.19
85.66,43.92,103.75
83.91,45.83,101.79
81.40,47.45,99.11
78.52,48.45,96.34
75.72,48.44,93.91
73.56,47.69,92.11
72.36,46.60,91.04
72.01,45.41,90.60
72.26,44.18,90.65
72.77,42.93,91.01
73.30,41.68,91.54
73.73,40.43,92.15
74.00,39.17,92.80
74.09,37.92,93.48
74.05,36.65,94.19
73.94,35.33,94.96
73.83,33.91,95.80
73.76,32.34,96.74
73.78,30.57,97.79
73.91,28.62,98.94
74.10,26.51,100.16
74.33,24.31,101.43
74.52,22.06,102.70
74.65,19.82,103.95
74.69,17.60,105.18
74.64,15.43,106.40
74.54,13.30,107.65
74.42,11.21,108.98
74.30,9.15,110.42
74.19,7.17,111.99
74.11,5.29,113.72
74.03,3.56,115.62
73.95,2.00,117.65
73.92,0.63,119.80
73.94,-0.59,121.98
74.00,-1.63,124.12
74.06,-2.47,126.13
74.03,-3.05,127.89
73.92,-3.28,129.30
73.72,-3.18,130.33
73.48,-2.87,131.01
73.22,-2.45,131.38
72.97,-1.90,131.49
72.73,-1.13,131.31
72.79,-0.55,130.35
74.04,-0.04,129.27
75.22,-0.21,128.78
75.76,-0.80,128.31
76.30,-0.88,128.13
76.59,-0.67,128.06
76.55,-0.47,128.08
76.45,-0.34,128.26
76.27,-0.13,128.44
76.18,0.12,128.55
76.18,0.37,128.56
76.27,0.63,128.50
76.35,0.84,128.43
76.42,1.00,128.40
76.46,1.11,128.40
76.48,1.19,128.42
76.49,1.26,128.45
76.51,1.32,128.46
76.54,1.39,128.45
76.58,1.48,128.43
76.62,1.58,128.39
76.66,1.71,128.35
76.70,1.86,128.31
76.73,2.01,128.27
76.78,2.17,128.22
76.84,2.34,128.17
76.90,2.50,128.12
76.99,2.67,128.05
77.08,2.83,127.99
77.18,2.99,127.93
77.28,3.15,127.87
77.38,3.31,127.80
77.49,3.47,127.73
77.60,3.63,127.65
77.71,3.80,127.57
77.82,3.96,127.48
77.92,4.13,127.39
78.02,4.30,127.30
78.11,4.47,127.22
78.20,4.63,127.14
78.28,4.80,127.06
78.36,4.96,126.97
78.44,5.12,126.89
78.52,5.26,126.80
78.60,5.40,126.73
78.68,5.52,126.65
78.78,5.64,126.58
78.90,5.76,126.49
79.03,5.88,126.40
79.17,6.01,126.29
79.33,6.14,126.17
79.49,6.29,126.06
79.66,6.46,125.94
79.83,6.66,125.83
80.00,6.92,125.72
80.16,7.25,125.61
80.30,7.65,125.51
80.44,8.15,125.42
80.56,8.75,125.33
80.67,9.48,125.25
80.77,10.34,125.16
80.86,11.35,125.05
80.94,12.53,124.91
81.00,13.92,124.73
81.02,15.54,124.49
80.99,17.39,124.17
80.88,19.48,123.77
80.68,21.79,123.27
80.33,24.32,122.64
79.82,26.99,121.84
79.20,29.76,120.89
78.50,32.52,119.82
77.67,35.16,118.62
76.70,37.61,117.30
75.60,39.89,115.78
74.31,42.02,113.99
72.63,43.95,111.73
70.23,45.60,108.75
67.32,46.76,105.56
64.52,46.94,103.01
62.40,46.33,101.40
61.27,45.22,100.75
61.20,44.11,100.92
61.78,43.10,101.63
62.70,42.11,102.66
63.68,41.10,103.89
64.57,40.08,105.18
65.28,39.02,106.49
65.85,37.92,107.78
66.33,36.79,109.05
66.78,35.60,110.31
67.20,34.26,111.60
67.59,32.72,112.90
67.93,30.94,114.22
68.19,28.92,115.54
68.38,26.69,116.83
68.50,24.31,118.08
68.57,21.84,119.31
68.59,19.33,120.50
68.56,16.81,121.68
68.46,14.33,122.91
68.28,11.91,124.20
68.00,9.58,125.57
67.59,7.39,127.07
67.09,5.37,128.73
66.52,3.56,130.53
65.90,1.97,132.46
65.29,0.63,134.45
64.79,-0.47,136.47
64.46,-1.33,138.44
64.34,-1.96,140.31
64.33,-2.42,142.02
64.33,-2.76,143.50
64.22,-3.01,144.65
63.99,-3.15,145.49
63.67,-3.15,146.00
63.31,-2.99,146.25
62.98,-2.68,146.27
63.26,-2.68,145.76
64.73,-2.29,144.70
66.44,-2.35,144.21
67.60,-3.03,144.03
68.43,-3.40,143.84
68.86,-3.18,143.60
68.96,-2.76,143.39
69.02,-2.35,143.29
68.95,-1.98,143.23
68.92,-1.49,143.12
68.95,-0.97,142.96
69.04,-0.48,142.75
69.12,0.03,142.50
69.19,0.50,142.26
69.23,0.89,142.11
69.27,1.18,142.00
69.30,1.40,141.90
69.36,1.56,141.81
69.43,1.69,141.72
69.50,1.81,141.63
69.58,1.91,141.54
69.65,2.03,141.44
69.72,2.15,141.35
69.78,2.30,141.26
69.84,2.47,141.15
69.89,2.68,141.03
69.94,2.91,140.90
69.98,3.17,140.76
70.01,3.47,140.60
70.03,3.78,140.44
70.05,4.10,140.28
70.07,4.43,140.12
70.09,4.77,139.95
70.13,5.10,139.78
70.18,5.44,139.60
70.24,5.78,139.40
70.31,6.12,139.20
70.38,6.45,139.00
70.46,6.77,138.80
70.55,7.08,138.59
70.65,7.38,138.37
70.75,7.68,138.14
70.86,7.95,137.91
70.97,8.20,137.67
71.09,8.43,137.43
71.20,8.65,137.19
71.31,8.85,136.96
71.43,9.04,136.74
71.56,9.22,136.52
71.69,9.38,136.30
71.84,9.54,136.07
72.00,9.70,135.83
72.16,9.85,135.59
72.32,10.02,135.34
72.49,10.21,135.09
72.64,10.44,134.83
72.80,10.73,134.58
72.95,11.08,134.32
73.08,11.51,134.06
73.20,12.03,133.81
73.32,12.65,133.55
73.44,13.38,133.29
73.57,14.24,133.02
73.70,15.26,132.71
73.82,16.46,132.34
73.93,17.86,131.90
73.99,19.48,131.35
73.98,21.33,130.68
73.85,23.42,129.85
73.57,25.74,128.86
73.11,28.24,127.69
72.46,30.86,126.33
71.67,33.53,124.78
70.72,36.17,123.07
69.58,38.69,121.22
68.26,41.06,119.24
66.75,43.30,117.07
64.99,45.37,114.67
62.90,47.16,111.98
60.58,48.58,109.19
58.49,49.50,106.93
57.16,49.61,105.91
56.79,49.15,106.00
57.42,48.38,106.92
58.69,47.59,108.28
60.25,46.77,109.85
61.77,45.87,111.47
63.06,44.87,113.02
64.07,43.76,114.49
64.81,42.52,115.90
65.33,41.12,117.23
65.71,39.56,118.54
66.05,37.82,119.84
66.39,35.92,121.16
66.77,33.86,122.50
67.19,31.65,123.90
67.60,29.31,125.28
67.97,26.88,126.62
68.27,24.37,127.91
68.45,21.83,129.14
68.54,19.28,130.34
68.59,16.78,131.59
68.63,14.35,132.90
68.68,12.02,134.31
68.72,9.84,135.84
68.74,7.84,137.47
68.73,6.08,139.17
68.70,4.62,140.89
68.66,3.45,142.59
68.63,2.52,144.25
68.65,1.71,145.87
68.73,0.93,147.46
68.83,0.13,148.96
68.93,-0.63,150.30
68.98,-1.30,151.42
68.94,-1.81,152.25
68.75,-2.14,152.78
68.39,-2.32,153.08
67.90,-2.37,153.21
67.32,-2.28,153.23
66.72,-1.99,153.13
66.23,-1.62,152.91
66.71,-1.63,152.20
68.39,-1.48,151.68
69.89,-2.06,151.62
70.86,-3.00,151.55
71.68,-3.60,151.52
72.23,-3.61,151.44
72.55,-3.33,151.30
72.78,-3.08,151.21
72.92,-2.91,151.20
73.00,-2.74,151.20
73.07,-2.46,151.17
73.11,-2.22,151.14
73.15,-2.00,151.12
73.18,-1.79,151.09
73.21,-1.64,151.08
73.23,-1.54,151.09
73.25,-1.49,151.10
73.29,-1.48,151.11
73.34,-1.48,151.12
73.39,-1.48,151.12
73.44,-1.47,151.12
73.48,-1.45,151.12
73.52,-1.40,151.10
73.55,-1.31,151.08
73.57,-1.20,151.05
73.59,-1.05,151.01
73.59,-0.87,150.97
73.59,-0.67,150.92
73.59,-0.45,150.85
73.59,-0.20,150.78
73.60,0.07,150.70
73.61,0.36,150.61
73.61,0.67,150.51
73.62,1.00,150.41
73.64,1.35,150.30
73.65,1.71,150.17
73.67,2.08,150.04
73.70,2.46,149.90
73.74,2.85,149.76
73.77,3.24,149.61
73.83,3.62,149.45
73.89,3.99,149.29
73.97,4.36,149.12
74.05,4.73,148.94
74.14,5.10,148.76
74.23,5.44,148.58
74.32,5.78,148.40
74.42,6.10,148.23
74.53,6.40,148.06
74.64,6.69,147.89
74.77,6.96,147.72
74.90,7.22,147.56
75.05,7.46,147.39
75.21,7.70,147.22
75.37,7.94,147.04
75.53,8.18,146.87
75.69,8.43,146.70
75.84,8.71,146.55
75.99,9.02,146.42
76.13,9.38,146.30
76.27,9.80,146.19
76.39,10.29,146.09
76.50,10.86,146.00
76.62,11.52,145.89
76.73,12.29,145.76
76.83,13.19,145.60
76.92,14.22,145.38
76.97,15.42,145.11
76.98,16.80,144.79
76.93,18.39,144.41
76.80,20.20,143.94
76.56,22.24,143.39
76.19,24.49,142.75
75.67,26.95,142.03
75.00,29.55,141.20
74.20,32.23,140.26
73.37,34.87,139.24
72.47,37.40,138.15
71.45,39.75,136.97
70.33,41.90,135.65
69.09,43.91,134.12
67.61,45.75,132.31
65.73,47.29,130.15
63.10,48.20,127.36
60.00,48.25,124.31
57.30,47.32,122.02
55.43,45.73,120.61
54.41,43.94,119.90
54.10,42.22,119.72
54.27,40.56,119.92
54.68,38.94,120.43
55.19,37.33,121.17
55.67,35.72,122.10
56.07,34.11,123.18
56.39,32.48,124.38
56.62,30.82,125.68
56.78,29.15,127.05
56.89,27.47,128.50
56.96,25.77,130.00
57.02,24.06,131.57
57.06,22.33,133.21
57.10,20.59,134.93
57.13,18.83,136.70
57.13,17.08,138.52
57.08,15.39,140.37
56.98,13.77,142.24
56.83,12.22,144.15
56.65,10.76,146.08
56.43,9.40,148.05
56.16,8.14,150.03
55.84,7.03,152.00
55.51,6.07,153.95
55.22,5.23,155.87
55.00,4.47,157.75
54.87,3.84,159.57
54.78,3.37,161.30
54.68,3.13,162.88
54.53,3.10,164.28
54.36,3.22,165.50
54.18,3.40,166.51
53.95,3.61,167.26
53.62,3.85,167.67
53.20,4.11,167.73
53.19,3.97,167.26
54.01,3.91,165.94
55.18,3.78,164.74
56.32,3.09,164.35
57.39,2.34,164.23
58.05,2.00,164.01
58.42,2.10,163.74
58.52,2.43,163.58
58.52,2.61,163.61
58.43,2.73,163.72
58.38,2.93,163.73
58.40,3.13,163.67
58.48,3.31,163.55
58.60,3.48,163.40
58.68,3.61,163.29
58.73,3.70,163.22
58.75,3.77,163.19
58.77,3.80,163.16
58.81,3.82,163.13
58.86,3.84,163.09
58.93,3.87,163.03
58.99,3.91,162.97
59.05,3.96,162.91
59.10,4.03,162.84
59.16,4.11,162.76
59.22,4.21,162.67
59.29,4.32,162.58
59.36,4.43,162.47
59.43,4.56,162.35
59.49,4.69,162.23
59.56,4.82,162.10
59.61,4.96,161.98
59.66,5.11,161.86
59.71,5.25,161.73
59.76,5.40,161.60
59.81,5.56,161.46
59.86,5.72,161.31
59.92,5.88,161.16
59.98,6.04,161.00
60.04,6.20,160.85
60.10,6.35,160.69
60.16,6.51,160.53
60.22,6.66,160.38
60.27,6.80,160.23
60.32,6.94,160.08
60.38,7.07,159.93
60.45,7.19,159.77
60.53,7.30,159.62
60.61,7.40,159.46
60.70,7.49,159.31
60.80,7.57,159.16
60.91,7.65,159.00
61.03,7.71,158.84
61.16,7.79,158.68
61.30,7.87,158.52
61.44,7.97,158.35
61.60,8.09,158.16
61.76,8.27,157.96
61.92,8.49,157.74
62.09,8.78,157.51
62.25,9.13,157.26
62.40,9.57,157.00
62.54,10.10,156.72
62.67,10.74,156.39
62.78,11.49,156.02
62.87,12.39,155.60
62.93,13.45,155.11
62.96,14.70,154.53
62.91,16.15,153.82
62.80,17.81,152.95
62.59,19.68,151.91
62.24,21.77,150.68
61.73,24.06,149.23
61.00,26.51,147.56
60.04,29.05,145.67
58.88,31.57,143.57
57.63,33.99,141.35
56.29,36.22,139.08
54.87,38.19,136.77
53.43,39.93,134.37
51.92,41.45,131.83
50.15,42.67,129.08
47.87,43.31,126.01
45.30,43.27,123.09
43.05,42.40,121.20
41.51,40.97,120.34
40.79,39.40,120.27
40.76,37.93,120.76
41.16,36.60,121.61
41.79,35.39,122.70
42.46,34.28,123.95
43.09,33.25,125.29
43.64,32.28,126.72
44.10,31.36,128.23
44.50,30.47,129.83
44.86,29.57,131.54
45.22,28.64,133.34
45.56,27.66,135.25
45.90,26.58,137.24
46.20,25.42,139.30
46.48,24.16,141.42
46.73,22.81,143.57
46.93,21.40,145.75
47.12,19.95,147.98
47.29,18.48,150.25
47.46,16.99,152.57
47.62,15.56,154.92
47.77,14.26,157.27
47.89,13.10,159.62
48.00,12.10,161.94
48.09,11.24,164.16
48.16,10.49,166.24
48.23,9.80,168.14
48.30,9.10,169.81
48.36,8.35,171.21
48.39,7.52,172.32
48.39,6.65,173.18
48.34,5.79,173.85
48.28,4.99,174.36
48.19,4.37,174.76
48.07,4.04,175.04
47.85,4.07,175.19
47.55,4.47,175.24
47.20,5.17,175.20
47.40,5.66,175.07
49.08,6.03,174.77
51.45,6.42,174.94
52.73,6.05,175.33
52.93,5.31,175.26
53.16,5.05,175.11
53.51,5.33,175.00
53.69,5.59,174.73
53.85,5.78,174.56
53.94,5.97,174.43
53.98,6.24,174.26
54.02,6.53,174.09
54.01,6.80,173.95
53.99,7.06,173.82
53.96,7.30,173.72
53.93,7.46,173.66
53.93,7.56,173.62
53.96,7.60,173.59
54.01,7.59,173.57
54.09,7.55,173.56
54.16,7.51,173.56
54.24,7.46,173.55
54.31,7.43,173.54
54.39,7.41,173.51
54.46,7.41,173.46
54.53,7.44,173.40
54.59,7.48,173.32
54.63,7.55,173.23
54.66,7.65,173.13
54.68,7.76,173.01
54.71,7.89,172.88
54.73,8.03,172.73
54.75,8.19,172.57
54.77,8.35,172.41
54.79,8.53,172.24
54.81,8.71,172.07
54.83,8.89,171.88
54.86,9.08,171.69
54.89,9.26,171.49
54.92,9.45,171.28
54.95,9.63,171.06
54.98,9.81,170.85
54.99,9.98,170.65
55.01,10.15,170.45
55.03,10.32,170.25
55.07,10.48,170.04
55.12,10.63,169.83
55.19,10.76,169.62
55.28,10.89,169.39
55.38,11.00,169.17
55.48,11.11,168.95
55.60,11.19,168.73
55.73,11.28,168.52
55.88,11.36,168.32
56.05,11.45,168.10
56.23,11.55,167.86
56.42,11.67,167.60
56.62,11.84,167.32
56.80,12.05,167.03
56.97,12.31,166.72
57.11,12.64,166.40
57.22,13.05,166.07
57.30,13.54,165.74
57.36,14.12,165.38
57.40,14.80,164.98
57.42,15.59,164.52
57.41,16.50,163.99
57.36,17.56,163.38
57.26,18.75,162.66
57.08,20.11,161.82
56.81,21.64,160.82
56.42,23.35,159.64
55.86,25.24,158.24
55.10,27.29,156.57
54.09,29.47,154.63
52.80,31.73,152.41
51.27,33.99,149.94
49.57,36.15,147.28
47.80,38.15,144.53
45.93,39.92,141.75
43.97,41.43,138.93
41.95,42.71,135.98
39.79,43.79,132.81
37.32,44.51,129.35
34.46,44.69,125.65
31.71,44.30,122.59
29.66,43.37,120.87
28.57,42.18,120.38
28.38,41.03,120.80
28.86,40.04,121.80
29.74,39.19,123.18
30.83,38.43,124.80
31.95,37.72,126.54
33.03,37.05,128.35
34.03,36.41,130.17
34.91,35.76,131.99
35.68,35.12,133.79
36.37,34.45,135.58
37.02,33.71,137.40
37.64,32.87,139.26
38.24,31.88,141.17
38.80,30.73,143.13
39.31,29.41,145.14
39.77,27.96,147.17
40.20,26.43,149.25
40.61,24.89,151.38
41.04,23.39,153.56
41.49,21.98,155.80
41.96,20.71,158.09
42.42,19.59,160.41
42.85,18.64,162.73
43.21,17.86,165.00
43.52,17.25,167.19
43.79,16.82,169.25
44.06,16.54,171.16
44.38,16.35,172.94
44.77,16.18,174.59
45.19,15.95,176.12
45.56,15.62,177.48
45.82,15.21,178.63
45.91,14.81,179.52
45.85,14.51,180.16
45.71,14.41,180.57
45.53,14.52,180.80
45.34,14.85,180.92
45.11,15.36,180.92
45.22,15.49,180.69
46.44,15.38,179.97
48.06,15.17,179.57
48.76,14.24,179.44
49.26,13.37,179.36
49.88,13.10,179.36
50.17,13.08,179.29
50.28,13.09,179.28
50.33,13.16,179.39
50.31,13.25,179.47
50.31,13.41,179.47
50.35,13.54,179.41
50.41,13.66,179.31
50.47,13.75,179.20
50.53,13.81,179.12
50.59,13.82,179.10
50.65,13.81,179.11
50.73,13.76,179.13
50.83,13.71,179.14
50.93,13.65,179.14
51.03,13.61,179.12
51.14,13.58,179.09
51.23,13.58,179.04
51.32,13.60,178.98
51.40,13.64,178.91
51.47,13.70,178.82
51.53,13.77,178.72
51.58,13.86,178.61
51.62,13.96,178.49
51.65,14.06,178.36
51.69,14.18,178.22
51.72,14.31,178.07
51.75,14.44,177.91
51.77,14.59,177.75
51.79,14.74,177.57
51.81,14.91,177.38
51.82,15.08,177.18
51.83,15.25,176.98
51.84,15.43,176.77
51.86,15.61,176.56
51.89,15.78,176.34
51.91,15.95,176.12
51.94,16.11,175.90
51.97,16.26,175.68
52.01,16.41,175.46
52.04,16.55,175.24
52.08,16.69,175.03
52.13,16.82,174.82
52.19,16.94,174.61
52.25,17.04,174.40
52.33,17.14,174.19
52.41,17.23,173.98
52.51,17.32,173.78
52.61,17.42,173.57
52.72,17.53,173.35
52.82,17.65,173.12
52.92,17.80,172.88
53.02,17.99,172.64
53.09,18.22,172.38
53.14,18.51,172.12
53.17,18.88,171.83
53.19,19.32,171.51
53.19,19.84,171.15
53.18,20.45,170.73
53.13,21.16,170.24
53.06,21.98,169.67
52.95,22.94,169.01
52.77,24.02,168.22
52.51,25.25,167.29
52.12,26.62,166.17
51.58,28.14,164.83
50.85,29.81,163.23
49.86,31.61,161.31
48.58,33.50,159.07
47.01,35.43,156.51
45.26,37.31,153.73
43.45,39.08,150.81
41.64,40.69,147.84
39.83,42.10,144.91
38.00,43.30,142.02
36.11,44.33,139.08
34.06,45.15,135.99
31.68,45.61,132.69
28.90,45.44,129.23
26.20,44.69,126.36
24.21,43.45,124.83
23.11,42.01,124.48
22.88,40.66,124.98
23.36,39.55,126.01
24.31,38.66,127.40
25.49,37.93,129.04
26.75,37.30,130.83
27.96,36.73,132.70
29.08,36.19,134.62
30.09,35.64,136.56
31.01,35.07,138.51
31.83,34.45,140.47
32.54,33.76,142.44
33.19,32.97,144.44
33.82,32.09,146.52
34.45,31.12,148.68
35.11,30.08,150.92
35.80,29.01,153.22
36.52,27.93,155.56
37.23,26.85,157.93
37.92,25.82,160.31
38.60,24.86,162.74
39.31,24.01,165.24
40.07,23.28,167.81
40.87,22.68,170.45
41.71,22.21,173.14
42.57,21.85,175.84
43.44,21.60,178.48
44.31,21.43,181.04
45.18,21.33,183.46
46.05,21.32,185.70
46.91,21.38,187.78
47.79,21.52,189.68
48.67,21.71,191.44
49.52,21.94,193.05
50.32,22.22,194.48
50.98,22.55,195.72
51.43,22.96,196.72
51.59,23.45,197.42
51.47,24.01,197.80
51.32,24.11,197.60
51.71,24.00,196.52
52.46,23.78,195.64
52.86,22.70,195.32
53.28,21.50,195.23
53.72,20.86,195.09
54.07,20.83,194.95
54.10,21.04,194.77
54.06,21.13,194.84
53.93,21.20,195.04
53.75,21.43,195.11
53.61,21.70,195.12
53.48,21.93,195.08
53.38,22.14,195.00
53.30,22.32,194.89
53.24,22.47,194.82
53.19,22.57,194.79
53.18,22.60,194.80
53.21,22.59,194.84
53.27,22.53,194.89
53.36,22.44,194.96
53.48,22.31,195.04
53.62,22.19,195.12
53.78,22.04,195.20
53.95,21.91,195.27
54.12,21.78,195.33
54.28,21.66,195.38
54.42,21.57,195.42
54.54,21.50,195.46
54.64,21.44,195.48
54.71,21.41,195.49
54.77,21.40,195.49
54.81,21.40,195.49
54.83,21.42,195.47
54.84,21.45,195.45
54.84,21.51,195.41
54.84,21.58,195.36
54.83,21.67,195.29
54.82,21.76,195.20
54.82,21.85,195.11
54.82,21.96,195.00
54.82,22.06,194.90
54.83,22.18,194.78
54.85,22.29,194.65
54.86,22.41,194.51
54.88,22.52,194.36
54.89,22.64,194.21
54.91,22.76,194.07
54.93,22.87,193.93
54.97,22.97,193.80
55.01,23.06,193.67
55.06,23.14,193.54
55.12,23.21,193.41
55.19,23.27,193.29
55.27,23.31,193.18
55.35,23.35,193.07
55.45,23.38,192.96
55.55,23.39,192.85
55.66,23.40,192.76
55.78,23.41,192.67
55.89,23.43,192.58
56.00,23.46,192.49
56.10,23.51,192.41
56.19,23.58,192.32
56.28,23.68,192.23
56.36,23.82,192.14
56.43,23.98,192.02
56.50,24.18,191.89
56.56,24.41,191.74
56.62,24.69,191.55
56.67,25.03,191.32
56.70,25.44,191.04
56.72,25.93,190.70
56.70,26.51,190.29
56.65,27.20,189.80
56.53,28.00,189.23
56.34,28.93,188.56
56.06,29.98,187.76
55.65,31.15,186.81
55.09,32.43,185.70
54.37,33.83,184.41
53.48,35.31,182.94
52.44,36.86,181.32
51.28,38.42,179.54
50.01,39.93,177.63
48.71,41.36,175.64
47.39,42.69,173.59
46.01,43.91,171.52
44.54,45.02,169.40
43.00,46.01,167.19
41.40,46.92,164.83
39.73,47.78,162.31
37.96,48.55,159.64
36.01,49.22,156.82
33.92,49.59,154.04
31.97,49.41,151.84
30.45,48.63,150.67
29.51,47.40,150.54
29.20,45.88,151.27
29.37,44.22,152.58
29.88,42.52,154.21
30.61,40.87,156.00
31.47,39.27,157.83
32.29,37.73,159.60
32.93,36.27,161.21
33.35,34.95,162.65
33.58,33.75,163.97
33.72,32.67,165.27
33.89,31.65,166.68
34.21,30.67,168.30
34.70,29.70,170.15
35.32,28.78,172.17
36.02,27.96,174.28
36.78,27.30,176.39
37.58,26.84,178.46
38.45,26.56,180.48
39.38,26.42,182.48
40.36,26.35,184.46
41.35,26.31,186.41
42.36,26.25,188.31
43.38,26.19,190.12
44.40,26.12,191.81
45.39,26.04,193.33
46.28,25.96,194.64
47.04,25.93,195.68
47.68,26.09,196.38
48.28,26.51,196.79
48.94,27.20,197.11
49.35,27.66,197.59
49.19,27.50,198.07
48.93,27.38,198.39
49.08,27.48,198.71
49.37,27.56,199.02
49.44,27.39,199.27
49.56,27.15,199.48
49.77,26.95,199.66
49.94,26.70,199.78
50.11,26.42,199.89
50.29,26.16,200.01
50.44,25.91,200.13
50.56,25.69,200.25
50.68,25.51,200.39
50.77,25.35,200.55
50.84,25.21,200.71
50.90,25.08,200.88
50.96,24.96,201.04
51.00,24.84,201.19
51.04,24.72,201.33
51.08,24.61,201.45
51.12,24.49,201.56
51.17,24.36,201.67
51.21,24.22,201.78
51.26,24.07,201.91
51.32,23.92,202.04
51.39,23.75,202.19
51.48,23.56,202.34
51.57,23.36,202.50
51.67,23.14,202.66
51.79,22.91,202.82
51.92,22.67,202.98
52.05,22.42,203.14
52.18,22.15,203.30
52.32,21.87,203.47
52.45,21.59,203.65
52.59,21.29,203.84
52.73,20.99,204.05
52.87,20.67,204.27
53.00,20.34,204.49
53.14,20.01,204.72
53.27,19.67,204.95
53.40,19.32,205.20
53.54,18.96,205.45
53.67,18.60,205.72
53.80,18.22,206.00
53.93,17.83,206.29
54.07,17.43,206.58
54.22,17.01,206.87
54.37,16.58,207.15
54.51,16.14,207.44
54.64,15.69,207.73
54.74,15.26,208.02
54.80,14.87,208.30
54.82,14.54,208.56
54.82,14.26,208.81
54.80,14.01,209.04
54.80,13.81,209.24
54.81,13.66,209.40
54.84,13.54,209.52
54.89,13.47,209.61
54.95,13.42,209.68
55.03,13.39,209.72
55.11,13.38,209.75
55.20,13.37,209.77
55.30,13.37,209.79
55.40,13.37,209.80
55.51,13.37,209.82
55.61,13.36,209.84
55.71,13.34,209.86
55.81,13.32,209.90
55.91,13.29,209.94
55.99,13.24,209.99
56.07,13.18,210.05
56.13,13.11,210.13
56.19,13.03,210.21
56.24,12.93,210.31
56.27,12.83,210.42
56.30,12.71,210.54
56.33,12.60,210.66
56.35,12.48,210.78
