X,Y,Z
74.53,38.95,55.79
75.10,37.56,56.32
75.45,36.08,56.83
75.61,34.52,57.32
75.61,32.87,57.81
75.52,31.14,58.33
75.39,29.33,58.91
75.28,27.43,59.55
75.22,25.46,60.29
75.21,23.41,61.14
75.28,21.31,62.08
75.40,19.17,63.11
75.52,17.03,64.20
75.61,14.92,65.31
75.66,12.84,66.47
75.63,10.80,67.68
75.56,8.78,68.97
75.49,6.78,70.35
75.43,4.81,71.84
75.36,2.90,73.38
75.27,1.11,74.98
75.14,-0.51,76.60
74.96,-1.92,78.22
74.74,-3.12,79.84
74.54,-4.19,81.44
74.37,-5.19,83.03
74.26,-6.16,84.58
74.19,-7.05,86.03
74.12,-7.78,87.30
73.98,-8.30,88.34
73.76,-8.59,89.11
73.45,-8.69,89.62
73.05,-8.65,89.90
72.60,-8.48,89.99
72.22,-8.26,89.80
72.60,-8.37,88.71
74.04,-8.18,87.46
75.25,-8.59,86.83
76.24,-9.35,86.29
76.97,-9.62,85.94
77.41,-9.53,85.82
77.45,-9.33,85.83
77.38,-9.24,85.96
77.22,-9.11,86.10
77.16,-8.87,86.18
77.19,-8.64,86.15
77.31,-8.39,86.06
77.45,-8.13,85.93
77.55,-7.88,85.84
77.60,-7.67,85.79
77.62,-7.50,85.75
77.66,-7.36,85.70
77.73,-7.24,85.62
77.81,-7.14,85.55
77.90,-7.04,85.47
77.98,-6.95,85.40
78.05,-6.85,85.33
78.13,-6.75,85.26
78.20,-6.64,85.20
78.27,-6.53,85.14
78.33,-6.40,85.08
78.40,-6.25,85.00
78.46,-6.08,84.92
78.52,-5.89,84.84
78.58,-5.68,84.75
78.63,-5.45,84.65
78.69,-5.20,84.55
78.75,-4.92,84.44
78.81,-4.62,84.32
78.87,-4.29,84.20
78.93,-3.94,84.08
78.99,-3.57,83.97
79.05,-3.20,83.85
79.11,-2.83,83.74
79.18,-2.47,83.61
79.25,-2.12,83.49
79.32,-1.77,83.37
79.40,-1.44,83.25
79.48,-1.11,83.13
79.57,-0.81,83.01
79.68,-0.52,82.88
79.80,-0.25,82.74
79.94,0.01,82.61
80.09,0.26,82.47
80.25,0.50,82.33
80.41,0.74,82.18
80.60,0.97,82.03
80.80,1.21,81.87
81.02,1.48,81.71
81.24,1.79,81.54
81.47,2.15,81.37
81.69,2.57,81.20
81.91,3.07,81.03
82.12,3.67,80.87
82.32,4.37,80.71
82.52,5.19,80.56
82.70,6.15,80.41
82.87,7.27,80.26
83.04,8.59,80.10
83.18,10.11,79.90
83.29,11.85,79.66
83.36,13.79,79.38
83.38,15.96,79.08
83.34,18.31,78.73
83.21,20.81,78.34
83.00,23.42,77.87
82.72,26.05,77.30
82.39,28.66,76.63
81.96,31.16,75.89
81.42,33.47,75.04
80.80,35.64,74.04
80.06,37.70,72.84
79.06,39.63,71.36
77.51,41.26,69.38
75.23,42.51,66.80
72.72,42.98,64.32
70.47,42.53,62.33
68.94,41.53,61.00
68.31,40.35,60.33
68.40,39.17,60.20
68.87,38.02,60.43
69.55,36.87,60.94
70.24,35.71,61.60
70.83,34.53,62.35
71.29,33.34,63.14
71.62,32.11,64.01
71.84,30.81,64.90
71.99,29.44,65.83
72.12,27.96,66.81
72.23,26.35,67.86
72.35,24.61,68.97
72.48,22.67,70.19
72.62,20.60,71.47
72.73,18.41,72.79
72.79,16.16,74.15
72.77,13.91,75.50
72.65,11.69,76.86
72.42,9.54,78.26
72.11,7.49,79.68
71.76,5.54,81.16
71.40,3.68,82.72
71.04,1.88,84.35
70.72,0.14,86.07
70.41,-1.51,87.85
70.09,-3.08,89.62
69.73,-4.51,91.34
69.31,-5.74,92.98
68.83,-6.75,94.49
68.33,-7.58,95.89
67.91,-8.28,97.17
67.58,-8.88,98.30
67.30,-9.32,99.21
66.99,-9.53,99.83
66.62,-9.50,100.14
66.22,-9.27,100.18
65.87,-8.90,99.99
65.71,-8.34,99.58
66.31,-8.14,98.58
68.21,-7.97,97.49
69.78,-8.25,96.90
70.54,-8.90,96.27
71.22,-9.16,96.05
71.69,-9.06,96.11
71.73,-8.94,96.24
71.67,-8.90,96.52
71.51,-8.82,96.77
71.44,-8.64,96.91
71.51,-8.43,96.94
71.67,-8.19,96.89
71.84,-7.93,96.84
71.95,-7.70,96.84
71.99,-7.53,96.88
72.02,-7.40,96.93
72.04,-7.29,96.98
72.09,-7.19,97.01
72.15,-7.07,97.01
72.23,-6.94,97.01
72.31,-6.79,96.99
72.38,-6.62,96.98
72.45,-6.45,96.96
72.52,-6.27,96.94
72.59,-6.09,96.92
72.67,-5.91,96.88
72.77,-5.72,96.84
72.88,-5.52,96.79
72.99,-5.32,96.74
73.11,-5.11,96.68
73.22,-4.89,96.62
73.33,-4.65,96.56
73.46,-4.40,96.49
73.58,-4.14,96.42
73.71,-3.87,96.33
73.84,-3.58,96.25
73.97,-3.29,96.16
74.10,-2.99,96.07
74.24,-2.69,95.97
74.38,-2.38,95.87
74.52,-2.08,95.76
74.67,-1.79,95.66
74.82,-1.51,95.56
74.96,-1.25,95.47
75.12,-1.00,95.39
75.27,-0.77,95.31
75.43,-0.55,95.23
75.61,-0.34,95.15
75.79,-0.14,95.06
75.99,0.06,94.97
76.19,0.26,94.88
76.39,0.46,94.79
76.61,0.67,94.70
76.83,0.91,94.62
77.06,1.18,94.53
77.30,1.50,94.46
77.54,1.87,94.39
77.78,2.32,94.32
78.00,2.85,94.25
78.21,3.48,94.18
78.41,4.22,94.12
78.61,5.09,94.07
78.79,6.09,94.01
78.94,7.25,93.94
79.09,8.58,93.84
79.22,10.12,93.71
79.33,11.85,93.52
79.42,13.79,93.25
79.45,15.94,92.89
79.41,18.28,92.42
79.27,20.82,91.82
78.98,23.52,91.08
78.53,26.30,90.20
78.00,29.09,89.19
77.40,31.82,88.11
76.72,34.40,86.98
75.91,36.79,85.80
75.01,39.02,84.52
73.93,41.11,83.04
72.53,42.97,81.32
70.65,44.42,79.30
68.32,45.30,77.03
66.07,45.32,75.25
64.38,44.61,74.29
63.53,43.53,74.09
63.45,42.42,74.47
63.96,41.32,75.24
64.76,40.18,76.25
65.68,38.95,77.43
66.58,37.59,78.68
67.35,36.06,79.93
67.94,34.33,81.13
68.29,32.42,82.22
68.42,30.39,83.20
68.39,28.27,84.10
68.26,26.11,84.94
68.10,23.95,85.77
67.94,21.80,86.60
67.78,19.66,87.42
67.66,17.58,88.28
67.57,15.55,89.21
67.49,13.59,90.22
67.40,11.67,91.32
67.29,9.81,92.52
67.13,7.99,93.81
66.93,6.25,95.24
66.68,4.60,96.80
66.36,3.08,98.49
65.98,1.72,100.29
65.56,0.54,102.18
65.13,-0.46,104.12
64.75,-1.29,106.06
64.43,-1.96,107.98
64.20,-2.51,109.82
64.05,-2.93,111.49
63.94,-3.27,112.93
63.83,-3.53,114.04
63.69,-3.76,114.79
63.50,-3.95,115.17
63.20,-4.11,115.18
62.75,-4.19,114.86
62.23,-4.20,114.23
62.30,-4.64,112.87
63.48,-4.71,111.22
64.92,-5.03,110.40
65.99,-5.84,109.92
66.70,-6.40,109.63
67.19,-6.46,109.58
67.37,-6.34,109.62
67.36,-6.24,109.71
67.28,-6.18,109.86
67.23,-6.01,109.91
67.32,-5.80,109.86
67.51,-5.59,109.72
67.74,-5.39,109.56
67.90,-5.21,109.44
67.99,-5.08,109.39
68.03,-4.99,109.37
68.07,-4.95,109.37
68.14,-4.92,109.34
68.22,-4.90,109.31
68.31,-4.88,109.27
68.39,-4.84,109.22
68.47,-4.78,109.18
68.54,-4.71,109.13
68.61,-4.62,109.08
68.68,-4.52,109.02
68.76,-4.40,108.95
68.84,-4.26,108.86
68.93,-4.11,108.77
69.02,-3.93,108.67
69.11,-3.75,108.56
69.19,-3.55,108.45
69.27,-3.34,108.33
69.35,-3.12,108.21
69.44,-2.90,108.08
69.54,-2.67,107.95
69.64,-2.43,107.81
69.75,-2.18,107.66
69.87,-1.91,107.51
69.99,-1.64,107.35
70.11,-1.37,107.19
70.23,-1.11,107.03
70.36,-0.85,106.87
70.50,-0.60,106.71
70.64,-0.36,106.55
70.79,-0.12,106.38
70.96,0.11,106.20
71.13,0.34,106.02
71.31,0.57,105.84
71.51,0.80,105.66
71.70,1.01,105.48
71.90,1.22,105.30
72.10,1.43,105.12
72.30,1.63,104.96
72.50,1.86,104.81
72.70,2.11,104.66
72.89,2.39,104.52
73.08,2.72,104.38
73.27,3.11,104.23
73.45,3.57,104.08
73.62,4.11,103.93
73.80,4.73,103.77
73.97,5.44,103.60
74.15,6.28,103.43
74.33,7.26,103.23
74.52,8.39,103.00
74.70,9.69,102.70
74.86,11.16,102.32
74.99,12.83,101.83
75.06,14.69,101.22
75.07,16.75,100.49
74.98,18.98,99.63
74.76,21.36,98.64
74.41,23.84,97.53
73.95,26.33,96.29
73.40,28.79,94.95
72.70,31.12,93.53
71.87,33.26,92.04
70.99,35.22,90.45
70.11,37.02,88.71
69.14,38.66,86.76
67.80,40.12,84.40
66.01,41.21,81.82
64.02,41.44,79.66
62.25,40.84,78.17
61.11,39.73,77.42
60.73,38.41,77.33
61.02,37.05,77.73
61.70,35.68,78.46
62.51,34.28,79.38
63.22,32.88,80.38
63.72,31.50,81.39
63.95,30.15,82.40
63.92,28.83,83.39
63.70,27.52,84.39
63.39,26.19,85.42
63.05,24.81,86.53
62.72,23.34,87.73
62.42,21.76,89.05
62.15,20.09,90.45
61.89,18.34,91.92
61.61,16.55,93.41
61.32,14.73,94.93
60.99,12.92,96.45
60.59,11.15,97.98
60.14,9.43,99.56
59.66,7.78,101.23
59.19,6.21,103.03
58.75,4.77,104.97
58.36,3.50,107.00
58.00,2.44,109.07
57.67,1.60,111.08
57.40,0.93,112.99
57.20,0.36,114.74
57.06,-0.16,116.29
56.97,-0.68,117.57
56.88,-1.14,118.58
56.80,-1.51,119.30
56.71,-1.70,119.76
56.58,-1.70,120.00
56.37,-1.52,120.08
56.07,-1.12,120.02
55.96,-0.84,119.69
56.88,-0.83,118.67
58.51,-0.74,117.93
59.35,-1.40,117.53
59.93,-2.22,117.26
60.57,-2.46,117.17
60.88,-2.44,117.05
61.00,-2.42,117.02
60.99,-2.41,117.11
60.90,-2.32,117.18
60.87,-2.16,117.18
60.90,-2.01,117.10
60.97,-1.81,116.96
61.05,-1.62,116.81
61.09,-1.44,116.69
61.10,-1.31,116.60
61.08,-1.20,116.53
61.07,-1.11,116.46
61.06,-1.02,116.39
61.06,-0.93,116.30
61.07,-0.84,116.21
61.10,-0.74,116.11
61.13,-0.65,116.00
61.18,-0.55,115.90
61.23,-0.45,115.79
61.29,-0.36,115.68
61.35,-0.26,115.57
61.42,-0.16,115.45
61.50,-0.05,115.32
61.57,0.07,115.19
61.64,0.20,115.05
61.70,0.35,114.90
61.77,0.50,114.75
61.82,0.67,114.59
61.89,0.85,114.41
61.96,1.05,114.23
62.03,1.25,114.03
62.11,1.48,113.83
62.18,1.71,113.63
62.25,1.94,113.41
62.33,2.18,113.20
62.40,2.41,112.98
62.47,2.64,112.77
62.53,2.86,112.57
62.60,3.08,112.39
62.66,3.28,112.21
62.74,3.48,112.02
62.82,3.67,111.84
62.92,3.86,111.64
63.04,4.05,111.44
63.16,4.23,111.22
63.30,4.41,111.00
63.45,4.59,110.78
63.60,4.77,110.56
63.75,4.97,110.33
63.91,5.20,110.10
64.06,5.46,109.87
64.20,5.77,109.63
64.33,6.15,109.38
64.45,6.59,109.12
64.55,7.11,108.84
64.65,7.72,108.54
64.75,8.43,108.21
64.83,9.24,107.85
64.89,10.17,107.43
64.94,11.23,106.96
64.95,12.46,106.40
64.91,13.84,105.72
64.80,15.41,104.91
64.59,17.16,103.94
64.26,19.11,102.81
63.75,21.23,101.49
63.04,23.49,99.98
62.14,25.80,98.28
61.12,28.09,96.42
60.02,30.28,94.47
58.77,32.29,92.45
57.43,34.06,90.34
56.08,35.64,88.12
54.69,37.06,85.72
53.05,38.23,83.05
50.84,38.94,79.90
48.23,38.99,76.75
45.81,38.14,74.48
44.00,36.66,73.25
42.93,34.93,72.90
42.59,33.25,73.22
42.78,31.72,74.02
43.25,30.36,75.15
43.82,29.15,76.50
44.35,28.05,77.98
44.71,27.08,79.52
44.93,26.18,81.10
45.03,25.35,82.71
45.07,24.56,84.35
45.09,23.76,86.05
45.16,22.93,87.82
45.29,22.02,89.69
45.52,21.01,91.65
45.82,19.89,93.67
46.18,18.68,95.73
46.53,17.37,97.78
46.82,16.00,99.80
47.03,14.57,101.78
47.15,13.14,103.74
47.20,11.73,105.67
47.21,10.39,107.62
47.23,9.15,109.61
47.29,8.07,111.62
47.39,7.18,113.64
47.51,6.48,115.61
47.66,5.96,117.52
47.82,5.55,119.36
47.96,5.22,121.09
48.08,4.94,122.70
48.16,4.72,124.19
48.18,4.55,125.49
48.17,4.46,126.58
48.10,4.48,127.38
47.92,4.61,127.87
47.62,4.80,128.05
47.20,5.04,127.92
46.88,5.06,127.51
47.42,4.65,126.49
48.79,4.48,125.65
49.96,3.79,125.46
50.71,2.95,125.30
51.16,2.57,125.00
51.57,2.62,124.74
51.69,2.86,124.57
51.70,3.09,124.54
51.60,3.31,124.65
51.47,3.60,124.70
51.41,3.88,124.69
51.42,4.08,124.64
51.51,4.21,124.53
51.65,4.28,124.42
51.78,4.30,124.36
51.88,4.27,124.36
51.97,4.21,124.41
52.06,4.13,124.46
52.14,4.07,124.50
52.21,4.03,124.52
52.29,4.02,124.50
52.35,4.05,124.44
52.40,4.12,124.37
52.42,4.22,124.28
52.43,4.36,124.18
52.43,4.51,124.06
52.42,4.69,123.93
52.41,4.87,123.78
52.41,5.07,123.60
52.42,5.29,123.42
52.43,5.51,123.22
52.44,5.74,123.01
52.46,5.98,122.79
52.49,6.23,122.56
52.52,6.48,122.31
52.56,6.73,122.05
52.61,6.99,121.78
52.67,7.24,121.50
52.73,7.49,121.21
52.81,7.74,120.92
52.89,7.98,120.63
52.98,8.21,120.34
53.07,8.43,120.05
53.16,8.64,119.76
53.26,8.83,119.47
53.36,9.01,119.18
53.47,9.17,118.89
53.58,9.32,118.61
53.70,9.46,118.34
53.84,9.60,118.07
53.98,9.71,117.80
54.13,9.83,117.52
54.29,9.94,117.25
54.45,10.05,116.97
54.61,10.19,116.69
54.77,10.35,116.41
54.91,10.54,116.13
55.05,10.79,115.85
55.16,11.10,115.58
55.25,11.48,115.30
55.33,11.94,115.00
55.40,12.49,114.68
55.45,13.14,114.31
55.48,13.88,113.88
55.50,14.74,113.39
55.50,15.73,112.80
55.45,16.86,112.10
55.33,18.13,111.23
55.12,19.56,110.18
54.80,21.16,108.92
54.34,22.92,107.44
53.68,24.83,105.73
52.80,26.86,103.80
51.70,28.93,101.68
50.45,30.95,99.37
49.13,32.87,96.95
47.75,34.61,94.50
46.34,36.12,92.07
45.00,37.42,89.64
43.69,38.53,87.12
42.23,39.39,84.40
40.28,39.86,81.30
37.89,39.85,78.12
35.63,39.18,75.83
33.97,37.99,74.66
33.14,36.67,74.45
33.12,35.46,74.94
33.65,34.39,75.90
34.50,33.43,77.17
35.43,32.54,78.64
36.31,31.67,80.25
37.08,30.81,81.94
37.71,29.94,83.70
38.20,29.06,85.50
38.60,28.17,87.33
38.94,27.26,89.19
39.26,26.32,91.12
39.60,25.36,93.10
39.97,24.37,95.16
40.37,23.36,97.27
40.81,22.35,99.41
41.26,21.34,101.59
41.70,20.34,103.78
42.09,19.34,105.99
42.44,18.38,108.22
42.73,17.47,110.50
42.99,16.62,112.83
43.23,15.86,115.21
43.46,15.22,117.65
43.72,14.70,120.13
44.05,14.31,122.62
44.45,14.00,125.11
44.92,13.74,127.53
45.41,13.52,129.83
45.83,13.33,131.93
46.12,13.20,133.75
46.27,13.13,135.28
46.36,13.09,136.57
46.45,13.01,137.69
46.56,12.89,138.66
46.57,12.79,139.41
46.39,12.79,139.84
45.98,12.90,139.97
45.51,13.06,139.86
45.65,12.64,139.36
46.75,12.42,138.18
48.15,11.93,137.72
49.24,10.82,137.82
50.23,10.04,138.04
50.83,9.84,138.05
51.06,9.82,137.96
51.17,9.92,138.00
51.14,10.00,138.12
51.10,10.22,138.09
51.12,10.46,137.98
51.15,10.70,137.81
51.18,10.96,137.61
51.18,11.23,137.42
51.13,11.47,137.29
51.07,11.67,137.21
51.04,11.80,137.16
51.03,11.89,137.11
51.06,11.95,137.06
51.08,12.00,137.03
51.11,12.04,137.00
51.15,12.08,136.97
51.19,12.12,136.95
51.23,12.16,136.91
51.28,12.21,136.86
51.34,12.27,136.80
51.38,12.35,136.73
51.41,12.45,136.64
51.44,12.57,136.53
51.45,12.73,136.41
51.45,12.90,136.26
51.43,13.10,136.10
51.41,13.32,135.93
51.37,13.56,135.74
51.32,13.80,135.54
51.28,14.05,135.33
51.24,14.30,135.11
51.22,14.56,134.88
51.20,14.81,134.66
51.19,15.06,134.43
51.19,15.29,134.21
51.21,15.51,133.98
51.25,15.71,133.77
51.29,15.90,133.55
51.35,16.07,133.35
51.41,16.22,133.16
51.49,16.36,132.97
51.58,16.49,132.78
51.68,16.61,132.60
51.78,16.72,132.40
51.90,16.81,132.21
52.02,16.91,132.02
52.15,17.00,131.84
52.28,17.09,131.67
52.41,17.18,131.51
52.53,17.29,131.36
52.65,17.41,131.22
52.77,17.57,131.08
52.88,17.77,130.91
52.97,18.01,130.72
53.05,18.30,130.51
53.12,18.66,130.27
53.17,19.09,129.99
53.20,19.60,129.66
53.20,20.20,129.27
53.19,20.90,128.83
53.14,21.70,128.30
53.04,22.62,127.69
52.89,23.68,126.97
52.64,24.86,126.10
52.29,26.17,125.06
51.79,27.62,123.82
51.14,29.21,122.36
50.27,30.92,120.65
49.17,32.74,118.70
47.78,34.62,116.49
46.14,36.47,114.06
44.37,38.24,111.49
42.59,39.86,108.86
40.74,41.29,106.23
38.82,42.51,103.59
36.85,43.54,100.86
34.83,44.36,98.01
32.66,44.89,95.03
30.19,44.88,91.92
27.53,44.15,88.94
25.26,42.85,86.96
23.71,41.17,86.22
22.92,39.40,86.44
22.81,37.76,87.32
