X,Y,Z
95.54,47.69,248.54
94.95,47.11,248.84
94.18,46.55,249.11
93.38,45.83,249.41
92.65,44.89,249.76
92.04,43.74,250.16
91.53,42.43,250.58
91.10,40.98,250.99
90.67,39.42,251.35
90.17,37.81,251.62
89.55,36.20,251.79
88.83,34.62,251.84
88.02,33.06,251.82
87.21,31.45,251.76
86.44,29.78,251.73
85.74,28.05,251.77
85.14,26.29,251.95
84.66,24.57,252.31
84.32,22.93,252.92
84.16,21.37,253.82
84.13,19.87,254.97
84.18,18.42,256.32
84.29,17.02,257.75
84.44,15.67,259.15
84.61,14.38,260.42
84.79,13.21,261.48
84.98,12.16,262.30
85.21,11.22,262.86
85.45,10.39,263.18
85.66,9.70,263.29
85.84,9.19,263.28
85.95,8.93,263.24
86.03,8.94,263.30
86.08,9.20,263.51
86.32,9.39,263.41
87.16,9.75,263.24
87.75,9.56,263.14
87.83,8.88,262.96
87.93,8.47,262.83
88.08,8.28,262.78
88.14,8.13,262.74
88.13,7.91,262.71
88.11,7.72,262.71
88.09,7.58,262.70
88.05,7.48,262.68
87.99,7.45,262.66
87.91,7.44,262.65
87.81,7.43,262.64
87.71,7.40,262.63
87.61,7.35,262.61
87.50,7.30,262.58
87.39,7.24,262.55
87.28,7.18,262.51
87.16,7.13,262.46
87.05,7.07,262.41
86.94,7.03,262.36
86.84,6.99,262.31
86.74,6.97,262.26
86.65,6.97,262.20
86.56,6.99,262.13
86.48,7.02,262.06
86.41,7.07,261.99
86.35,7.13,261.91
86.29,7.23,261.82
86.22,7.36,261.72
86.15,7.52,261.63
86.07,7.70,261.53
85.99,7.89,261.44
85.91,8.09,261.35
85.83,8.30,261.27
85.77,8.50,261.19
85.70,8.72,261.10
85.64,8.94,261.00
85.60,9.17,260.90
85.57,9.40,260.79
85.53,9.63,260.67
85.49,9.84,260.56
85.46,10.05,260.46
85.45,10.24,260.36
85.44,10.42,260.26
85.46,10.60,260.17
85.47,10.77,260.07
85.49,10.93,259.98
85.52,11.08,259.90
85.55,11.23,259.82
85.59,11.37,259.75
85.64,11.52,259.67
85.70,11.69,259.59
85.77,11.88,259.51
85.85,12.11,259.43
85.94,12.40,259.36
86.03,12.75,259.30
86.11,13.16,259.24
86.19,13.66,259.20
86.26,14.25,259.18
86.32,14.94,259.18
86.38,15.75,259.21
86.44,16.68,259.26
86.51,17.74,259.34
86.60,18.96,259.42
86.67,20.38,259.46
86.70,22.00,259.42
86.67,23.86,259.30
86.59,25.95,259.10
86.41,28.28,258.78
86.09,30.82,258.35
85.64,33.52,257.80
85.10,36.30,257.10
84.55,39.06,256.26
84.02,41.69,255.35
83.41,44.14,254.41
82.64,46.44,253.34
81.70,48.66,252.04
80.50,50.83,250.39
78.65,52.88,248.08
76.03,54.63,245.16
73.12,55.47,242.44
70.49,55.31,240.33
68.70,54.39,239.09
67.91,53.21,238.73
67.92,51.98,239.03
68.34,50.65,239.72
68.91,49.25,240.64
69.48,47.79,241.66
69.98,46.28,242.73
70.36,44.75,243.79
70.62,43.20,244.82
70.79,41.62,245.82
70.89,39.99,246.79
70.95,38.27,247.74
70.96,36.43,248.67
70.93,34.51,249.58
70.88,32.53,250.48
70.82,30.51,251.38
70.75,28.47,252.29
70.67,26.41,253.22
70.58,24.34,254.19
70.49,22.29,255.22
70.42,20.29,256.34
70.40,18.34,257.59
70.45,16.45,258.98
70.56,14.66,260.52
70.68,13.00,262.17
70.80,11.51,263.86
70.90,10.21,265.55
70.97,9.05,267.22
71.07,8.04,268.86
71.26,7.20,270.46
71.56,6.58,272.01
71.93,6.13,273.49
72.30,5.80,274.87
72.61,5.54,276.12
72.80,5.37,277.20
72.84,5.40,278.05
72.72,5.67,278.64
72.64,5.80,278.56
73.17,6.08,277.61
73.92,6.10,276.90
74.61,5.32,276.73
75.48,4.65,276.75
75.82,4.62,276.66
75.91,4.92,276.60
75.80,5.27,276.64
75.66,5.41,276.82
75.51,5.64,276.95
75.41,5.96,277.01
75.34,6.22,277.04
75.30,6.45,277.05
75.25,6.65,277.06
75.18,6.80,277.10
75.11,6.89,277.16
75.04,6.92,277.23
75.01,6.92,277.28
75.02,6.89,277.32
75.07,6.87,277.35
75.14,6.85,277.37
75.21,6.84,277.39
75.27,6.85,277.42
75.33,6.89,277.44
75.39,6.97,277.46
75.44,7.08,277.46
75.49,7.23,277.46
75.55,7.41,277.44
75.60,7.61,277.41
75.64,7.84,277.38
75.67,8.09,277.35
75.69,8.37,277.31
75.72,8.67,277.28
75.74,8.98,277.23
75.76,9.31,277.18
75.79,9.63,277.12
75.82,9.96,277.06
75.85,10.29,276.99
75.89,10.61,276.92
75.94,10.93,276.86
75.98,11.23,276.78
76.03,11.53,276.70
76.09,11.81,276.61
76.15,12.07,276.51
76.22,12.31,276.41
76.29,12.53,276.31
76.36,12.73,276.21
76.44,12.92,276.12
76.53,13.10,276.04
76.63,13.27,275.95
76.74,13.45,275.87
76.87,13.62,275.78
76.99,13.80,275.69
77.12,13.99,275.59
77.25,14.21,275.51
77.37,14.47,275.43
77.49,14.80,275.35
77.61,15.20,275.28
77.71,15.70,275.20
77.81,16.30,275.13
77.90,17.00,275.05
77.99,17.84,274.96
78.09,18.81,274.85
78.17,19.92,274.69
78.22,21.20,274.48
78.23,22.66,274.21
78.17,24.33,273.85
78.04,26.22,273.42
77.80,28.32,272.89
77.43,30.61,272.23
76.91,33.08,271.42
76.22,35.67,270.40
75.36,38.31,269.18
74.44,40.93,267.80
73.47,43.43,266.32
72.42,45.75,264.77
71.20,47.94,263.06
69.75,50.04,261.09
67.89,51.97,258.73
65.37,53.52,255.82
62.21,54.47,252.52
59.38,54.50,250.04
57.48,53.69,248.74
56.73,52.56,248.47
56.99,51.43,248.97
57.95,50.36,249.97
59.25,49.32,251.27
60.60,48.28,252.70
61.84,47.21,254.18
62.90,46.08,255.64
63.77,44.87,257.07
64.48,43.56,258.45
65.09,42.11,259.82
65.62,40.51,261.16
66.08,38.72,262.47
66.46,36.76,263.73
66.77,34.65,264.96
67.01,32.44,266.15
67.19,30.15,267.30
67.31,27.85,268.41
67.36,25.56,269.51
67.34,23.31,270.61
67.29,21.13,271.76
67.24,19.03,273.01
67.25,17.03,274.42
67.38,15.11,275.99
67.60,13.31,277.75
67.86,11.65,279.64
68.13,10.14,281.60
68.40,8.83,283.61
68.67,7.70,285.61
68.94,6.74,287.58
69.20,5.89,289.55
69.47,5.13,291.50
69.77,4.46,293.42
70.09,3.94,295.26
70.40,3.64,296.95
70.63,3.59,298.43
70.71,3.74,299.64
70.60,4.05,300.56
70.31,4.49,301.15
69.94,5.01,301.41
70.02,5.08,300.99
71.03,5.54,300.19
72.04,5.40,299.83
72.87,4.47,299.69
73.61,3.92,299.64
74.02,3.94,299.55
74.21,4.12,299.48
74.30,4.08,299.54
74.28,4.07,299.62
74.28,4.20,299.66
74.31,4.32,299.66
74.32,4.47,299.64
74.31,4.62,299.63
74.27,4.74,299.63
74.20,4.83,299.66
74.15,4.88,299.68
74.13,4.90,299.68
74.12,4.91,299.67
74.11,4.92,299.67
74.10,4.94,299.66
74.09,4.99,299.65
74.09,5.06,299.63
74.09,5.14,299.60
74.11,5.24,299.57
74.13,5.36,299.52
74.16,5.50,299.47
74.18,5.66,299.41
74.20,5.84,299.34
74.20,6.06,299.27
74.20,6.29,299.19
74.18,6.55,299.11
74.15,6.83,299.03
74.12,7.12,298.94
74.09,7.41,298.85
74.06,7.72,298.76
74.04,8.01,298.67
74.03,8.30,298.58
74.03,8.58,298.48
74.06,8.84,298.37
74.10,9.09,298.24
74.16,9.32,298.11
74.24,9.54,297.98
74.32,9.73,297.85
74.41,9.91,297.72
74.51,10.06,297.58
74.62,10.20,297.45
74.74,10.32,297.31
74.87,10.43,297.18
75.02,10.52,297.05
75.18,10.60,296.93
75.37,10.68,296.80
75.57,10.76,296.66
75.78,10.86,296.52
75.99,10.98,296.37
76.20,11.15,296.23
76.39,11.35,296.10
76.57,11.63,295.98
76.73,11.98,295.88
76.87,12.41,295.78
77.00,12.95,295.69
77.11,13.60,295.60
77.21,14.36,295.49
77.30,15.27,295.36
77.36,16.34,295.21
77.39,17.61,295.03
77.38,19.08,294.81
77.29,20.79,294.53
77.11,22.73,294.15
76.83,24.93,293.67
76.43,27.37,293.07
75.85,30.03,292.31
75.06,32.87,291.39
74.07,35.77,290.28
73.01,38.61,289.00
71.96,41.32,287.62
70.76,43.82,286.17
69.34,46.10,284.53
67.73,48.23,282.61
65.81,50.19,280.27
63.31,51.82,277.32
59.99,52.87,273.65
56.72,53.08,270.36
54.34,52.36,268.29
53.02,51.06,267.33
52.70,49.61,267.23
53.13,48.19,267.72
53.98,46.81,268.58
55.00,45.46,269.66
56.03,44.12,270.85
56.95,42.82,272.05
57.77,41.53,273.29
58.50,40.23,274.54
59.18,38.92,275.83
59.84,37.57,277.17
60.51,36.14,278.57
61.18,34.64,280.01
61.90,33.01,281.51
62.64,31.26,283.04
63.33,29.37,284.56
63.95,27.40,286.05
64.47,25.36,287.49
64.89,23.30,288.89
65.20,21.20,290.28
65.44,19.06,291.69
65.65,16.92,293.17
65.88,14.80,294.74
66.12,12.74,296.41
66.38,10.80,298.16
66.64,9.05,299.94
66.87,7.53,301.71
67.08,6.24,303.45
67.26,5.17,305.14
67.42,4.28,306.78
67.52,3.52,308.37
67.56,2.89,309.90
67.55,2.44,311.38
67.49,2.23,312.76
67.38,2.27,313.99
67.21,2.56,314.99
66.91,3.02,315.69
66.46,3.58,316.04
66.14,3.91,315.97
66.89,4.22,315.24
68.08,4.69,314.69
68.76,4.24,314.37
69.34,3.64,314.13
69.82,3.64,314.00
69.98,3.92,313.84
70.03,4.16,313.76
69.99,4.30,313.79
69.93,4.49,313.80
69.93,4.74,313.75
69.92,4.99,313.67
69.92,5.27,313.57
69.88,5.53,313.49
69.83,5.74,313.43
69.76,5.90,313.40
69.70,6.02,313.37
69.65,6.12,313.33
69.61,6.21,313.28
69.58,6.31,313.22
69.55,6.42,313.16
69.51,6.56,313.08
69.47,6.72,313.00
69.43,6.90,312.91
69.39,7.11,312.81
69.35,7.34,312.71
69.31,7.58,312.60
69.26,7.84,312.49
69.20,8.12,312.36
69.15,8.43,312.23
69.11,8.74,312.09
69.06,9.07,311.94
69.01,9.40,311.79
68.96,9.74,311.63
68.91,10.07,311.46
68.87,10.42,311.28
68.84,10.76,311.09
68.82,11.11,310.89
68.81,11.46,310.68
68.80,11.80,310.46
68.82,12.14,310.24
68.84,12.47,310.01
68.87,12.78,309.78
68.90,13.09,309.55
68.94,13.38,309.32
69.00,13.65,309.10
69.07,13.91,308.87
69.15,14.15,308.64
69.24,14.37,308.41
69.35,14.58,308.19
69.47,14.78,307.97
69.60,14.97,307.74
69.74,15.16,307.50
69.87,15.36,307.26
70.00,15.59,307.02
70.13,15.84,306.79
70.24,16.15,306.57
70.33,16.51,306.35
70.39,16.94,306.14
70.44,17.45,305.93
70.48,18.05,305.73
70.50,18.76,305.50
70.50,19.59,305.23
70.48,20.55,304.92
70.44,21.68,304.54
70.36,22.99,304.09
70.22,24.51,303.55
69.99,26.24,302.89
69.60,28.22,302.06
69.06,30.43,301.06
68.32,32.86,299.86
67.30,35.49,298.42
65.98,38.23,296.74
64.45,40.95,294.82
62.84,43.59,292.71
61.15,46.05,290.48
59.34,48.29,288.13
57.37,50.39,285.58
55.12,52.30,282.72
52.49,53.86,279.54
49.39,54.87,276.05
45.92,55.08,272.45
43.05,54.43,269.94
41.22,53.20,268.77
40.40,51.71,268.59
40.37,50.28,269.05
40.91,49.00,269.88
41.84,47.88,270.99
42.98,46.87,272.28
44.15,45.93,273.68
45.27,45.00,275.16
46.36,44.03,276.75
47.43,42.94,278.47
48.50,41.70,280.28
49.54,40.27,282.14
50.52,38.63,284.00
51.39,36.81,285.82
52.12,34.85,287.57
52.72,32.77,289.24
53.18,30.65,290.83
53.49,28.52,292.33
53.68,26.43,293.78
53.76,24.42,295.22
53.80,22.48,296.72
53.83,20.67,298.32
53.90,19.03,300.09
54.05,17.61,302.07
54.27,16.45,304.26
54.55,15.55,306.60
54.91,14.91,309.03
55.33,14.50,311.47
55.81,14.27,313.86
56.33,14.16,316.14
56.88,14.14,318.30
57.43,14.17,320.29
57.98,14.20,322.11
58.49,14.23,323.73
58.99,14.28,325.12
59.41,14.40,326.21
59.67,14.65,326.96
59.71,15.06,327.32
59.54,15.49,327.25
59.82,15.49,326.37
60.70,15.99,325.31
61.16,15.64,324.71
61.29,14.50,324.50
61.78,13.93,324.61
62.01,13.96,324.67
61.85,14.22,324.65
61.72,14.39,324.83
61.56,14.47,325.02
61.51,14.69,325.03
61.56,14.89,324.94
61.63,15.07,324.80
61.68,15.25,324.65
61.67,15.42,324.58
61.62,15.57,324.56
61.58,15.67,324.57
61.55,15.74,324.56
61.55,15.78,324.54
61.56,15.82,324.50
61.57,15.86,324.46
61.59,15.92,324.42
61.60,15.98,324.38
61.61,16.06,324.33
61.62,16.14,324.27
61.63,16.23,324.21
61.63,16.33,324.14
61.64,16.46,324.06
61.64,16.60,323.96
61.63,16.76,323.85
61.63,16.95,323.72
61.62,17.16,323.58
61.60,17.39,323.43
61.57,17.64,323.27
61.53,17.91,323.10
61.49,18.19,322.92
61.47,18.49,322.74
61.45,18.78,322.55
61.43,19.07,322.35
61.43,19.36,322.14
61.44,19.65,321.93
61.45,19.92,321.71
61.47,20.17,321.50
61.49,20.40,321.30
61.52,20.62,321.11
61.56,20.82,320.91
61.62,21.01,320.72
61.69,21.18,320.52
61.77,21.35,320.32
61.85,21.51,320.11
61.94,21.66,319.91
62.05,21.82,319.71
62.17,21.97,319.51
62.29,22.12,319.32
62.42,22.29,319.11
62.54,22.49,318.90
62.65,22.73,318.69
62.75,23.01,318.47
62.82,23.36,318.24
62.88,23.79,318.00
62.90,24.31,317.73
62.90,24.94,317.44
62.87,25.68,317.10
62.81,26.54,316.70
62.71,27.56,316.23
62.55,28.74,315.66
62.30,30.09,314.93
61.94,31.62,314.01
61.42,33.33,312.89
60.70,35.23,311.54
59.73,37.30,309.94
58.45,39.52,308.05
56.83,41.84,305.86
54.90,44.15,303.39
52.79,46.37,300.70
50.61,48.42,297.91
48.35,50.22,295.07
45.98,51.79,292.11
43.46,53.14,288.94
40.74,54.21,285.55
37.61,54.80,281.89
33.97,54.63,277.98
30.85,53.72,275.09
28.93,52.25,273.81
28.17,50.57,273.73
28.28,48.99,274.37
28.99,47.59,275.47
30.04,46.34,276.86
31.24,45.19,278.45
32.45,44.13,280.18
33.60,43.13,281.98
34.64,42.20,283.83
35.57,41.30,285.73
36.44,40.44,287.67
37.28,39.60,289.69
38.14,38.78,291.79
39.05,37.94,294.00
40.06,37.04,296.33
41.13,36.08,298.77
42.25,35.02,301.27
43.34,33.87,303.79
44.36,32.64,306.28
45.27,31.36,308.71
46.06,30.03,311.08
46.74,28.69,313.39
47.35,27.36,315.68
47.94,26.06,318.00
48.53,24.82,320.35
49.16,23.67,322.72
49.81,22.62,325.08
50.45,21.68,327.37
51.06,20.83,329.54
51.62,20.08,331.57
52.11,19.40,333.42
52.53,18.79,335.10
52.87,18.27,336.59
53.12,17.87,337.89
53.27,17.63,338.98
53.29,17.56,339.84
53.17,17.61,340.49
52.89,17.76,340.92
52.55,17.90,341.17
52.90,17.72,341.02
54.25,17.83,340.26
55.67,17.82,339.44
56.40,16.99,339.05
56.86,15.74,338.88
57.49,15.13,338.91
57.82,15.17,338.94
57.80,15.45,338.87
57.72,15.75,338.89
57.62,15.94,339.01
57.55,16.19,339.01
57.57,16.49,338.92
57.63,16.70,338.81
57.71,16.85,338.69
57.80,16.95,338.60
57.88,16.98,338.56
57.96,16.96,338.58
58.04,16.88,338.64
58.12,16.78,338.69
58.22,16.67,338.73
58.31,16.58,338.76
58.39,16.51,338.77
58.47,16.46,338.77
58.53,16.43,338.76
58.57,16.43,338.74
58.60,16.47,338.70
58.62,16.53,338.66
58.63,16.61,338.59
58.64,16.71,338.52
58.65,16.83,338.43
58.66,16.96,338.33
58.67,17.10,338.21
58.68,17.26,338.08
58.68,17.43,337.95
58.68,17.61,337.80
58.68,17.80,337.65
58.67,17.99,337.49
58.65,18.18,337.33
58.63,18.38,337.15
58.61,18.58,336.98
58.60,18.77,336.79
58.59,18.97,336.60
58.59,19.16,336.40
58.60,19.34,336.20
58.61,19.51,335.98
58.64,19.69,335.77
58.67,19.87,335.56
58.72,20.06,335.32
58.78,20.25,335.06
58.86,20.46,334.78
58.95,20.68,334.49
59.05,20.90,334.20
59.16,21.15,333.91
59.26,21.41,333.61
59.36,21.71,333.30
59.46,22.05,332.99
59.53,22.45,332.67
59.59,22.91,332.34
59.63,23.43,331.99
59.64,24.03,331.63
59.63,24.71,331.25
59.59,25.47,330.83
59.52,26.34,330.36
59.43,27.32,329.84
59.31,28.43,329.23
59.14,29.66,328.50
58.89,31.03,327.60
58.53,32.53,326.52
58.00,34.16,325.22
57.25,35.91,323.66
56.23,37.77,321.81
54.90,39.72,319.62
53.24,41.67,317.10
51.35,43.57,314.29
49.24,45.37,311.22
46.97,47.03,308.02
44.64,48.47,304.79
42.29,49.69,301.56
39.95,50.71,298.31
37.59,51.53,294.99
35.08,52.08,291.60
32.37,52.22,288.24
30.07,51.87,285.92
28.74,51.08,285.06
28.49,50.11,285.39
29.16,49.21,286.49
30.47,48.42,288.09
32.12,47.69,289.99
33.85,46.94,292.05
35.49,46.16,294.19
36.91,45.34,296.32
38.17,44.45,298.47
39.28,43.48,300.63
40.28,42.44,302.78
41.20,41.33,304.93
42.09,40.16,307.08
42.98,38.98,309.24
43.86,37.73,311.39
44.74,36.44,313.54
45.61,35.11,315.69
46.46,33.74,317.85
47.26,32.35,319.99
48.01,30.92,322.14
48.68,29.49,324.25
49.27,28.08,326.34
49.80,26.72,328.41
50.29,25.43,330.48
50.76,24.21,332.56
51.23,23.09,334.63
51.70,22.07,336.69
52.15,21.16,338.68
52.54,20.37,340.58
52.86,19.67,342.35
53.11,19.09,344.00
53.32,18.61,345.51
53.52,18.23,346.89
53.71,17.96,348.13
53.86,17.81,349.21
53.89,17.79,350.09
53.73,17.91,350.71
53.45,18.09,351.04
53.57,17.92,350.86
54.40,17.93,349.77
55.32,18.07,348.41
56.02,17.57,347.79
56.73,16.62,347.61
57.28,16.20,347.48
57.62,16.34,347.44
57.66,16.60,347.36
57.60,16.79,347.45
57.48,17.06,347.49
57.45,17.40,347.42
57.46,17.69,347.30
57.51,17.92,347.15
57.58,18.11,347.00
57.63,18.25,346.90
57.67,18.34,346.87
57.71,18.38,346.87
57.77,18.37,346.87
57.84,18.35,346.85
57.92,18.33,346.83
57.98,18.33,346.79
58.04,18.34,346.75
58.08,18.37,346.69
58.10,18.44,346.63
58.11,18.53,346.55
58.11,18.65,346.45
58.11,18.79,346.34
58.12,18.95,346.21
58.12,19.13,346.06
58.12,19.33,345.90
58.12,19.54,345.72
58.11,19.77,345.54
58.09,20.00,345.34
58.07,20.25,345.14
58.06,20.50,344.93
58.05,20.75,344.72
58.05,20.99,344.51
58.07,21.23,344.29
58.08,21.46,344.08
58.11,21.68,343.87
58.15,21.89,343.67
58.19,22.09,343.46
58.25,22.28,343.25
58.30,22.47,343.04
58.37,22.64,342.84
58.44,22.80,342.64
58.52,22.96,342.45
58.61,23.10,342.25
58.71,23.25,342.04
58.81,23.38,341.84
58.93,23.52,341.63
59.04,23.65,341.43
59.17,23.78,341.23
59.30,23.91,341.03
59.43,24.06,340.83
59.56,24.23,340.61
59.68,24.42,340.39
59.79,24.65,340.17
59.89,24.94,339.94
59.98,25.29,339.70
60.04,25.72,339.44
60.09,26.23,339.15
60.14,26.84,338.81
60.17,27.56,338.41
60.18,28.40,337.93
60.15,29.38,337.35
60.07,30.52,336.67
59.91,31.82,335.85
59.61,33.30,334.84
59.16,34.96,333.61
58.49,36.79,332.12
57.53,38.78,330.30
56.22,40.89,328.11
54.50,43.05,325.52
52.38,45.17,322.52
49.97,47.18,319.18
47.31,49.00,315.59
44.49,50.53,311.92
41.60,51.77,308.21
38.72,52.75,304.42
35.78,53.46,300.52
32.66,53.83,296.45
29.62,53.84,292.74
27.49,53.32,290.64
26.47,52.44,290.15
26.48,51.44,290.75
27.29,50.56,292.00
28.64,49.84,293.60
30.28,49.23,295.42
31.99,48.68,297.36
33.61,48.16,299.33
35.06,47.65,301.32
36.34,47.13,303.28
37.46,46.60,305.23
38.50,46.05,307.19
39.54,45.46,309.19
40.64,44.83,311.26
41.84,44.13,313.43
43.15,43.33,315.71
44.56,42.40,318.07
46.01,41.35,320.48
47.43,40.17,322.90
48.78,38.87,325.29
49.99,37.46,327.60
51.05,35.96,329.82
51.95,34.40,331.95
52.73,32.81,334.03
53.44,31.22,336.06
54.14,29.66,338.10
54.83,28.16,340.13
55.54,26.74,342.15
56.24,25.42,344.12
56.89,24.21,345.97
57.47,23.12,347.69
57.98,22.09,349.28
58.39,21.12,350.73
58.70,20.18,352.07
58.89,19.31,353.31
58.98,18.54,354.42
59.00,17.91,355.42
58.95,17.45,356.26
58.82,17.17,356.92
58.57,17.05,357.33
58.17,17.05,357.46
57.59,17.14,357.30
56.97,17.11,356.86
57.20,16.70,355.81
58.34,16.67,354.49
59.56,16.05,353.93
60.40,14.83,353.72
61.23,13.86,353.78
61.77,13.60,353.86
61.88,13.76,353.80
61.88,13.95,353.83
61.80,14.07,353.91
61.70,14.25,353.92
61.69,14.58,353.81
61.70,14.87,353.65
61.71,15.11,353.52
61.71,15.31,353.42
61.70,15.43,353.37
61.71,15.49,353.35
61.73,15.48,353.34
61.80,15.43,353.34
61.88,15.34,353.34
61.98,15.25,353.33
62.07,15.15,353.33
62.14,15.07,353.32
62.21,14.98,353.32
62.27,14.92,353.30
62.32,14.87,353.27
62.35,14.85,353.24
62.36,14.87,353.18
62.35,14.93,353.10
62.34,15.01,353.01
62.31,15.12,352.90
62.28,15.25,352.79
62.24,15.39,352.67
62.20,15.54,352.55
62.15,15.70,352.41
62.09,15.88,352.27
62.04,16.08,352.11
61.99,16.29,351.94
61.94,16.51,351.76
61.89,16.74,351.57
61.85,16.98,351.37
61.82,17.21,351.16
61.80,17.44,350.95
61.79,17.66,350.74
61.79,17.88,350.52
61.79,18.09,350.31
61.81,18.29,350.10
61.83,18.49,349.89
61.85,18.68,349.69
61.88,18.87,349.50
61.92,19.06,349.30
61.97,19.24,349.10
62.02,19.42,348.90
62.08,19.59,348.69
62.15,19.77,348.49
62.22,19.94,348.28
62.29,20.12,348.07
62.36,20.31,347.87
62.42,20.50,347.66
62.48,20.70,347.45
62.54,20.91,347.24
62.59,21.14,347.02
62.63,21.41,346.80
62.67,21.71,346.58
62.71,22.06,346.35
62.75,22.44,346.11
62.78,22.88,345.85
62.81,23.36,345.57
62.84,23.90,345.26
62.86,24.50,344.92
62.86,25.16,344.53
62.84,25.90,344.10
62.79,26.71,343.61
62.69,27.61,343.06
62.55,28.61,342.46
62.34,29.73,341.79
62.03,30.97,341.00
61.62,32.31,340.08
61.16,33.76,339.03
60.61,35.33,337.82
59.91,36.98,336.41
59.03,38.69,334.79
57.99,40.40,332.97
56.82,42.07,330.96
55.56,43.66,328.80
54.25,45.14,326.55
52.91,46.50,324.31
51.46,47.72,322.01
49.88,48.84,319.61
48.11,49.88,317.02
46.06,50.79,314.21
43.65,51.52,311.18
40.80,51.84,307.98
37.76,51.39,305.21
35.15,50.07,303.63
33.31,48.20,303.27
32.39,46.07,303.95
32.27,43.94,305.34
32.67,41.95,307.12
33.34,40.09,309.10
34.03,38.37,311.13
34.57,36.82,313.08
34.86,35.47,314.86
34.96,34.34,316.50
34.95,33.40,318.03
34.97,32.58,319.55
35.11,31.82,321.13
35.40,31.09,322.79
35.81,30.37,324.57
36.30,29.63,326.45
36.79,28.89,328.35
37.26,28.17,330.24
37.71,27.50,332.10
38.17,26.90,333.94
38.67,26.34,335.78
39.26,25.76,337.67
39.90,25.15,339.60
40.55,24.53,341.52
41.15,23.92,343.36
41.67,23.35,345.04
42.10,22.84,346.55
42.52,22.36,347.92
42.95,21.90,349.21
43.41,21.46,350.45
43.89,21.05,351.64
44.38,20.68,352.76
44.84,20.39,353.80
45.23,20.20,354.70
45.50,20.15,355.48
45.56,20.23,356.11
45.34,20.38,356.54
45.17,20.55,356.55
45.24,20.92,356.36
45.19,20.92,356.55
45.15,20.36,357.22
45.29,19.95,357.96
45.44,19.85,358.54
45.54,19.68,358.94
