X,Y,Z
78.65,24.20,237.25
78.36,22.43,237.97
78.15,20.63,238.80
77.98,18.82,239.73
77.81,17.02,240.74
77.61,15.26,241.82
77.38,13.54,242.98
77.12,11.90,244.25
76.89,10.36,245.64
76.72,8.93,247.15
76.61,7.63,248.76
76.58,6.42,250.44
76.62,5.29,252.17
76.75,4.27,253.89
76.94,3.38,255.52
77.15,2.63,256.95
77.33,2.06,258.12
77.47,1.62,259.04
77.61,1.30,259.76
77.75,1.11,260.36
77.83,1.11,260.86
77.83,1.32,261.20
77.87,1.54,260.87
78.22,1.89,260.24
78.56,1.79,259.81
79.02,1.41,259.67
79.29,1.37,259.55
79.36,1.46,259.49
79.38,1.52,259.54
79.32,1.53,259.71
79.22,1.54,259.91
79.12,1.55,260.10
79.06,1.53,260.24
79.06,1.52,260.32
79.08,1.51,260.38
79.08,1.49,260.45
79.08,1.46,260.53
79.06,1.41,260.62
79.05,1.36,260.70
79.06,1.31,260.77
79.08,1.28,260.82
79.11,1.25,260.88
79.13,1.24,260.94
79.14,1.24,261.01
79.13,1.26,261.08
79.13,1.30,261.15
79.14,1.36,261.22
79.16,1.43,261.27
79.19,1.51,261.32
79.22,1.60,261.36
79.25,1.71,261.39
79.29,1.83,261.43
79.32,1.96,261.46
79.36,2.12,261.48
79.40,2.29,261.50
79.43,2.48,261.51
79.46,2.68,261.53
79.49,2.89,261.54
79.52,3.10,261.54
79.54,3.31,261.55
79.56,3.53,261.55
79.57,3.74,261.56
79.59,3.96,261.56
79.61,4.18,261.56
79.64,4.39,261.54
79.69,4.59,261.52
79.74,4.79,261.50
79.79,4.97,261.47
79.85,5.16,261.45
79.92,5.35,261.43
79.99,5.54,261.43
80.07,5.73,261.42
80.16,5.92,261.40
80.27,6.12,261.38
80.41,6.33,261.34
80.55,6.58,261.30
80.71,6.86,261.25
80.88,7.21,261.19
81.05,7.62,261.13
81.20,8.11,261.07
81.37,8.71,261.01
81.53,9.41,260.95
81.68,10.23,260.88
81.83,11.21,260.82
81.95,12.34,260.73
82.04,13.66,260.61
82.09,15.19,260.45
82.08,16.94,260.21
82.01,18.91,259.88
81.82,21.09,259.45
81.55,23.48,258.90
81.18,26.03,258.23
80.69,28.70,257.40
80.08,31.42,256.40
79.35,34.09,255.26
78.46,36.58,253.99
77.39,38.85,252.55
76.12,40.96,250.85
74.55,42.94,248.76
72.36,44.70,246.02
69.57,46.14,242.78
66.68,46.64,239.98
64.22,46.13,238.03
62.60,45.03,236.99
61.92,43.77,236.76
62.00,42.51,237.15
62.52,41.31,237.91
63.23,40.18,238.84
63.96,39.08,239.85
64.63,38.01,240.88
65.21,36.94,241.91
65.66,35.87,242.91
66.02,34.79,243.90
66.32,33.69,244.89
66.59,32.55,245.91
66.86,31.34,246.99
67.16,30.05,248.15
67.49,28.66,249.39
67.88,27.16,250.74
68.29,25.56,252.12
68.75,23.88,253.61
69.24,22.12,255.16
69.73,20.32,256.78
70.19,18.47,258.45
70.59,16.59,260.17
70.91,14.72,261.91
71.16,12.83,263.71
71.35,10.96,265.57
71.51,9.15,267.47
71.65,7.43,269.37
71.78,5.87,271.24
71.88,4.52,273.01
71.97,3.36,274.68
72.05,2.35,276.25
72.13,1.43,277.71
72.20,0.58,279.05
72.22,-0.12,280.22
72.13,-0.53,281.19
71.88,-0.60,281.92
71.50,-0.38,282.40
71.00,0.05,282.63
70.50,0.50,282.55
70.59,0.48,281.50
71.62,0.59,280.35
72.45,-0.01,279.85
73.04,-1.05,279.64
73.51,-1.55,279.65
73.70,-1.56,279.68
73.66,-1.45,279.72
73.56,-1.38,279.82
73.42,-1.30,279.88
73.44,-1.07,279.85
73.51,-0.84,279.75
73.61,-0.61,279.62
73.68,-0.38,279.51
73.69,-0.19,279.45
73.64,-0.07,279.42
73.60,0.02,279.41
73.57,0.10,279.37
73.55,0.20,279.31
73.53,0.35,279.24
73.51,0.53,279.16
73.48,0.74,279.07
73.43,0.98,278.98
73.38,1.23,278.89
73.34,1.50,278.80
73.29,1.79,278.69
73.25,2.08,278.57
73.22,2.40,278.45
73.17,2.74,278.32
73.13,3.08,278.18
73.08,3.43,278.05
73.04,3.78,277.91
73.02,4.14,277.77
73.01,4.52,277.61
73.02,4.89,277.45
73.04,5.28,277.27
73.07,5.66,277.09
73.10,6.06,276.90
73.13,6.47,276.71
73.16,6.87,276.53
73.18,7.27,276.34
73.21,7.66,276.16
73.25,8.04,275.97
73.28,8.40,275.78
73.32,8.75,275.59
73.36,9.09,275.41
73.42,9.42,275.23
73.48,9.75,275.04
73.55,10.07,274.84
73.63,10.40,274.63
73.72,10.73,274.42
73.80,11.09,274.20
73.88,11.47,273.98
73.96,11.89,273.75
74.03,12.37,273.52
74.08,12.91,273.28
74.12,13.53,273.04
74.15,14.23,272.78
74.16,15.04,272.51
74.16,15.95,272.22
74.14,16.99,271.89
74.08,18.18,271.51
74.00,19.54,271.06
73.87,21.09,270.52
73.65,22.83,269.86
73.34,24.77,269.06
72.91,26.89,268.11
72.34,29.14,266.98
71.61,31.50,265.65
70.73,33.90,264.12
69.65,36.28,262.41
68.30,38.54,260.52
66.68,40.59,258.43
64.87,42.46,256.07
62.87,44.15,253.41
60.48,45.56,250.34
57.35,46.53,246.56
53.75,46.87,242.67
50.33,46.25,239.61
47.67,44.90,237.67
46.10,43.30,236.86
45.56,41.75,236.94
45.75,40.36,237.65
46.36,39.14,238.78
47.13,38.09,240.19
47.89,37.14,241.75
48.55,36.27,243.40
49.09,35.45,245.10
49.55,34.63,246.85
50.04,33.78,248.69
50.62,32.96,250.58
51.38,31.98,252.58
52.30,30.88,254.74
53.30,29.68,256.98
54.32,28.35,259.25
55.31,26.91,261.49
56.24,25.40,263.71
57.07,23.83,265.84
57.81,22.20,267.90
58.45,20.56,269.87
59.00,18.91,271.79
59.48,17.25,273.67
59.92,15.61,275.56
60.31,14.02,277.46
60.66,12.52,279.35
60.95,11.20,281.21
61.16,10.08,282.99
61.29,9.17,284.70
61.30,8.43,286.37
61.24,7.81,288.02
61.12,7.27,289.66
60.99,6.82,291.26
60.86,6.48,292.71
60.71,6.32,293.91
60.46,6.33,294.75
60.00,6.49,295.15
59.38,6.70,295.10
59.02,6.45,294.09
59.37,6.51,292.29
60.21,6.33,291.28
61.24,5.44,291.21
61.95,4.72,291.31
62.27,4.68,291.34
62.29,4.84,291.37
62.24,4.94,291.50
62.15,4.98,291.70
62.16,5.10,291.78
62.29,5.16,291.80
62.50,5.19,291.78
62.71,5.23,291.74
62.88,5.23,291.75
63.00,5.24,291.78
63.09,5.25,291.81
63.17,5.29,291.82
63.20,5.38,291.80
63.21,5.54,291.77
63.19,5.74,291.71
63.15,5.98,291.64
63.11,6.25,291.54
63.06,6.56,291.43
63.00,6.88,291.31
62.95,7.22,291.18
62.90,7.56,291.05
62.85,7.90,290.91
62.81,8.24,290.76
62.78,8.58,290.61
62.76,8.91,290.46
62.76,9.25,290.30
62.77,9.59,290.13
62.80,9.93,289.95
62.83,10.29,289.77
62.88,10.65,289.57
62.93,11.02,289.35
62.99,11.40,289.13
63.05,11.78,288.90
63.10,12.16,288.67
63.16,12.52,288.44
63.22,12.88,288.21
63.29,13.22,287.98
63.37,13.54,287.76
63.46,13.85,287.54
63.57,14.14,287.31
63.69,14.41,287.08
63.82,14.66,286.84
63.96,14.89,286.59
64.10,15.12,286.35
64.26,15.35,286.11
64.41,15.60,285.86
64.56,15.87,285.61
64.70,16.18,285.35
64.84,16.55,285.08
64.96,16.97,284.81
65.07,17.47,284.53
65.16,18.03,284.23
65.24,18.68,283.91
65.31,19.44,283.55
65.36,20.30,283.13
65.38,21.30,282.61
65.33,22.45,281.99
65.21,23.78,281.24
64.97,25.29,280.36
64.61,26.99,279.32
64.12,28.87,278.13
63.44,30.89,276.75
62.56,33.01,275.15
61.46,35.17,273.33
60.12,37.33,271.30
58.54,39.41,269.09
56.78,41.31,266.78
54.88,43.04,264.34
52.85,44.57,261.70
50.62,45.85,258.80
48.12,46.77,255.60
45.39,47.27,252.30
43.04,47.12,249.96
41.54,46.41,248.88
41.09,45.43,248.88
41.51,44.46,249.59
42.51,43.56,250.72
43.82,42.70,252.12
45.20,41.81,253.66
46.50,40.89,255.28
47.68,39.91,256.93
48.70,38.86,258.58
49.58,37.73,260.24
50.36,36.54,261.92
51.09,35.27,263.63
51.80,33.91,265.39
52.52,32.44,267.19
53.25,30.84,269.07
53.99,29.12,271.01
54.70,27.30,272.97
55.34,25.41,274.92
55.88,23.51,276.80
56.23,21.64,278.57
56.44,19.82,280.29
56.52,18.08,281.99
56.53,16.44,283.71
56.50,14.89,285.49
56.45,13.46,287.36
56.42,12.17,289.30
56.39,11.08,291.28
56.35,10.23,293.23
56.33,9.63,295.12
56.33,9.24,296.94
56.38,9.01,298.68
56.49,8.86,300.33
56.60,8.80,301.85
56.68,8.81,303.19
56.68,8.94,304.29
56.56,9.20,305.13
56.30,9.61,305.66
55.90,10.09,305.87
55.80,10.01,305.25
56.49,10.02,303.75
57.43,9.79,302.73
58.12,8.82,302.45
58.76,7.90,302.50
59.26,7.71,302.54
59.54,7.77,302.59
59.51,7.92,302.61
59.47,7.96,302.81
59.44,8.07,302.91
59.54,8.25,302.88
59.75,8.39,302.75
59.97,8.54,302.59
60.15,8.71,302.44
60.26,8.84,302.37
60.32,8.96,302.35
60.38,9.07,302.32
60.43,9.19,302.26
60.49,9.33,302.18
60.55,9.49,302.07
60.60,9.67,301.95
60.63,9.87,301.83
60.66,10.08,301.72
60.68,10.29,301.60
60.72,10.49,301.47
60.76,10.70,301.33
60.82,10.90,301.18
60.90,11.11,301.02
60.97,11.32,300.85
61.05,11.54,300.67
61.13,11.78,300.48
61.22,12.02,300.28
61.32,12.29,300.07
61.41,12.56,299.85
61.51,12.85,299.62
61.61,13.15,299.38
61.71,13.47,299.13
61.82,13.80,298.88
61.93,14.14,298.61
62.05,14.47,298.34
62.17,14.79,298.05
62.29,15.10,297.76
62.41,15.41,297.48
62.54,15.70,297.19
62.67,15.98,296.91
62.81,16.25,296.62
62.94,16.51,296.32
63.07,16.75,296.02
63.21,16.99,295.73
63.35,17.23,295.45
63.49,17.46,295.17
63.61,17.70,294.89
63.73,17.96,294.61
63.85,18.25,294.34
63.96,18.58,294.08
64.07,18.96,293.82
64.17,19.40,293.55
64.27,19.91,293.25
64.35,20.50,292.92
64.44,21.18,292.56
64.52,21.96,292.15
64.58,22.86,291.67
64.60,23.89,291.09
64.57,25.10,290.41
64.47,26.48,289.59
64.27,28.04,288.62
63.94,29.78,287.47
63.45,31.69,286.12
62.77,33.74,284.57
61.88,35.89,282.80
60.82,38.07,280.81
59.64,40.22,278.63
58.39,42.29,276.31
57.09,44.21,273.97
55.75,45.97,271.60
54.33,47.60,269.11
52.74,49.06,266.44
50.68,50.20,263.46
47.92,50.87,260.05
45.02,50.77,257.20
42.69,49.93,255.44
41.36,48.66,254.75
41.05,47.34,254.88
41.52,46.14,255.58
42.44,45.03,256.66
43.51,43.98,257.97
44.49,43.00,259.40
45.28,42.05,260.89
45.84,41.17,262.40
46.18,40.34,263.92
46.38,39.56,265.46
46.51,38.81,267.04
46.65,38.07,268.70
46.86,37.28,270.50
47.21,36.38,272.47
47.72,35.33,274.64
48.41,34.11,276.98
49.21,32.73,279.44
50.03,31.24,281.92
50.76,29.67,284.34
51.33,28.08,286.68
51.75,26.53,288.91
52.03,25.05,291.08
52.25,23.66,293.22
52.49,22.39,295.39
52.77,21.25,297.61
53.13,20.23,299.88
53.55,19.35,302.16
54.00,18.60,304.40
54.48,17.98,306.54
54.96,17.46,308.56
55.39,17.00,310.43
55.75,16.57,312.12
56.03,16.20,313.57
56.22,15.98,314.73
56.32,15.94,315.56
56.25,16.08,316.05
55.95,16.33,316.26
55.43,16.64,316.22
55.06,16.50,315.63
55.50,16.24,314.11
56.44,16.04,312.76
57.23,15.20,312.25
57.90,14.27,312.14
58.41,13.97,312.22
58.58,13.95,312.38
58.52,13.97,312.61
58.34,14.00,312.89
58.21,14.11,313.05
58.24,14.21,313.07
58.41,14.27,312.99
58.61,14.31,312.88
58.76,14.32,312.83
58.85,14.32,312.86
58.91,14.30,312.91
58.99,14.28,312.93
59.07,14.28,312.92
59.14,14.31,312.88
59.18,14.38,312.82
59.19,14.48,312.75
59.18,14.61,312.67
59.16,14.77,312.59
59.13,14.94,312.50
59.10,15.11,312.41
59.08,15.28,312.30
59.06,15.45,312.20
59.04,15.62,312.08
59.01,15.79,311.97
58.99,15.95,311.86
58.96,16.12,311.75
58.93,16.29,311.63
58.90,16.46,311.49
58.89,16.65,311.35
58.87,16.84,311.19
58.87,17.05,311.03
58.86,17.26,310.86
58.85,17.48,310.70
58.84,17.69,310.54
58.83,17.90,310.38
58.84,18.09,310.21
58.85,18.27,310.04
58.87,18.44,309.86
58.91,18.59,309.68
58.95,18.73,309.52
59.00,18.86,309.35
59.07,18.96,309.20
59.15,19.05,309.04
59.26,19.12,308.89
59.39,19.18,308.73
59.52,19.22,308.55
59.67,19.25,308.38
59.82,19.30,308.20
59.96,19.36,308.04
60.09,19.46,307.88
60.21,19.60,307.72
60.32,19.80,307.54
60.43,20.07,307.33
60.54,20.41,307.08
60.64,20.85,306.79
60.72,21.38,306.45
60.77,22.03,306.06
60.78,22.81,305.62
60.74,23.74,305.11
60.64,24.85,304.51
60.45,26.13,303.77
60.13,27.61,302.87
59.67,29.27,301.78
59.04,31.11,300.45
58.18,33.12,298.84
57.02,35.24,296.92
55.54,37.41,294.66
53.81,39.55,292.09
51.86,41.60,289.27
49.72,43.49,286.28
47.36,45.14,283.22
44.79,46.55,280.06
42.01,47.68,276.73
38.98,48.46,273.16
35.55,48.77,269.29
32.10,48.60,265.63
29.43,47.87,263.37
27.91,46.80,262.66
27.52,45.68,263.09
27.96,44.73,264.21
28.93,43.96,265.70
30.12,43.32,267.40
31.31,42.73,269.20
32.38,42.15,271.06
33.28,41.56,272.95
34.00,40.94,274.85
34.61,40.28,276.80
35.19,39.56,278.82
35.81,38.77,280.95
36.53,37.91,283.19
37.38,36.96,285.53
38.35,35.93,287.96
39.39,34.81,290.44
40.44,33.59,292.93
41.43,32.28,295.38
42.31,30.92,297.76
43.05,29.51,300.06
43.66,28.10,302.31
44.18,26.72,304.56
44.66,25.42,306.84
45.18,24.23,309.17
45.76,23.21,311.54
46.41,22.33,313.92
47.11,21.61,316.24
47.81,21.06,318.46
48.49,20.66,320.50
49.10,20.41,322.29
49.59,20.26,323.79
49.91,20.19,324.98
50.08,20.17,325.84
50.11,20.19,326.43
50.02,20.23,326.77
49.75,20.34,326.87
49.27,20.56,326.71
48.82,20.46,326.12
49.15,19.98,324.74
50.31,19.65,323.88
50.95,18.72,323.68
51.43,17.73,323.75
51.96,17.35,323.95
52.17,17.27,324.15
52.17,17.21,324.40
52.13,17.17,324.73
52.08,17.19,324.93
52.14,17.25,324.97
52.28,17.30,324.90
52.42,17.38,324.77
52.51,17.46,324.69
52.54,17.52,324.68
52.53,17.58,324.72
52.53,17.60,324.76
52.54,17.61,324.80
52.57,17.61,324.81
52.60,17.62,324.81
52.64,17.63,324.80
52.66,17.65,324.79
52.68,17.70,324.76
52.69,17.76,324.71
52.71,17.84,324.65
52.72,17.93,324.57
52.72,18.05,324.47
52.71,18.18,324.36
52.69,18.34,324.23
52.65,18.53,324.09
52.61,18.73,323.93
52.56,18.95,323.77
52.51,19.18,323.59
52.46,19.42,323.39
52.41,19.67,323.17
52.37,19.93,322.94
52.33,20.20,322.71
52.30,20.46,322.47
52.28,20.73,322.22
52.25,21.00,321.97
52.24,21.26,321.72
52.23,21.50,321.47
52.25,21.73,321.22
52.27,21.94,320.96
52.30,22.13,320.71
52.34,22.30,320.47
52.39,22.46,320.25
52.44,22.61,320.03
52.51,22.76,319.82
52.57,22.89,319.61
52.65,23.03,319.41
52.73,23.16,319.22
52.81,23.29,319.04
52.89,23.43,318.87
52.97,23.60,318.69
53.03,23.81,318.50
53.08,24.06,318.28
53.11,24.38,318.02
53.12,24.77,317.72
53.12,25.23,317.38
53.08,25.78,316.98
53.01,26.42,316.51
52.89,27.16,315.96
52.71,28.01,315.31
52.46,29.00,314.55
52.11,30.13,313.64
51.63,31.40,312.54
50.98,32.82,311.22
50.13,34.36,309.65
49.04,36.02,307.79
47.67,37.78,305.64
45.99,39.59,303.18
44.03,41.38,300.42
41.89,43.07,297.43
39.65,44.64,294.32
37.34,46.02,291.18
34.94,47.21,288.01
32.49,48.20,284.77
29.92,48.97,281.39
27.13,49.37,277.91
24.03,49.15,274.33
21.20,48.38,271.50
19.41,47.19,270.29
18.67,45.85,270.37
18.84,44.64,271.22
19.66,43.68,272.51
20.88,42.93,274.08
22.31,42.34,275.85
23.76,41.83,277.77
25.11,41.36,279.78
26.31,40.90,281.86
27.38,40.42,283.99
28.34,39.92,286.16
29.25,39.37,288.40
30.19,38.77,290.72
31.22,38.09,293.14
32.37,37.33,295.67
33.62,36.48,298.27
34.91,35.52,300.89
36.18,34.46,303.49
37.38,33.31,306.04
38.47,32.09,308.50
39.42,30.80,310.86
40.22,29.45,313.15
40.90,28.05,315.38
41.51,26.64,317.58
42.08,25.23,319.78
42.63,23.89,321.97
43.14,22.64,324.09
43.60,21.52,326.13
44.01,20.53,328.05
44.38,19.69,329.85
44.73,18.97,331.53
45.08,18.35,333.11
45.41,17.85,334.57
45.71,17.43,335.91
45.91,17.14,337.06
45.97,17.00,337.95
45.84,17.01,338.55
45.54,17.16,338.85
45.08,17.43,338.89
44.54,17.76,338.73
44.55,17.67,338.36
45.65,17.69,337.41
47.02,17.58,336.79
47.64,16.59,336.64
48.19,15.49,336.74
48.83,15.17,336.88
49.03,15.31,336.78
48.97,15.58,336.62
48.94,15.85,336.63
48.84,16.04,336.66
48.81,16.32,336.56
48.82,16.58,336.41
48.85,16.76,336.26
48.89,16.92,336.11
48.93,17.04,336.00
48.96,17.10,335.96
49.01,17.12,335.97
49.07,17.11,335.98
49.14,17.09,335.98
49.21,17.07,335.98
49.26,17.07,335.96
49.30,17.08,335.94
49.34,17.10,335.91
49.36,17.14,335.87
49.38,17.20,335.82
49.38,17.28,335.76
49.38,17.37,335.68
49.37,17.48,335.59
49.36,17.59,335.47
49.35,17.72,335.34
49.33,17.86,335.20
49.31,18.01,335.06
49.29,18.17,334.91
49.26,18.34,334.74
49.22,18.51,334.57
49.19,18.69,334.39
49.16,18.87,334.19
49.13,19.05,333.98
49.11,19.22,333.77
49.08,19.38,333.55
49.06,19.54,333.33
49.05,19.70,333.11
49.06,19.85,332.89
49.08,19.99,332.66
49.10,20.12,332.44
49.14,20.24,332.22
49.19,20.35,332.00
49.25,20.46,331.77
49.31,20.56,331.53
49.38,20.66,331.30
49.46,20.75,331.07
49.55,20.83,330.85
49.64,20.91,330.64
49.74,21.01,330.44
49.85,21.13,330.22
49.95,21.27,329.98
50.04,21.44,329.73
50.11,21.66,329.46
50.16,21.93,329.18
50.19,22.27,328.88
50.19,22.67,328.54
50.16,23.16,328.16
50.11,23.73,327.72
50.03,24.38,327.22
49.91,25.14,326.62
49.75,26.01,325.91
49.53,27.02,325.08
49.22,28.16,324.09
48.79,29.44,322.90
48.23,30.86,321.49
47.48,32.41,319.82
46.53,34.08,317.86
45.28,35.83,315.55
43.73,37.61,312.87
41.89,39.35,309.85
39.85,40.99,306.54
37.69,42.49,303.06
35.51,43.80,299.54
33.33,44.93,296.10
31.18,45.88,292.73
29.05,46.66,289.36
26.85,47.22,285.98
24.46,47.39,282.61
22.02,47.12,279.58
20.14,46.44,277.83
19.13,45.50,277.51
19.00,44.54,278.23
19.62,43.70,279.61
20.78,43.02,281.35
22.26,42.43,283.31
23.88,41.89,285.39
25.50,41.36,287.52
27.04,40.84,289.66
28.46,40.29,291.81
29.78,39.72,293.95
31.00,39.12,296.10
32.15,38.48,298.27
33.24,37.78,300.46
34.30,37.03,302.69
35.32,36.22,304.97
36.34,35.37,307.28
37.35,34.50,309.62
38.36,33.61,311.99
39.35,32.73,314.38
40.32,31.85,316.79
41.24,30.97,319.21
42.10,30.12,321.63
42.91,29.30,324.06
43.70,28.54,326.51
44.48,27.86,328.98
45.30,27.27,331.47
46.14,26.76,333.95
47.00,26.35,336.37
47.82,26.03,338.70
48.57,25.81,340.88
49.22,25.71,342.89
49.78,25.72,344.74
50.30,25.84,346.45
50.79,26.04,348.00
51.28,26.30,349.42
51.72,26.61,350.66
51.99,26.98,351.67
52.01,27.39,352.42
51.90,27.68,352.88
52.11,27.55,352.66
52.81,27.44,351.59
53.43,27.06,350.17
54.23,26.21,349.54
55.21,25.11,349.41
56.02,24.38,349.38
56.54,24.22,349.37
56.73,24.39,349.34
56.79,24.56,349.40
56.80,24.63,349.59
56.78,24.78,349.67
56.82,25.01,349.63
56.90,25.16,349.54
57.01,25.26,349.43
57.13,25.32,349.34
57.24,25.35,349.30
57.33,25.35,349.32
57.43,25.32,349.37
57.54,25.27,349.43
57.66,25.21,349.48
57.79,25.14,349.52
57.91,25.09,349.55
58.03,25.06,349.56
58.12,25.04,349.56
58.21,25.05,349.56
58.27,25.09,349.54
58.31,25.16,349.50
58.34,25.24,349.46
58.36,25.34,349.40
58.36,25.45,349.32
58.35,25.59,349.23
58.34,25.73,349.14
58.31,25.89,349.04
58.29,26.06,348.93
58.27,26.25,348.81
58.24,26.44,348.67
58.21,26.64,348.53
58.18,26.84,348.37
58.15,27.06,348.21
58.12,27.28,348.05
58.09,27.50,347.88
58.06,27.72,347.70
58.04,27.94,347.52
58.03,28.16,347.34
58.03,28.37,347.16
58.03,28.59,346.99
58.05,28.81,346.82
58.06,29.02,346.64
58.09,29.24,346.46
58.11,29.46,346.28
58.14,29.67,346.10
58.18,29.89,345.91
58.21,30.11,345.72
58.26,30.33,345.53
58.30,30.55,345.33
58.35,30.78,345.13
58.40,31.00,344.93
58.46,31.23,344.73
58.51,31.47,344.52
58.56,31.74,344.29
58.60,32.03,344.05
58.63,32.34,343.80
58.65,32.69,343.54
58.66,33.09,343.27
58.66,33.53,342.98
58.65,34.04,342.67
58.63,34.60,342.33
58.60,35.21,341.94
58.55,35.88,341.48
58.46,36.62,340.95
58.33,37.43,340.33
58.14,38.34,339.61
57.87,39.35,338.78
57.47,40.46,337.78
56.93,41.66,336.62
56.24,42.95,335.26
55.39,44.33,333.71
54.38,45.77,331.95
53.17,47.25,329.98
51.75,48.73,327.79
50.14,50.17,325.38
48.40,51.55,322.79
46.59,52.82,320.07
44.76,53.99,317.32
42.87,55.07,314.57
40.84,56.03,311.74
38.65,56.89,308.77
36.25,57.63,305.63
33.56,58.21,302.30
30.61,58.53,298.87
27.61,58.36,295.71
25.11,57.54,293.66
23.51,56.22,293.07
22.87,54.63,293.68
23.09,52.93,295.11
23.88,51.24,297.03
24.94,49.61,299.18
26.04,48.04,301.39
26.93,46.53,303.49
27.50,45.17,305.37
27.77,44.01,307.00
27.84,43.06,308.43
27.86,42.30,309.77
27.96,41.70,311.11
28.22,41.21,312.53
28.70,40.78,314.11
29.38,40.38,315.85
30.20,40.00,317.73
31.11,39.62,319.70
32.05,39.25,321.67
32.99,38.88,323.61
33.92,38.52,325.48
34.86,38.16,327.28
35.83,37.80,329.01
36.84,37.44,330.67
37.87,37.07,332.29
38.93,36.69,333.87
39.99,36.29,335.41
41.07,35.88,336.91
42.16,35.48,338.37
43.27,35.09,339.79
44.41,34.72,341.19
45.59,34.37,342.60
46.81,34.07,344.02
48.07,33.84,345.45
49.38,33.71,346.89
50.75,33.68,348.36
52.19,33.75,349.86
53.72,33.94,351.35
55.28,34.28,352.79
56.74,34.86,354.15
57.91,35.42,355.32
59.32,35.85,356.42
60.92,36.30,357.66
61.84,36.44,358.83
61.76,36.30,359.58
61.25,36.17,359.99
61.04,36.11,0.41
61.44,36.17,0.98
61.99,36.28,1.51
62.18,36.29,1.85
62.09,36.15,2.00
62.02,35.98,2.07
62.01,35.82,2.08
61.95,35.65,1.98
61.81,35.44,1.80
61.65,35.22,1.59
61.51,35.02,1.38
61.38,34.83,1.19
61.24,34.66,1.01
61.13,34.50,0.87
61.03,34.36,0.76
60.96,34.24,0.70
60.90,34.14,0.68
