X,Y,Z
78.26,18.62,313.51
78.64,17.32,315.18
79.00,16.08,316.77
79.32,14.90,318.23
79.59,13.85,319.54
79.78,13.00,320.67
79.87,12.40,321.61
79.87,12.04,322.36
79.74,11.86,322.91
79.50,11.83,323.24
79.18,11.87,323.35
79.23,11.79,322.92
79.99,12.16,321.94
80.98,12.41,321.05
81.93,11.93,320.60
82.84,11.36,320.29
83.22,11.15,320.00
83.41,11.21,319.91
83.50,11.31,319.98
83.51,11.24,320.13
83.47,11.23,320.31
83.47,11.35,320.46
83.50,11.45,320.55
83.56,11.55,320.59
83.60,11.65,320.61
83.62,11.72,320.65
83.61,11.76,320.71
83.58,11.79,320.78
83.55,11.83,320.84
83.52,11.86,320.89
83.48,11.91,320.92
83.44,11.97,320.95
83.39,12.05,320.99
83.34,12.16,321.02
83.29,12.30,321.04
83.23,12.47,321.07
83.17,12.67,321.09
83.10,12.90,321.10
83.04,13.13,321.12
82.97,13.38,321.13
82.91,13.64,321.14
82.86,13.91,321.15
82.80,14.19,321.16
82.73,14.47,321.16
82.67,14.76,321.16
82.60,15.05,321.16
82.54,15.34,321.15
82.48,15.64,321.14
82.42,15.92,321.12
82.38,16.20,321.11
82.34,16.48,321.09
82.31,16.74,321.06
82.29,16.99,321.03
82.29,17.23,321.00
82.29,17.46,320.95
82.30,17.68,320.88
82.30,17.90,320.81
82.31,18.11,320.74
82.32,18.32,320.67
82.34,18.52,320.61
82.38,18.73,320.55
82.41,18.92,320.48
82.46,19.12,320.40
82.51,19.32,320.32
82.58,19.52,320.23
82.65,19.75,320.14
82.73,20.01,320.04
82.82,20.32,319.94
82.90,20.68,319.85
82.99,21.11,319.75
83.06,21.61,319.67
83.14,22.20,319.59
83.21,22.88,319.51
83.27,23.68,319.45
83.32,24.62,319.38
83.36,25.70,319.30
83.37,26.97,319.21
83.34,28.43,319.10
83.24,30.09,318.95
83.05,31.98,318.76
82.79,34.11,318.53
82.43,36.47,318.25
81.93,39.06,317.91
81.26,41.80,317.46
80.46,44.61,316.92
79.63,47.38,316.27
78.82,50.04,315.55
77.95,52.49,314.71
76.96,54.76,313.68
75.81,56.93,312.36
74.23,58.99,310.55
71.71,60.80,307.85
67.94,62.16,303.97
63.99,62.75,300.14
60.95,62.30,297.49
59.21,61.16,296.09
58.68,59.78,295.69
59.05,58.38,295.98
59.97,57.00,296.67
61.11,55.62,297.56
62.28,54.24,298.54
63.34,52.83,299.54
64.22,51.37,300.52
64.93,49.86,301.50
65.51,48.29,302.47
66.02,46.65,303.47
66.52,44.93,304.53
67.08,43.14,305.66
67.70,41.28,306.87
68.40,39.35,308.16
69.15,37.36,309.49
69.89,35.31,310.86
70.60,33.23,312.22
71.25,31.14,313.57
71.80,29.07,314.91
72.26,27.03,316.25
72.66,25.02,317.64
73.07,23.06,319.14
73.56,21.16,320.80
74.15,19.31,322.61
74.81,17.57,324.55
75.50,15.95,326.55
76.17,14.50,328.58
76.78,13.23,330.57
77.28,12.17,332.50
77.69,11.28,334.34
78.06,10.51,336.09
78.47,9.83,337.75
78.94,9.22,339.27
79.41,8.71,340.62
79.77,8.37,341.73
79.90,8.26,342.51
79.76,8.38,342.97
79.38,8.69,343.11
79.08,8.80,342.57
79.44,9.26,341.56
80.07,9.30,340.95
80.52,8.50,340.56
80.91,7.93,340.28
81.11,7.83,340.09
81.23,7.99,340.05
81.22,7.96,340.07
81.20,7.83,340.19
81.18,7.85,340.30
81.20,7.92,340.35
81.24,7.99,340.36
81.25,8.08,340.37
81.25,8.16,340.39
81.23,8.21,340.43
81.21,8.24,340.46
81.20,8.27,340.49
81.19,8.30,340.50
81.17,8.34,340.50
81.16,8.40,340.49
81.13,8.49,340.49
81.10,8.60,340.48
81.06,8.72,340.47
81.04,8.87,340.46
81.02,9.03,340.44
81.00,9.21,340.42
80.98,9.40,340.39
80.95,9.61,340.35
80.93,9.84,340.32
80.90,10.07,340.28
80.87,10.32,340.24
80.83,10.59,340.19
80.80,10.87,340.15
80.77,11.15,340.11
80.75,11.45,340.06
80.75,11.75,340.01
80.74,12.05,339.94
80.75,12.35,339.87
80.77,12.64,339.80
80.80,12.94,339.72
80.84,13.22,339.64
80.90,13.48,339.54
80.96,13.73,339.44
81.04,13.97,339.33
81.12,14.18,339.21
81.20,14.37,339.10
81.31,14.56,338.98
81.42,14.74,338.85
81.54,14.90,338.71
81.66,15.05,338.56
81.77,15.20,338.42
81.90,15.35,338.29
82.03,15.51,338.16
82.17,15.69,338.05
82.32,15.90,337.94
82.45,16.16,337.84
82.56,16.47,337.74
82.67,16.86,337.66
82.77,17.33,337.60
82.87,17.91,337.55
82.96,18.60,337.52
83.05,19.43,337.48
83.14,20.42,337.44
83.22,21.59,337.39
83.29,22.97,337.29
83.31,24.58,337.12
83.27,26.43,336.87
83.15,28.52,336.54
82.92,30.85,336.08
82.53,33.42,335.52
81.96,36.16,334.83
81.22,38.98,333.99
80.41,41.76,333.00
79.57,44.41,331.88
78.66,46.86,330.67
77.64,49.10,329.33
76.52,51.21,327.77
75.16,53.22,325.86
73.13,55.07,323.25
70.13,56.65,319.76
66.75,57.50,316.31
63.72,57.38,313.60
61.65,56.53,311.92
60.75,55.38,311.30
60.81,54.17,311.48
61.50,52.92,312.19
62.47,51.68,313.21
63.50,50.45,314.39
64.49,49.26,315.65
65.35,48.08,316.95
66.07,46.91,318.25
66.69,45.72,319.56
67.22,44.49,320.89
67.71,43.17,322.24
68.20,41.73,323.64
68.74,40.15,325.10
69.33,38.40,326.63
69.93,36.54,328.18
70.56,34.51,329.77
71.18,32.35,331.35
71.75,30.12,332.90
72.22,27.87,334.38
72.60,25.64,335.81
72.87,23.49,337.19
73.07,21.40,338.56
73.23,19.38,339.95
73.42,17.44,341.42
73.67,15.60,342.96
73.98,13.88,344.56
74.34,12.29,346.17
74.72,10.86,347.75
75.11,9.61,349.26
75.47,8.54,350.67
75.80,7.65,352.00
76.09,6.94,353.23
76.35,6.42,354.37
76.55,6.14,355.39
76.66,6.10,356.28
76.66,6.32,357.00
76.49,6.81,357.54
76.14,7.54,357.85
76.11,7.90,357.39
77.20,8.30,356.51
78.10,8.40,355.90
78.16,7.72,355.21
78.39,7.11,354.81
78.75,6.99,354.74
78.90,6.99,354.81
78.86,6.88,354.97
78.84,6.79,355.21
78.83,6.82,355.39
78.89,6.90,355.46
78.99,7.01,355.46
79.07,7.16,355.43
79.12,7.28,355.42
79.13,7.40,355.44
79.11,7.52,355.45
79.08,7.65,355.46
79.03,7.79,355.47
78.98,7.96,355.46
78.93,8.15,355.44
78.87,8.36,355.42
78.81,8.60,355.39
78.76,8.84,355.37
78.71,9.09,355.34
78.66,9.34,355.30
78.63,9.60,355.26
78.60,9.85,355.22
78.58,10.12,355.16
78.55,10.39,355.11
78.53,10.66,355.06
78.50,10.95,354.99
78.47,11.25,354.92
78.44,11.56,354.84
78.41,11.88,354.77
78.38,12.20,354.70
78.35,12.53,354.62
78.33,12.86,354.55
78.33,13.18,354.48
78.33,13.50,354.39
78.33,13.81,354.29
78.35,14.11,354.18
78.38,14.40,354.07
78.40,14.68,353.95
78.44,14.95,353.84
78.49,15.21,353.72
78.55,15.45,353.60
78.62,15.68,353.47
78.70,15.91,353.34
78.78,16.13,353.21
78.87,16.35,353.06
78.97,16.58,352.92
79.09,16.81,352.78
79.20,17.07,352.65
79.31,17.36,352.51
79.41,17.70,352.37
79.50,18.10,352.24
79.59,18.56,352.11
79.66,19.10,352.00
79.71,19.73,351.90
79.76,20.47,351.81
79.81,21.33,351.72
79.85,22.32,351.61
79.87,23.47,351.47
79.88,24.81,351.29
79.82,26.35,351.05
79.69,28.12,350.74
79.47,30.12,350.34
79.15,32.36,349.84
78.66,34.84,349.22
77.98,37.54,348.45
77.03,40.42,347.51
75.88,43.35,346.41
74.67,46.18,345.16
73.48,48.85,343.77
72.23,51.26,342.25
70.90,53.46,340.53
69.36,55.52,338.48
67.35,57.44,335.89
64.19,58.95,332.24
59.55,59.81,327.30
54.56,59.67,322.48
50.37,58.51,318.93
47.42,56.74,316.81
45.74,54.77,315.92
45.09,52.86,315.90
45.16,51.09,316.47
45.68,49.47,317.42
46.43,48.01,318.61
47.28,46.71,319.96
48.12,45.57,321.40
48.89,44.57,322.90
49.58,43.67,324.46
50.21,42.85,326.09
50.80,42.05,327.82
51.40,41.20,329.69
52.04,40.26,331.70
52.74,39.20,333.86
53.52,38.01,336.14
54.36,36.70,338.49
55.27,35.30,340.89
56.16,33.83,343.26
56.98,32.32,345.60
57.72,30.80,347.90
58.41,29.31,350.19
59.08,27.85,352.52
59.85,26.43,354.94
60.71,25.10,357.45
61.65,23.88,0.01
62.63,22.80,2.56
63.58,21.87,5.01
64.45,21.11,7.27
65.26,20.52,9.29
65.97,20.09,11.07
66.60,19.79,12.62
67.11,19.59,13.95
67.50,19.49,15.06
67.80,19.48,15.99
68.00,19.61,16.72
68.08,19.92,17.23
68.07,20.06,17.15
68.45,20.35,16.12
69.12,20.77,15.10
69.35,20.31,14.40
69.66,19.45,14.06
69.90,19.16,13.84
70.18,19.26,13.86
70.15,19.42,13.89
70.14,19.45,14.07
70.11,19.56,14.27
70.12,19.74,14.38
70.18,19.90,14.38
70.28,20.07,14.32
70.36,20.22,14.27
70.43,20.31,14.27
70.49,20.36,14.30
70.55,20.39,14.33
70.60,20.41,14.36
70.65,20.44,14.38
70.71,20.48,14.39
70.76,20.55,14.37
70.79,20.66,14.35
70.82,20.79,14.31
70.83,20.96,14.27
70.82,21.16,14.22
70.81,21.38,14.17
70.80,21.61,14.11
70.79,21.86,14.04
70.77,22.11,13.96
70.75,22.35,13.89
70.72,22.60,13.82
70.70,22.84,13.76
70.68,23.08,13.70
70.67,23.31,13.63
70.67,23.53,13.55
70.69,23.75,13.46
70.72,23.97,13.35
70.75,24.19,13.25
70.78,24.41,13.13
70.81,24.62,13.02
70.84,24.83,12.90
70.88,25.02,12.77
70.92,25.21,12.65
70.96,25.39,12.52
71.01,25.56,12.38
71.07,25.72,12.24
71.14,25.87,12.09
71.22,26.02,11.93
71.31,26.15,11.75
71.40,26.28,11.58
71.51,26.41,11.41
71.62,26.53,11.25
71.74,26.68,11.09
71.87,26.85,10.93
71.99,27.05,10.75
72.11,27.30,10.56
72.22,27.62,10.37
72.32,27.99,10.17
72.41,28.45,9.98
72.47,28.98,9.78
72.52,29.61,9.59
72.56,30.35,9.38
72.58,31.22,9.13
72.55,32.23,8.84
72.48,33.42,8.50
72.34,34.82,8.08
72.09,36.43,7.53
71.69,38.26,6.82
71.13,40.33,5.96
70.37,42.63,4.90
69.32,45.13,3.59
67.91,47.77,1.95
66.18,50.42,359.95
64.26,52.99,357.65
62.19,55.38,355.09
59.97,57.51,352.36
57.52,59.43,349.34
54.72,61.18,345.90
51.40,62.71,341.94
47.26,63.80,337.28
42.16,64.16,331.90
37.55,63.65,327.50
34.62,62.42,325.24
33.41,60.81,324.83
33.50,59.15,325.64
34.49,57.61,327.16
36.04,56.23,329.11
37.92,54.97,331.30
39.93,53.83,333.62
41.96,52.77,336.00
43.93,51.76,338.42
45.80,50.74,340.84
47.50,49.69,343.25
49.03,48.57,345.62
50.39,47.37,347.95
51.61,46.10,350.23
52.74,44.73,352.48
53.83,43.29,354.70
54.89,41.79,356.87
55.94,40.21,359.00
56.95,38.59,1.10
57.90,36.91,3.15
58.79,35.20,5.18
59.66,33.47,7.23
60.50,31.74,9.30
61.38,30.05,11.46
62.30,28.42,13.69
63.19,26.90,15.95
64.03,25.49,18.19
64.79,24.22,20.35
65.45,23.07,22.41
66.05,22.07,24.31
66.58,21.22,26.05
67.05,20.49,27.64
67.46,19.86,29.07
67.80,19.32,30.32
68.05,18.89,31.40
68.17,18.58,32.27
68.14,18.42,32.91
67.93,18.45,33.32
67.55,18.68,33.51
67.14,18.91,33.43
67.51,18.86,32.65
68.64,19.22,31.60
69.69,18.94,30.99
70.09,17.98,30.45
70.53,17.19,30.17
71.00,16.95,30.16
71.13,16.96,30.17
71.20,16.91,30.27
71.23,16.83,30.45
71.24,16.89,30.56
71.32,17.01,30.57
71.42,17.12,30.52
71.51,17.24,30.45
71.56,17.32,30.42
71.59,17.37,30.44
71.62,17.39,30.47
71.65,17.38,30.49
71.68,17.36,30.50
71.70,17.35,30.50
71.70,17.37,30.50
71.69,17.42,30.48
71.67,17.49,30.46
71.64,17.59,30.44
71.61,17.71,30.41
71.58,17.83,30.37
71.55,17.96,30.33
71.51,18.10,30.28
71.47,18.25,30.23
71.43,18.42,30.17
71.39,18.59,30.12
71.34,18.78,30.06
71.29,18.97,29.99
71.24,19.17,29.91
71.20,19.37,29.82
71.15,19.57,29.73
71.10,19.78,29.64
71.05,19.98,29.55
70.99,20.19,29.45
70.94,20.39,29.36
70.91,20.60,29.26
70.89,20.80,29.14
70.87,20.99,29.02
70.86,21.18,28.90
70.86,21.35,28.78
70.88,21.51,28.67
70.92,21.66,28.54
70.97,21.79,28.40
71.04,21.92,28.24
71.11,22.03,28.08
71.20,22.14,27.91
71.30,22.25,27.75
71.43,22.36,27.58
71.55,22.48,27.41
71.69,22.62,27.23
71.83,22.79,27.05
71.95,23.00,26.86
72.06,23.26,26.68
72.16,23.57,26.52
72.23,23.96,26.36
72.29,24.43,26.20
72.33,24.99,26.04
72.35,25.67,25.85
72.36,26.48,25.63
72.34,27.44,25.38
72.30,28.57,25.07
72.21,29.90,24.67
72.04,31.45,24.15
71.76,33.22,23.49
71.33,35.25,22.66
70.68,37.52,21.61
69.73,40.01,20.28
68.39,42.69,18.63
66.64,45.47,16.66
64.61,48.18,14.40
62.52,50.70,11.93
60.39,52.96,9.30
58.15,54.94,6.53
55.79,56.68,3.52
53.17,58.22,0.11
49.88,59.49,355.97
45.59,60.31,350.94
41.23,60.44,346.33
37.95,59.74,343.39
36.14,58.54,342.23
35.71,57.16,342.45
36.30,55.84,343.52
37.57,54.63,345.09
39.18,53.53,346.90
40.94,52.48,348.84
42.66,51.50,350.77
44.22,50.56,352.64
45.60,49.68,354.42
46.77,48.84,356.12
47.76,48.02,357.75
48.66,47.17,359.43
49.47,46.29,1.14
50.25,45.33,2.93
51.07,44.27,4.82
51.94,43.09,6.83
52.88,41.80,8.95
53.89,40.45,11.17
54.94,38.98,13.46
55.96,37.40,15.74
56.87,35.74,17.98
57.65,34.02,20.17
58.29,32.31,22.31
58.89,30.60,24.45
59.47,28.95,26.64
60.15,27.39,28.92
60.94,25.93,31.30
61.84,24.58,33.73
62.77,23.31,36.15
63.68,22.07,38.47
64.53,20.89,40.62
65.27,19.83,42.49
65.77,18.94,43.98
65.98,18.26,45.03
65.97,17.84,45.69
65.85,17.71,46.04
65.68,17.88,46.15
65.48,18.38,46.07
65.22,19.09,45.81
65.58,19.24,45.01
67.17,19.62,44.21
68.54,19.44,43.91
68.59,18.43,43.24
68.70,17.69,42.80
69.22,17.73,42.91
69.24,17.86,42.95
69.21,17.91,43.10
69.16,17.95,43.32
69.10,18.07,43.44
69.14,18.20,43.48
69.24,18.34,43.41
69.35,18.51,43.31
69.42,18.67,43.25
69.44,18.80,43.25
69.44,18.90,43.28
69.46,18.96,43.31
69.51,18.99,43.33
69.57,18.98,43.34
69.65,18.96,43.34
69.73,18.93,43.34
69.81,18.91,43.34
69.88,18.90,43.33
69.93,18.92,43.32
69.98,18.96,43.30
70.01,19.02,43.28
70.02,19.09,43.25
70.03,19.19,43.22
70.04,19.30,43.17
70.04,19.44,43.12
70.04,19.58,43.06
70.04,19.74,42.99
70.04,19.91,42.92
70.05,20.09,42.85
70.05,20.27,42.76
70.06,20.46,42.67
70.08,20.66,42.58
70.08,20.86,42.48
70.09,21.06,42.38
70.10,21.25,42.28
70.11,21.45,42.18
70.12,21.64,42.09
70.14,21.81,42.00
70.17,21.98,41.91
70.20,22.14,41.81
70.26,22.29,41.70
70.33,22.43,41.58
70.42,22.56,41.46
70.53,22.69,41.32
70.65,22.80,41.17
70.78,22.91,41.03
70.93,23.01,40.89
71.09,23.11,40.75
71.25,23.22,40.61
71.42,23.34,40.47
71.59,23.48,40.34
71.75,23.65,40.21
71.90,23.87,40.08
72.04,24.15,39.95
72.16,24.50,39.82
72.28,24.93,39.68
72.38,25.47,39.54
72.47,26.12,39.39
72.55,26.91,39.22
72.61,27.86,39.01
72.66,28.97,38.75
72.64,30.28,38.40
72.54,31.82,37.93
72.33,33.59,37.30
71.95,35.62,36.46
71.33,37.90,35.38
70.40,40.42,34.00
69.07,43.13,32.28
67.37,45.89,30.21
65.43,48.57,27.82
63.36,51.08,25.19
61.08,53.32,22.38
58.58,55.25,19.40
55.95,56.95,16.18
53.14,58.44,12.60
49.81,59.63,8.42
45.71,60.43,3.54
41.71,60.53,359.28
38.75,59.84,356.69
37.16,58.67,355.80
36.84,57.31,356.25
37.46,55.98,357.52
38.68,54.72,359.26
40.20,53.52,1.22
41.80,52.40,3.27
43.35,51.34,5.30
44.75,50.35,7.28
45.99,49.44,9.20
47.07,48.57,11.06
48.02,47.72,12.92
48.90,46.87,14.79
49.77,45.98,16.71
50.67,45.02,18.72
51.66,43.95,20.85
52.72,42.76,23.08
53.84,41.48,25.37
54.98,40.10,27.68
56.07,38.63,29.94
57.05,37.10,32.15
57.90,35.52,34.28
58.64,33.93,36.37
59.27,32.37,38.42
59.87,30.87,40.48
60.45,29.46,42.57
61.09,28.18,44.68
61.81,27.06,46.79
62.58,26.09,48.85
63.35,25.24,50.82
64.07,24.48,52.66
64.69,23.77,54.34
65.16,23.12,55.83
65.46,22.53,57.10
65.60,22.06,58.11
65.62,21.77,58.86
65.56,21.70,59.37
65.40,21.83,59.66
65.10,22.12,59.76
64.62,22.48,59.70
64.36,22.36,59.20
65.12,22.17,58.07
66.41,21.95,56.93
67.43,21.12,56.28
68.00,20.07,55.77
68.42,19.40,55.51
68.92,19.21,55.65
68.99,19.16,55.79
68.95,19.09,56.01
68.85,19.11,56.22
68.76,19.25,56.28
68.78,19.45,56.21
68.84,19.63,56.05
68.88,19.81,55.88
68.88,19.98,55.75
68.85,20.09,55.70
68.81,20.13,55.69
68.79,20.12,55.70
68.82,20.06,55.69
68.86,19.97,55.67
68.93,19.87,55.64
68.99,19.76,55.61
69.05,19.65,55.59
69.10,19.56,55.56
69.14,19.49,55.52
69.16,19.44,55.48
69.17,19.42,55.44
69.17,19.42,55.38
69.15,19.44,55.31
69.11,19.49,55.24
69.07,19.56,55.15
69.02,19.65,55.05
68.95,19.77,54.94
68.88,19.90,54.83
68.80,20.06,54.72
68.72,20.24,54.59
68.65,20.43,54.44
68.57,20.65,54.29
68.50,20.87,54.13
68.42,21.10,53.97
68.34,21.33,53.81
68.26,21.56,53.64
68.18,21.80,53.48
68.11,22.02,53.31
68.04,22.24,53.14
67.99,22.45,52.98
67.96,22.65,52.82
67.94,22.83,52.65
67.93,23.00,52.49
67.92,23.15,52.33
67.93,23.29,52.17
67.95,23.41,52.02
67.99,23.52,51.86
68.03,23.63,51.70
68.09,23.73,51.55
68.15,23.82,51.40
68.23,23.92,51.24
68.31,24.04,51.09
68.39,24.18,50.93
68.46,24.35,50.77
68.52,24.57,50.60
68.56,24.84,50.43
68.58,25.18,50.25
68.58,25.59,50.07
68.56,26.07,49.86
68.54,26.65,49.63
68.50,27.32,49.36
68.44,28.11,49.03
68.35,29.03,48.66
68.24,30.09,48.23
68.07,31.30,47.72
67.82,32.66,47.11
67.47,34.21,46.36
66.98,35.93,45.47
66.32,37.84,44.38
65.42,39.92,43.05
64.22,42.18,41.45
62.61,44.56,39.53
60.56,46.98,37.30
58.27,49.31,34.82
55.87,51.44,32.17
53.34,53.33,29.35
50.63,54.91,26.38
47.79,56.23,23.20
44.77,57.33,19.73
41.43,58.13,15.88
37.56,58.46,11.56
33.51,58.16,7.28
30.28,57.22,4.30
28.33,55.77,3.00
27.44,54.17,2.92
27.41,52.64,3.65
28.00,51.26,4.86
28.97,50.02,6.32
30.14,48.91,7.90
31.36,47.93,9.54
32.56,47.05,11.17
33.67,46.27,12.80
34.69,45.54,14.42
35.63,44.84,16.05
36.54,44.14,17.75
37.41,43.40,19.52
38.29,42.59,21.41
39.20,41.75,23.44
40.19,40.86,25.59
41.26,39.92,27.84
42.41,38.95,30.18
43.60,37.96,32.57
44.79,36.92,34.98
45.94,35.89,37.38
47.01,34.83,39.75
48.00,33.76,42.07
48.94,32.71,44.36
49.86,31.67,46.64
50.79,30.67,48.91
51.78,29.72,51.18
52.77,28.83,53.43
53.74,28.00,55.65
54.66,27.23,57.80
55.51,26.53,59.84
56.29,25.91,61.75
56.99,25.36,63.52
57.64,24.88,65.19
58.25,24.45,66.75
58.83,24.07,68.23
59.37,23.76,69.62
59.83,23.56,70.88
60.19,23.50,71.95
60.41,23.59,72.79
60.42,23.79,73.32
60.19,24.05,73.52
59.73,24.28,73.40
59.27,24.05,72.78
59.05,23.73,71.15
59.33,23.20,69.71
60.36,22.23,69.34
61.89,21.36,69.59
62.76,20.81,69.72
