X,Y,Z
88.73,22.94,187.40
88.44,20.92,187.85
88.14,18.99,188.39
87.86,17.15,189.07
87.65,15.40,189.89
87.53,13.73,190.86
87.49,12.15,191.93
87.48,10.67,193.03
87.45,9.32,194.08
87.38,8.14,194.98
87.28,7.16,195.66
87.17,6.42,196.08
87.05,5.92,196.24
86.88,5.63,196.18
86.61,5.52,195.98
86.21,5.61,195.70
85.72,5.99,195.41
85.27,6.51,194.98
85.43,6.75,194.09
86.04,6.96,193.41
86.24,6.72,192.90
86.37,6.42,192.56
86.47,6.23,192.46
86.48,6.00,192.53
86.44,5.72,192.67
86.41,5.52,192.86
86.38,5.37,192.99
86.40,5.26,193.06
86.45,5.17,193.08
86.51,5.07,193.07
86.55,4.96,193.06
86.58,4.83,193.06
86.60,4.71,193.07
86.61,4.60,193.08
86.61,4.53,193.10
86.60,4.48,193.11
86.60,4.48,193.11
86.59,4.51,193.11
86.58,4.59,193.11
86.58,4.71,193.10
86.58,4.86,193.08
86.57,5.04,193.07
86.56,5.23,193.06
86.55,5.44,193.04
86.54,5.67,193.02
86.54,5.90,192.99
86.54,6.15,192.96
86.54,6.41,192.92
86.55,6.67,192.89
86.56,6.93,192.85
86.57,7.19,192.81
86.58,7.45,192.76
86.59,7.71,192.72
86.61,7.97,192.67
86.63,8.24,192.61
86.66,8.51,192.54
86.69,8.77,192.46
86.72,9.02,192.37
86.77,9.26,192.29
86.82,9.49,192.20
86.88,9.72,192.11
86.95,9.93,192.02
87.03,10.13,191.92
87.11,10.32,191.82
87.19,10.50,191.73
87.29,10.67,191.63
87.39,10.84,191.54
87.50,11.02,191.45
87.61,11.20,191.36
87.73,11.42,191.28
87.85,11.66,191.20
87.98,11.96,191.13
88.11,12.32,191.07
88.23,12.75,191.03
88.35,13.27,191.02
88.48,13.89,191.03
88.60,14.60,191.07
88.72,15.44,191.13
88.83,16.41,191.19
88.95,17.52,191.26
89.06,18.80,191.33
89.14,20.27,191.36
89.19,21.93,191.36
89.19,23.81,191.32
89.12,25.89,191.22
88.97,28.18,191.06
88.68,30.67,190.78
88.22,33.31,190.36
87.66,36.02,189.79
87.07,38.71,189.11
86.47,41.27,188.36
85.81,43.65,187.50
85.08,45.94,186.49
84.23,48.18,185.26
83.08,50.35,183.65
81.33,52.32,181.42
78.95,53.86,178.71
76.43,54.44,176.29
74.25,54.02,174.49
72.84,52.83,173.49
72.34,51.34,173.27
72.56,49.79,173.61
73.19,48.21,174.29
73.98,46.60,175.14
74.76,45.00,176.06
75.44,43.39,177.01
75.99,41.75,177.94
76.40,40.05,178.85
76.68,38.26,179.75
76.86,36.33,180.63
76.97,34.30,181.51
77.06,32.14,182.39
77.14,29.89,183.27
77.24,27.56,184.15
77.34,25.17,185.04
77.42,22.74,185.93
77.45,20.32,186.83
77.41,17.94,187.74
77.34,15.62,188.70
77.26,13.39,189.75
77.18,11.26,190.92
77.10,9.25,192.23
77.02,7.36,193.65
76.95,5.59,195.14
76.90,3.98,196.66
76.86,2.58,198.19
76.85,1.34,199.70
76.83,0.24,201.18
76.82,-0.73,202.62
76.78,-1.61,203.97
76.72,-2.44,205.19
76.64,-3.20,206.25
76.53,-3.81,207.08
76.37,-4.19,207.65
76.16,-4.34,207.96
75.87,-4.28,208.07
75.54,-4.05,208.03
75.31,-3.83,207.81
75.77,-3.65,207.06
76.70,-3.11,206.26
77.40,-3.21,205.85
78.02,-3.56,205.63
78.47,-3.56,205.49
78.63,-3.25,205.40
78.68,-2.94,205.37
78.71,-2.71,205.50
78.69,-2.58,205.65
78.69,-2.38,205.77
78.73,-2.21,205.85
78.80,-2.09,205.91
78.89,-2.01,205.95
78.96,-1.99,206.01
79.04,-2.03,206.07
79.11,-2.11,206.14
79.19,-2.20,206.21
79.28,-2.27,206.26
79.36,-2.31,206.31
79.42,-2.30,206.36
79.47,-2.25,206.41
79.49,-2.15,206.45
79.51,-1.99,206.48
79.51,-1.80,206.50
79.50,-1.58,206.51
79.49,-1.33,206.52
79.48,-1.07,206.52
79.46,-0.79,206.52
79.45,-0.50,206.51
79.44,-0.20,206.51
79.42,0.09,206.49
79.42,0.39,206.48
79.41,0.69,206.45
79.42,0.99,206.42
79.44,1.29,206.38
79.47,1.59,206.33
79.49,1.88,206.28
79.53,2.17,206.21
79.57,2.45,206.15
79.61,2.74,206.07
79.66,3.02,205.99
79.71,3.29,205.90
79.76,3.56,205.79
79.82,3.83,205.67
79.87,4.10,205.55
79.94,4.35,205.44
80.02,4.60,205.33
80.12,4.84,205.21
80.21,5.07,205.09
80.31,5.29,204.98
80.43,5.51,204.87
80.56,5.73,204.75
80.70,5.97,204.63
80.84,6.23,204.52
80.97,6.54,204.42
81.10,6.90,204.32
81.22,7.33,204.24
81.32,7.84,204.19
81.41,8.43,204.15
81.49,9.12,204.13
81.56,9.92,204.13
81.63,10.86,204.13
81.70,11.95,204.12
81.77,13.23,204.09
81.83,14.72,204.03
81.83,16.42,203.90
81.76,18.35,203.69
81.61,20.52,203.39
81.35,22.95,203.00
80.93,25.60,202.48
80.31,28.43,201.80
79.52,31.34,200.97
78.70,34.22,200.04
77.95,36.98,199.05
77.21,39.52,198.02
76.44,41.87,196.89
75.60,44.10,195.57
74.47,46.20,193.86
72.64,47.99,191.40
70.00,49.28,188.23
67.19,49.61,185.36
64.79,48.92,183.31
63.14,47.58,182.08
62.35,46.05,181.60
62.31,44.52,181.71
62.81,43.05,182.23
63.64,41.66,183.00
64.60,40.35,183.93
65.56,39.12,184.95
66.43,37.95,186.01
67.17,36.82,187.10
67.79,35.70,188.23
68.31,34.55,189.40
68.77,33.32,190.63
69.23,31.98,191.93
69.70,30.51,193.26
70.19,28.88,194.64
70.69,27.07,196.04
71.14,25.12,197.43
71.52,23.06,198.79
71.81,20.92,200.12
72.03,18.78,201.41
72.20,16.64,202.73
72.35,14.54,204.10
72.53,12.52,205.56
72.76,10.61,207.11
73.07,8.86,208.73
73.44,7.28,210.37
73.84,5.90,212.04
74.22,4.68,213.69
74.57,3.57,215.30
74.88,2.50,216.85
75.14,1.45,218.32
75.37,0.44,219.68
75.59,-0.42,220.95
75.81,-1.05,222.11
76.00,-1.43,223.14
76.12,-1.57,224.03
76.12,-1.52,224.76
75.98,-1.28,225.29
75.75,-0.93,225.53
75.72,-0.70,225.03
75.99,-0.34,224.27
76.30,-0.59,223.81
76.84,-1.28,223.58
77.14,-1.48,223.24
77.33,-1.25,222.98
77.44,-0.86,222.91
77.42,-0.59,222.83
77.32,-0.42,222.90
77.20,-0.17,223.01
77.10,0.03,223.10
77.06,0.17,223.14
77.07,0.29,223.14
77.10,0.34,223.14
77.14,0.32,223.14
77.20,0.26,223.13
77.27,0.17,223.12
77.35,0.08,223.09
77.43,0.01,223.05
77.51,-0.04,223.01
77.59,-0.04,222.95
77.65,0.00,222.89
77.69,0.10,222.83
77.72,0.25,222.77
77.74,0.46,222.70
77.76,0.71,222.61
77.78,1.00,222.52
77.81,1.31,222.41
77.84,1.65,222.31
77.87,2.00,222.20
77.91,2.36,222.08
77.95,2.71,221.97
77.99,3.07,221.85
78.04,3.42,221.74
78.10,3.77,221.62
78.16,4.11,221.50
78.22,4.45,221.38
78.29,4.76,221.26
78.36,5.06,221.14
78.44,5.32,221.02
78.52,5.57,220.90
78.61,5.80,220.78
78.70,6.02,220.66
78.80,6.23,220.52
78.91,6.42,220.38
79.02,6.59,220.25
79.13,6.76,220.12
79.25,6.92,220.00
79.38,7.07,219.87
79.51,7.21,219.75
79.66,7.36,219.63
79.82,7.52,219.51
79.98,7.71,219.39
80.16,7.93,219.25
80.34,8.20,219.11
80.52,8.53,218.95
80.69,8.93,218.81
80.84,9.42,218.67
80.97,10.01,218.54
81.09,10.71,218.42
81.20,11.54,218.31
81.30,12.51,218.20
81.38,13.64,218.08
81.43,14.97,217.92
81.43,16.51,217.70
81.37,18.28,217.40
81.23,20.29,217.03
80.97,22.56,216.57
80.56,25.07,216.01
79.97,27.79,215.35
79.18,30.62,214.59
78.34,33.44,213.73
77.59,36.16,212.80
76.87,38.71,211.77
76.14,41.13,210.65
75.31,43.46,209.33
74.28,45.66,207.75
72.87,47.54,205.83
70.84,48.89,203.37
68.42,49.36,200.77
66.29,48.76,198.82
64.75,47.43,197.55
63.93,45.81,196.85
63.77,44.17,196.62
64.06,42.56,196.76
64.60,40.92,197.17
65.22,39.26,197.75
65.82,37.56,198.48
66.37,35.82,199.32
66.86,34.03,200.23
67.29,32.18,201.21
67.69,30.31,202.25
68.07,28.38,203.34
68.43,26.40,204.47
68.77,24.36,205.65
69.10,22.29,206.86
69.39,20.21,208.09
69.65,18.14,209.35
69.86,16.10,210.63
70.01,14.10,211.93
70.09,12.15,213.27
70.12,10.26,214.66
70.11,8.42,216.13
70.10,6.67,217.68
70.09,5.00,219.34
70.08,3.48,221.07
70.06,2.11,222.83
70.04,0.89,224.59
70.01,-0.19,226.30
69.99,-1.15,227.95
69.97,-1.97,229.48
69.94,-2.65,230.87
69.88,-3.20,232.08
69.74,-3.64,233.10
69.53,-4.00,233.92
69.26,-4.25,234.52
68.90,-4.35,234.91
68.46,-4.27,235.09
67.94,-4.00,235.06
67.36,-3.54,234.84
66.92,-3.19,234.26
67.58,-3.22,233.06
68.88,-3.16,232.20
69.55,-3.68,231.66
69.97,-4.26,231.23
70.35,-4.33,231.00
70.54,-4.18,230.97
70.42,-3.99,231.01
70.27,-3.89,231.16
70.13,-3.74,231.33
70.06,-3.54,231.40
70.08,-3.37,231.36
70.16,-3.19,231.25
70.26,-3.06,231.11
70.34,-3.00,231.00
70.40,-2.99,230.94
70.47,-3.02,230.90
70.52,-3.08,230.86
70.59,-3.13,230.81
70.66,-3.16,230.74
70.73,-3.16,230.66
70.80,-3.12,230.55
70.87,-3.04,230.44
70.92,-2.93,230.33
70.98,-2.80,230.20
71.03,-2.64,230.07
71.08,-2.46,229.93
71.13,-2.26,229.78
71.17,-2.03,229.62
71.22,-1.79,229.45
71.27,-1.53,229.28
71.31,-1.27,229.10
71.36,-1.00,228.92
71.43,-0.72,228.74
71.50,-0.43,228.55
71.59,-0.15,228.36
71.69,0.14,228.16
71.80,0.44,227.95
71.92,0.73,227.73
72.04,1.02,227.51
72.17,1.31,227.27
72.30,1.58,227.03
72.43,1.86,226.80
72.55,2.11,226.57
72.67,2.36,226.35
72.80,2.59,226.13
72.93,2.81,225.91
73.07,3.03,225.69
73.21,3.23,225.48
73.36,3.43,225.26
73.52,3.64,225.04
73.69,3.84,224.81
73.86,4.06,224.58
74.03,4.29,224.34
74.20,4.57,224.10
74.36,4.88,223.86
74.50,5.25,223.63
74.63,5.69,223.39
74.75,6.20,223.16
74.87,6.81,222.93
74.99,7.52,222.69
75.10,8.36,222.43
75.20,9.35,222.14
75.32,10.50,221.83
75.44,11.84,221.46
75.54,13.38,221.00
75.58,15.14,220.43
75.54,17.11,219.72
75.39,19.30,218.86
75.04,21.67,217.82
74.52,24.18,216.60
73.84,26.76,215.20
73.04,29.31,213.63
72.17,31.73,211.95
71.23,33.96,210.22
70.23,35.98,208.42
69.17,37.85,206.47
68.00,39.57,204.31
66.52,41.12,201.74
64.67,42.39,198.95
62.69,42.88,196.62
60.94,42.56,194.99
59.77,41.71,194.11
59.36,40.62,193.92
59.59,39.51,194.28
60.26,38.38,195.07
61.12,37.24,196.10
61.99,36.08,197.25
62.74,34.91,198.46
63.32,33.75,199.67
63.71,32.57,200.90
63.94,31.37,202.14
64.08,30.10,203.40
64.17,28.74,204.71
64.27,27.26,206.06
64.38,25.64,207.47
64.53,23.91,208.97
64.68,22.12,210.49
64.83,20.30,212.03
64.94,18.49,213.57
64.99,16.71,215.10
64.96,14.96,216.63
64.86,13.25,218.16
64.70,11.56,219.68
64.47,9.89,221.21
64.21,8.23,222.75
63.91,6.60,224.32
63.60,5.02,225.93
63.28,3.52,227.56
62.96,2.13,229.16
62.62,0.88,230.73
62.28,-0.23,232.25
61.94,-1.18,233.73
61.64,-1.93,235.14
61.38,-2.46,236.44
61.11,-2.78,237.57
60.80,-2.95,238.46
60.38,-3.01,239.07
59.97,-3.13,239.34
60.12,-3.42,238.91
61.02,-3.60,237.63
62.01,-3.76,235.82
63.18,-4.19,234.91
64.39,-4.95,234.70
64.95,-5.42,234.65
65.26,-5.38,234.69
65.35,-5.07,234.84
65.22,-4.82,234.98
65.09,-4.62,235.13
65.10,-4.31,235.11
65.29,-4.02,234.98
65.57,-3.81,234.79
65.83,-3.65,234.62
66.00,-3.54,234.54
66.10,-3.49,234.54
66.17,-3.49,234.56
66.27,-3.52,234.58
66.39,-3.55,234.56
66.51,-3.55,234.52
66.61,-3.51,234.48
66.68,-3.43,234.43
66.73,-3.31,234.37
66.76,-3.16,234.31
66.79,-2.97,234.23
66.82,-2.76,234.13
66.87,-2.52,234.01
66.92,-2.27,233.88
66.98,-1.99,233.73
67.05,-1.70,233.57
67.11,-1.39,233.40
67.18,-1.07,233.22
67.23,-0.74,233.05
67.29,-0.40,232.87
67.34,-0.06,232.70
67.41,0.28,232.52
67.49,0.64,232.34
67.58,1.00,232.15
67.69,1.37,231.93
67.81,1.75,231.70
67.94,2.13,231.47
68.08,2.51,231.24
68.22,2.89,231.00
68.36,3.25,230.75
68.51,3.60,230.51
68.64,3.95,230.27
68.78,4.30,230.04
68.92,4.65,229.82
69.06,4.99,229.59
69.21,5.33,229.36
69.36,5.67,229.14
69.51,6.02,228.91
69.66,6.37,228.67
69.82,6.76,228.44
69.98,7.18,228.21
70.13,7.65,227.97
70.28,8.17,227.73
70.42,8.77,227.49
70.57,9.44,227.25
70.71,10.21,226.99
70.85,11.08,226.72
71.00,12.06,226.42
71.14,13.17,226.08
71.26,14.42,225.67
71.34,15.84,225.19
71.39,17.44,224.63
71.35,19.22,223.95
71.22,21.18,223.14
70.98,23.29,222.16
70.59,25.53,220.99
70.05,27.85,219.61
69.37,30.22,218.03
68.55,32.56,216.29
67.56,34.77,214.46
66.39,36.82,212.52
65.01,38.71,210.39
63.31,40.41,207.99
61.17,41.84,205.23
58.66,42.88,202.28
56.27,43.16,200.05
54.60,42.63,198.94
53.93,41.71,198.82
54.23,40.82,199.43
55.17,40.03,200.51
56.38,39.31,201.85
57.58,38.59,203.30
58.60,37.82,204.78
59.40,36.96,206.25
59.99,35.97,207.69
60.37,34.78,209.10
60.60,33.39,210.47
60.72,31.81,211.82
60.79,30.02,213.16
60.84,28.06,214.51
60.86,25.95,215.86
60.86,23.73,217.25
60.82,21.44,218.62
60.74,19.15,219.98
60.61,16.90,221.32
60.41,14.72,222.64
60.18,12.70,223.99
59.92,10.79,225.41
59.65,8.99,226.94
59.41,7.33,228.64
59.17,5.82,230.50
58.89,4.50,232.46
58.57,3.41,234.43
58.18,2.53,236.39
57.78,1.87,238.30
57.41,1.35,240.17
57.12,0.94,242.00
56.95,0.59,243.75
56.84,0.30,245.33
56.79,0.08,246.68
56.75,-0.06,247.75
56.72,-0.15,248.53
56.66,-0.20,249.05
56.53,-0.18,249.34
56.30,-0.04,249.43
56.21,-0.06,249.22
56.93,-0.20,248.27
58.28,-0.16,247.17
59.64,-0.66,246.84
60.67,-1.48,246.74
61.22,-1.97,246.57
61.62,-1.86,246.42
61.74,-1.47,246.29
61.71,-1.12,246.21
61.62,-0.82,246.20
61.55,-0.45,246.09
61.60,-0.08,245.94
61.70,0.20,245.73
61.85,0.42,245.52
61.97,0.59,245.33
62.07,0.68,245.22
62.14,0.70,245.17
62.22,0.69,245.13
62.32,0.66,245.07
62.44,0.63,245.00
62.57,0.63,244.91
62.68,0.65,244.81
62.78,0.72,244.69
62.87,0.83,244.56
62.93,0.99,244.42
63.00,1.17,244.27
63.05,1.39,244.10
63.12,1.63,243.91
63.18,1.90,243.70
63.25,2.20,243.47
63.30,2.50,243.25
63.36,2.82,243.02
63.41,3.14,242.79
63.47,3.46,242.56
63.54,3.78,242.32
63.61,4.09,242.07
63.69,4.41,241.82
63.77,4.73,241.58
63.85,5.04,241.34
63.93,5.34,241.10
64.03,5.63,240.85
64.12,5.91,240.60
64.21,6.18,240.35
64.31,6.43,240.12
64.40,6.66,239.90
64.50,6.87,239.69
64.62,7.06,239.47
64.75,7.22,239.24
64.88,7.37,239.01
65.02,7.50,238.79
65.17,7.63,238.57
65.32,7.76,238.37
65.48,7.88,238.17
65.64,8.02,237.97
65.80,8.18,237.76
65.97,8.36,237.55
66.14,8.59,237.34
66.30,8.86,237.12
66.45,9.20,236.90
66.59,9.62,236.66
66.72,10.13,236.41
66.86,10.74,236.14
66.99,11.46,235.84
67.12,12.32,235.48
67.23,13.33,235.08
67.32,14.52,234.62
67.38,15.90,234.05
67.37,17.49,233.36
67.26,19.30,232.52
67.03,21.34,231.50
66.69,23.59,230.31
66.17,26.02,228.92
65.46,28.55,227.30
64.63,31.09,225.46
63.72,33.57,223.42
62.77,35.90,221.31
61.74,38.02,219.21
60.51,39.94,217.02
59.07,41.65,214.66
57.24,43.08,212.01
54.69,44.09,208.79
51.69,44.53,205.46
48.99,44.05,203.02
47.19,42.90,201.70
46.40,41.56,201.35
46.44,40.30,201.69
47.03,39.20,202.51
47.87,38.23,203.64
48.76,37.37,204.97
49.57,36.59,206.39
50.26,35.87,207.84
50.84,35.21,209.29
51.33,34.58,210.74
51.78,33.96,212.23
52.23,33.30,213.76
52.73,32.52,215.37
53.30,31.54,217.11
53.96,30.28,218.99
54.68,28.72,220.98
55.41,26.89,223.05
56.07,24.89,225.09
56.60,22.79,227.06
56.96,20.67,228.90
57.16,18.59,230.64
57.24,16.59,232.29
57.25,14.68,233.94
57.27,12.89,235.63
57.33,11.24,237.41
57.47,9.74,239.33
57.67,8.45,241.36
57.87,7.39,243.44
58.04,6.57,245.56
58.18,5.95,247.66
58.32,5.45,249.73
58.46,5.01,251.76
58.58,4.60,253.68
58.66,4.27,255.39
58.66,4.10,256.81
58.59,4.11,257.88
58.43,4.26,258.57
58.10,4.44,258.88
57.61,4.57,258.83
57.45,4.17,258.10
58.01,4.03,256.64
58.97,3.73,255.75
59.93,2.87,255.53
60.67,2.15,255.39
61.05,2.03,255.22
61.27,2.33,255.17
61.11,2.67,255.19
60.92,2.90,255.35
60.69,3.20,255.44
60.58,3.56,255.45
60.57,3.81,255.39
60.66,4.02,255.27
60.78,4.19,255.14
60.87,4.30,255.08
60.93,4.36,255.08
60.97,4.37,255.11
61.03,4.38,255.13
61.10,4.37,255.13
61.18,4.38,255.12
61.25,4.39,255.10
61.31,4.43,255.07
61.35,4.50,255.03
61.38,4.59,254.99
61.38,4.72,254.94
61.39,4.87,254.88
61.40,5.03,254.80
61.41,5.20,254.70
61.42,5.39,254.59
61.44,5.59,254.48
61.46,5.80,254.36
61.48,6.01,254.23
61.49,6.22,254.11
61.52,6.44,253.98
61.55,6.65,253.84
61.59,6.86,253.69
61.65,7.06,253.54
61.73,7.26,253.39
61.81,7.45,253.24
61.91,7.63,253.08
62.01,7.80,252.92
62.11,7.97,252.76
62.22,8.12,252.61
62.34,8.25,252.45
62.45,8.37,252.30
62.58,8.47,252.15
62.70,8.55,252.01
62.83,8.62,251.86
62.98,8.69,251.72
63.13,8.74,251.57
63.29,8.79,251.42
63.46,8.84,251.27
63.64,8.88,251.12
63.83,8.93,250.97
64.01,8.99,250.82
64.19,9.07,250.68
64.37,9.20,250.54
64.55,9.38,250.40
64.71,9.62,250.25
64.86,9.93,250.10
65.00,10.31,249.94
65.13,10.78,249.76
65.25,11.36,249.57
65.36,12.05,249.34
65.46,12.87,249.08
65.53,13.84,248.77
65.59,14.98,248.39
65.60,16.30,247.92
65.57,17.81,247.33
65.48,19.51,246.59
65.29,21.42,245.67
64.95,23.51,244.54
64.43,25.78,243.15
63.70,28.18,241.50
62.73,30.66,239.58
61.60,33.10,237.42
60.39,35.45,235.08
59.14,37.64,232.72
57.77,39.59,230.38
56.30,41.33,227.95
54.68,42.85,225.37
52.68,44.08,222.48
49.99,44.90,219.07
47.04,45.03,215.97
44.49,44.35,213.93
42.81,43.19,213.03
42.19,41.95,213.14
42.48,40.83,213.97
43.34,39.84,215.26
44.47,38.96,216.81
45.64,38.15,218.48
46.71,37.39,220.21
47.62,36.65,221.92
48.34,35.93,223.58
48.88,35.19,225.18
49.24,34.44,226.71
49.48,33.62,228.21
49.67,32.69,229.73
49.88,31.62,231.35
50.18,30.38,233.08
50.59,29.01,234.94
51.09,27.51,236.88
51.59,25.91,238.88
52.05,24.25,240.89
52.42,22.57,242.89
52.69,20.91,244.90
52.89,19.33,246.91
53.06,17.84,248.95
53.26,16.48,251.06
53.50,15.27,253.23
53.79,14.19,255.45
54.09,13.26,257.66
54.39,12.49,259.79
54.66,11.87,261.79
54.89,11.36,263.63
55.08,10.90,265.32
55.23,10.44,266.90
55.37,9.95,268.38
55.53,9.47,269.75
55.72,9.10,270.93
55.87,8.93,271.87
55.89,8.99,272.53
55.72,9.24,272.91
55.33,9.62,273.07
54.79,10.09,273.01
54.23,10.62,272.76
54.21,10.62,272.13
55.65,10.42,271.23
57.55,10.10,270.85
58.60,9.11,270.60
59.19,8.22,270.28
59.91,7.94,270.19
60.30,7.95,270.16
60.38,7.97,270.17
60.37,8.02,270.30
60.27,8.15,270.33
60.23,8.39,270.28
60.23,8.62,270.17
60.26,8.84,270.02
60.32,9.02,269.87
60.38,9.16,269.74
60.42,9.24,269.67
60.48,9.27,269.63
60.55,9.25,269.60
60.65,9.20,269.57
60.77,9.12,269.55
60.89,9.03,269.53
61.02,8.93,269.52
61.15,8.84,269.50
61.27,8.75,269.48
61.39,8.69,269.44
61.49,8.65,269.39
61.59,8.64,269.34
61.66,8.65,269.27
61.72,8.68,269.19
61.76,8.75,269.10
61.78,8.84,269.00
61.78,8.95,268.90
61.78,9.08,268.79
61.78,9.23,268.66
61.78,9.39,268.52
61.80,9.57,268.36
61.81,9.76,268.19
61.84,9.96,268.02
61.87,10.17,267.84
61.91,10.38,267.66
61.96,10.59,267.47
62.01,10.79,267.28
62.08,11.00,267.08
62.15,11.20,266.88
62.24,11.39,266.68
62.33,11.58,266.48
62.42,11.77,266.29
62.53,11.94,266.11
62.63,12.10,265.93
62.74,12.25,265.75
62.85,12.39,265.57
62.96,12.53,265.39
63.08,12.66,265.22
63.20,12.78,265.05
63.32,12.90,264.88
63.45,13.02,264.71
63.58,13.15,264.55
63.71,13.28,264.38
63.85,13.43,264.21
64.00,13.60,264.02
64.16,13.81,263.81
64.32,14.05,263.58
64.48,14.34,263.35
64.63,14.68,263.11
64.77,15.06,262.87
64.90,15.51,262.61
65.04,16.02,262.33
65.17,16.60,262.02
65.29,17.25,261.67
65.41,17.98,261.29
65.51,18.81,260.88
65.60,19.74,260.43
65.68,20.78,259.92
65.71,21.91,259.30
65.70,23.15,258.57
65.61,24.50,257.71
65.42,25.94,256.71
65.12,27.49,255.56
64.69,29.10,254.28
64.14,30.78,252.88
63.49,32.46,251.41
62.76,34.12,249.90
61.99,35.73,248.36
61.18,37.24,246.81
60.34,38.62,245.28
59.47,39.86,243.76
58.55,41.00,242.21
57.58,42.06,240.58
56.47,43.06,238.83
55.17,43.99,236.91
53.60,44.84,234.81
51.76,45.46,232.58
49.72,45.49,230.58
47.75,44.71,229.27
46.18,43.29,228.81
45.24,41.47,229.11
44.92,39.48,229.98
45.04,37.49,231.18
45.40,35.57,232.54
45.78,33.77,233.94
46.09,32.09,235.31
46.27,30.56,236.63
46.35,29.18,237.91
46.37,27.92,239.17
46.38,26.73,240.43
46.39,25.58,241.74
46.45,24.43,243.10
46.54,23.24,244.53
46.64,22.02,246.01
46.73,20.78,247.52
46.82,19.58,249.04
46.94,18.43,250.60
47.10,17.38,252.17
47.30,16.43,253.76
47.53,15.56,255.37
47.78,14.78,256.98
48.04,14.07,258.61
48.34,13.39,260.25
48.67,12.75,261.90
49.02,12.12,263.53
49.37,11.50,265.09
49.71,10.92,266.53
50.00,10.40,267.79
50.21,9.95,268.82
50.31,9.63,269.56
50.35,9.46,270.01
50.32,9.43,270.21
50.17,9.50,270.22
49.73,9.60,270.02
49.65,9.85,269.57
49.76,9.88,269.40
49.75,9.27,269.70
49.63,8.67,270.02
49.71,8.30,270.38
49.88,8.05,270.77
50.00,7.75,271.07
50.14,7.38,271.40
50.27,7.07,271.68
50.38,6.87,271.87
50.48,6.75,271.99
50.57,6.67,272.08
50.62,6.63,272.15
50.66,6.61,272.18
50.70,6.60,272.21
50.74,6.60,272.22
50.78,6.59,272.23
50.82,6.57,272.25
50.85,6.55,272.28
50.87,6.50,272.32
50.90,6.45,272.37
50.92,6.39,272.44
50.94,6.32,272.51
50.96,6.25,272.59
50.97,6.17,272.68
50.98,6.08,272.77
50.98,5.99,272.86
