X,Y,Z
83.89,5.98,201.39
84.01,5.04,202.38
84.10,4.22,203.23
84.13,3.58,203.91
84.10,3.12,204.42
84.04,2.87,204.78
83.97,2.83,205.02
83.87,3.03,205.16
83.75,3.29,205.02
84.01,3.52,204.16
84.73,3.94,203.20
85.28,3.81,202.52
85.77,3.51,202.06
86.03,3.48,201.72
86.18,3.55,201.63
86.24,3.64,201.74
86.10,3.70,201.90
86.01,3.79,202.14
85.98,3.89,202.36
86.00,3.96,202.49
86.07,4.02,202.51
86.16,4.04,202.47
86.21,4.00,202.42
86.23,3.92,202.40
86.24,3.81,202.40
86.23,3.68,202.43
86.24,3.55,202.44
86.25,3.45,202.44
86.27,3.35,202.42
86.27,3.29,202.40
86.26,3.25,202.38
86.23,3.26,202.37
86.21,3.30,202.37
86.18,3.36,202.37
86.15,3.45,202.37
86.13,3.55,202.36
86.11,3.67,202.34
86.09,3.79,202.32
86.09,3.92,202.29
86.09,4.07,202.25
86.11,4.23,202.20
86.14,4.41,202.15
86.19,4.60,202.09
86.24,4.81,202.02
86.31,5.03,201.95
86.37,5.26,201.87
86.44,5.50,201.79
86.52,5.76,201.70
86.61,6.01,201.60
86.69,6.28,201.49
86.77,6.55,201.39
86.86,6.82,201.27
86.94,7.08,201.15
87.02,7.34,201.03
87.11,7.60,200.91
87.21,7.85,200.79
87.31,8.11,200.67
87.42,8.37,200.54
87.53,8.63,200.41
87.64,8.91,200.28
87.77,9.19,200.16
87.90,9.50,200.05
88.06,9.84,199.94
88.23,10.23,199.84
88.41,10.69,199.73
88.58,11.22,199.60
88.72,11.84,199.48
88.88,12.54,199.38
89.05,13.34,199.31
89.21,14.25,199.26
89.37,15.28,199.23
89.52,16.46,199.21
89.68,17.82,199.19
89.84,19.36,199.16
89.97,21.11,199.11
90.08,23.06,199.01
90.14,25.21,198.84
90.12,27.55,198.56
89.97,30.06,198.14
89.69,32.69,197.55
89.28,35.38,196.81
88.71,37.99,195.93
88.00,40.48,194.91
87.15,42.88,193.72
86.15,45.27,192.32
84.90,47.63,190.66
83.37,49.80,188.76
81.77,51.66,187.00
80.30,52.72,185.81
79.23,52.78,185.28
79.08,52.22,185.58
79.75,51.35,186.52
81.02,50.39,187.96
82.38,49.29,189.55
83.52,48.03,191.09
84.34,46.64,192.48
84.78,45.10,193.66
84.86,43.40,194.59
84.66,41.53,195.29
84.25,39.50,195.79
83.79,37.33,196.18
83.33,35.05,196.49
82.93,32.68,196.75
82.58,30.26,196.99
82.28,27.82,197.22
82.02,25.39,197.44
81.76,22.97,197.66
81.49,20.56,197.91
81.21,18.18,198.19
80.92,15.80,198.53
80.60,13.45,198.96
80.24,11.12,199.50
79.82,8.84,200.22
79.34,6.69,201.14
78.83,4.70,202.28
78.34,2.92,203.65
77.92,1.33,205.25
77.58,-0.08,207.04
77.29,-1.32,208.97
77.05,-2.32,210.98
76.87,-3.03,212.95
76.73,-3.45,214.79
76.59,-3.67,216.35
76.37,-3.72,217.52
76.01,-3.55,218.18
75.63,-3.38,218.21
76.01,-3.07,217.06
76.92,-2.41,215.25
78.05,-2.40,214.16
79.47,-3.04,214.00
80.15,-3.46,214.04
80.39,-3.42,214.19
80.60,-3.31,214.40
80.65,-3.33,214.57
80.76,-3.29,214.69
80.96,-3.16,214.72
81.18,-3.03,214.70
81.37,-2.83,214.70
81.49,-2.63,214.71
81.56,-2.44,214.74
81.60,-2.22,214.76
81.64,-1.98,214.77
81.68,-1.70,214.77
81.71,-1.39,214.76
81.73,-1.07,214.75
81.75,-0.74,214.74
81.77,-0.42,214.74
81.79,-0.12,214.75
81.83,0.17,214.74
81.88,0.45,214.73
81.95,0.74,214.71
82.03,1.02,214.68
82.13,1.32,214.65
82.23,1.63,214.62
82.33,1.95,214.58
82.45,2.29,214.55
82.57,2.67,214.51
82.68,3.07,214.47
82.79,3.50,214.43
82.88,3.93,214.41
82.96,4.37,214.39
83.03,4.80,214.38
83.11,5.24,214.36
83.19,5.66,214.34
83.28,6.06,214.32
83.38,6.45,214.29
83.47,6.81,214.25
83.58,7.16,214.21
83.68,7.49,214.17
83.80,7.79,214.12
83.91,8.08,214.06
84.04,8.35,214.00
84.17,8.62,213.93
84.31,8.88,213.85
84.45,9.14,213.76
84.58,9.40,213.67
84.71,9.68,213.59
84.82,9.98,213.53
84.93,10.32,213.48
85.06,10.73,213.45
85.19,11.20,213.42
85.32,11.76,213.39
85.46,12.39,213.36
85.59,13.13,213.33
85.72,13.98,213.30
85.86,14.97,213.27
85.99,16.10,213.25
86.14,17.41,213.24
86.27,18.90,213.22
86.37,20.58,213.18
86.43,22.48,213.08
86.41,24.58,212.91
86.25,26.88,212.62
85.90,29.36,212.18
85.36,31.95,211.55
84.64,34.61,210.76
83.78,37.24,209.87
82.73,39.72,208.83
81.51,42.06,207.58
80.15,44.28,206.07
78.61,46.32,204.27
76.95,48.12,202.23
75.41,49.66,200.36
74.32,50.52,199.31
73.96,50.56,199.28
74.53,50.03,200.14
75.88,49.29,201.67
77.70,48.43,203.55
79.69,47.44,205.54
81.61,46.33,207.47
83.32,45.12,209.23
84.76,43.82,210.76
85.95,42.46,212.05
86.91,41.01,213.09
87.69,39.43,213.92
88.32,37.71,214.56
88.82,35.82,215.03
89.21,33.77,215.36
89.52,31.60,215.55
89.74,29.30,215.64
89.88,26.87,215.65
89.92,24.37,215.58
89.85,21.79,215.47
89.65,19.17,215.33
89.36,16.65,215.19
89.11,14.30,215.12
88.88,11.80,215.13
88.84,9.23,215.30
88.90,6.75,215.66
88.96,4.44,216.21
89.01,2.25,216.91
89.05,0.23,217.81
89.05,-1.57,218.90
88.97,-3.08,220.16
88.84,-4.30,221.60
88.71,-5.38,223.18
88.63,-6.40,224.81
88.67,-7.37,226.42
88.77,-8.17,227.85
88.77,-8.68,228.97
88.56,-8.83,229.73
88.14,-8.68,230.14
87.63,-8.35,230.29
87.56,-8.13,229.73
88.38,-7.41,228.66
89.43,-6.84,227.82
90.19,-7.15,227.22
90.72,-7.57,226.80
91.04,-7.52,226.69
91.13,-7.33,226.81
90.98,-7.24,226.89
90.81,-7.22,227.01
90.71,-7.08,227.10
90.74,-6.94,227.08
90.84,-6.78,226.98
90.93,-6.60,226.88
90.97,-6.47,226.81
90.96,-6.38,226.77
90.93,-6.32,226.72
90.91,-6.24,226.66
90.90,-6.11,226.59
90.89,-5.95,226.50
90.88,-5.75,226.41
90.85,-5.52,226.34
90.82,-5.27,226.27
90.79,-4.99,226.20
90.76,-4.70,226.14
90.74,-4.39,226.07
90.73,-4.07,226.00
90.72,-3.74,225.93
90.72,-3.41,225.86
90.74,-3.09,225.78
90.77,-2.77,225.71
90.81,-2.44,225.62
90.86,-2.10,225.54
90.93,-1.76,225.45
91.00,-1.41,225.36
91.08,-1.06,225.26
91.16,-0.69,225.17
91.23,-0.32,225.08
91.31,0.05,225.00
91.38,0.43,224.91
91.45,0.79,224.83
91.52,1.14,224.75
91.58,1.48,224.68
91.65,1.80,224.61
91.72,2.10,224.54
91.81,2.38,224.46
91.90,2.65,224.37
92.01,2.91,224.27
92.11,3.17,224.16
92.21,3.42,224.05
92.31,3.66,223.95
92.41,3.89,223.86
92.52,4.14,223.78
92.63,4.41,223.70
92.74,4.72,223.62
92.86,5.07,223.56
92.97,5.49,223.51
93.09,5.98,223.47
93.20,6.55,223.45
93.32,7.20,223.46
93.44,7.97,223.48
93.60,8.86,223.52
93.77,9.91,223.56
93.94,11.13,223.58
94.10,12.55,223.60
94.22,14.19,223.62
94.31,16.08,223.67
94.36,18.21,223.73
94.34,20.56,223.77
94.26,23.13,223.79
94.14,25.85,223.75
94.00,28.69,223.66
93.87,31.54,223.54
93.74,34.29,223.37
93.58,36.89,223.10
93.38,39.37,222.68
93.10,41.78,222.07
92.50,44.00,221.06
91.08,45.99,219.21
88.76,47.40,216.71
85.91,47.68,214.02
83.17,47.00,211.56
81.23,45.83,209.72
80.17,44.46,208.49
79.80,42.99,207.78
79.79,41.44,207.47
79.86,39.83,207.40
79.88,38.18,207.52
79.76,36.52,207.75
79.50,34.85,208.09
79.15,33.18,208.53
78.71,31.49,209.02
78.18,29.73,209.55
77.57,27.90,210.09
76.90,26.01,210.66
76.26,24.07,211.30
75.69,22.10,212.02
75.18,20.10,212.82
74.74,18.08,213.71
74.33,16.04,214.72
73.93,13.98,215.87
73.53,11.94,217.18
73.17,9.94,218.66
72.88,8.03,220.33
72.64,6.27,222.16
72.42,4.67,224.10
72.21,3.25,226.09
72.02,2.03,228.05
71.86,1.01,229.94
71.74,0.10,231.68
71.67,-0.79,233.24
71.66,-1.72,234.60
71.69,-2.64,235.74
71.73,-3.43,236.71
71.74,-4.00,237.54
71.71,-4.27,238.30
71.68,-4.25,239.05
71.63,-4.00,239.82
71.56,-3.53,240.60
71.45,-2.80,241.28
71.75,-2.33,241.36
72.99,-1.74,240.91
73.89,-1.55,240.58
74.01,-2.15,240.13
74.25,-2.63,239.86
74.62,-2.56,239.72
74.75,-2.34,239.66
74.74,-2.19,239.64
74.70,-2.15,239.67
74.68,-2.09,239.72
74.71,-2.02,239.72
74.74,-1.98,239.65
74.79,-1.93,239.57
74.82,-1.92,239.49
74.84,-1.95,239.43
74.86,-2.00,239.37
74.86,-2.06,239.31
74.86,-2.09,239.23
74.85,-2.10,239.15
74.84,-2.07,239.05
74.83,-2.00,238.93
74.80,-1.89,238.81
74.78,-1.73,238.67
74.75,-1.55,238.53
74.72,-1.34,238.38
74.69,-1.11,238.22
74.65,-0.85,238.05
74.63,-0.57,237.87
74.60,-0.27,237.69
74.57,0.05,237.49
74.54,0.38,237.30
74.52,0.71,237.10
74.51,1.04,236.91
74.50,1.37,236.71
74.50,1.70,236.52
74.51,2.03,236.33
74.53,2.34,236.13
74.56,2.65,235.93
74.60,2.95,235.72
74.64,3.24,235.50
74.68,3.52,235.28
74.73,3.80,235.06
74.78,4.06,234.85
74.84,4.31,234.65
74.92,4.55,234.45
75.00,4.77,234.24
75.10,4.97,234.02
75.21,5.17,233.80
75.33,5.35,233.58
75.45,5.53,233.35
75.59,5.72,233.13
75.73,5.93,232.89
75.87,6.18,232.65
76.01,6.48,232.40
76.14,6.85,232.16
76.25,7.29,231.93
76.35,7.80,231.71
76.43,8.41,231.50
76.49,9.12,231.29
76.54,9.95,231.09
76.58,10.91,230.88
76.61,12.03,230.64
76.63,13.32,230.35
76.62,14.80,229.98
76.56,16.48,229.52
76.44,18.38,228.97
76.23,20.50,228.32
75.91,22.83,227.59
75.43,25.35,226.73
74.77,27.99,225.74
73.97,30.68,224.59
73.14,33.30,223.36
72.31,35.75,222.08
71.37,37.98,220.73
70.32,40.08,219.22
69.05,42.07,217.46
67.39,43.85,215.37
65.11,45.28,212.78
62.60,46.22,210.15
60.62,46.28,208.41
59.59,45.65,207.67
59.51,44.79,207.79
60.13,43.96,208.54
61.11,43.10,209.70
62.24,42.14,211.09
63.40,41.05,212.57
64.48,39.81,214.06
65.45,38.42,215.47
66.27,36.90,216.77
66.94,35.22,217.93
67.47,33.41,218.97
67.90,31.50,219.89
68.24,29.49,220.75
68.52,27.40,221.54
68.76,25.23,222.30
68.95,22.99,223.03
69.10,20.68,223.75
69.19,18.31,224.46
69.20,15.93,225.19
69.14,13.56,225.93
68.99,11.22,226.71
68.75,8.93,227.56
68.46,6.69,228.55
68.12,4.55,229.76
67.74,2.53,231.16
67.36,0.71,232.72
67.00,-0.88,234.42
66.68,-2.24,236.21
66.41,-3.36,238.05
66.15,-4.25,239.89
65.86,-4.89,241.66
65.55,-5.30,243.30
65.21,-5.51,244.77
64.84,-5.53,246.00
64.44,-5.42,246.95
63.98,-5.20,247.62
63.47,-4.90,248.00
62.99,-4.67,248.07
63.51,-4.81,247.44
65.06,-4.54,246.18
66.62,-4.65,245.34
67.67,-5.33,245.03
68.49,-6.00,244.94
68.95,-6.16,244.98
69.04,-6.07,245.07
68.97,-5.97,245.21
68.84,-5.86,245.33
68.81,-5.57,245.31
68.89,-5.24,245.22
69.02,-4.91,245.09
69.13,-4.59,244.97
69.19,-4.31,244.89
69.21,-4.08,244.86
69.22,-3.90,244.83
69.24,-3.76,244.78
69.31,-3.62,244.71
69.38,-3.48,244.62
69.45,-3.34,244.54
69.51,-3.19,244.46
69.55,-3.04,244.39
69.59,-2.86,244.31
69.64,-2.67,244.24
69.68,-2.45,244.15
69.74,-2.22,244.05
69.79,-1.96,243.93
69.84,-1.69,243.81
69.89,-1.40,243.68
69.92,-1.10,243.54
69.95,-0.79,243.39
69.99,-0.46,243.25
70.03,-0.12,243.09
70.08,0.24,242.91
70.14,0.61,242.73
70.22,0.99,242.54
70.30,1.38,242.34
70.39,1.78,242.14
70.49,2.17,241.93
70.61,2.56,241.72
70.72,2.95,241.50
70.85,3.33,241.29
70.99,3.69,241.07
71.13,4.04,240.85
71.27,4.38,240.62
71.42,4.71,240.40
71.56,5.01,240.18
71.70,5.31,239.97
71.84,5.61,239.77
71.99,5.90,239.58
72.14,6.20,239.39
72.30,6.50,239.20
72.45,6.82,239.01
72.60,7.16,238.83
72.75,7.55,238.65
72.89,7.98,238.49
73.01,8.47,238.33
73.13,9.04,238.16
73.23,9.69,237.98
73.33,10.43,237.78
73.42,11.30,237.55
73.51,12.30,237.28
73.61,13.48,236.95
73.68,14.83,236.55
73.73,16.36,236.06
73.72,18.08,235.48
73.66,19.99,234.82
73.51,22.06,234.07
73.24,24.27,233.21
72.86,26.54,232.22
72.38,28.84,231.07
71.83,31.15,229.79
71.23,33.39,228.45
70.51,35.49,227.08
69.67,37.48,225.61
68.73,39.36,224.00
67.64,41.10,222.20
66.25,42.58,220.13
64.35,43.60,217.67
62.24,43.83,215.47
60.37,43.16,213.92
59.11,41.90,213.03
58.60,40.44,212.75
58.69,38.95,212.95
59.12,37.44,213.46
59.66,35.89,214.19
60.15,34.31,215.06
60.49,32.72,216.02
60.67,31.12,217.04
60.71,29.51,218.12
60.66,27.89,219.28
60.56,26.25,220.54
60.46,24.60,221.92
60.37,22.91,223.37
60.31,21.20,224.90
60.29,19.47,226.50
60.29,17.72,228.13
60.30,16.02,229.81
60.28,14.34,231.49
60.20,12.67,233.17
60.05,11.02,234.86
59.82,9.40,236.54
59.54,7.81,238.26
59.24,6.28,239.98
58.93,4.82,241.78
58.61,3.44,243.65
58.28,2.21,245.60
57.92,1.16,247.59
57.55,0.33,249.59
57.15,-0.28,251.55
56.76,-0.63,253.50
56.43,-0.75,255.41
56.20,-0.66,257.27
56.10,-0.42,259.02
56.07,-0.06,260.58
55.93,0.42,261.83
55.60,0.96,262.67
55.12,1.48,263.06
55.11,1.54,262.84
56.05,1.74,261.64
57.11,1.94,259.96
58.08,1.70,259.04
58.94,0.91,258.68
59.51,0.39,258.61
59.81,0.48,258.59
59.80,0.85,258.55
59.68,1.14,258.56
59.53,1.42,258.56
59.50,1.81,258.43
59.58,2.15,258.23
59.71,2.41,258.00
59.83,2.63,257.78
59.92,2.81,257.62
59.97,2.93,257.51
60.01,3.00,257.43
60.07,3.06,257.33
60.14,3.12,257.22
60.21,3.19,257.09
60.26,3.29,256.94
60.30,3.42,256.78
60.31,3.57,256.61
60.30,3.76,256.44
60.27,3.99,256.26
60.24,4.23,256.05
60.22,4.51,255.83
60.20,4.79,255.58
60.18,5.10,255.32
60.16,5.41,255.06
60.13,5.72,254.80
60.11,6.03,254.53
60.10,6.35,254.26
60.11,6.65,253.99
60.12,6.96,253.71
60.14,7.26,253.42
60.17,7.56,253.13
60.19,7.86,252.84
60.21,8.16,252.56
60.22,8.44,252.29
60.23,8.70,252.03
60.25,8.95,251.78
60.27,9.17,251.54
60.29,9.37,251.31
60.33,9.56,251.08
60.36,9.72,250.86
60.41,9.86,250.65
60.47,9.98,250.44
60.53,10.09,250.23
60.59,10.19,250.04
60.66,10.28,249.86
60.73,10.38,249.69
60.81,10.48,249.51
60.88,10.61,249.32
60.97,10.76,249.12
61.05,10.97,248.91
61.13,11.22,248.67
61.19,11.55,248.41
61.25,11.95,248.12
61.29,12.45,247.81
61.30,13.04,247.47
61.30,13.75,247.08
61.27,14.60,246.62
61.21,15.62,246.09
61.11,16.82,245.44
60.94,18.21,244.66
60.66,19.82,243.71
60.26,21.64,242.59
59.69,23.68,241.29
58.92,25.93,239.79
57.88,28.36,238.09
56.56,30.87,236.18
55.06,33.34,234.08
53.55,35.68,231.88
52.01,37.80,229.65
50.36,39.70,227.32
48.59,41.40,224.83
46.58,42.83,222.10
44.07,43.75,219.02
41.02,43.95,215.54
38.20,43.45,212.74
36.25,42.32,211.29
35.26,40.90,210.91
35.04,39.56,211.23
35.40,38.42,212.01
36.14,37.42,213.11
37.08,36.47,214.48
38.05,35.51,215.97
38.95,34.52,217.54
39.74,33.45,219.15
40.40,32.29,220.79
40.98,31.01,222.49
41.50,29.64,224.23
41.96,28.18,226.00
42.39,26.66,227.79
42.80,25.08,229.61
43.17,23.45,231.46
43.49,21.77,233.32
43.75,20.07,235.19
43.92,18.37,237.04
43.98,16.69,238.86
43.94,15.04,240.68
43.79,13.44,242.52
43.56,11.91,244.45
43.26,10.52,246.47
42.95,9.35,248.61
42.67,8.46,250.82
42.44,7.90,253.03
42.29,7.64,255.15
42.25,7.63,257.17
42.35,7.75,259.12
42.57,7.92,260.98
42.84,8.08,262.70
43.04,8.26,264.17
43.11,8.50,265.33
43.09,8.82,266.18
43.03,9.21,266.74
42.95,9.65,267.08
42.82,10.15,267.18
42.87,10.41,267.01
43.74,10.39,266.02
45.29,10.57,265.16
46.38,10.05,265.03
46.96,9.28,265.01
47.48,9.16,265.02
47.67,9.49,264.92
47.59,9.83,264.82
47.50,10.13,264.87
47.37,10.38,264.89
47.34,10.66,264.81
47.39,10.85,264.69
47.49,10.98,264.56
47.60,11.08,264.45
47.67,11.14,264.43
47.72,11.14,264.48
47.77,11.11,264.57
47.84,11.03,264.65
47.93,10.95,264.72
48.01,10.88,264.76
48.07,10.83,264.78
48.12,10.81,264.79
48.15,10.83,264.76
48.16,10.89,264.71
48.15,10.99,264.63
48.14,11.11,264.52
48.12,11.25,264.40
48.10,11.41,264.26
48.07,11.58,264.11
48.06,11.75,263.94
48.04,11.93,263.78
48.03,12.10,263.61
48.02,12.28,263.45
48.02,12.44,263.28
48.03,12.60,263.12
48.04,12.75,262.95
48.05,12.89,262.78
48.08,13.02,262.61
48.11,13.15,262.44
48.15,13.25,262.27
48.19,13.35,262.11
48.24,13.45,261.95
48.29,13.53,261.80
48.35,13.61,261.65
48.41,13.67,261.51
48.48,13.72,261.37
48.56,13.76,261.25
48.65,13.79,261.13
48.76,13.81,261.01
48.88,13.82,260.89
49.02,13.82,260.77
49.18,13.81,260.64
49.35,13.80,260.52
49.53,13.80,260.39
49.73,13.82,260.25
49.92,13.86,260.09
50.11,13.95,259.91
50.27,14.09,259.72
50.42,14.30,259.50
50.53,14.57,259.26
50.62,14.93,258.99
50.67,15.38,258.67
50.70,15.93,258.30
50.71,16.58,257.86
50.68,17.36,257.33
50.62,18.27,256.72
50.50,19.34,255.97
50.31,20.55,255.08
50.03,21.93,254.01
49.62,23.48,252.71
49.05,25.16,251.16
48.27,26.98,249.33
47.25,28.90,247.20
45.96,30.88,244.80
44.48,32.85,242.19
42.91,34.75,239.44
41.36,36.51,236.66
39.82,38.13,233.94
38.25,39.56,231.29
36.65,40.79,228.62
34.97,41.81,225.89
33.15,42.56,223.13
31.06,42.80,220.34
28.93,42.45,217.97
27.33,41.58,216.77
26.50,40.39,216.72
26.43,39.12,217.47
26.98,37.97,218.72
27.94,36.93,220.27
29.14,35.97,222.00
30.43,35.07,223.82
31.67,34.21,225.67
32.80,33.36,227.51
33.80,32.52,229.33
34.67,31.66,231.15
35.42,30.75,232.96
36.06,29.77,234.79
36.59,28.72,236.63
37.04,27.61,238.49
37.44,26.45,240.36
37.82,25.26,242.24
38.19,24.07,244.14
38.56,22.88,246.05
38.91,21.70,247.96
39.22,20.54,249.88
39.48,19.41,251.80
39.70,18.33,253.74
39.88,17.31,255.70
40.04,16.36,257.67
40.18,15.50,259.66
40.30,14.73,261.65
40.41,14.06,263.61
40.50,13.50,265.52
40.60,13.05,267.35
40.74,12.71,269.07
40.90,12.49,270.67
41.10,12.37,272.16
41.33,12.33,273.56
41.56,12.34,274.87
41.77,12.42,276.07
41.90,12.62,277.07
41.91,12.94,277.84
41.77,13.36,278.35
41.50,13.88,278.59
41.12,14.45,278.60
40.69,15.02,278.40
40.33,15.47,278.04
40.81,15.29,277.39
42.28,15.32,276.62
43.77,14.89,276.57
44.73,13.91,276.76
45.50,13.22,276.88
46.08,13.14,276.85
46.26,13.30,276.66
46.32,13.47,276.57
46.32,13.59,276.60
46.27,13.75,276.54
46.26,14.01,276.36
46.27,14.21,276.18
46.30,14.38,276.01
46.35,14.51,275.85
46.39,14.60,275.73
46.45,14.63,275.67
46.51,14.63,275.66
46.61,14.58,275.66
46.73,14.51,275.66
46.86,14.44,275.66
47.00,14.36,275.64
47.13,14.30,275.63
47.25,14.24,275.60
47.37,14.20,275.56
47.48,14.18,275.51
47.58,14.19,275.43
47.65,14.22,275.33
47.71,14.27,275.21
47.76,14.35,275.07
47.79,14.44,274.93
47.81,14.54,274.79
47.83,14.64,274.63
47.85,14.75,274.48
47.86,14.86,274.32
47.88,14.97,274.15
47.89,15.08,273.96
47.92,15.21,273.77
47.94,15.33,273.56
47.97,15.46,273.35
47.99,15.60,273.13
48.02,15.74,272.90
48.05,15.88,272.67
48.09,16.03,272.43
48.14,16.17,272.19
48.19,16.30,271.95
48.25,16.44,271.70
48.31,16.56,271.46
48.38,16.69,271.21
48.46,16.81,270.97
48.54,16.92,270.73
48.64,17.03,270.49
48.73,17.14,270.26
48.84,17.24,270.03
48.96,17.33,269.81
49.08,17.43,269.58
49.22,17.52,269.34
49.35,17.63,269.10
49.48,17.74,268.86
49.59,17.87,268.63
49.69,18.01,268.40
49.79,18.18,268.16
49.87,18.36,267.92
49.96,18.57,267.67
50.04,18.81,267.41
50.13,19.08,267.12
50.23,19.38,266.81
50.33,19.73,266.46
50.43,20.11,266.06
50.53,20.55,265.61
50.61,21.06,265.11
50.68,21.65,264.54
50.70,22.30,263.90
50.67,23.02,263.18
50.57,23.82,262.38
50.42,24.69,261.50
50.21,25.64,260.51
49.92,26.65,259.41
49.56,27.72,258.20
49.14,28.82,256.87
48.62,29.95,255.44
48.01,31.07,253.90
47.32,32.16,252.26
46.56,33.20,250.52
45.75,34.18,248.70
44.88,35.06,246.83
44.01,35.82,244.98
43.15,36.48,243.18
42.26,37.03,241.39
41.32,37.47,239.58
40.31,37.83,237.73
39.18,38.09,235.83
37.89,38.11,233.92
36.55,37.72,232.23
35.29,36.81,231.16
34.24,35.48,230.78
33.52,33.92,230.94
33.20,32.32,231.52
33.15,30.80,232.36
33.19,29.42,233.32
33.17,28.22,234.29
33.06,27.21,235.27
32.90,26.34,236.30
32.75,25.58,237.41
32.66,24.89,238.61
32.65,24.25,239.89
32.72,23.67,241.24
32.89,23.11,242.65
33.14,22.56,244.13
33.45,22.00,245.67
33.77,21.44,247.24
34.09,20.85,248.81
34.39,20.26,250.34
34.65,19.67,251.80
34.89,19.09,253.18
35.14,18.54,254.49
35.42,18.01,255.77
35.72,17.52,257.02
36.06,17.08,258.25
36.40,16.71,259.42
36.75,16.41,260.54
37.09,16.19,261.60
37.41,16.05,262.58
37.72,16.02,263.47
38.01,16.09,264.24
38.31,16.25,264.91
38.61,16.47,265.48
38.89,16.74,265.96
39.15,17.03,266.34
39.34,17.33,266.59
39.39,17.66,266.63
39.12,17.74,266.52
39.05,17.64,266.45
39.15,17.51,266.53
39.16,17.14,266.79
38.87,16.72,266.92
38.44,16.35,266.89
38.28,16.06,266.94
38.54,15.92,267.09
38.81,15.81,267.22
38.91,15.61,267.32
38.99,15.37,267.47
39.12,15.17,267.64
39.22,15.00,267.80
39.28,14.84,267.94
39.34,14.69,268.10
39.37,14.55,268.26
39.38,14.43,268.44
39.39,14.32,268.61
39.40,14.22,268.79
39.41,14.11,268.98
39.42,14.00,269.17
39.44,13.88,269.36
39.46,13.75,269.55
39.50,13.61,269.74
39.55,13.48,269.92
39.61,13.35,270.09
39.69,13.21,270.26
39.78,13.08,270.42
39.87,12.95,270.57
39.97,12.82,270.73
40.07,12.69,270.88
40.18,12.57,271.03
40.28,12.45,271.19
40.38,12.33,271.34
40.47,12.22,271.49
40.57,12.10,271.64
40.67,11.99,271.79
40.77,11.87,271.94
40.87,11.76,272.10
40.98,11.64,272.26
41.08,11.51,272.42
41.19,11.38,272.60
41.29,11.24,272.78
41.38,11.11,272.98
41.47,10.98,273.16
41.55,10.86,273.33
41.64,10.76,273.48
41.74,10.66,273.62
41.82,10.57,273.76
41.89,10.47,273.90
41.95,10.37,274.04
42.00,10.27,274.19
42.06,10.18,274.31
42.11,10.11,274.42
42.18,10.05,274.51
42.25,9.99,274.59
42.33,9.94,274.67
42.41,9.89,274.75
42.48,9.83,274.83
42.56,9.78,274.92
42.64,9.72,275.01
42.72,9.66,275.10
42.80,9.60,275.19
42.88,9.53,275.28
42.95,9.47,275.38
43.01,9.41,275.47
43.09,9.36,275.55
43.16,9.32,275.63
43.24,9.28,275.70
43.31,9.24,275.76
43.39,9.21,275.82
43.47,9.18,275.88
43.55,9.15,275.93
43.63,9.13,275.98
43.71,9.12,276.02
43.80,9.10,276.05
