X,Y,Z
92.70,21.48,43.63
92.30,19.89,43.96
91.87,18.31,44.30
91.46,16.79,44.71
91.10,15.32,45.19
90.79,13.92,45.78
90.53,12.55,46.49
90.31,11.19,47.29
90.10,9.83,48.17
89.91,8.52,49.08
89.74,7.33,49.97
89.59,6.34,50.80
89.50,5.58,51.51
89.44,5.00,52.06
89.42,4.54,52.41
89.44,4.24,52.57
89.46,4.17,52.55
89.44,4.37,52.40
89.32,4.75,51.93
89.31,5.17,51.22
89.55,5.55,50.58
90.02,5.53,50.15
90.29,5.64,49.75
90.37,5.82,49.46
90.48,5.92,49.36
90.50,5.94,49.38
90.48,5.96,49.50
90.43,5.98,49.65
90.39,6.01,49.77
90.39,6.05,49.84
90.41,6.08,49.83
90.47,6.10,49.78
90.51,6.11,49.71
90.53,6.10,49.65
90.51,6.07,49.62
90.48,6.04,49.62
90.43,6.00,49.65
90.39,5.95,49.67
90.35,5.88,49.68
90.33,5.80,49.66
90.32,5.70,49.63
90.33,5.60,49.59
90.34,5.50,49.55
90.38,5.41,49.50
90.42,5.34,49.44
90.48,5.28,49.37
90.54,5.25,49.30
90.60,5.22,49.22
90.67,5.22,49.16
90.74,5.24,49.10
90.82,5.29,49.04
90.90,5.36,48.97
90.98,5.45,48.91
91.06,5.56,48.85
91.14,5.68,48.79
91.23,5.82,48.74
91.31,5.98,48.68
91.41,6.16,48.62
91.51,6.35,48.56
91.62,6.56,48.49
91.74,6.78,48.41
91.86,7.01,48.32
91.98,7.24,48.23
92.10,7.48,48.14
92.21,7.72,48.06
92.33,7.97,47.98
92.44,8.23,47.91
92.56,8.49,47.84
92.68,8.77,47.78
92.82,9.05,47.73
92.96,9.35,47.67
93.11,9.67,47.61
93.27,10.03,47.54
93.43,10.41,47.47
93.59,10.85,47.41
93.75,11.33,47.36
93.92,11.88,47.33
94.10,12.50,47.32
94.28,13.20,47.33
94.46,14.00,47.35
94.66,14.92,47.39
94.89,15.96,47.44
95.11,17.16,47.48
95.32,18.53,47.48
95.52,20.09,47.46
95.71,21.85,47.41
95.87,23.78,47.30
95.93,25.89,47.13
95.89,28.13,46.88
95.75,30.46,46.54
95.46,32.82,46.07
94.99,35.13,45.44
94.35,37.33,44.63
93.62,39.42,43.62
92.85,41.47,42.36
92.01,43.49,40.91
90.95,45.51,39.20
89.53,47.30,37.43
87.63,48.29,35.78
85.62,48.43,34.38
84.36,47.93,33.71
84.13,47.08,33.83
84.71,46.07,34.55
85.87,45.06,35.77
87.18,44.11,37.23
88.36,43.22,38.75
89.30,42.38,40.22
89.99,41.52,41.61
90.46,40.57,42.90
90.75,39.45,44.06
90.96,38.08,45.18
91.16,36.38,46.20
91.40,34.38,47.14
91.70,32.10,48.00
92.00,29.65,48.75
92.27,27.11,49.37
92.43,24.55,49.87
92.47,22.05,50.24
92.37,19.61,50.50
92.17,17.27,50.68
91.92,15.04,50.82
91.65,12.89,50.95
91.42,10.80,51.14
91.24,8.74,51.42
91.13,6.72,51.84
91.08,4.74,52.42
91.08,2.84,53.15
91.12,1.09,54.04
91.20,-0.47,55.06
91.27,-1.78,56.17
91.32,-2.89,57.31
91.36,-3.81,58.41
91.38,-4.57,59.39
91.40,-5.09,60.16
91.41,-5.33,60.66
91.42,-5.24,60.85
91.42,-4.83,60.74
91.43,-4.17,60.25
91.71,-3.42,59.28
92.53,-3.10,58.57
93.20,-3.44,58.00
93.49,-3.65,57.39
93.87,-3.54,57.18
94.17,-3.39,57.21
94.04,-3.38,57.33
93.83,-3.44,57.64
93.54,-3.45,57.98
93.28,-3.47,58.28
93.14,-3.44,58.48
93.09,-3.39,58.60
93.10,-3.36,58.65
93.11,-3.37,58.70
93.09,-3.41,58.75
93.05,-3.46,58.84
92.97,-3.51,58.93
92.90,-3.54,59.03
92.83,-3.54,59.12
92.78,-3.49,59.19
92.74,-3.40,59.25
92.72,-3.27,59.30
92.69,-3.10,59.35
92.66,-2.91,59.40
92.62,-2.70,59.46
92.59,-2.47,59.53
92.57,-2.22,59.58
92.57,-1.97,59.63
92.57,-1.72,59.67
92.59,-1.48,59.71
92.61,-1.23,59.74
92.63,-1.00,59.77
92.66,-0.76,59.80
92.68,-0.52,59.83
92.71,-0.26,59.86
92.75,0.00,59.89
92.79,0.27,59.92
92.84,0.55,59.94
92.89,0.82,59.96
92.96,1.11,59.96
93.04,1.40,59.96
93.12,1.70,59.94
93.18,1.99,59.93
93.25,2.28,59.92
93.31,2.57,59.94
93.36,2.85,59.95
93.43,3.14,59.98
93.50,3.44,60.00
93.57,3.74,60.02
93.65,4.05,60.03
93.74,4.36,60.04
93.82,4.69,60.06
93.91,5.04,60.09
94.00,5.43,60.13
94.09,5.87,60.18
94.19,6.39,60.24
94.28,6.98,60.31
94.37,7.66,60.39
94.46,8.42,60.49
94.56,9.29,60.60
94.65,10.28,60.71
94.74,11.39,60.82
94.83,12.65,60.92
94.89,14.09,61.01
94.91,15.74,61.08
94.88,17.58,61.12
94.77,19.62,61.14
94.62,21.83,61.16
94.44,24.14,61.16
94.20,26.50,61.12
93.87,28.87,61.04
93.41,31.18,60.84
92.86,33.39,60.50
92.26,35.55,59.99
91.57,37.67,59.25
90.65,39.71,58.20
89.25,41.55,56.63
87.39,43.01,54.67
85.35,43.48,52.87
83.51,43.00,51.42
82.32,42.01,50.46
81.85,40.85,49.99
81.91,39.66,49.93
82.31,38.51,50.14
82.78,37.33,50.47
83.17,36.11,50.88
83.43,34.82,51.34
83.54,33.45,51.82
83.53,32.00,52.34
83.43,30.48,52.89
83.30,28.88,53.47
83.18,27.21,54.10
83.10,25.47,54.78
83.08,23.64,55.53
83.10,21.74,56.33
83.14,19.77,57.17
83.20,17.76,58.03
83.24,15.72,58.90
83.24,13.66,59.77
83.22,11.62,60.65
83.16,9.59,61.54
83.08,7.57,62.46
83.00,5.55,63.45
82.90,3.56,64.50
82.78,1.65,65.64
82.62,-0.12,66.89
82.44,-1.72,68.22
82.27,-3.14,69.64
82.14,-4.44,71.09
82.03,-5.63,72.55
81.92,-6.73,73.99
81.81,-7.76,75.32
81.67,-8.66,76.50
81.48,-9.37,77.44
81.24,-9.85,78.09
80.95,-10.10,78.46
80.61,-10.12,78.58
80.23,-9.92,78.46
79.92,-9.61,77.92
80.17,-9.26,76.48
81.19,-9.03,75.25
82.33,-9.44,74.69
83.11,-9.81,74.31
83.42,-9.75,74.10
83.58,-9.66,74.15
83.46,-9.46,74.30
83.24,-9.32,74.52
83.05,-9.10,74.75
82.96,-8.87,74.86
83.03,-8.61,74.86
83.20,-8.34,74.77
83.38,-8.12,74.70
83.50,-7.96,74.67
83.56,-7.85,74.68
83.61,-7.77,74.71
83.65,-7.71,74.72
83.71,-7.63,74.72
83.81,-7.54,74.68
83.91,-7.42,74.63
84.02,-7.26,74.57
84.12,-7.06,74.52
84.22,-6.81,74.46
84.32,-6.53,74.41
84.43,-6.21,74.35
84.53,-5.88,74.29
84.63,-5.55,74.24
84.73,-5.23,74.19
84.84,-4.92,74.14
84.96,-4.62,74.08
85.07,-4.31,74.02
85.19,-4.01,73.96
85.30,-3.71,73.90
85.42,-3.41,73.84
85.54,-3.10,73.77
85.67,-2.78,73.70
85.82,-2.46,73.63
85.97,-2.13,73.54
86.14,-1.80,73.44
86.30,-1.46,73.34
86.46,-1.13,73.23
86.63,-0.79,73.12
86.79,-0.46,73.01
86.94,-0.13,72.90
87.10,0.19,72.80
87.25,0.51,72.69
87.40,0.83,72.59
87.54,1.14,72.49
87.69,1.45,72.39
87.84,1.78,72.30
87.98,2.13,72.20
88.12,2.50,72.11
88.26,2.91,72.02
88.39,3.36,71.94
88.52,3.88,71.88
88.63,4.47,71.82
88.75,5.14,71.78
88.88,5.88,71.77
89.01,6.71,71.76
89.16,7.65,71.77
89.31,8.70,71.77
89.45,9.90,71.75
89.58,11.25,71.73
89.66,12.78,71.67
89.70,14.48,71.61
89.73,16.35,71.55
89.81,18.35,71.53
89.89,20.44,71.49
89.93,22.57,71.42
89.96,24.70,71.31
89.95,26.79,71.14
89.90,28.78,70.91
89.78,30.69,70.59
89.60,32.57,70.16
89.29,34.44,69.55
88.70,36.24,68.70
87.64,37.83,67.44
85.79,39.04,65.43
83.37,39.44,63.12
80.77,38.94,60.83
78.64,37.87,58.91
77.22,36.61,57.47
76.46,35.38,56.52
76.12,34.17,55.94
75.92,32.97,55.65
75.75,31.79,55.59
75.57,30.62,55.75
75.37,29.43,56.11
75.18,28.21,56.64
74.98,26.95,57.27
74.80,25.64,58.04
74.65,24.27,58.93
74.52,22.83,59.91
74.40,21.30,60.97
74.28,19.67,62.08
74.08,17.95,63.19
73.89,16.15,64.31
73.70,14.30,65.44
73.49,12.42,66.56
73.25,10.54,67.66
72.97,8.66,68.75
72.71,6.79,69.91
72.41,4.96,71.13
72.12,3.19,72.42
71.85,1.50,73.83
71.63,-0.10,75.37
71.44,-1.57,77.01
71.25,-2.92,78.76
71.04,-4.12,80.53
70.81,-5.13,82.26
70.57,-5.95,83.90
70.35,-6.61,85.37
70.18,-7.15,86.62
70.08,-7.54,87.64
70.03,-7.80,88.39
69.98,-7.89,88.89
69.85,-7.75,89.13
69.61,-7.34,89.14
69.33,-6.79,88.84
69.43,-6.42,87.74
70.19,-6.22,86.95
70.75,-6.70,86.76
71.01,-7.20,86.61
71.23,-7.16,86.55
71.40,-7.00,86.61
71.31,-6.89,86.73
71.21,-6.76,86.94
71.14,-6.57,87.12
71.14,-6.42,87.22
71.24,-6.25,87.23
71.36,-6.09,87.20
71.49,-5.95,87.18
71.59,-5.86,87.19
71.66,-5.80,87.24
71.70,-5.75,87.31
71.75,-5.70,87.38
71.80,-5.64,87.42
71.88,-5.57,87.44
71.95,-5.46,87.44
72.01,-5.32,87.43
72.05,-5.13,87.42
72.07,-4.92,87.40
72.09,-4.69,87.38
72.09,-4.44,87.35
72.11,-4.18,87.31
72.13,-3.93,87.27
72.15,-3.68,87.24
72.18,-3.44,87.20
72.23,-3.22,87.17
72.28,-3.01,87.14
72.35,-2.81,87.10
72.43,-2.62,87.05
72.53,-2.43,86.99
72.64,-2.24,86.92
72.74,-2.05,86.84
72.84,-1.85,86.76
72.92,-1.64,86.68
73.01,-1.43,86.60
73.09,-1.22,86.52
73.17,-1.01,86.44
73.26,-0.81,86.34
73.35,-0.61,86.24
73.44,-0.41,86.14
73.53,-0.22,86.04
73.63,-0.03,85.94
73.73,0.15,85.85
73.85,0.31,85.76
73.98,0.47,85.66
74.12,0.63,85.55
74.27,0.80,85.44
74.42,0.99,85.32
74.59,1.19,85.20
74.75,1.42,85.08
74.92,1.69,84.96
75.10,2.00,84.83
75.27,2.38,84.69
75.44,2.82,84.55
75.60,3.34,84.41
75.75,3.96,84.26
75.91,4.70,84.09
76.05,5.59,83.90
76.18,6.65,83.67
76.30,7.89,83.41
76.37,9.32,83.07
76.39,10.94,82.66
76.35,12.78,82.16
76.19,14.80,81.57
75.91,17.00,80.87
75.53,19.30,80.04
75.11,21.63,79.10
74.63,23.96,78.04
74.02,26.18,76.88
73.33,28.25,75.64
72.63,30.17,74.30
71.99,31.95,72.83
71.34,33.62,71.18
70.35,35.13,69.17
68.87,36.38,66.82
67.04,36.86,64.70
65.24,36.47,63.13
63.96,35.54,62.21
63.46,34.39,61.95
63.64,33.18,62.21
64.25,31.98,62.84
65.02,30.77,63.68
65.74,29.56,64.67
66.31,28.35,65.74
66.67,27.15,66.85
66.85,25.94,68.00
66.87,24.73,69.19
66.80,23.52,70.41
66.70,22.28,71.69
66.62,21.00,73.04
66.62,19.66,74.44
66.70,18.24,75.90
66.85,16.71,77.42
67.05,15.10,78.96
67.24,13.40,80.49
67.39,11.63,81.98
67.45,9.83,83.43
67.41,8.00,84.87
67.31,6.15,86.33
67.15,4.31,87.86
66.98,2.50,89.47
66.81,0.74,91.18
66.67,-0.90,92.93
66.55,-2.38,94.70
66.45,-3.63,96.42
66.36,-4.65,98.03
66.26,-5.48,99.49
66.12,-6.21,100.76
65.95,-6.88,101.81
65.78,-7.44,102.60
65.62,-7.83,103.14
65.44,-8.00,103.42
65.24,-7.95,103.49
64.98,-7.70,103.38
64.64,-7.28,103.10
64.57,-7.13,102.25
65.39,-7.17,101.12
66.41,-7.52,100.58
67.05,-8.22,100.27
67.55,-8.58,100.06
67.97,-8.56,99.99
68.16,-8.48,100.01
68.13,-8.41,100.11
68.02,-8.31,100.28
67.92,-8.18,100.42
67.91,-8.07,100.48
67.99,-7.95,100.46
68.12,-7.84,100.41
68.25,-7.78,100.38
68.38,-7.75,100.36
68.49,-7.74,100.35
68.59,-7.72,100.35
68.66,-7.70,100.35
68.73,-7.65,100.34
68.81,-7.58,100.31
68.91,-7.46,100.23
69.02,-7.29,100.13
69.13,-7.08,100.01
69.21,-6.83,99.88
69.28,-6.56,99.76
69.34,-6.27,99.63
69.40,-5.97,99.49
69.46,-5.66,99.35
69.53,-5.35,99.20
69.60,-5.03,99.06
69.69,-4.73,98.91
69.79,-4.43,98.76
69.90,-4.12,98.60
70.03,-3.80,98.43
70.16,-3.47,98.25
70.31,-3.13,98.07
70.47,-2.77,97.87
70.63,-2.41,97.68
70.80,-2.05,97.48
70.96,-1.69,97.28
71.13,-1.34,97.08
71.31,-0.99,96.88
71.48,-0.64,96.68
71.67,-0.30,96.47
71.85,0.05,96.26
72.04,0.39,96.04
72.22,0.73,95.83
72.41,1.07,95.62
72.59,1.40,95.40
72.78,1.74,95.18
72.97,2.10,94.97
73.15,2.47,94.76
73.33,2.87,94.55
73.51,3.30,94.33
73.70,3.79,94.12
73.87,4.33,93.90
74.05,4.93,93.67
74.22,5.60,93.43
74.38,6.35,93.18
74.54,7.21,92.92
74.70,8.21,92.64
74.87,9.35,92.33
75.02,10.65,91.95
75.16,12.10,91.51
75.24,13.70,90.97
75.26,15.46,90.34
75.18,17.33,89.59
75.00,19.30,88.72
74.73,21.33,87.72
74.35,23.38,86.59
73.85,25.40,85.36
73.20,27.30,84.03
72.45,29.07,82.59
71.64,30.72,81.04
70.71,32.28,79.30
69.51,33.71,77.31
67.84,34.96,74.91
65.73,35.78,72.41
63.54,35.78,70.39
61.75,35.15,69.07
60.76,34.18,68.54
60.58,33.11,68.69
60.97,32.02,69.30
61.63,30.96,70.21
62.33,29.91,71.29
62.92,28.87,72.46
63.31,27.81,73.66
63.50,26.72,74.88
63.52,25.60,76.13
63.45,24.43,77.43
63.36,23.19,78.78
63.29,21.88,80.21
63.29,20.49,81.71
63.35,18.98,83.27
63.46,17.39,84.89
63.58,15.75,86.52
63.67,14.05,88.16
63.71,12.32,89.78
63.70,10.55,91.37
63.63,8.75,92.93
63.52,6.93,94.48
63.39,5.07,96.03
63.25,3.18,97.60
63.10,1.30,99.17
62.91,-0.51,100.72
62.67,-2.17,102.20
62.36,-3.60,103.58
62.05,-4.77,104.88
61.77,-5.72,106.17
61.56,-6.49,107.46
61.42,-7.05,108.76
61.31,-7.33,109.94
61.15,-7.28,110.90
60.91,-6.93,111.60
60.63,-6.40,112.01
60.68,-6.21,111.65
61.59,-5.64,110.55
62.46,-5.43,109.94
62.77,-6.33,109.90
63.07,-6.81,109.92
63.38,-6.51,109.85
63.41,-6.19,109.73
63.38,-5.97,109.74
63.31,-5.66,109.77
63.32,-5.32,109.72
63.43,-5.04,109.59
63.59,-4.75,109.42
63.74,-4.51,109.27
63.83,-4.34,109.19
63.88,-4.25,109.18
63.93,-4.23,109.21
64.00,-4.26,109.23
64.09,-4.32,109.22
64.20,-4.35,109.19
64.29,-4.34,109.15
64.38,-4.28,109.08
64.45,-4.15,108.98
64.52,-3.98,108.86
64.58,-3.75,108.70
64.65,-3.47,108.53
64.71,-3.16,108.33
64.77,-2.83,108.13
64.83,-2.49,107.93
64.91,-2.15,107.72
64.99,-1.80,107.52
65.10,-1.47,107.31
65.22,-1.13,107.09
65.35,-0.80,106.86
65.51,-0.46,106.61
65.67,-0.11,106.35
65.84,0.25,106.08
65.99,0.62,105.82
66.15,0.98,105.56
66.30,1.34,105.29
66.46,1.69,105.02
66.61,2.02,104.75
66.77,2.35,104.48
66.93,2.67,104.21
67.09,2.97,103.94
67.25,3.26,103.68
67.42,3.52,103.42
67.59,3.76,103.15
67.76,3.97,102.89
67.93,4.18,102.63
68.10,4.37,102.39
68.27,4.56,102.16
68.44,4.75,101.93
68.61,4.96,101.71
68.78,5.18,101.50
68.96,5.44,101.30
69.13,5.76,101.08
69.31,6.14,100.85
69.49,6.59,100.61
69.67,7.14,100.34
69.84,7.80,100.05
70.00,8.59,99.73
70.15,9.54,99.38
70.30,10.68,99.00
70.43,12.02,98.56
70.50,13.55,98.03
70.52,15.28,97.38
70.46,17.18,96.60
70.30,19.21,95.66
70.00,21.34,94.53
69.59,23.51,93.22
69.06,25.68,91.74
68.43,27.76,90.16
67.67,29.70,88.52
66.82,31.51,86.78
65.85,33.18,84.88
64.67,34.67,82.79
63.07,35.91,80.36
60.99,36.77,77.72
58.78,36.79,75.58
56.97,36.08,74.16
55.93,34.97,73.49
55.70,33.79,73.46
56.04,32.66,73.89
56.62,31.60,74.60
57.21,30.60,75.47
57.65,29.66,76.44
57.89,28.79,77.47
57.93,27.97,78.55
57.83,27.20,79.67
57.67,26.46,80.85
57.51,25.71,82.08
57.37,24.92,83.39
57.29,24.03,84.81
57.27,22.97,86.35
57.32,21.72,87.99
57.42,20.26,89.72
57.54,18.63,91.48
57.64,16.85,93.26
57.67,14.98,95.02
57.60,13.08,96.75
57.39,11.22,98.45
57.08,9.46,100.14
56.74,7.84,101.87
56.41,6.41,103.68
56.14,5.19,105.56
55.92,4.17,107.48
55.74,3.34,109.40
55.59,2.68,111.26
55.49,2.08,113.05
55.42,1.49,114.75
55.37,0.86,116.31
55.30,0.20,117.68
55.19,-0.42,118.78
55.03,-0.92,119.59
54.85,-1.26,120.04
54.64,-1.42,120.14
54.38,-1.44,119.95
54.05,-1.33,119.52
53.98,-1.45,118.73
54.91,-1.80,117.76
56.40,-2.16,117.42
57.36,-2.88,117.35
57.82,-3.56,117.15
58.19,-3.78,116.95
58.53,-3.69,116.84
58.65,-3.55,116.76
58.69,-3.43,116.80
58.66,-3.26,116.83
58.64,-3.00,116.79
58.64,-2.74,116.72
58.66,-2.50,116.61
58.70,-2.26,116.47
58.73,-2.05,116.35
58.75,-1.90,116.28
58.78,-1.81,116.23
58.81,-1.77,116.20
58.87,-1.76,116.16
58.93,-1.76,116.12
58.99,-1.75,116.08
59.03,-1.73,116.04
59.07,-1.68,116.00
59.10,-1.61,115.93
59.13,-1.50,115.84
59.17,-1.37,115.74
59.20,-1.22,115.62
59.23,-1.05,115.49
59.26,-0.88,115.36
59.29,-0.72,115.23
59.32,-0.55,115.10
59.36,-0.40,114.98
59.39,-0.25,114.85
59.43,-0.10,114.73
59.48,0.03,114.60
59.54,0.16,114.47
59.60,0.29,114.33
59.67,0.42,114.18
59.74,0.54,114.02
59.82,0.67,113.86
59.89,0.79,113.70
59.97,0.92,113.55
60.06,1.04,113.39
60.14,1.15,113.23
60.23,1.27,113.08
60.32,1.37,112.93
60.42,1.47,112.78
60.53,1.56,112.64
60.64,1.64,112.48
60.75,1.72,112.33
60.87,1.79,112.19
60.98,1.86,112.05
61.09,1.92,111.92
61.21,1.99,111.79
61.33,2.07,111.66
61.47,2.16,111.52
61.61,2.27,111.37
61.76,2.40,111.20
61.92,2.57,111.03
62.07,2.78,110.84
62.21,3.04,110.64
62.33,3.36,110.43
62.44,3.75,110.20
62.54,4.21,109.95
62.64,4.76,109.67
62.72,5.39,109.36
62.78,6.14,108.98
62.82,7.02,108.57
62.85,8.03,108.09
62.84,9.21,107.54
62.79,10.55,106.89
62.69,12.07,106.11
62.50,13.78,105.19
62.20,15.67,104.11
61.74,17.73,102.85
61.09,19.94,101.41
60.21,22.26,99.81
59.11,24.58,98.09
57.85,26.81,96.28
56.40,28.88,94.38
54.77,30.72,92.38
53.09,32.35,90.29
51.44,33.78,88.07
49.78,35.01,85.73
48.01,35.99,83.30
46.11,36.64,80.84
44.33,36.87,78.82
43.10,36.56,77.79
42.59,35.89,77.71
42.71,35.10,78.30
43.27,34.29,79.30
44.08,33.45,80.55
45.01,32.56,81.93
45.93,31.60,83.37
46.77,30.56,84.80
47.49,29.44,86.19
48.07,28.22,87.53
48.55,26.91,88.83
48.94,25.50,90.10
49.29,24.01,91.36
49.60,22.42,92.64
49.89,20.74,93.95
50.14,19.00,95.28
50.37,17.20,96.62
50.56,15.37,97.97
50.73,13.53,99.34
50.87,11.71,100.73
50.99,9.93,102.18
51.09,8.24,103.69
51.16,6.67,105.31
51.21,5.24,107.06
51.25,4.01,108.95
51.31,2.99,110.99
51.40,2.20,113.19
51.53,1.64,115.48
51.71,1.29,117.82
51.90,1.12,120.10
52.08,1.08,122.25
52.22,1.15,124.17
52.30,1.26,125.78
52.31,1.38,127.01
52.24,1.47,127.81
52.09,1.55,128.18
51.82,1.61,128.15
51.41,1.71,127.76
50.87,1.83,127.10
50.64,1.45,126.11
51.33,0.99,125.00
52.38,0.47,124.53
53.17,-0.42,124.46
53.74,-1.10,124.45
54.16,-1.34,124.45
54.39,-1.44,124.51
54.50,-1.52,124.69
54.52,-1.59,124.92
54.53,-1.56,125.07
54.59,-1.49,125.13
54.71,-1.43,125.13
54.85,-1.34,125.08
54.99,-1.25,125.04
55.09,-1.18,125.03
55.15,-1.12,125.05
55.20,-1.08,125.07
55.25,-1.04,125.09
55.31,-1.01,125.10
55.38,-0.98,125.11
55.45,-0.94,125.10
55.53,-0.89,125.10
55.60,-0.82,125.08
55.67,-0.74,125.05
55.74,-0.66,125.02
55.81,-0.56,124.98
55.89,-0.46,124.94
55.96,-0.34,124.89
56.03,-0.21,124.82
56.10,-0.06,124.75
56.16,0.11,124.66
56.23,0.29,124.56
56.31,0.48,124.45
56.39,0.69,124.32
56.47,0.92,124.18
56.56,1.15,124.03
56.66,1.40,123.86
56.76,1.66,123.69
56.87,1.93,123.50
56.99,2.20,123.30
57.11,2.47,123.10
57.23,2.73,122.90
57.36,3.00,122.70
57.48,3.26,122.50
57.61,3.50,122.30
57.75,3.74,122.11
57.91,3.96,121.92
58.07,4.17,121.73
58.24,4.36,121.54
58.43,4.55,121.35
58.62,4.73,121.16
58.82,4.92,120.98
59.02,5.11,120.79
59.23,5.32,120.61
59.43,5.54,120.43
59.63,5.79,120.25
59.83,6.07,120.06
60.02,6.40,119.86
60.20,6.79,119.65
60.36,7.25,119.40
60.51,7.80,119.13
60.64,8.45,118.82
60.75,9.21,118.47
60.85,10.09,118.07
60.92,11.09,117.61
60.97,12.23,117.05
60.98,13.53,116.38
60.93,14.99,115.57
60.80,16.61,114.60
60.56,18.40,113.46
60.19,20.32,112.14
59.67,22.36,110.65
59.00,24.44,109.00
58.27,26.50,107.25
57.52,28.47,105.43
56.69,30.31,103.58
55.78,31.99,101.71
54.89,33.50,99.80
54.07,34.92,97.81
53.21,36.21,95.71
52.11,37.29,93.45
50.66,37.99,91.06
49.16,38.04,89.21
47.97,37.40,88.26
47.29,36.34,88.10
47.21,35.12,88.56
47.62,33.89,89.44
48.35,32.67,90.56
49.22,31.46,91.85
50.14,30.24,93.24
51.00,29.02,94.69
51.77,27.80,96.16
52.44,26.57,97.64
52.99,25.34,99.11
53.44,24.10,100.59
53.83,22.84,102.08
54.18,21.54,103.61
54.52,20.17,105.19
54.86,18.73,106.81
55.19,17.24,108.46
55.50,15.69,110.15
55.77,14.11,111.88
55.98,12.53,113.67
56.13,10.98,115.55
56.21,9.52,117.54
56.26,8.20,119.66
56.29,7.05,121.90
56.32,6.09,124.26
56.37,5.32,126.69
56.43,4.76,129.12
