X,Y,Z
93.25,41.15,3.85
92.81,39.96,4.17
92.17,38.76,4.34
91.41,37.57,4.42
90.62,36.32,4.44
89.85,34.98,4.45
89.13,33.46,4.49
88.50,31.71,4.60
87.96,29.78,4.79
87.46,27.71,5.07
86.98,25.55,5.42
86.47,23.33,5.87
85.98,21.10,6.43
85.50,18.88,7.15
85.10,16.73,8.07
84.80,14.67,9.21
84.62,12.76,10.56
84.52,11.05,12.11
84.51,9.56,13.82
84.58,8.27,15.68
84.76,7.11,17.64
85.09,6.04,19.64
85.53,5.03,21.60
85.98,4.08,23.38
86.32,3.27,24.86
86.53,2.70,25.93
86.65,2.42,26.61
86.72,2.34,26.62
87.05,2.50,26.06
87.38,2.95,25.30
87.78,3.01,24.70
88.16,2.56,24.29
88.30,2.50,23.98
88.44,2.62,23.92
88.41,2.78,23.97
88.28,2.82,24.12
88.14,2.89,24.33
88.01,2.93,24.52
87.97,2.92,24.64
87.99,2.91,24.66
88.03,2.87,24.62
88.08,2.81,24.58
88.10,2.73,24.56
88.10,2.66,24.55
88.09,2.61,24.56
88.08,2.58,24.58
88.08,2.57,24.58
88.10,2.59,24.57
88.13,2.62,24.55
88.14,2.68,24.53
88.15,2.76,24.52
88.16,2.87,24.53
88.17,3.01,24.53
88.18,3.17,24.54
88.20,3.34,24.53
88.23,3.52,24.52
88.27,3.71,24.51
88.32,3.91,24.49
88.39,4.12,24.46
88.47,4.33,24.43
88.56,4.56,24.39
88.66,4.81,24.35
88.77,5.06,24.30
88.87,5.32,24.25
88.98,5.59,24.21
89.08,5.86,24.16
89.18,6.13,24.12
89.28,6.39,24.06
89.39,6.66,24.00
89.50,6.93,23.94
89.62,7.20,23.87
89.74,7.47,23.79
89.85,7.73,23.72
89.97,7.99,23.65
90.09,8.25,23.59
90.21,8.50,23.52
90.32,8.75,23.46
90.44,9.01,23.41
90.56,9.27,23.36
90.70,9.55,23.30
90.84,9.85,23.25
91.00,10.19,23.20
91.17,10.57,23.15
91.35,11.01,23.10
91.52,11.52,23.05
91.70,12.12,23.02
91.88,12.81,23.00
92.08,13.62,23.01
92.30,14.57,23.04
92.51,15.67,23.09
92.74,16.94,23.14
92.98,18.41,23.20
93.22,20.09,23.25
93.44,21.97,23.28
93.66,24.06,23.29
93.85,26.32,23.25
93.99,28.72,23.14
94.05,31.21,22.95
94.07,33.76,22.68
94.03,36.28,22.35
93.92,38.74,21.97
93.78,41.13,21.50
93.55,43.47,20.91
93.17,45.73,20.13
92.52,47.83,19.08
91.38,49.60,17.71
89.76,50.52,16.29
87.98,50.42,14.99
86.74,49.65,14.05
86.25,48.57,13.57
86.37,47.39,13.48
86.70,46.15,13.56
86.98,44.86,13.70
87.08,43.55,13.86
86.97,42.22,14.01
86.70,40.87,14.19
86.31,39.48,14.40
85.88,38.02,14.67
85.44,36.44,15.01
85.02,34.72,15.43
84.63,32.85,15.93
84.29,30.85,16.51
83.99,28.75,17.16
83.72,26.56,17.88
83.47,24.34,18.67
83.20,22.12,19.52
82.92,19.95,20.43
82.63,17.85,21.40
82.35,15.85,22.44
82.08,13.94,23.57
81.83,12.11,24.79
81.62,10.34,26.10
81.44,8.58,27.51
81.28,6.85,29.01
81.12,5.16,30.58
80.96,3.56,32.16
80.78,2.12,33.74
80.57,0.82,35.28
80.36,-0.38,36.76
80.18,-1.48,38.12
80.07,-2.45,39.33
80.00,-3.22,40.31
79.91,-3.73,41.03
79.72,-3.94,41.50
79.40,-3.88,41.77
78.99,-3.61,41.90
78.76,-3.41,41.62
79.41,-3.10,40.44
80.66,-2.63,39.27
81.75,-3.09,38.77
82.56,-3.96,38.55
83.01,-4.29,38.53
83.21,-4.34,38.63
83.22,-4.38,38.76
83.17,-4.47,38.96
83.15,-4.46,39.11
83.27,-4.34,39.18
83.45,-4.19,39.17
83.60,-3.99,39.16
83.68,-3.79,39.18
83.69,-3.61,39.24
83.66,-3.43,39.31
83.62,-3.25,39.37
83.60,-3.04,39.41
83.59,-2.82,39.44
83.59,-2.59,39.46
83.60,-2.35,39.48
83.60,-2.11,39.49
83.61,-1.86,39.51
83.62,-1.61,39.53
83.63,-1.35,39.55
83.66,-1.10,39.56
83.69,-0.84,39.56
83.73,-0.57,39.55
83.76,-0.29,39.55
83.80,0.01,39.54
83.83,0.34,39.54
83.87,0.69,39.54
83.92,1.07,39.53
83.98,1.48,39.51
84.05,1.92,39.48
84.11,2.38,39.45
84.18,2.85,39.42
84.25,3.34,39.39
84.32,3.84,39.36
84.40,4.34,39.32
84.48,4.85,39.28
84.58,5.36,39.22
84.67,5.86,39.16
84.77,6.36,39.11
84.87,6.85,39.05
84.98,7.33,38.99
85.11,7.81,38.91
85.24,8.29,38.82
85.38,8.78,38.71
85.53,9.27,38.60
85.67,9.79,38.50
85.81,10.33,38.41
85.96,10.91,38.33
86.12,11.55,38.27
86.27,12.25,38.21
86.42,13.02,38.15
86.57,13.89,38.08
86.72,14.85,38.02
86.86,15.91,37.97
87.00,17.09,37.92
87.12,18.42,37.89
87.24,19.93,37.86
87.34,21.62,37.83
87.39,23.52,37.75
87.37,25.62,37.62
87.31,27.91,37.44
87.20,30.35,37.20
87.02,32.90,36.88
86.74,35.51,36.48
86.35,38.12,36.01
85.82,40.64,35.46
85.18,43.03,34.79
84.40,45.31,33.94
83.46,47.47,32.81
82.31,49.40,31.31
80.68,51.01,29.22
78.82,51.77,27.11
77.01,51.50,25.33
75.59,50.57,23.94
74.74,49.37,23.02
74.38,48.10,22.48
74.36,46.81,22.24
74.49,45.49,22.18
74.64,44.16,22.27
74.75,42.81,22.45
74.79,41.44,22.73
74.77,40.04,23.11
74.72,38.58,23.60
74.64,37.03,24.19
74.55,35.38,24.87
74.43,33.58,25.60
74.23,31.64,26.38
73.97,29.58,27.17
73.63,27.43,27.96
73.21,25.25,28.74
72.73,23.08,29.52
72.23,20.91,30.29
71.75,18.78,31.13
71.29,16.68,32.08
70.88,14.64,33.17
70.53,12.67,34.46
70.26,10.81,35.95
70.06,9.12,37.62
69.85,7.60,39.42
69.63,6.30,41.30
69.40,5.19,43.19
69.20,4.27,45.05
69.07,3.51,46.85
68.98,2.88,48.51
68.92,2.35,50.01
68.84,1.94,51.32
68.71,1.62,52.45
68.56,1.37,53.44
68.42,1.20,54.33
68.25,1.13,55.14
68.03,1.28,55.85
67.74,1.65,56.37
67.78,1.85,56.12
68.63,2.31,55.12
69.54,2.39,54.38
69.96,1.65,53.99
70.44,1.03,53.80
70.75,1.07,53.65
70.86,1.34,53.56
70.79,1.61,53.51
70.68,1.79,53.55
70.56,1.98,53.59
70.54,2.23,53.56
70.57,2.44,53.46
70.64,2.62,53.33
70.69,2.77,53.19
70.71,2.86,53.10
70.71,2.91,53.06
70.71,2.92,53.04
70.72,2.92,53.02
70.75,2.92,52.97
70.80,2.93,52.91
70.84,2.98,52.83
70.88,3.07,52.73
70.90,3.20,52.62
70.91,3.39,52.50
70.91,3.62,52.38
70.90,3.88,52.24
70.90,4.18,52.10
70.90,4.49,51.94
70.91,4.82,51.77
70.92,5.16,51.60
70.95,5.52,51.42
70.98,5.87,51.24
71.02,6.24,51.05
71.08,6.60,50.86
71.14,6.97,50.66
71.22,7.35,50.44
71.31,7.74,50.21
71.40,8.13,49.98
71.48,8.51,49.73
71.56,8.89,49.49
71.64,9.26,49.24
71.72,9.63,49.00
71.81,9.98,48.75
71.90,10.34,48.49
72.01,10.71,48.23
72.10,11.07,47.96
72.21,11.45,47.69
72.31,11.83,47.42
72.42,12.23,47.15
72.54,12.64,46.88
72.66,13.09,46.59
72.79,13.56,46.29
72.90,14.08,45.97
73.02,14.65,45.62
73.13,15.29,45.25
73.21,16.01,44.85
73.28,16.81,44.43
73.34,17.70,43.99
73.40,18.69,43.55
73.43,19.78,43.07
73.43,21.00,42.55
73.37,22.37,41.98
73.27,23.91,41.35
73.10,25.62,40.63
72.85,27.50,39.81
72.50,29.53,38.89
72.04,31.67,37.85
71.46,33.86,36.69
70.78,36.07,35.40
69.97,38.24,34.01
69.06,40.32,32.52
68.03,42.30,30.90
66.84,44.20,29.09
65.37,46.00,26.99
63.58,47.55,24.59
61.39,48.72,21.87
59.26,49.13,19.62
57.70,48.69,18.30
57.04,47.75,17.85
57.22,46.68,18.05
58.00,45.59,18.68
59.03,44.49,19.55
60.03,43.31,20.54
60.88,42.04,21.56
61.52,40.66,22.60
61.99,39.15,23.67
62.28,37.53,24.70
62.38,35.80,25.69
62.32,33.97,26.64
62.11,32.06,27.56
61.82,30.09,28.47
61.47,28.13,29.40
61.11,26.15,30.38
60.79,24.16,31.43
60.52,22.19,32.56
60.31,20.26,33.79
60.15,18.35,35.12
60.02,16.51,36.57
59.90,14.70,38.13
59.78,12.93,39.83
59.66,11.25,41.68
59.56,9.71,43.67
59.45,8.37,45.75
59.32,7.24,47.88
59.12,6.30,50.03
58.88,5.55,52.15
58.63,4.99,54.25
58.42,4.60,56.28
58.28,4.40,58.20
58.27,4.35,59.95
58.33,4.40,61.46
58.38,4.43,62.68
58.35,4.42,63.59
58.17,4.39,64.15
57.79,4.45,64.33
57.22,4.65,64.12
56.50,4.99,63.60
55.99,4.97,62.63
56.39,4.72,60.98
57.48,4.53,59.71
58.45,3.97,59.18
59.21,3.47,58.94
59.67,3.37,58.88
59.93,3.40,58.98
59.99,3.44,59.17
59.97,3.39,59.41
60.00,3.39,59.56
60.17,3.41,59.59
60.44,3.37,59.54
60.76,3.32,59.50
61.03,3.26,59.50
61.22,3.17,59.56
61.36,3.10,59.63
61.48,3.08,59.68
61.59,3.10,59.69
61.68,3.18,59.66
61.76,3.33,59.60
61.81,3.53,59.52
61.83,3.77,59.42
61.84,4.05,59.31
61.85,4.35,59.17
61.86,4.69,59.02
61.88,5.03,58.86
61.90,5.38,58.69
61.94,5.72,58.53
61.99,6.05,58.36
62.06,6.37,58.19
62.14,6.67,58.01
62.24,6.96,57.83
62.36,7.25,57.65
62.49,7.55,57.45
62.62,7.85,57.26
62.75,8.17,57.05
62.89,8.49,56.84
63.03,8.80,56.62
63.17,9.13,56.40
63.31,9.46,56.18
63.44,9.79,55.95
63.58,10.13,55.72
63.72,10.46,55.48
63.87,10.79,55.24
64.03,11.11,55.00
64.19,11.42,54.76
64.35,11.74,54.54
64.51,12.05,54.31
64.68,12.38,54.10
64.84,12.71,53.89
65.01,13.06,53.68
65.18,13.44,53.45
65.35,13.85,53.20
65.51,14.30,52.92
65.67,14.80,52.64
65.82,15.36,52.34
65.96,16.00,52.04
66.10,16.71,51.71
66.23,17.50,51.36
66.35,18.38,50.97
66.45,19.36,50.53
66.53,20.47,50.02
66.56,21.72,49.42
66.52,23.13,48.72
66.40,24.71,47.88
66.17,26.45,46.89
65.82,28.34,45.71
65.33,30.35,44.36
64.69,32.45,42.82
63.91,34.58,41.10
62.96,36.69,39.22
61.85,38.73,37.18
60.57,40.65,35.02
59.12,42.41,32.70
57.44,44.01,30.15
55.45,45.41,27.35
53.02,46.45,24.22
50.25,47.06,20.97
47.77,46.92,18.62
46.14,46.18,17.45
45.58,45.17,17.27
45.97,44.21,17.80
46.96,43.34,18.77
48.18,42.50,20.00
49.35,41.67,21.34
50.31,40.81,22.72
51.04,39.94,24.09
51.54,39.06,25.45
51.87,38.15,26.82
52.13,37.21,28.22
52.36,36.20,29.68
52.61,35.06,31.22
52.91,33.77,32.85
53.26,32.31,34.58
53.65,30.71,36.37
54.05,29.00,38.19
54.41,27.24,40.02
54.69,25.48,41.84
54.90,23.74,43.64
55.04,22.05,45.47
55.16,20.46,47.36
55.31,18.99,49.38
55.53,17.66,51.54
55.81,16.50,53.85
56.13,15.53,56.25
56.49,14.76,58.71
56.88,14.18,61.16
57.30,13.77,63.55
57.74,13.45,65.84
58.20,13.15,68.00
58.63,12.78,69.96
59.02,12.32,71.67
59.37,11.82,73.07
59.64,11.37,74.11
59.78,11.03,74.77
59.74,10.86,75.07
59.46,10.84,75.10
59.03,10.98,74.91
58.76,10.82,74.06
59.15,10.87,72.50
60.05,10.70,71.58
60.86,9.84,71.27
61.50,9.12,71.16
61.90,9.02,71.03
62.04,9.22,70.99
61.98,9.42,71.02
61.83,9.56,71.15
61.69,9.79,71.21
61.66,10.03,71.16
61.72,10.20,71.03
61.85,10.37,70.85
61.97,10.49,70.70
62.04,10.58,70.61
62.08,10.63,70.59
62.11,10.65,70.58
62.14,10.65,70.57
62.20,10.65,70.54
62.27,10.65,70.48
62.35,10.66,70.42
62.41,10.69,70.35
62.46,10.75,70.27
62.50,10.84,70.18
62.54,10.96,70.08
62.58,11.10,69.97
62.62,11.27,69.83
62.67,11.46,69.69
62.72,11.66,69.53
62.76,11.87,69.37
62.81,12.09,69.21
62.85,12.31,69.04
62.90,12.54,68.87
62.95,12.78,68.71
63.01,13.02,68.53
63.07,13.26,68.35
63.14,13.51,68.16
63.22,13.76,67.95
63.29,14.01,67.75
63.36,14.27,67.55
63.42,14.53,67.34
63.49,14.79,67.13
63.55,15.04,66.93
63.62,15.27,66.74
63.70,15.47,66.56
63.79,15.66,66.38
63.90,15.83,66.21
64.03,16.00,66.02
64.17,16.15,65.82
64.31,16.28,65.62
64.45,16.41,65.42
64.59,16.55,65.24
64.73,16.69,65.06
64.87,16.85,64.88
65.01,17.02,64.70
65.14,17.23,64.51
65.27,17.46,64.33
65.39,17.75,64.15
65.49,18.10,63.96
65.59,18.52,63.75
65.69,19.02,63.51
65.78,19.61,63.24
65.87,20.31,62.92
65.94,21.14,62.54
65.99,22.12,62.09
66.01,23.25,61.55
65.97,24.55,60.90
65.86,26.04,60.12
65.64,27.72,59.19
65.28,29.57,58.09
64.74,31.59,56.79
63.98,33.74,55.28
62.99,35.96,53.52
61.81,38.19,51.54
60.44,40.40,49.37
58.86,42.52,47.06
57.03,44.48,44.62
54.99,46.25,42.01
52.73,47.81,39.19
50.19,49.10,36.15
47.37,49.99,32.97
44.48,50.46,29.89
42.27,50.37,27.91
41.16,49.77,27.28
41.11,48.98,27.65
41.82,48.19,28.61
42.94,47.45,29.87
44.15,46.70,31.30
45.29,45.90,32.80
46.24,45.03,34.32
46.99,44.09,35.83
47.56,43.07,37.31
48.01,41.97,38.79
48.40,40.76,40.28
48.74,39.44,41.79
49.07,38.01,43.33
49.40,36.48,44.92
49.74,34.87,46.56
50.08,33.20,48.22
50.40,31.49,49.91
50.69,29.77,51.64
50.97,28.04,53.39
51.22,26.33,55.16
51.47,24.65,56.96
51.71,23.01,58.75
51.97,21.43,60.59
52.25,19.90,62.50
52.58,18.45,64.49
52.92,17.13,66.56
53.21,15.99,68.67
53.43,15.06,70.74
53.59,14.36,72.76
53.77,13.90,74.68
54.06,13.59,76.52
54.49,13.37,78.26
55.00,13.16,79.83
55.46,12.97,81.13
55.78,12.84,82.07
55.90,12.79,82.61
55.84,12.81,82.79
55.67,12.93,82.70
55.54,12.77,82.04
55.80,12.78,80.58
56.66,12.72,79.57
57.60,11.97,79.30
58.27,11.17,79.14
58.64,11.00,78.89
58.83,11.20,78.71
58.77,11.41,78.59
58.69,11.51,78.68
58.56,11.65,78.77
58.50,11.81,78.78
58.51,11.93,78.71
58.57,12.07,78.58
58.64,12.18,78.44
58.70,12.25,78.36
58.74,12.29,78.31
58.78,12.30,78.29
58.82,12.29,78.26
58.87,12.28,78.22
58.91,12.29,78.16
58.96,12.32,78.08
58.98,12.39,77.99
58.98,12.49,77.88
58.97,12.64,77.75
58.95,12.81,77.61
58.91,13.02,77.45
58.87,13.24,77.29
58.84,13.48,77.12
58.81,13.71,76.95
58.78,13.93,76.78
58.76,14.14,76.62
58.74,14.34,76.45
58.73,14.54,76.29
58.72,14.72,76.12
58.72,14.91,75.96
58.73,15.08,75.79
58.74,15.27,75.60
58.76,15.45,75.41
58.79,15.63,75.21
58.81,15.82,75.00
58.84,16.01,74.80
58.87,16.21,74.59
58.89,16.40,74.39
58.92,16.59,74.19
58.96,16.77,73.99
59.00,16.94,73.79
59.06,17.10,73.58
59.12,17.26,73.36
59.19,17.41,73.13
59.27,17.55,72.89
59.35,17.70,72.65
59.43,17.86,72.40
59.52,18.03,72.14
59.60,18.23,71.87
59.67,18.45,71.58
59.73,18.70,71.28
59.77,18.99,70.99
59.81,19.34,70.68
59.83,19.75,70.37
59.84,20.24,70.02
59.84,20.79,69.63
59.82,21.42,69.19
59.79,22.13,68.70
59.73,22.95,68.12
59.61,23.89,67.45
59.44,24.99,66.69
59.18,26.24,65.81
58.80,27.67,64.79
58.28,29.28,63.64
57.62,31.07,62.35
56.77,33.03,60.88
55.70,35.13,59.20
54.38,37.31,57.27
52.82,39.49,55.08
51.13,41.60,52.73
49.36,43.57,50.28
47.45,45.35,47.72
45.37,46.91,45.02
43.13,48.26,42.11
40.65,49.33,38.98
37.78,49.93,35.61
34.50,49.73,32.04
31.51,48.83,29.11
29.49,47.35,27.58
28.48,45.61,27.14
28.36,43.94,27.41
28.85,42.45,28.13
29.74,41.12,29.15
30.79,39.91,30.37
31.83,38.79,31.72
32.75,37.76,33.13
33.52,36.80,34.59
34.13,35.89,36.08
34.64,35.02,37.65
35.11,34.17,39.34
35.62,33.33,41.19
36.20,32.46,43.21
36.87,31.54,45.38
37.60,30.58,47.66
38.38,29.56,50.02
39.13,28.50,52.39
39.85,27.42,54.75
40.50,26.37,57.06
41.06,25.33,59.30
41.54,24.32,61.50
41.96,23.35,63.68
42.36,22.41,65.87
42.76,21.51,68.12
43.18,20.67,70.42
43.61,19.93,72.76
44.06,19.29,75.10
44.50,18.77,77.41
44.94,18.36,79.65
45.34,18.07,81.80
45.71,17.88,83.81
46.04,17.81,85.69
46.32,17.84,87.41
46.59,17.96,88.99
46.89,18.18,90.40
47.22,18.47,91.61
47.47,18.83,92.59
47.58,19.26,93.26
47.46,19.76,93.60
47.37,19.98,93.53
47.85,19.94,92.53
48.75,19.98,91.30
49.52,19.36,90.86
50.30,18.37,90.91
51.03,17.89,91.05
51.39,17.90,91.02
51.44,18.11,90.92
51.47,18.27,91.00
51.43,18.38,91.16
51.41,18.59,91.19
51.45,18.77,91.17
51.52,18.91,91.10
51.59,19.06,91.00
51.64,19.21,90.93
51.66,19.33,90.93
51.66,19.42,90.96
51.69,19.49,91.00
51.73,19.54,91.02
51.80,19.57,91.02
51.87,19.60,91.02
51.94,19.64,91.02
52.00,19.68,91.02
52.06,19.73,91.01
52.11,19.79,91.00
52.15,19.87,90.98
52.18,19.97,90.95
52.20,20.10,90.89
52.22,20.24,90.82
52.23,20.41,90.71
52.23,20.59,90.59
52.22,20.79,90.46
52.20,21.00,90.32
52.17,21.22,90.16
52.13,21.46,90.00
52.08,21.70,89.83
52.04,21.94,89.65
52.00,22.20,89.47
51.96,22.44,89.29
51.93,22.69,89.10
51.90,22.92,88.92
51.88,23.14,88.74
51.87,23.35,88.58
51.86,23.53,88.44
51.86,23.71,88.30
51.88,23.86,88.16
51.92,24.00,88.00
51.97,24.12,87.83
52.03,24.24,87.65
52.09,24.35,87.46
52.16,24.46,87.28
52.23,24.58,87.09
52.30,24.70,86.89
52.37,24.84,86.68
52.44,25.01,86.44
52.50,25.20,86.18
52.55,25.44,85.90
52.58,25.74,85.59
52.58,26.10,85.24
52.53,26.56,84.87
52.45,27.10,84.45
52.31,27.75,83.99
52.13,28.51,83.45
51.88,29.38,82.84
51.55,30.38,82.11
51.13,31.53,81.25
50.58,32.83,80.21
49.86,34.26,78.94
48.92,35.84,77.41
47.75,37.55,75.59
46.30,39.38,73.46
44.49,41.28,70.98
42.34,43.19,68.15
39.91,45.02,65.02
37.37,46.69,61.70
34.81,48.17,58.34
32.26,49.42,55.00
29.64,50.46,51.61
26.83,51.26,48.05
23.65,51.66,44.24
20.10,51.38,40.31
16.56,50.31,36.69
13.89,48.82,34.48
12.45,47.22,33.91
12.10,45.81,34.45
12.59,44.75,35.60
13.68,44.04,37.11
15.12,43.58,38.83
16.72,43.27,40.69
18.28,43.03,42.62
19.71,42.80,44.58
20.99,42.53,46.56
22.12,42.19,48.56
23.12,41.74,50.60
24.07,41.20,52.71
25.05,40.54,54.92
26.10,39.76,57.24
27.25,38.87,59.68
28.47,37.89,62.20
29.73,36.83,64.76
30.99,35.73,67.32
32.21,34.61,69.84
33.38,33.50,72.30
34.45,32.40,74.70
35.43,31.31,77.05
36.31,30.24,79.39
37.14,29.23,81.72
37.96,28.29,84.09
38.84,27.48,86.52
39.79,26.82,88.99
40.78,26.34,91.48
41.73,26.03,93.91
42.62,25.90,96.27
43.45,25.92,98.52
44.26,26.07,100.70
45.09,26.31,102.84
45.97,26.61,104.94
46.93,26.95,106.99
47.95,27.34,108.93
49.00,27.74,110.70
50.03,28.11,112.27
50.92,28.46,113.59
51.52,28.80,114.58
51.71,29.20,115.16
51.58,29.63,115.35
51.27,29.57,114.77
51.14,29.57,113.38
51.77,29.04,113.03
52.94,27.93,113.52
53.87,27.17,113.87
54.21,27.08,113.75
54.19,27.32,113.41
54.21,27.45,113.36
54.17,27.48,113.46
54.09,27.71,113.39
54.01,27.93,113.28
53.96,28.11,113.16
53.91,28.31,113.01
53.86,28.47,112.89
53.81,28.61,112.83
53.78,28.71,112.81
53.78,28.76,112.80
53.82,28.76,112.79
53.90,28.74,112.77
53.99,28.70,112.76
54.09,28.66,112.75
54.19,28.63,112.74
54.28,28.60,112.75
54.36,28.58,112.75
54.43,28.57,112.74
54.50,28.58,112.71
54.56,28.61,112.67
54.60,28.66,112.62
54.64,28.71,112.57
54.66,28.78,112.52
54.68,28.86,112.46
54.69,28.94,112.39
54.70,29.02,112.33
54.71,29.10,112.25
54.72,29.16,112.18
54.74,29.23,112.10
54.77,29.30,112.03
54.80,29.36,111.94
54.83,29.42,111.85
54.86,29.48,111.76
54.90,29.54,111.67
54.95,29.59,111.58
55.01,29.64,111.49
55.07,29.67,111.40
55.15,29.69,111.32
55.24,29.70,111.24
55.34,29.69,111.17
55.45,29.69,111.10
55.56,29.67,111.03
55.69,29.65,110.95
55.82,29.62,110.87
55.96,29.59,110.80
56.10,29.56,110.72
56.25,29.53,110.65
56.40,29.50,110.57
56.56,29.47,110.49
56.71,29.46,110.40
56.87,29.46,110.30
57.03,29.48,110.19
57.17,29.52,110.06
57.30,29.60,109.92
57.42,29.71,109.77
57.53,29.87,109.60
57.64,30.06,109.42
57.74,30.31,109.20
57.84,30.60,108.95
57.93,30.96,108.66
58.01,31.38,108.31
58.06,31.87,107.90
58.10,32.45,107.45
58.09,33.12,106.93
58.01,33.90,106.33
57.86,34.79,105.66
57.62,35.78,104.90
57.29,36.88,104.06
56.92,38.08,103.14
56.44,39.37,102.11
55.82,40.70,100.96
55.08,42.08,99.68
54.23,43.48,98.29
53.28,44.87,96.80
52.23,46.24,95.22
51.11,47.56,93.54
49.95,48.80,91.80
48.77,49.94,90.02
47.58,50.98,88.24
46.36,51.92,86.46
45.08,52.74,84.67
43.75,53.46,82.84
42.36,54.10,80.94
40.89,54.66,78.95
39.34,55.15,76.85
37.71,55.58,74.67
35.95,55.92,72.42
34.08,56.13,70.18
32.37,56.00,68.37
31.16,55.38,67.54
30.53,54.45,67.64
30.49,53.29,68.53
30.99,52.00,69.96
31.87,50.69,71.68
32.95,49.39,73.51
34.07,48.13,75.34
35.10,46.89,77.09
35.99,45.69,78.73
36.76,44.52,80.26
37.44,43.40,81.69
38.10,42.31,83.06
38.76,41.25,84.39
39.45,40.21,85.70
40.14,39.19,87.02
40.83,38.19,88.36
41.51,37.19,89.74
42.17,36.22,91.18
42.84,35.31,92.66
43.51,34.49,94.17
44.20,33.80,95.69
44.91,33.24,97.22
45.61,32.80,98.71
46.31,32.47,100.18
47.02,32.22,101.62
47.76,32.06,103.01
48.52,31.96,104.36
49.30,31.94,105.64
50.05,32.00,106.81
50.74,32.17,107.84
51.38,32.46,108.72
51.95,32.86,109.45
52.49,33.34,110.05
52.97,33.88,110.55
53.31,34.46,110.89
53.28,34.84,110.95
53.08,35.15,110.77
52.98,35.38,110.65
53.22,35.36,110.90
53.50,35.16,111.27
53.68,35.02,111.52
53.77,34.90,111.70
53.88,34.76,111.88
54.03,34.53,112.13
54.17,34.22,112.42
54.31,33.87,112.71
54.47,33.52,113.01
54.64,33.16,113.29
54.80,32.77,113.57
54.96,32.36,113.84
55.11,31.94,114.09
55.26,31.51,114.34
55.41,31.07,114.59
55.54,30.65,114.82
55.68,30.23,115.05
55.81,29.82,115.28
55.94,29.43,115.50
56.07,29.04,115.72
56.20,28.66,115.93
56.33,28.29,116.14
56.46,27.92,116.34
56.59,27.55,116.54
