-,-,-
0.30,1.04,0.05,-0.06,2.08,-4.88,1.08,5.31,130,706,141,13
0.33,1.20,-0.01,-7.87,4.52,-31.01,1.24,32.31,117,721,139,14
0.34,1.30,-0.01,-10.44,9.64,-61.22,1.35,62.85,50,763,140,12
0.41,1.40,-0.06,-8.85,12.88,-93.02,1.46,94.32,28,749,135,9
0.51,1.38,-0.12,11.54,4.21,-127.20,1.47,127.79,19,723,109,9
2.14,1.47,-0.26,-46.39,-18.55,-174.74,2.61,181.75,9,670,41,9
2.14,1.55,-0.17,-15.93,-34.12,-152.10,2.65,156.69,6,682,13,14
1.80,0.99,-0.41,15.62,-54.20,-118.04,2.09,130.83,6,691,14,14
1.26,1.34,-0.14,8.24,-77.39,-101.01,1.84,127.52,6,688,14,14
0.45,1.04,-0.14,42.91,-72.69,-81.85,1.14,117.58,5,682,14,17
-0.20,0.71,-0.13,44.19,-47.30,-24.17,0.74,69.10,5,683,12,17
-0.44,0.49,-0.08,42.42,-14.28,-1.95,0.66,44.80,5,679,14,19
-0.81,0.34,0.01,37.78,26.06,43.70,0.88,63.38,5,676,13,20
-0.66,0.02,-0.14,25.63,57.92,49.50,0.67,80.39,5,672,13,21
-0.74,0.09,-0.00,-6.23,72.08,58.47,0.74,93.02,5,675,11,21
-0.53,0.15,-0.05,-13.18,78.67,80.02,0.56,112.99,5,678,13,21
-0.11,0.38,-0.02,-30.64,57.80,109.13,0.40,127.24,6,680,14,23
0.28,0.58,0.11,-20.57,11.41,124.45,0.66,126.65,6,679,13,22
0.29,0.77,0.20,-5.25,-28.44,124.45,0.85,127.77,5,672,13,23
0.37,0.86,0.16,8.48,-30.03,116.94,0.95,121.04,5,669,13,22
0.58,0.94,0.08,-6.90,-12.15,105.35,1.11,106.27,5,670,14,22
0.74,1.09,0.12,5.31,-2.99,108.40,1.33,108.57,5,678,14,22
0.90,1.15,0.17,7.02,-0.12,96.37,1.47,96.63,5,679,14,21
0.98,1.15,0.18,4.82,12.33,60.67,1.52,62.10,5,684,13,22
0.89,1.11,0.22,4.82,20.39,25.51,1.44,33.01,5,690,14,21
0.61,0.96,0.09,14.59,16.54,3.23,1.14,22.29,5,695,14,21
0.34,0.90,0.08,18.86,7.51,6.53,0.96,21.32,5,701,13,21
0.27,0.79,0.00,22.77,11.90,12.33,0.83,28.49,5,699,14,22
0.30,0.81,0.00,8.48,17.33,5.86,0.86,20.17,5,701,12,22
0.32,0.87,0.07,6.35,17.40,-10.62,0.93,21.35,5,712,14,23
0.36,0.88,0.06,15.14,18.01,-26.37,0.95,35.33,5,716,14,19
1.57,0.91,0.01,16.24,13.55,-59.14,1.81,62.81,6,749,33,17
0.24,1.78,0.32,-50.23,-0.37,38.82,1.83,63.48,10,730,48,16
0.22,1.62,0.10,-35.89,10.56,49.32,1.64,61.90,19,707,57,19
0.25,1.23,-0.12,11.23,-1.59,6.65,1.26,13.15,44,686,79,21
0.24,0.82,0.10,47.12,-11.41,-21.42,0.86,53.00,73,682,103,22
0.19,0.74,0.24,-0.79,-2.44,-7.45,0.80,7.88,172,679,117,23
0.26,1.00,0.01,-36.87,4.58,-3.48,1.03,37.31,304,674,132,23
0.28,0.99,-0.04,-11.41,0.49,-1.53,1.03,11.53,453,669,143,23
0.25,0.98,0.04,-3.85,-0.31,4.39,1.01,5.85,938,662,148,22
0.24,0.98,0.03,-6.10,0.00,0.61,1.01,6.13,572,655,151,25
0.26,0.98,-0.01,-4.94,0.37,-1.34,1.02,5.14,960,653,155,22
0.26,0.98,-0.00,2.20,-0.06,-0.79,1.01,2.34,965,652,160,24
0.25,0.98,0.01,5.80,-0.61,-2.62,1.01,6.39,650,652,160,20
0.26,0.93,0.02,6.90,-0.73,-3.97,0.96,7.99,1464,654,160,21
0.26,0.96,0.01,4.94,-0.67,-6.29,1.00,8.03,1472,656,162,19
0.25,0.96,0.03,3.54,-0.24,-9.52,0.99,10.16,485,660,159,17
0.25,0.99,0.03,1.16,0.31,-14.40,1.02,14.45,841,665,156,17
0.29,0.99,0.01,0.85,1.34,-18.86,1.03,18.93,445,673,159,13
0.28,1.00,-0.01,2.44,-0.61,-23.62,1.04,23.75,488,690,159,13
0.30,1.03,0.01,-0.43,-0.67,-34.79,1.07,34.80,450,712,166,11
0.31,0.96,0.06,-4.64,-2.08,-43.76,1.01,44.06,390,737,163,10
0.32,0.83,0.05,-1.16,0.37,-40.71,0.89,40.73,251,751,170,10
0.35,0.80,0.02,-3.30,3.72,-32.78,0.87,33.15,229,764,169,9
0.38,0.82,0.00,-2.87,3.85,-25.02,0.91,25.48,171,772,172,8
0.38,0.85,0.02,-4.21,3.42,-15.38,0.93,16.31,162,771,174,7
0.39,0.81,0.00,-1.71,2.69,-6.77,0.90,7.49,174,774,176,8
0.38,0.89,0.04,-9.16,4.82,-2.01,0.97,10.54,181,771,177,7
0.42,0.92,-0.06,-9.22,5.25,-0.31,1.01,10.61,226,778,178,5
0.42,1.01,-0.06,-3.48,3.17,-2.87,1.09,5.51,209,775,177,5
0.41,1.06,-0.03,2.56,1.89,-14.65,1.13,14.99,210,779,184,5
0.40,1.13,-0.00,4.52,2.81,-31.43,1.20,31.88,162,793,178,6
0.40,1.22,0.04,1.71,4.94,-55.36,1.28,55.61,144,806,185,5
0.43,1.48,-0.01,-0.79,8.06,-94.18,1.54,94.52,86,825,182,2
0.43,1.67,-0.05,4.76,10.31,-143.92,1.72,144.37,49,832,165,4
0.60,1.65,-0.17,23.68,-0.31,-210.75,1.76,212.08,22,835,117,2
2.01,0.54,-1.08,-76.05,-42.11,-220.46,2.35,236.98,7,804,55,6
1.92,0.71,-0.24,-111.51,-98.57,-142.82,2.06,206.27,5,794,20,7
1.47,0.93,-0.17,-88.81,-91.37,-58.53,1.75,140.22,4,784,15,9
1.47,1.75,0.18,-72.88,-70.01,-4.09,2.29,101.14,3,802,15,8
1.13,1.60,0.23,6.35,-83.86,-59.94,1.97,103.27,3,806,15,10
0.18,1.08,0.38,25.76,-94.73,-68.91,1.16,119.94,4,802,16,11
-0.33,0.94,0.51,52.86,-80.81,-12.82,1.12,97.41,4,805,16,13
-0.61,0.52,0.40,81.05,-49.13,52.92,0.89,108.56,4,806,17,16
-0.63,0.35,0.29,86.36,0.43,118.53,0.78,146.66,5,807,16,15
-0.46,0.23,0.03,55.79,29.66,137.94,0.52,151.72,5,798,16,17
-0.51,-0.06,-0.15,30.33,44.01,137.45,0.54,147.48,5,781,14,18
-0.64,0.28,-0.02,-14.10,66.71,173.16,0.70,186.10,5,746,14,16
-0.02,0.27,-0.27,-10.99,88.81,172.73,0.38,194.53,5,723,13,18
0.09,0.53,-0.17,-26.73,67.32,152.28,0.57,168.63,6,710,14,20
0.20,0.55,-0.19,-4.94,36.32,150.33,0.61,154.73,6,705,14,20
0.46,0.70,-0.12,-8.12,8.48,155.40,0.85,155.84,6,700,12,18
0.75,0.76,-0.02,-10.99,14.28,124.94,1.07,126.23,6,702,14,20
1.00,0.92,0.02,-24.84,45.59,60.18,1.36,79.48,6,701,16,21
1.21,1.10,0.09,-9.16,37.96,38.57,1.64,54.89,6,699,15,18
1.11,0.73,-0.11,1.28,28.20,23.13,1.34,36.50,6,697,15,16
1.12,0.95,0.02,-19.96,32.17,8.24,1.47,38.74,6,701,16,19
1.10,0.85,-0.02,-13.79,45.10,-23.56,1.39,52.72,6,697,15,17
1.05,0.87,0.01,-11.66,34.30,-74.34,1.36,82.70,5,710,14,18
0.73,0.20,0.04,31.92,-31.68,2.08,0.76,45.02,12,720,47,14
0.04,0.88,0.35,5.31,-7.32,35.28,0.95,36.42,24,733,68,14
0.32,1.47,-0.08,-23.32,-1.53,-11.35,1.50,25.98,55,739,97,11
0.31,1.27,0.03,7.51,-3.30,-36.87,1.30,37.77,90,739,118,14
0.34,0.45,0.10,2.93,0.73,-31.62,0.57,31.76,101,741,135,11
0.35,0.87,0.00,-27.16,6.29,-9.09,0.93,29.32,136,747,144,14
0.36,0.92,-0.04,-24.48,6.90,-4.33,0.99,25.79,164,748,148,15
0.35,0.87,-0.01,-16.11,5.13,2.14,0.93,17.04,219,742,159,12
0.34,0.95,-0.02,-16.17,4.70,7.39,1.01,18.39,321,737,165,10
0.35,1.02,-0.03,-8.67,3.17,4.21,1.08,10.15,490,737,165,13
0.32,0.92,0.00,-5.62,2.20,1.10,0.97,6.13,457,731,170,13
0.35,0.99,-0.05,-4.94,2.69,1.34,1.05,5.78,752,730,172,11
0.33,0.96,-0.01,3.05,0.73,-1.16,1.02,3.35,498,728,165,11
0.33,0.98,-0.00,3.11,0.61,-1.65,1.04,3.57,425,728,170,10
0.33,0.99,-0.01,2.81,0.79,-5.43,1.04,6.17,598,728,172,11
0.33,0.95,-0.01,1.46,0.98,-10.31,1.01,10.46,498,733,172,10
0.34,0.94,-0.01,2.20,0.92,-11.78,1.00,12.02,350,737,171,10
0.35,0.90,-0.02,3.72,0.55,-11.05,0.97,11.67,292,743,164,9
0.36,0.85,-0.01,8.06,-0.79,-6.10,0.92,10.14,266,745,167,10
0.36,0.86,-0.01,9.70,-1.89,-0.61,0.93,9.91,392,748,166,9
0.34,0.85,0.03,7.32,-1.65,3.05,0.92,8.10,278,747,169,8
0.32,0.86,0.06,0.00,0.37,7.57,0.92,7.58,328,742,169,7
0.36,0.96,-0.04,-0.37,1.10,5.55,1.03,5.67,498,740,172,7
0.34,0.96,0.00,6.29,-0.24,-0.55,1.02,6.32,280,740,169,7
0.33,0.97,0.04,3.54,0.73,-4.52,1.03,5.79,372,742,168,7
0.36,1.03,-0.02,0.12,2.14,-10.50,1.09,10.71,353,747,176,7
0.35,1.04,0.02,3.48,2.20,-20.32,1.09,20.74,246,761,172,6
0.38,1.06,-0.01,3.11,3.11,-33.69,1.12,33.98,198,776,177,6
0.39,1.05,-0.01,5.43,3.23,-48.28,1.11,48.69,148,798,184,5
0.39,1.17,0.02,5.37,3.85,-66.96,1.23,67.28,117,818,179,3
0.41,1.26,0.02,3.48,4.15,-113.28,1.33,113.41,78,834,183,3
0.38,1.31,0.05,-0.31,10.86,-148.56,1.37,148.96,45,856,180,3
0.52,1.53,0.09,-0.73,14.77,-189.88,1.62,190.46,27,850,159,2
0.70,1.14,0.06,2.93,24.23,-226.01,1.34,227.33,14,853,102,3
1.23,0.21,-0.55,-10.31,22.64,-185.97,1.37,187.63,6,827,56,5
1.40,0.19,-0.82,-35.89,-24.78,-97.05,1.64,106.40,5,813,28,7
1.86,0.63,-0.62,-110.47,-61.04,-47.18,2.06,134.74,4,789,17,7
1.62,0.88,-0.20,-133.79,-77.82,-20.14,1.86,156.08,3,778,16,8
1.57,1.67,0.19,-79.10,-90.09,-9.16,2.30,120.24,3,792,15,9
1.03,1.46,0.22,23.44,-89.23,-36.25,1.80,99.13,2,789,14,11
0.58,0.86,0.07,34.79,-48.46,-37.60,1.04,70.52,3,784,14,13
0.08,0.69,0.22,16.85,-19.96,-5.92,0.73,26.78,3,788,15,12
-0.20,0.77,0.35,24.84,4.94,51.94,0.87,57.79,4,788,16,15
-0.24,0.50,0.21,63.05,23.01,109.38,0.60,128.33,4,783,18,15
-0.19,0.26,0.07,55.79,29.42,121.64,0.33,137.02,4,768,18,17
-0.37,0.28,0.09,36.01,31.68,119.81,0.47,129.05,4,763,17,20
-0.36,0.16,-0.01,33.69,37.41,125.18,0.40,134.93,4,752,17,21
-0.37,0.19,-0.06,15.75,43.27,126.28,0.42,134.42,5,748,16,22
-0.19,0.41,-0.06,7.08,41.20,138.55,0.45,144.72,4,748,15,20
-0.02,0.43,-0.13,9.16,29.42,158.94,0.45,161.89,5,746,15,21
0.30,0.55,-0.09,-0.61,20.94,159.30,0.63,160.67,5,742,18,19
0.65,0.75,-0.00,-11.23,29.05,154.24,0.99,157.35,5,740,15,22
1.16,1.03,0.20,-8.54,33.26,122.44,1.57,127.16,5,739,16,19
1.51,0.98,0.15,7.20,45.96,77.70,1.81,90.56,5,737,16,19
1.95,0.99,0.09,13.18,39.49,42.36,2.19,59.39,5,734,15,19
1.80,0.98,0.16,34.73,15.20,-27.71,2.06,46.96,5,754,16,20
1.32,0.60,-0.01,58.90,-1.22,-88.68,1.45,106.47,5,781,16,21
-0.01,-1.90,-0.80,32.47,1.22,-124.15,2.07,128.33,6,799,43,15
0.49,0.59,0.19,-59.08,6.16,93.81,0.79,111.04,13,774,75,11
0.28,1.95,-0.06,-18.62,-13.37,74.40,1.97,77.85,58,753,108,14
0.19,1.37,0.22,35.46,-13.49,32.84,1.40,50.18,139,734,127,16
0.17,0.94,0.27,-5.43,-1.77,-3.78,0.99,6.85,224,723,135,18
0.30,0.99,-0.01,-33.26,6.96,-20.26,1.04,39.57,278,727,148,15
0.31,0.96,-0.05,-16.11,4.39,-11.84,1.01,20.47,358,726,156,15
0.29,0.92,0.03,-4.76,1.77,-8.73,0.97,10.10,360,723,160,14
0.30,1.02,0.01,-6.71,1.59,-9.16,1.06,11.46,535,719,164,14
0.30,1.04,0.02,-4.39,0.79,-20.02,1.08,20.51,496,720,171,12
0.31,0.98,0.02,-3.36,1.22,-29.17,1.03,29.39,661,722,168,10
0.33,0.88,0.02,-4.39,1.46,-26.55,0.94,26.95,401,724,170,11
0.34,0.88,0.01,-5.31,1.83,-19.84,0.94,20.62,601,726,178,9
0.35,0.93,-0.00,-4.46,2.26,-16.72,0.99,17.45,429,732,178,8
0.36,0.87,0.01,-0.98,1.65,-13.06,0.94,13.20,403,734,176,9
0.36,0.89,0.01,1.71,1.28,-6.84,0.96,7.16,332,738,176,8
0.37,0.88,-0.01,4.88,0.98,-3.11,0.95,5.87,299,740,174,10
0.35,0.87,0.03,8.06,-0.43,0.43,0.94,8.08,332,741,176,8
0.35,0.89,0.05,7.45,-0.12,5.86,0.96,9.48,348,742,171,5
0.36,0.88,0.01,7.63,-0.73,10.31,0.95,12.85,330,742,173,9
