-,-,-
0.28,1.02,-0.02,5.92,0.06,-17.58,1.06,18.55,207,749,173,8
0.29,0.95,-0.01,5.31,0.79,-24.54,0.99,25.12,148,764,181,7
0.31,0.95,-0.02,0.67,1.71,-27.22,1.00,27.28,140,774,179,6
0.33,0.94,-0.04,0.79,1.77,-30.03,0.99,30.09,99,788,179,7
0.37,0.90,-0.04,3.97,0.37,-28.08,0.98,28.36,97,793,184,6
0.35,0.87,-0.03,8.67,-1.28,-24.54,0.94,26.05,85,795,184,5
0.35,0.81,0.02,8.42,-1.34,-18.74,0.88,20.59,83,797,184,7
0.36,0.82,-0.01,1.71,1.46,-11.35,0.90,11.57,83,800,184,5
0.39,0.90,-0.06,1.89,1.28,-5.37,0.98,5.84,83,800,183,3
0.38,0.93,-0.03,10.25,-2.14,-3.42,1.00,11.02,80,799,185,4
0.36,0.95,0.03,7.63,-1.40,-4.09,1.02,8.77,81,797,183,6
0.38,1.03,-0.00,2.50,1.28,-9.95,1.10,10.34,78,803,182,4
0.39,0.97,-0.01,6.59,0.67,-17.40,1.05,18.61,69,810,182,6
0.41,1.04,-0.02,9.77,-0.37,-24.90,1.12,26.75,55,811,180,5
0.41,1.05,0.02,12.57,-1.40,-34.73,1.13,36.96,44,811,172,4
0.41,1.12,0.04,8.00,0.06,-50.29,1.19,50.92,35,816,171,7
0.43,1.14,0.05,4.27,2.38,-71.04,1.22,71.21,27,816,163,7
0.48,1.06,0.04,0.61,5.43,-91.86,1.16,92.02,22,806,141,8
0.56,0.89,-0.08,-19.78,2.32,-94.73,1.05,96.80,16,791,86,11
-0.07,0.11,-0.49,-61.77,-19.59,-61.10,0.51,89.06,9,763,51,11
-1.16,0.77,0.20,-20.57,-93.63,67.69,1.40,117.35,7,753,25,14
-1.10,1.08,0.48,-7.45,-90.58,154.30,1.61,179.07,5,741,21,14
0.37,0.93,0.14,43.76,-34.79,185.91,1.01,194.14,5,740,22,14
0.65,1.02,0.37,15.26,-20.26,66.41,1.27,71.09,5,736,21,13
2.03,1.38,0.35,26.43,54.93,32.23,2.48,68.95,6,740,33,13
3.15,0.58,-0.05,52.37,67.63,-42.85,3.21,95.66,9,745,66,15
0.38,1.47,-0.03,-104.49,12.02,7.57,1.52,105.45,13,801,89,10
0.49,0.53,-0.14,-59.81,16.91,-20.26,0.73,65.38,21,801,118,10
0.44,1.08,-0.08,-29.11,6.77,-2.50,1.17,30.00,28,808,127,8
0.46,1.06,-0.18,6.35,-0.43,2.26,1.17,6.75,29,807,132,9
0.40,1.02,-0.00,32.47,-8.30,-1.59,1.09,33.55,30,800,135,9
0.41,0.87,0.06,36.68,-8.30,-4.03,0.96,37.82,28,793,134,10
0.40,0.89,0.09,23.99,-2.69,-3.17,0.98,24.34,26,798,139,11
0.39,0.86,0.11,7.87,1.40,-5.98,0.95,9.99,23,803,137,12
0.40,0.87,0.09,-6.41,5.62,-8.30,0.96,11.90,23,805,131,11
0.44,0.91,0.03,-14.83,8.48,-9.64,1.01,19.62,22,805,134,11
0.45,0.93,-0.04,-9.64,4.27,-14.59,1.03,18.00,23,806,134,12
0.44,0.89,0.01,2.14,0.85,-10.68,0.99,10.93,22,808,132,10
0.41,0.83,0.11,1.65,-0.49,-7.20,0.93,7.40,23,810,141,8
0.43,0.97,0.05,-10.50,4.52,-1.59,1.06,11.54,25,825,153,8
0.44,0.79,0.05,-7.69,4.27,-2.20,0.91,9.07,27,837,163,7
0.46,0.95,-0.02,-10.19,6.65,-0.92,1.05,12.21,28,846,172,6
0.48,0.92,-0.07,-1.53,4.58,-5.68,1.04,7.45,29,856,181,7
0.47,0.89,-0.03,6.16,1.34,-6.29,1.01,8.91,29,859,185,6
0.47,0.85,-0.03,9.58,-0.85,-4.94,0.97,10.82,29,861,182,5
0.46,0.90,-0.00,11.72,-3.30,-4.52,1.01,12.98,27,861,191,7
0.44,0.87,0.05,7.51,-1.95,-5.31,0.98,9.40,28,858,189,5
0.45,0.93,0.04,3.23,0.00,-6.53,1.04,7.29,29,859,187,6
0.47,0.88,0.02,4.82,0.06,-10.01,1.00,11.11,25,860,184,7
0.52,0.70,-0.10,10.44,-0.49,-7.39,0.88,12.79,20,864,175,8
0.49,0.95,-0.00,16.36,-3.78,-9.34,1.07,19.21,17,864,172,9
0.46,0.94,0.08,17.15,-4.70,-14.59,1.05,23.00,13,865,164,8
0.47,0.97,0.08,10.93,-1.53,-22.40,1.08,24.97,11,852,144,9
0.51,0.97,0.05,6.71,0.79,-29.48,1.09,30.25,8,827,122,13
0.53,0.94,0.07,2.20,1.53,-32.71,1.08,32.82,7,786,81,13
0.48,0.63,-0.00,1.40,-0.85,-20.63,0.79,20.70,5,748,47,17
-0.95,0.77,0.04,-14.10,-42.79,69.70,1.23,82.99,4,724,22,15
-0.34,0.72,-0.08,-36.93,-103.09,96.56,0.80,145.99,4,707,19,16
-0.08,1.09,0.25,-63.66,-108.70,74.28,1.12,146.24,4,712,21,15
1.00,1.20,0.13,-32.29,-45.72,81.85,1.57,99.15,5,708,30,16
1.53,1.24,0.35,-30.21,-21.00,28.99,2.00,46.84,7,714,44,16
1.59,0.78,0.20,6.35,-1.95,-26.18,1.78,27.01,8,719,57,16
0.21,1.17,0.13,-25.33,-4.70,-9.28,1.20,27.38,10,743,64,13
0.47,0.51,-0.11,2.69,-0.67,-10.38,0.70,10.74,13,746,81,12
0.36,0.98,0.05,-5.92,-1.04,-7.81,1.05,9.86,18,768,100,10
0.40,0.97,0.03,-4.03,1.04,-3.91,1.05,5.71,21,780,119,11
0.38,0.99,0.05,-3.85,2.75,-7.63,1.06,8.97,22,783,118,11
