-,-,-
0.28,1.13,-0.08,6.77,-8.12,-65.31,1.16,66.16,11,658,49,18
0.29,1.12,-0.10,10.74,-19.53,-70.62,1.17,74.05,7,641,36,19
-0.20,0.96,-0.10,30.88,-30.82,-50.35,0.99,66.63,5,636,15,19
-0.42,0.62,-0.22,39.55,-30.64,-10.07,0.78,51.03,5,650,11,20
-0.35,0.90,-0.08,12.15,-16.97,50.48,0.97,54.62,5,651,12,20
-0.31,0.76,-0.15,9.28,-11.05,55.97,0.83,57.80,5,652,11,23
-0.25,0.87,-0.06,-3.48,-5.19,61.34,0.91,61.66,5,651,12,23
-0.20,0.85,-0.06,-13.61,5.25,57.01,0.88,58.84,5,649,14,22
-0.11,0.94,-0.00,-32.10,15.75,50.05,0.95,61.51,5,650,11,22
0.04,1.05,0.03,-32.47,20.32,38.94,1.06,54.62,4,655,13,19
0.17,1.06,0.00,-34.30,15.69,10.62,1.07,39.18,4,652,11,20
0.19,1.05,-0.01,-43.70,10.80,-15.81,1.07,47.71,3,652,9,18
0.48,3.10,0.66,-57.68,14.10,-19.10,3.21,62.37,3,640,8,20
0.45,0.78,-0.24,8.18,14.04,3.36,0.94,16.59,3,640,9,18
0.41,1.18,0.01,-92.47,11.72,1.28,1.25,93.22,3,655,9,18
0.38,0.90,0.11,-30.33,17.33,-4.46,0.98,35.22,3,656,9,17
0.55,0.99,0.07,-28.32,21.61,2.01,1.13,35.68,3,667,9,15
0.62,0.96,0.06,-11.78,8.79,-4.82,1.15,15.47,3,672,10,17
0.58,0.87,0.04,-11.78,1.77,-7.75,1.05,14.21,3,670,9,16
0.59,0.92,0.11,-10.62,0.79,-16.78,1.10,19.88,3,682,10,16
0.47,0.82,0.10,5.92,3.97,-35.95,0.95,36.65,3,684,11,14
0.40,0.73,0.02,18.07,18.74,-31.31,0.83,40.72,3,690,12,14
0.38,0.67,-0.09,28.63,29.42,-21.91,0.78,46.53,3,692,11,16
0.45,0.65,-0.12,12.39,24.60,-30.40,0.80,41.02,3,694,11,14
0.44,0.69,-0.08,2.81,7.81,-42.79,0.83,43.58,3,698,13,14
0.35,0.78,-0.03,-4.15,-5.00,-46.75,0.85,47.20,3,702,13,15
0.29,0.77,-0.03,5.00,-9.22,-37.29,0.83,38.74,3,703,12,16
0.31,0.82,-0.07,5.80,-5.49,-33.75,0.88,34.68,3,705,12,15
0.39,0.82,-0.07,4.76,-4.03,-39.31,0.91,39.80,3,714,13,14
