-,-,-
0.19,1.44,0.24,-45.41,38.82,-153.87,1.47,165.06,61,783,163,7
0.26,1.97,0.49,-1.89,28.26,-196.72,2.05,198.74,38,793,160,7
0.17,2.47,0.38,-15.32,59.20,-287.90,2.50,294.33,17,817,104,10
0.21,1.69,0.23,18.43,93.69,-336.98,1.72,350.24,5,760,47,16
-1.14,0.48,-0.09,148.56,118.84,-273.86,1.24,333.46,5,746,22,19
-0.68,0.82,-0.81,203.67,-109.74,9.09,1.34,231.54,4,742,16,18
-1.02,0.82,-0.02,-211.36,-51.27,-3.05,1.31,217.52,4,733,15,21
-0.98,0.58,0.90,-47.18,-46.33,140.75,1.45,155.50,3,740,14,20
-0.43,0.86,0.11,182.56,78.19,155.52,0.97,252.24,3,731,13,22
-0.05,0.61,-0.54,224.00,24.60,169.80,0.82,282.16,3,732,14,21
0.07,0.51,-0.65,19.84,-75.87,178.22,0.83,194.71,3,731,12,22
-0.02,0.87,-0.13,-166.08,-154.42,208.56,0.88,308.10,3,730,15,22
-0.28,1.57,2.19,-226.93,-148.44,228.21,2.71,354.42,4,740,15,22
0.38,1.47,0.32,20.75,13.18,157.35,1.55,159.26,4,740,17,23
1.34,1.49,0.15,30.33,-11.23,173.77,2.01,176.75,4,751,16,20
1.94,1.19,0.32,-99.55,-36.07,139.47,2.30,175.10,4,754,17,20
2.41,1.07,0.60,42.91,3.60,108.64,2.70,116.86,5,752,17,21
2.99,0.47,0.41,29.48,36.44,31.74,3.06,56.60,4,724,16,24
1.85,1.55,0.29,98.45,54.69,-60.42,2.43,127.81,8,594,14,54
-0.27,0.74,0.77,-111.76,170.78,-128.66,1.10,241.26,43,443,20,103
0.22,1.27,0.01,266.66,-65.80,109.74,1.28,295.77,124,431,40,123
0.04,0.59,-0.04,34.30,92.04,-79.83,0.60,126.58,209,432,63,128
0.17,0.97,-0.02,15.75,-70.50,22.09,0.99,75.54,220,441,80,133
0.06,1.00,0.37,-94.12,-13.06,-24.05,1.07,98.01,296,460,104,133
0.11,1.08,0.44,7.75,-28.56,-1.53,1.17,29.64,237,474,119,133
0.09,0.95,0.25,43.88,15.99,-19.41,0.99,50.58,289,484,132,130
0.12,0.91,0.05,17.40,5.00,-7.02,0.92,19.41,384,495,141,114
0.13,0.91,0.19,-44.56,-18.74,-7.02,0.94,48.84,320,503,141,100
0.11,1.06,0.33,-44.68,-16.30,-5.07,1.11,47.83,288,521,148,71
0.11,1.06,0.33,-9.09,3.30,-18.68,1.12,21.03,307,561,151,32
0.14,1.00,0.24,5.80,16.42,-36.19,1.04,40.16,327,636,156,22
0.15,1.01,0.19,-14.10,13.24,-54.87,1.04,58.18,229,697,158,11
0.17,1.31,0.19,-52.06,11.29,-75.32,1.34,92.25,160,733,156,10
0.20,1.31,0.23,-62.68,24.78,-126.59,1.34,143.41,88,747,153,9
0.24,1.43,0.17,-31.07,56.88,-178.04,1.46,189.47,68,766,146,10
0.29,1.74,0.34,-50.84,43.52,-205.57,1.79,216.19,43,763,119,10
0.41,2.52,0.39,-39.18,42.91,-255.55,2.58,262.08,14,764,60,12
-1.09,0.82,0.13,-4.58,165.28,-305.30,1.37,347.20,6,721,27,18
