X,Y,Z
81.77,34.31,358.74
81.29,31.63,358.46
80.96,28.93,358.31
80.75,26.33,358.26
80.51,23.84,358.22
80.22,21.45,358.16
79.85,19.11,358.03
79.34,16.75,357.85
78.67,14.34,357.62
77.92,11.88,357.35
77.17,9.43,357.1
76.45,7.02,356.92
75.75,4.68,356.88
75.04,2.43,357
74.31,0.29,357.3
73.56,-1.71,357.74
72.82,-3.6,358.31
72.09,-5.35,358.93
71.31,-6.99,359.59
70.45,-8.53,0.25
69.52,-10.01,0.92
68.59,-11.48,1.6
67.7,-12.98,2.31
66.9,-14.47,3.05
66.24,-15.94,3.83
65.73,-17.37,4.62
65.36,-18.72,5.41
65.08,-19.96,6.14
64.83,-21.06,6.77
64.53,-22,7.26
64.2,-22.78,7.61
63.86,-23.41,7.84
63.61,-23.9,7.97
63.53,-24.28,8.03
63.88,-24.33,7.98
64.67,-23.85,7.74
65.72,-23.08,7.37
67.34,-21.96,6.8
69.64,-20.4,5.91
71.97,-18.34,4.99
73.43,-15.99,4.48
74.2,-13.57,4.51
74.82,-11.19,4.69
75.25,-9.21,4.79
75.5,-7.79,4.86
75.57,-6.81,4.84
75.55,-6.1,4.71
75.49,-5.49,4.54
75.42,-4.94,4.39
75.36,-4.45,4.27
75.32,-4.03,4.2
75.32,-3.72,4.13
75.34,-3.51,4.07
75.41,-3.38,4.02
75.48,-3.29,4.01
75.57,-3.24,4.01
75.64,-3.21,4.01
75.69,-3.17,4.02
75.72,-3.15,4.03
75.71,-3.13,4.05
75.68,-3.11,4.08
75.62,-3.09,4.1
75.53,-3.07,4.13
75.4,-3.04,4.16
75.24,-3,4.2
75.06,-2.96,4.23
74.87,-2.93,4.27
74.7,-2.9,4.3
74.57,-2.89,4.32
74.46,-2.87,4.34
74.4,-2.85,4.35
74.35,-2.83,4.35
74.33,-2.8,4.34
74.31,-2.77,4.33
74.29,-2.74,4.31
74.27,-2.71,4.3
74.24,-2.67,4.28
74.21,-2.62,4.27
74.19,-2.57,4.27
74.15,-2.5,4.27
74.11,-2.43,4.27
74.06,-2.36,4.27
74.02,-2.29,4.28
73.98,-2.21,4.29
73.94,-2.13,4.29
73.9,-2.05,4.3
73.87,-1.96,4.3
73.83,-1.87,4.3
73.8,-1.78,4.3
73.79,-1.67,4.28
73.78,-1.56,4.26
73.77,-1.43,4.22
73.71,-1.28,4.17
73.53,-1.13,4.06
73.41,-0.94,3.96
73.25,-0.62,3.86
73.24,-0.21,3.78
73.19,0.33,3.7
73.17,0.92,3.62
73.17,1.58,3.55
73.17,2.32,3.47
73.19,3.13,3.38
73.22,4.04,3.28
73.28,5.05,3.16
73.35,6.14,3.02
73.47,7.32,2.86
73.64,8.59,2.69
73.9,10,2.49
74.25,11.6,2.26
74.65,13.41,1.97
75.09,15.49,1.63
75.49,17.88,1.24
75.8,20.56,0.77
76.01,23.5,0.25
76.11,26.68,359.69
76.12,29.99,359.11
76.05,33.36,358.51
75.91,36.68,357.92
75.64,39.89,357.26
75.16,43.01,356.51
74.28,46.06,355.58
73.15,49.22,354.28
72.03,51.53,352.54
71.01,52.4,351.06
70.47,52.19,350.34
70.6,51.2,350.5
71.21,49.58,351.19
72.07,47.58,352.01
72.9,45.47,352.77
73.58,43.41,353.45
74.08,41.44,354.08
74.43,39.49,354.63
74.69,37.52,355.1
74.85,35.45,355.53
74.91,33.28,355.95
74.88,31.01,356.36
74.8,28.67,356.79
74.7,26.27,357.23
74.6,23.88,357.68
74.47,21.49,358.15
74.29,19.11,358.62
74.06,16.73,359.07
73.76,14.35,359.47
73.38,11.96,359.81
72.88,9.56,0.08
72.29,7.15,0.29
71.62,4.75,0.46
70.94,2.39,0.59
70.28,0.1,0.72
69.67,-2.06,0.86
69.11,-4.08,1.07
68.56,-5.96,1.35
67.95,-7.73,1.75
67.27,-9.37,2.25
66.52,-10.85,2.84
65.68,-12.15,3.51
64.72,-13.33,4.25
63.63,-14.5,5.1
62.52,-15.74,6.08
61.52,-17.04,7.19
60.73,-18.33,8.4
60.18,-19.49,9.61
59.83,-20.49,10.71
59.56,-21.33,11.63
59.27,-22.04,12.33
58.94,-22.66,12.82
58.56,-23.19,13.14
58.18,-23.61,13.33
57.92,-23.95,13.45
57.89,-24.21,13.51
58.35,-24.14,13.44
59.46,-23.45,13.04
60.76,-22.47,12.45
62.69,-21.1,11.62
65.08,-19.46,10.71
66.98,-17.6,9.98
68.02,-15.55,9.75
68.74,-13.31,9.8
69.31,-11.16,9.83
69.66,-9.41,9.84
69.85,-8.07,9.81
69.93,-7.12,9.64
69.96,-6.43,9.38
69.94,-5.84,9.12
69.9,-5.34,8.9
69.87,-4.91,8.74
69.86,-4.55,8.62
69.89,-4.28,8.52
69.94,-4.07,8.44
70.03,-3.94,8.38
70.14,-3.85,8.35
70.28,-3.81,8.34
70.42,-3.78,8.33
70.56,-3.76,8.32
70.69,-3.73,8.32
70.8,-3.72,8.32
70.9,-3.71,8.33
70.96,-3.7,8.34
70.99,-3.69,8.36
70.98,-3.68,8.38
70.94,-3.68,8.4
70.9,-3.67,8.43
70.85,-3.67,8.46
70.81,-3.66,8.49
70.78,-3.65,8.51
70.77,-3.63,8.53
70.79,-3.6,8.54
70.82,-3.57,8.55
70.88,-3.54,8.55
70.94,-3.51,8.55
71,-3.47,8.54
71.06,-3.43,8.54
71.12,-3.39,8.54
71.17,-3.34,8.55
71.22,-3.29,8.55
71.27,-3.24,8.56
71.32,-3.18,8.57
71.37,-3.12,8.57
71.41,-3.06,8.58
71.45,-3.01,8.59
71.48,-2.95,8.6
71.51,-2.9,8.61
71.55,-2.84,8.62
71.58,-2.78,8.62
71.62,-2.71,8.62
71.67,-2.63,8.61
71.72,-2.55,8.59
71.77,-2.46,8.56
71.83,-2.37,8.52
71.89,-2.26,8.46
71.88,-2.14,8.36
71.88,-1.99,8.25
71.87,-1.78,8.13
71.87,-1.47,8.02
71.92,-1.03,7.91
71.96,-0.49,7.81
71.98,0.1,7.73
71.99,0.77,7.66
72,1.52,7.6
72,2.35,7.53
72.01,3.27,7.44
72.01,4.28,7.34
72.05,5.38,7.22
72.12,6.59,7.06
72.24,7.87,6.87
72.42,9.26,6.64
72.68,10.83,6.37
72.99,12.6,6.04
73.31,14.62,5.63
73.58,16.92,5.15
73.74,19.53,4.58
73.7,22.41,3.88
73.41,25.52,3.06
72.9,28.79,2.12
72.26,32.09,1.06
71.61,35.37,359.97
70.95,38.48,358.82
70.21,41.42,357.61
69.2,44.19,356.26
67.91,47.01,354.65
66.63,49.44,352.64
65.68,50.56,350.81
65,50.52,349.65
64.6,49.69,349.16
64.6,48.25,349.18
65.01,46.46,349.5
65.6,44.56,349.93
66.17,42.66,350.42
66.65,40.84,350.97
67.09,39.05,351.59
67.51,37.23,352.29
67.95,35.34,353.11
68.35,33.37,354.06
68.71,31.3,355.12
69,29.16,356.26
69.21,26.95,357.46
69.35,24.73,358.68
69.42,22.54,359.88
69.43,20.36,1.04
69.36,18.19,2.11
69.21,15.98,3.09
69.01,13.71,3.96
68.77,11.39,4.71
68.47,9.05,5.33
68.09,6.69,5.83
67.65,4.36,6.2
67.16,2.07,6.46
66.63,-0.16,6.65
66.1,-2.3,6.8
65.57,-4.34,6.95
65.03,-6.27,7.14
64.51,-8.08,7.39
63.95,-9.78,7.74
63.32,-11.32,8.2
62.5,-12.74,8.8
61.41,-14.11,9.58
60.1,-15.46,10.57
58.71,-16.75,11.76
57.41,-17.97,13.17
56.33,-19.04,14.74
55.52,-19.95,16.39
55.01,-20.75,17.99
54.68,-21.46,19.4
54.41,-22.1,20.51
54.1,-22.69,21.28
53.73,-23.2,21.76
53.36,-23.64,22.01
53.19,-23.97,22.1
53.48,-23.99,22.02
54.54,-23.32,21.5
55.82,-22.32,20.65
57.7,-20.99,19.34
60.05,-19.33,17.8
61.92,-17.45,16.41
63.12,-15.37,15.5
64.02,-13.09,14.99
64.78,-10.86,14.6
65.29,-8.95,14.34
65.58,-7.53,14.16
65.76,-6.55,13.92
65.88,-5.81,13.59
65.93,-5.21,13.26
65.93,-4.72,12.98
65.92,-4.34,12.76
65.92,-4.08,12.63
65.94,-3.92,12.56
65.98,-3.83,12.52
66.04,-3.78,12.5
66.1,-3.74,12.49
66.18,-3.7,12.48
66.28,-3.66,12.47
66.4,-3.63,12.45
66.53,-3.61,12.44
66.66,-3.58,12.42
66.79,-3.56,12.41
66.91,-3.53,12.4
67,-3.52,12.39
67.07,-3.51,12.39
67.11,-3.5,12.4
67.12,-3.49,12.41
67.12,-3.49,12.42
67.11,-3.48,12.43
67.1,-3.46,12.44
67.1,-3.45,12.44
67.11,-3.43,12.45
67.13,-3.41,12.45
67.17,-3.39,12.44
67.21,-3.37,12.44
67.25,-3.36,12.43
67.3,-3.34,12.43
67.34,-3.32,12.42
67.39,-3.31,12.41
67.44,-3.29,12.4
67.49,-3.26,12.4
67.55,-3.23,12.39
67.61,-3.2,12.39
67.67,-3.17,12.39
67.74,-3.14,12.39
67.8,-3.11,12.4
67.86,-3.08,12.4
67.91,-3.05,12.41
67.97,-3.02,12.41
68.02,-2.98,12.42
68.07,-2.94,12.42
68.12,-2.9,12.43
68.17,-2.84,12.44
68.21,-2.78,12.44
68.25,-2.71,12.45
68.29,-2.64,12.46
68.31,-2.56,12.46
68.32,-2.48,12.46
68.31,-2.39,12.45
68.27,-2.27,12.43
68.17,-2.14,12.39
68.06,-1.97,12.3
67.99,-1.69,12.21
67.92,-1.27,12.12
67.88,-0.73,12.01
67.86,-0.14,11.89
67.86,0.52,11.75
67.9,1.27,11.59
67.95,2.12,11.41
68.03,3.05,11.2
68.14,4.05,10.97
68.29,5.14,10.71
68.47,6.29,10.43
68.66,7.51,10.12
68.88,8.86,9.8
69.13,10.37,9.45
69.42,12.1,9.06
69.71,14.04,8.59
69.93,16.2,8.04
70.04,18.61,7.41
69.97,21.23,6.68
69.71,24.01,5.86
69.32,26.96,4.95
68.8,29.96,3.98
68.25,32.97,2.97
67.74,35.89,1.94
67.1,38.68,0.86
66.25,41.36,359.67
65.19,43.93,358.32
63.99,46.54,356.72
63,48.54,355.09
62.83,49.32,354.21
63.53,49.18,354.32
64.99,48.41,355.28
66.76,47.14,356.67
68.46,45.58,358.09
69.86,43.88,359.34
70.89,42.16,0.37
71.56,40.45,1.19
72,38.7,1.85
72.32,36.84,2.39
72.59,34.8,2.85
72.87,32.58,3.26
73.17,30.22,3.63
73.46,27.77,3.96
73.73,25.31,4.23
73.94,22.85,4.45
74.06,20.43,4.61
74.08,18.03,4.74
73.99,15.6,4.85
73.81,13.15,4.95
73.55,10.68,5.03
73.24,8.22,5.09
72.87,5.78,5.16
72.49,3.4,5.25
72.11,1.09,5.41
71.73,-1.13,5.66
71.34,-3.25,6.03
70.9,-5.25,6.54
70.42,-7.11,7.19
69.86,-8.8,7.95
69.21,-10.28,8.76
68.45,-11.52,9.58
67.58,-12.56,10.36
66.57,-13.47,11.11
65.36,-14.4,11.86
64.01,-15.49,12.64
62.67,-16.74,13.46
61.46,-18.08,14.32
60.52,-19.36,15.17
59.92,-20.5,15.94
59.63,-21.51,16.57
59.58,-22.41,17
59.63,-23.22,17.21
59.68,-23.99,17.19
59.72,-24.73,16.99
59.77,-25.4,16.65
59.87,-25.97,16.23
60.09,-26.45,15.8
60.56,-26.68,15.4
61.62,-26.5,14.99
63.06,-25.75,14.47
64.85,-24.62,14.05
67.16,-23.31,13.7
69.44,-21.79,13.5
70.79,-20.12,13.73
71.48,-18.28,14.28
71.97,-16.34,14.82
72.19,-14.51,15.35
72.27,-13.02,15.8
72.31,-11.8,16.01
72.33,-10.71,15.94
72.25,-9.85,15.72
72.14,-9.14,15.48
72.04,-8.54,15.31
71.99,-8.05,15.19
71.98,-7.66,15.12
72.04,-7.34,15.07
72.14,-7.08,15.01
72.29,-6.84,14.95
72.48,-6.65,14.91
72.69,-6.49,14.88
72.88,-6.34,14.86
73.06,-6.22,14.85
73.22,-6.1,14.85
73.35,-5.99,14.85
73.44,-5.89,14.87
73.49,-5.79,14.89
73.51,-5.71,14.92
73.49,-5.63,14.95
73.46,-5.55,14.99
73.41,-5.49,15.02
73.36,-5.42,15.06
73.31,-5.36,15.09
73.28,-5.3,15.13
73.27,-5.24,15.16
73.29,-5.18,15.18
73.33,-5.11,15.2
73.38,-5.04,15.21
73.44,-4.97,15.22
73.51,-4.88,15.22
73.56,-4.78,15.23
73.61,-4.67,15.23
73.64,-4.56,15.24
73.67,-4.46,15.25
73.68,-4.35,15.27
73.68,-4.24,15.28
73.67,-4.14,15.3
73.65,-4.03,15.31
73.63,-3.93,15.33
73.6,-3.83,15.35
73.58,-3.73,15.36
73.55,-3.62,15.38
73.53,-3.5,15.39
73.5,-3.37,15.41
73.48,-3.24,15.42
73.45,-3.1,15.43
73.42,-2.96,15.45
73.4,-2.82,15.46
73.38,-2.68,15.47
73.37,-2.54,15.47
73.37,-2.4,15.46
73.38,-2.25,15.44
73.39,-2.08,15.41
73.39,-1.93,15.38
73.41,-1.77,15.33
73.42,-1.61,15.27
73.34,-1.38,15.18
73.22,-1.08,15.07
73.13,-0.66,14.98
73.15,-0.12,14.9
73.17,0.49,14.82
73.17,1.14,14.73
73.18,1.87,14.63
73.2,2.7,14.52
73.23,3.63,14.39
73.28,4.64,14.23
73.36,5.77,14.06
73.5,7.01,13.86
73.7,8.37,13.61
73.96,9.87,13.31
74.3,11.55,12.96
74.68,13.43,12.55
75.02,15.54,12.07
75.26,17.92,11.49
75.29,20.62,10.81
75.05,23.61,10
74.49,26.84,9.05
73.66,30.22,7.96
72.7,33.64,6.76
71.7,36.99,5.47
70.65,40.2,4.09
69.43,43.25,2.58
67.78,46.13,0.87
65.75,49.05,358.76
63.9,51.3,356.24
62.6,52.21,354.17
61.73,52.11,353.02
61.54,51.41,352.9
61.98,50.15,353.55
62.94,48.5,354.57
64.13,46.64,355.7
65.32,44.8,356.83
66.38,43.05,357.93
67.28,41.33,358.96
68.06,39.61,359.93
68.76,37.83,0.87
69.36,35.99,1.8
69.83,34.07,2.72
70.16,32.06,3.62
70.35,29.92,4.5
70.44,27.65,5.37
70.45,25.31,6.22
70.42,22.94,7.04
70.38,20.62,7.81
70.33,18.34,8.52
70.22,16.1,9.15
70,13.84,9.68
69.65,11.55,10.11
69.18,9.24,10.46
68.62,6.93,10.74
68.03,4.66,10.97
67.43,2.45,11.18
66.84,0.31,11.41
66.25,-1.72,11.69
65.66,-3.64,12.07
65.05,-5.43,12.56
64.41,-7.09,13.17
63.76,-8.59,13.88
63.05,-9.94,14.67
62.24,-11.19,15.56
61.3,-12.38,16.56
60.24,-13.55,17.68
59.08,-14.72,18.96
57.89,-15.9,20.4
56.77,-17.04,21.97
55.81,-18.09,23.63
55.03,-19.02,25.29
54.35,-19.83,26.84
53.64,-20.52,28.19
52.78,-21.16,29.28
51.82,-21.78,30.08
50.84,-22.38,30.63
50.03,-22.94,30.98
49.55,-23.39,31.17
49.55,-23.7,31.23
50.01,-23.85,31.21
50.88,-23.81,31.11
52.3,-23.27,30.6
53.65,-22.41,29.8
55.23,-21.26,28.8
57.41,-19.93,27.65
59.79,-18.43,26.52
61.66,-16.67,25.66
62.89,-14.64,25.22
63.72,-12.45,25.03
64.39,-10.28,24.96
64.83,-8.39,25.05
65.1,-6.85,25.14
65.25,-5.62,25.08
65.32,-4.7,24.84
65.32,-3.96,24.53
65.28,-3.34,24.25
65.24,-2.84,24.02
65.21,-2.43,23.86
65.2,-2.11,23.74
65.22,-1.86,23.64
65.28,-1.67,23.55
65.39,-1.54,23.48
65.55,-1.45,23.44
65.74,-1.37,23.4
65.96,-1.29,23.36
66.2,-1.21,23.32
66.45,-1.16,23.29
66.7,-1.11,23.26
66.94,-1.06,23.23
67.15,-1.01,23.21
67.36,-0.98,23.19
67.53,-0.95,23.18
67.66,-0.93,23.17
67.74,-0.92,23.17
67.78,-0.92,23.18
67.79,-0.92,23.2
67.79,-0.93,23.22
67.79,-0.94,23.24
67.8,-0.95,23.26
67.83,-0.95,23.27
67.87,-0.95,23.28
67.92,-0.95,23.29
67.97,-0.95,23.28
68.03,-0.96,23.28
68.1,-0.96,23.28
68.16,-0.96,23.28
68.22,-0.96,23.28
68.27,-0.97,23.27
68.33,-0.98,23.27
68.39,-0.98,23.27
68.44,-1,23.27
68.5,-1.01,23.27
68.56,-1.02,23.26
68.62,-1.04,23.26
68.68,-1.06,23.25
68.75,-1.08,23.25
68.8,-1.1,23.24
68.86,-1.12,23.24
68.91,-1.14,23.24
68.95,-1.16,23.24
69,-1.18,23.24
69.04,-1.21,23.24
69.07,-1.23,23.24
69.11,-1.26,23.23
69.15,-1.29,23.24
69.2,-1.32,23.24
69.25,-1.35,23.23
69.31,-1.39,23.23
69.37,-1.43,23.22
69.43,-1.47,23.22
69.51,-1.52,23.21
69.58,-1.56,23.2
69.65,-1.61,23.19
69.71,-1.66,23.18
69.76,-1.71,23.18
69.8,-1.75,23.18
69.82,-1.8,23.18
69.83,-1.84,23.18
69.83,-1.89,23.19
69.83,-1.94,23.19
69.84,-2,23.2
69.86,-2.04,23.21
69.88,-2.09,23.21
69.92,-2.13,23.22
69.97,-2.17,23.22
70.03,-2.19,23.22
70.1,-2.2,23.22
70.17,-2.21,23.22
70.23,-2.2,23.22
70.29,-2.2,23.22
70.35,-2.2,23.22
70.4,-2.2,23.21
70.43,-2.19,23.22
70.47,-2.19,23.22
70.5,-2.2,23.22
70.53,-2.2,23.22
70.57,-2.2,23.23
70.6,-2.21,23.22
70.65,-2.22,23.22
70.7,-2.23,23.22
70.75,-2.24,23.22
70.8,-2.25,23.21
70.86,-2.26,23.21
70.91,-2.27,23.21
70.97,-2.29,23.2
71.02,-2.3,23.2
71.08,-2.32,23.19
71.13,-2.34,23.19
71.18,-2.36,23.19
71.22,-2.37,23.18
71.27,-2.39,23.18
71.31,-2.4,23.18
71.35,-2.42,23.18
71.39,-2.44,23.18
71.43,-2.45,23.18
71.47,-2.47,23.18
71.51,-2.48,23.18
71.55,-2.5,23.18
71.59,-2.51,23.18
71.64,-2.53,23.18
71.69,-2.54,23.18
71.74,-2.55,23.18
71.8,-2.56,23.18
71.85,-2.58,23.18
71.9,-2.59,23.17
71.95,-2.61,23.17
72,-2.62,23.17
72.05,-2.64,23.17
72.1,-2.65,23.17
72.15,-2.67,23.17
72.2,-2.69,23.17
72.25,-2.71,23.16
72.3,-2.73,23.16
72.35,-2.76,23.16
72.4,-2.78,23.16
72.45,-2.8,23.16
72.49,-2.82,23.16
72.54,-2.84,23.16
72.59,-2.86,23.16
72.64,-2.89,23.16
72.68,-2.91,23.15
72.73,-2.93,23.15
72.78,-2.95,23.15
72.83,-2.97,23.15
72.89,-3,23.15
72.94,-3.02,23.15
72.99,-3.04,23.15
73.04,-3.06,23.15
73.09,-3.08,23.15
73.14,-3.1,23.15
73.2,-3.12,23.15
