X,Y,Z
76.93,18.73,170.98
76.63,16.43,170.9
76.26,14.15,170.82
75.77,11.86,170.71
75.17,9.55,170.59
74.45,7.25,170.46
73.63,4.96,170.35
72.77,2.72,170.29
71.91,0.53,170.32
71.09,-1.56,170.49
70.29,-3.57,170.81
69.48,-5.49,171.3
68.65,-7.29,171.94
67.77,-8.94,172.73
66.8,-10.43,173.62
65.74,-11.8,174.6
64.61,-13.14,175.69
63.49,-14.47,176.91
62.44,-15.79,178.25
61.51,-17.05,179.68
60.72,-18.21,181.15
60,-19.23,182.56
59.3,-20.12,183.85
58.54,-20.88,184.96
57.73,-21.51,185.88
56.95,-22.02,186.61
56.37,-22.44,187.15
56.14,-22.74,187.53
56.58,-22.58,187.65
57.58,-21.98,187.45
59.19,-21.02,187.04
61.59,-19.66,186.35
64.09,-17.8,185.55
65.52,-15.57,185.14
66.33,-13.2,185.16
66.96,-10.88,185.21
67.34,-8.95,185.2
67.56,-7.45,185.16
67.67,-6.34,185.01
67.72,-5.5,184.75
67.7,-4.85,184.47
67.66,-4.3,184.22
67.64,-3.84,184.01
67.66,-3.47,183.85
67.71,-3.18,183.7
67.82,-3.02,183.62
67.99,-2.93,183.57
68.15,-2.88,183.54
68.3,-2.85,183.52
68.45,-2.82,183.5
68.56,-2.81,183.49
68.64,-2.82,183.48
68.67,-2.82,183.49
68.68,-2.83,183.49
68.65,-2.83,183.5
68.59,-2.82,183.52
68.51,-2.82,183.53
68.4,-2.81,183.55
68.28,-2.8,183.57
68.16,-2.8,183.58
68.06,-2.8,183.59
67.97,-2.8,183.59
67.92,-2.79,183.58
67.89,-2.78,183.57
67.89,-2.77,183.54
67.9,-2.75,183.52
67.92,-2.73,183.5
67.94,-2.7,183.48
67.97,-2.67,183.46
68,-2.65,183.45
68.02,-2.63,183.43
68.04,-2.61,183.42
68.05,-2.59,183.4
68.07,-2.56,183.39
68.08,-2.53,183.38
68.1,-2.49,183.37
68.12,-2.45,183.36
68.14,-2.4,183.35
68.16,-2.35,183.35
68.18,-2.28,183.34
68.2,-2.21,183.32
68.22,-2.13,183.3
68.23,-2.04,183.28
68.21,-1.94,183.24
68.17,-1.84,183.18
68.11,-1.73,183.1
68.03,-1.58,183.02
67.97,-1.39,182.92
67.96,-1.13,182.81
67.97,-0.75,182.69
67.99,-0.29,182.54
68.08,0.25,182.38
68.18,0.85,182.21
68.28,1.52,182.04
68.38,2.27,181.87
68.48,3.08,181.68
68.58,3.97,181.47
68.72,4.95,181.24
68.88,6.02,180.97
69.09,7.18,180.67
69.31,8.44,180.33
69.54,9.81,179.95
69.79,11.33,179.55
70.06,13,179.11
70.29,14.88,178.61
70.44,17.05,178.02
70.45,19.53,177.32
70.26,22.3,176.49
69.81,25.33,175.51
69.15,28.57,174.42
68.33,31.94,173.2
67.45,35.33,171.89
66.47,38.68,170.5
65.28,41.9,169.03
63.83,44.98,167.46
62.09,47.9,165.72
60.17,50.9,163.63
58.39,53.21,161.17
57,54.06,159.1
56.11,53.74,157.94
55.86,52.58,157.68
56.12,50.81,157.96
56.69,48.68,158.48
57.31,46.39,159.03
57.86,44.12,159.5
58.32,41.97,159.92
58.75,39.96,160.33
59.21,38.02,160.8
59.72,36.08,161.37
60.26,34.09,162.05
60.75,32.07,162.84
61.12,30.01,163.72
61.37,27.89,164.67
61.49,25.7,165.68
61.5,23.49,166.73
61.42,21.26,167.83
61.28,19.03,168.97
61.1,16.8,170.14
60.9,14.57,171.32
60.66,12.35,172.47
60.33,10.14,173.55
59.89,7.92,174.54
59.34,5.71,175.44
58.73,3.52,176.25
58.06,1.36,177
57.39,-0.73,177.74
56.71,-2.73,178.49
56.06,-4.61,179.28
55.41,-6.35,180.13
54.71,-7.93,181.05
53.9,-9.39,182.06
52.93,-10.75,183.21
51.74,-12.05,184.52
50.29,-13.26,185.99
48.7,-14.34,187.58
47.14,-15.24,189.28
45.77,-15.92,191.06
44.74,-16.41,192.91
44.15,-16.77,194.73
43.95,-17.09,196.35
43.97,-17.43,197.59
43.97,-17.78,198.35
43.79,-18.15,198.61
43.49,-18.52,198.48
43.28,-18.84,198.12
43.45,-18.99,197.65
44.62,-18.36,196.78
46.05,-17.38,195.71
48.09,-16.16,194.54
50.45,-14.7,193.33
52.08,-13.09,192.36
53.1,-11.11,191.79
53.89,-8.98,191.31
54.45,-7.03,190.89
54.8,-5.43,190.6
54.95,-4.21,190.3
55.01,-3.38,189.9
55.03,-2.79,189.45
55,-2.31,189.04
54.99,-1.9,188.71
55.02,-1.55,188.46
55.07,-1.26,188.28
55.16,-1.06,188.15
55.26,-0.93,188.05
55.39,-0.86,187.99
55.53,-0.82,187.96
55.68,-0.8,187.94
55.84,-0.79,187.91
55.97,-0.78,187.9
56.08,-0.77,187.89
56.18,-0.75,187.87
56.26,-0.74,187.87
56.31,-0.72,187.86
56.34,-0.71,187.87
56.34,-0.7,187.88
56.31,-0.68,187.89
56.27,-0.67,187.91
56.21,-0.65,187.92
56.16,-0.64,187.93
56.13,-0.62,187.94
56.12,-0.61,187.94
56.12,-0.59,187.93
56.15,-0.57,187.92
56.19,-0.55,187.91
56.24,-0.53,187.89
56.29,-0.5,187.88
56.35,-0.46,187.86
56.4,-0.42,187.85
56.46,-0.37,187.84
56.52,-0.32,187.84
56.58,-0.27,187.83
56.64,-0.22,187.83
56.71,-0.16,187.82
56.77,-0.11,187.81
56.83,-0.05,187.8
56.89,0.02,187.8
56.94,0.09,187.8
56.99,0.18,187.79
57.02,0.27,187.78
57.05,0.35,187.76
57.05,0.44,187.72
57.03,0.54,187.65
57,0.65,187.56
57,0.8,187.44
57.05,0.99,187.3
57.13,1.26,187.13
57.23,1.59,186.93
57.41,1.97,186.71
57.64,2.41,186.46
57.88,2.9,186.19
58.13,3.44,185.92
58.35,4.03,185.65
58.53,4.68,185.38
58.69,5.39,185.1
58.84,6.18,184.79
59.02,7.04,184.44
59.24,7.97,184.04
59.5,8.97,183.59
59.78,10.06,183.08
60.1,11.28,182.51
60.44,12.68,181.87
60.77,14.3,181.09
61.06,16.18,180.15
61.27,18.36,179.02
61.33,20.83,177.66
61.09,23.57,176.03
60.48,26.53,174.12
59.52,29.64,171.97
58.32,32.78,169.63
56.95,35.89,167.15
55.46,38.85,164.59
53.81,41.62,161.94
51.83,44.17,159.17
49.35,46.58,156.13
46.59,48.69,152.64
45.07,49.68,150.03
44.94,49.77,149.17
45.59,49.25,149.79
46.96,48.35,151.47
48.84,47.17,153.75
50.95,45.82,156.2
53.04,44.42,158.56
54.96,43.06,160.76
56.66,41.71,162.79
58.16,40.35,164.63
59.48,38.91,166.27
60.59,37.34,167.69
61.48,35.63,168.92
62.15,33.8,169.96
62.61,31.87,170.83
62.91,29.84,171.57
63.1,27.71,172.23
63.24,25.51,172.87
63.32,23.26,173.49
63.36,20.98,174.13
63.31,18.71,174.77
63.16,16.43,175.42
62.89,14.15,176.05
62.49,11.87,176.65
61.95,9.63,177.19
61.31,7.46,177.64
60.58,5.37,178.01
59.81,3.34,178.34
59.05,1.34,178.7
58.3,-0.67,179.18
57.6,-2.65,179.84
56.94,-4.56,180.7
56.28,-6.36,181.77
55.53,-8,182.99
54.58,-9.49,184.32
53.44,-10.87,185.7
52.16,-12.16,187.12
50.81,-13.38,188.58
49.54,-14.53,190.08
48.42,-15.58,191.59
47.51,-16.55,193.06
46.84,-17.47,194.41
46.36,-18.32,195.56
45.97,-19.1,196.41
45.62,-19.81,196.9
45.3,-20.44,197.08
45.1,-21,196.99
45.12,-21.45,196.73
45.78,-21.49,196.27
47.35,-20.71,195.45
49.26,-19.54,194.6
51.86,-18.15,193.75
54.55,-16.48,192.92
56.11,-14.61,192.44
57.13,-12.42,192.28
57.84,-10.2,192.12
58.29,-8.33,191.99
58.53,-6.83,191.91
58.65,-5.76,191.7
58.71,-5.04,191.37
58.69,-4.53,191.02
58.66,-4.08,190.71
58.67,-3.68,190.47
58.74,-3.36,190.3
58.83,-3.14,190.16
58.95,-3,190.06
59.12,-2.94,190.01
59.31,-2.92,189.98
59.52,-2.9,189.96
59.75,-2.88,189.93
59.96,-2.88,189.91
60.13,-2.88,189.91
60.27,-2.89,189.91
60.38,-2.89,189.92
60.45,-2.89,189.94
60.5,-2.88,189.96
60.52,-2.88,189.98
60.51,-2.87,190.01
60.47,-2.86,190.04
60.43,-2.85,190.07
60.4,-2.85,190.1
60.39,-2.84,190.12
60.41,-2.83,190.14
60.45,-2.81,190.15
60.53,-2.79,190.15
60.62,-2.76,190.14
60.73,-2.74,190.13
60.83,-2.7,190.12
60.92,-2.67,190.11
61.01,-2.63,190.1
61.07,-2.59,190.1
61.13,-2.55,190.09
61.17,-2.5,190.08
61.22,-2.45,190.08
61.27,-2.4,190.07
61.33,-2.34,190.06
61.39,-2.27,190.04
61.46,-2.19,190.01
61.52,-2.11,189.99
61.57,-2.03,189.95
61.61,-1.94,189.91
61.66,-1.86,189.87
61.71,-1.76,189.81
61.77,-1.66,189.74
61.84,-1.56,189.67
61.91,-1.45,189.57
62.01,-1.32,189.45
62.07,-1.19,189.3
62.14,-1.03,189.11
62.21,-0.8,188.9
62.3,-0.48,188.69
62.45,-0.01,188.47
62.59,0.56,188.24
62.71,1.18,188.01
62.82,1.89,187.76
62.94,2.7,187.49
63.06,3.62,187.18
63.19,4.64,186.83
63.32,5.77,186.42
63.47,7,185.97
63.63,8.34,185.47
63.84,9.8,184.92
64.07,11.41,184.28
64.27,13.21,183.48
64.35,15.25,182.5
64.21,17.57,181.28
63.74,20.17,179.77
62.84,23.03,177.93
61.5,26.04,175.8
59.95,29.08,173.43
58.5,32.07,170.97
57.35,34.99,168.51
56.34,37.8,166.03
55.22,40.48,163.48
53.71,43.05,160.77
51.79,45.61,157.68
50.35,47.31,154.6
49.89,47.73,152.81
50.02,47.4,152.55
50.56,46.54,153.39
51.63,45.25,154.88
53.06,43.72,156.64
54.56,42.09,158.4
55.92,40.48,160.05
57.06,38.91,161.54
57.99,37.34,162.89
58.79,35.74,164.1
59.48,34.04,165.2
60.06,32.19,166.22
60.48,30.16,167.18
60.73,27.96,168.08
60.8,25.61,168.94
60.69,23.2,169.75
60.39,20.77,170.53
59.96,18.39,171.3
59.46,16.11,172.05
58.91,13.92,172.8
58.31,11.79,173.54
57.66,9.68,174.26
56.96,7.56,174.96
56.21,5.43,175.61
55.39,3.31,176.21
54.53,1.25,176.78
53.62,-0.72,177.34
52.67,-2.58,177.95
51.69,-4.32,178.67
50.71,-5.9,179.54
49.76,-7.31,180.6
48.81,-8.51,181.84
47.84,-9.49,183.22
46.96,-10.2,184.68
46.24,-10.63,186.06
45.29,-11.12,187.62
44.35,-11.72,189.36
43.39,-12.48,191.21
42.43,-13.3,193.15
41.57,-14.08,195.04
40.85,-14.71,196.74
40.25,-15.17,198.14
39.71,-15.51,199.22
39.18,-15.8,200.01
38.7,-16.11,200.55
38.51,-16.3,200.85
38.99,-16.03,200.67
39.75,-15.45,200.23
41.2,-14.53,199.57
43.51,-13.33,198.54
46.11,-11.79,197.32
47.84,-9.85,196.29
48.91,-7.69,195.62
49.69,-5.54,194.99
50.22,-3.81,194.43
50.5,-2.45,193.97
50.62,-1.46,193.52
50.68,-0.82,193.07
50.68,-0.37,192.67
50.65,-0.04,192.33
50.63,0.22,192.06
50.67,0.39,191.92
50.8,0.46,191.87
50.95,0.5,191.85
51.07,0.53,191.84
51.22,0.55,191.82
51.39,0.56,191.81
51.56,0.57,191.81
51.72,0.58,191.8
51.86,0.58,191.8
51.99,0.57,191.8
52.09,0.56,191.82
52.15,0.55,191.84
52.17,0.54,191.87
52.16,0.54,191.89
52.12,0.55,191.92
52.06,0.56,191.96
51.99,0.58,191.99
51.93,0.59,192.02
51.88,0.6,192.04
51.87,0.62,192.05
51.89,0.64,192.06
51.93,0.65,192.05
51.99,0.67,192.05
52.07,0.69,192.04
52.15,0.72,192.03
52.23,0.75,192.02
52.29,0.78,192.01
52.35,0.81,192.01
52.42,0.84,192.01
52.49,0.87,192
52.57,0.91,192
52.65,0.95,191.99
52.73,0.98,191.97
52.81,1.02,191.96
52.89,1.05,191.95
52.96,1.08,191.94
53.05,1.12,191.93
53.13,1.16,191.91
53.2,1.2,191.9
53.28,1.25,191.88
53.34,1.29,191.84
53.39,1.34,191.8
53.42,1.39,191.75
53.44,1.44,191.68
53.44,1.5,191.6
53.44,1.57,191.49
53.46,1.69,191.37
53.5,1.88,191.22
53.56,2.14,191.04
53.63,2.51,190.82
53.7,2.92,190.58
53.77,3.4,190.33
53.83,3.93,190.07
53.87,4.54,189.78
53.91,5.21,189.46
53.94,5.96,189.09
53.98,6.8,188.67
54.04,7.72,188.19
54.14,8.72,187.66
54.27,9.79,187.07
54.45,10.97,186.41
54.66,12.3,185.66
54.89,13.83,184.76
55.11,15.57,183.68
55.2,17.57,182.39
55.06,19.83,180.83
54.59,22.33,178.96
53.8,25,176.83
52.77,27.8,174.47
51.64,30.61,171.96
50.52,33.41,169.39
49.39,36.12,166.8
48.12,38.73,164.16
46.51,41.21,161.44
44.4,43.61,158.5
41.97,45.92,155.08
40.25,47.28,152.02
39.52,47.64,150.37
39.58,47.56,150.13
40.45,47.07,151.16
42.08,46.14,153.1
44.21,44.88,155.46
46.46,43.4,157.87
48.55,41.82,160.14
50.31,40.2,162.19
51.74,38.51,164.02
52.91,36.73,165.64
53.86,34.87,167.06
54.61,32.92,168.33
55.19,30.88,169.48
55.58,28.78,170.53
55.83,26.62,171.5
55.94,24.42,172.42
55.94,22.2,173.31
55.84,19.95,174.19
55.64,17.69,175.05
55.36,15.39,175.89
55.01,13.07,176.72
54.6,10.72,177.52
54.11,8.35,178.28
53.53,5.98,178.99
52.9,3.63,179.69
52.23,1.34,180.38
51.55,-0.84,181.12
50.9,-2.89,181.95
50.24,-4.75,182.91
49.58,-6.41,184
48.86,-7.87,185.24
48.04,-9.12,186.6
47.09,-10.18,188.05
46.03,-11.05,189.57
44.91,-11.73,191.15
43.81,-12.27,192.8
42.82,-12.72,194.52
41.95,-13.13,196.29
41.19,-13.53,198.11
40.51,-13.94,199.89
39.87,-14.32,201.55
39.23,-14.67,203
38.6,-14.96,204.21
37.95,-15.19,205.2
37.31,-15.39,206
36.76,-15.55,206.64
36.4,-15.69,207.16
36.25,-15.78,207.56
36.41,-15.74,207.87
37.15,-15.28,207.73
38.03,-14.54,207.28
39.3,-13.57,206.55
41.22,-12.31,205.47
43.13,-10.79,204.26
44.34,-9.03,203.26
45.06,-7.04,202.46
45.67,-4.98,201.68
46.09,-3.15,201.05
46.32,-1.57,200.57
46.4,-0.32,200.09
46.39,0.55,199.57
46.33,1.17,199.04
46.22,1.66,198.53
46.09,2.06,198.08
45.98,2.39,197.71
45.91,2.65,197.43
45.88,2.82,197.25
45.91,2.93,197.15
46,2.99,197.1
46.11,3.04,197.07
46.25,3.09,197.02
46.43,3.13,196.97
46.63,3.17,196.93
46.84,3.19,196.9
47.05,3.2,196.87
47.25,3.21,196.85
47.43,3.21,196.83
47.58,3.22,196.82
47.68,3.23,196.82
47.75,3.24,196.82
47.8,3.26,196.83
47.84,3.27,196.84
47.87,3.27,196.86
47.91,3.28,196.88
47.97,3.29,196.89
48.05,3.29,196.91
48.13,3.3,196.92
48.22,3.3,196.93
48.31,3.3,196.94
48.4,3.3,196.96
48.49,3.3,196.97
48.57,3.3,196.98
48.65,3.3,196.99
48.72,3.3,197.01
48.78,3.29,197.02
48.85,3.29,197.03
48.91,3.28,197.04
48.99,3.28,197.04
49.06,3.28,197.05
49.14,3.27,197.06
49.23,3.26,197.06
49.31,3.24,197.07
49.4,3.23,197.07
49.49,3.21,197.07
49.59,3.19,197.08
49.69,3.17,197.08
49.79,3.15,197.08
49.9,3.14,197.07
50,3.12,197.07
50.11,3.1,197.07
50.22,3.08,197.07
50.32,3.06,197.07
50.43,3.04,197.07
50.54,3.01,197.08
50.65,2.98,197.09
50.76,2.95,197.1
50.87,2.91,197.12
50.98,2.88,197.13
51.09,2.85,197.14
51.18,2.83,197.16
51.25,2.82,197.18
51.3,2.81,197.21
51.33,2.81,197.24
51.35,2.81,197.27
51.36,2.81,197.3
51.36,2.8,197.35
51.37,2.8,197.39
51.38,2.81,197.44
51.4,2.81,197.48
51.42,2.81,197.52
51.46,2.81,197.55
51.51,2.8,197.59
51.58,2.79,197.62
51.66,2.78,197.64
51.75,2.76,197.66
51.86,2.75,197.67
51.99,2.72,197.68
52.11,2.7,197.69
52.25,2.67,197.7
52.38,2.63,197.71
52.5,2.59,197.72
52.62,2.55,197.74
52.73,2.51,197.77
52.82,2.46,197.79
52.9,2.42,197.82
52.97,2.37,197.86
53.03,2.33,197.89
53.1,2.29,197.92
53.17,2.25,197.95
53.24,2.22,197.98
53.32,2.19,198
53.4,2.16,198.02
53.49,2.14,198.03
53.57,2.12,198.04
53.66,2.11,198.05
53.75,2.1,198.06
53.84,2.09,198.07
53.94,2.09,198.08
54.03,2.08,198.08
54.13,2.08,198.09
54.23,2.07,198.1
54.32,2.06,198.11
54.42,2.05,198.12
54.51,2.04,198.13
54.6,2.02,198.15
54.68,2,198.16
54.76,1.97,198.18
54.85,1.95,198.2
54.93,1.93,198.22
55.01,1.9,198.24
55.1,1.87,198.25
55.19,1.85,198.26
55.28,1.82,198.27
55.36,1.78,198.28
55.45,1.75,198.29
55.53,1.72,198.31
55.6,1.68,198.32
55.66,1.64,198.34
55.73,1.61,198.36
55.79,1.57,198.38
