-,-,-
67.11,-5.96,222.20
67.02,-5.89,222.15
66.89,-5.82,222.09
66.73,-5.76,222.03
66.54,-5.70,221.96
66.36,-5.63,221.90
66.14,-5.59,221.84
65.95,-5.55,221.77
65.79,-5.50,221.70
65.62,-5.46,221.62
65.43,-5.43,221.53
65.24,-5.39,221.43
65.09,-5.33,221.32
64.93,-5.27,221.22
64.77,-5.19,221.12
64.61,-5.12,221.03
64.44,-5.04,220.96
64.31,-4.90,220.91
64.17,-4.69,220.88
63.96,-4.44,220.84
63.71,-4.14,220.79
63.45,-3.79,220.72
63.23,-3.40,220.63
63.10,-2.97,220.51
63.03,-2.48,220.36
63.02,-1.93,220.18
63.13,-1.33,219.98
63.33,-0.68,219.73
63.57,0.03,219.46
63.86,0.81,219.17
64.17,1.67,218.86
64.47,2.64,218.52
64.76,3.70,218.15
65.07,4.89,217.73
65.37,6.17,217.26
65.61,7.55,216.72
65.82,9.04,216.13
65.94,10.65,215.50
66.01,12.39,214.86
66.05,14.26,214.22
66.07,16.24,213.62
66.08,18.33,213.14
65.85,20.43,212.60
65.29,22.46,211.93
64.47,24.33,211.11
63.49,26.03,210.20
62.52,27.65,209.32
61.59,28.46,208.45
60.96,28.54,207.62
60.53,28.41,206.82
60.30,28.37,206.04
60.13,28.25,205.28
59.91,27.94,204.62
59.63,27.37,204.04
59.48,26.76,203.59
59.48,26.17,203.30
59.44,25.50,203.12
59.39,24.85,203.06
59.40,24.24,203.16
59.50,23.66,203.42
59.65,23.11,203.81
59.84,22.58,204.29
60.02,22.02,204.82
60.19,21.44,205.33
60.33,20.85,205.77
60.42,20.22,206.13
60.51,19.58,206.46
60.65,18.93,206.79
60.81,18.29,207.14
60.97,17.69,207.51
61.12,17.17,207.86
61.26,16.71,208.19
61.38,16.30,208.50
61.51,15.91,208.79
61.65,15.54,209.05
61.80,15.18,209.30
61.97,14.82,209.53
62.17,14.47,209.77
62.39,14.13,210.01
62.65,13.80,210.27
62.93,13.47,210.53
63.23,13.13,210.77
63.53,12.79,210.97
63.80,12.45,211.11
64.05,12.10,211.19
64.30,11.75,211.22
64.55,11.40,211.22
64.82,11.03,211.22
65.09,10.63,211.24
65.36,10.21,211.32
65.63,9.76,211.44
65.90,9.29,211.62
66.16,8.78,211.84
66.39,8.24,212.11
66.61,7.69,212.42
66.79,7.11,212.74
66.93,6.51,213.09
67.04,5.91,213.46
67.12,5.28,213.83
67.17,4.62,214.20
67.21,3.92,214.57
67.23,3.18,214.93
67.25,2.40,215.25
67.24,1.59,215.55
67.18,0.73,215.80
67.10,-0.15,216.00
66.98,-1.07,216.14
66.85,-2.01,216.24
66.71,-2.95,216.29
66.54,-3.90,216.30
66.35,-4.84,216.28
66.12,-5.78,216.24
65.87,-6.73,216.21
65.60,-7.69,216.19
65.29,-8.65,216.20
64.96,-9.59,216.23
64.61,-10.50,216.30
64.23,-11.37,216.41
63.83,-12.21,216.55
63.42,-13.00,216.75
62.99,-13.75,217.00
62.57,-14.46,217.31
62.14,-15.14,217.67
61.73,-15.79,218.09
61.33,-16.43,218.56
60.94,-17.04,219.09
60.56,-17.61,219.65
60.18,-18.15,220.26
59.81,-18.64,220.91
59.45,-19.11,221.59
59.11,-19.55,222.30
58.78,-19.96,223.04
58.48,-20.35,223.82
58.19,-20.71,224.62
57.93,-21.05,225.44
57.66,-21.36,226.27
57.36,-21.65,227.11
56.99,-21.90,227.96
56.59,-22.10,228.79
56.16,-22.23,229.59
55.68,-22.28,230.36
55.14,-22.25,231.08
54.55,-22.15,231.73
53.88,-21.98,232.33
53.13,-21.73,232.88
52.31,-21.41,233.40
51.48,-21.04,233.91
50.71,-20.60,234.40
50.17,-20.11,234.88
49.91,-19.62,235.32
49.89,-19.15,235.70
49.97,-18.70,235.97
50.12,-18.23,236.08
50.46,-17.17,236.31
51.58,-15.88,236.55
52.65,-14.70,236.88
53.58,-13.38,237.22
54.11,-12.02,237.42
55.14,-10.80,237.43
56.37,-9.74,237.10
57.35,-8.76,236.61
57.92,-7.88,236.20
58.02,-7.24,235.84
57.70,-6.92,235.57
57.65,-6.79,235.40
57.73,-6.76,235.35
57.59,-6.73,235.33
57.37,-6.70,235.34
57.11,-6.68,235.36
56.79,-6.66,235.38
56.46,-6.64,235.40
56.21,-6.64,235.42
56.05,-6.64,235.44
55.98,-6.63,235.44
55.95,-6.62,235.44
55.95,-6.61,235.44
55.98,-6.60,235.43
56.02,-6.59,235.42
56.06,-6.57,235.40
56.09,-6.56,235.40
56.12,-6.55,235.39
56.13,-6.54,235.39
56.15,-6.53,235.39
56.18,-6.52,235.39
56.22,-6.49,235.38
56.27,-6.47,235.38
56.31,-6.45,235.37
56.36,-6.43,235.37
56.41,-6.41,235.36
56.47,-6.38,235.35
56.52,-6.36,235.34
56.59,-6.33,235.33
56.66,-6.30,235.31
56.75,-6.27,235.30
56.83,-6.24,235.29
56.89,-6.21,235.27
56.96,-6.17,235.26
57.04,-6.13,235.25
57.12,-6.09,235.23
57.21,-6.05,235.21
57.30,-6.00,235.19
57.40,-5.96,235.17
57.50,-5.91,235.15
57.60,-5.85,235.13
57.70,-5.80,235.10
