-,-,-
75.67,-2.32,256.24
75.48,-2.82,256.56
75.33,-3.29,256.87
75.22,-3.71,257.17
75.12,-4.10,257.45
75.01,-4.45,257.72
74.86,-4.77,257.98
74.65,-5.09,258.25
74.41,-5.42,258.53
74.19,-5.77,258.84
74.01,-6.10,259.18
73.90,-6.42,259.53
73.83,-6.75,259.90
73.76,-7.06,260.28
73.66,-7.37,260.65
73.54,-7.70,261.02
73.44,-8.03,261.38
73.36,-8.37,261.73
73.31,-8.69,262.08
73.27,-8.99,262.40
73.21,-9.25,262.71
73.13,-9.49,263.01
73.03,-9.68,263.30
72.93,-9.81,263.61
72.86,-9.88,263.91
73.05,-9.47,264.16
73.49,-8.46,264.17
74.02,-7.09,264.08
74.43,-5.38,264.03
74.63,-3.53,264.08
75.34,-1.92,264.10
76.31,-0.52,264.03
77.13,0.70,263.92
77.80,1.61,263.82
78.25,2.24,263.73
78.57,2.57,263.66
78.84,2.66,263.61
79.05,2.65,263.59
79.18,2.63,263.57
79.26,2.64,263.55
79.30,2.65,263.54
79.32,2.66,263.53
79.34,2.66,263.53
79.36,2.66,263.52
79.39,2.66,263.52
79.44,2.66,263.52
79.50,2.67,263.53
79.58,2.68,263.53
79.65,2.69,263.54
79.71,2.70,263.55
79.75,2.71,263.55
79.76,2.73,263.56
79.77,2.74,263.56
79.78,2.75,263.56
79.79,2.76,263.56
79.80,2.76,263.56
79.82,2.75,263.56
79.83,2.75,263.56
79.85,2.75,263.55
79.86,2.74,263.54
79.86,2.73,263.53
79.87,2.71,263.52
79.86,2.69,263.52
79.85,2.67,263.51
79.84,2.66,263.49
79.82,2.64,263.47
79.81,2.62,263.45
79.81,2.61,263.43
79.83,2.60,263.40
79.87,2.62,263.37
79.92,2.64,263.35
79.97,2.67,263.33
80.01,2.71,263.31
80.04,2.77,263.29
80.09,2.83,263.27
80.13,2.89,263.26
80.16,2.97,263.24
80.18,3.03,263.23
80.20,3.11,263.22
80.22,3.17,263.22
80.24,3.24,263.22
80.27,3.31,263.23
80.29,3.37,263.24
80.31,3.43,263.24
80.32,3.48,263.24
80.33,3.54,263.24
80.34,3.60,263.24
80.35,3.66,263.24
80.36,3.73,263.24
80.36,3.79,263.23
80.36,3.86,263.23
80.36,3.93,263.22
80.35,4.01,263.22
80.34,4.10,263.21
80.29,4.17,263.20
80.23,4.24,263.20
80.14,4.30,263.19
79.97,4.36,263.18
79.75,4.47,263.18
79.49,4.69,263.21
79.23,5.01,263.26
78.99,5.42,263.31
78.82,5.92,263.37
78.66,6.53,263.43
78.54,7.21,263.51
78.45,7.97,263.58
78.44,8.80,263.66
78.44,9.68,263.71
78.53,10.61,263.74
78.65,11.61,263.73
78.82,12.67,263.72
79.01,13.80,263.70
79.20,15.02,263.67
79.39,16.35,263.63
79.55,17.79,263.58
79.70,19.36,263.52
79.82,21.08,263.43
79.91,22.94,263.33
79.99,24.94,263.22
80.10,27.07,263.10
80.26,29.29,263.01
80.47,31.61,262.95
80.66,33.98,262.90
80.89,36.40,262.86
81.07,38.85,262.81
81.01,41.28,262.71
80.71,43.63,262.48
80.25,45.90,262.11
79.71,48.03,261.63
78.95,50.13,261.01
77.76,51.49,260.13
76.32,51.84,258.95
74.86,51.55,257.66
73.65,50.83,256.41
72.85,49.91,255.25
72.26,48.96,254.11
71.68,48.09,253.00
71.06,47.23,251.99
70.51,46.36,251.16
70.12,45.51,250.58
69.99,44.66,250.32
70.16,43.78,250.41
70.59,42.86,250.82
71.19,41.88,251.47
71.88,40.82,252.31
72.58,39.65,253.25
73.24,38.37,254.23
73.77,36.97,255.19
74.19,35.46,256.08
74.54,33.89,256.87
74.81,32.27,257.53
74.96,30.61,258.04
74.96,28.93,258.39
74.80,27.20,258.59
74.49,25.43,258.65
74.08,23.62,258.61
73.62,21.79,258.52
73.15,19.95,258.43
72.68,18.14,258.37
72.32,16.32,258.39
72.03,14.52,258.49
71.72,12.74,258.70
71.47,11.02,259.01
71.21,9.35,259.40
70.93,7.75,259.84
70.59,6.19,260.35
70.18,4.62,260.88
69.72,3.05,261.46
69.23,1.47,262.05
68.78,-0.09,262.65
68.37,-1.62,263.24
67.99,-3.13,263.84
67.61,-4.60,264.45
67.23,-6.02,265.08
66.87,-7.39,265.77
66.58,-8.69,266.56
66.37,-9.94,267.46
66.27,-11.12,268.50
66.26,-12.21,269.61
66.32,-13.22,270.72
66.39,-14.17,271.72
66.30,-15.14,272.50
66.02,-16.09,273.01
65.59,-16.87,273.27
65.19,-16.92,273.33
65.07,-16.41,273.19
65.14,-15.24,272.90
65.27,-13.39,272.43
65.44,-11.12,271.94
65.60,-8.92,271.50
66.03,-6.92,271.11
66.56,-5.13,270.79
67.39,-3.61,270.41
68.18,-2.56,270.11
68.68,-1.93,269.90
68.99,-1.53,269.74
69.24,-1.32,269.62
69.43,-1.25,269.57
69.58,-1.20,269.52
69.66,-1.14,269.48
69.71,-1.09,269.46
69.75,-1.04,269.43
69.79,-0.99,269.41
69.83,-0.95,269.40
69.87,-0.93,269.39
69.91,-0.90,269.39
69.95,-0.88,269.39
69.95,-0.86,269.38
69.98,-0.85,269.38
70.03,-0.83,269.38
70.07,-0.82,269.38
70.13,-0.81,269.39
70.19,-0.79,269.39
70.22,-0.77,269.38
70.26,-0.75,269.37
70.25,-0.73,269.36
70.23,-0.70,269.35
70.23,-0.68,269.33
70.21,-0.66,269.32
70.20,-0.64,269.30
70.25,-0.61,269.29
70.33,-0.58,269.27
70.40,-0.56,269.26
70.48,-0.54,269.24
70.56,-0.53,269.23
70.62,-0.51,269.22
70.67,-0.49,269.20
70.72,-0.47,269.18
70.75,-0.45,269.16
70.78,-0.43,269.14
70.80,-0.40,269.12
70.84,-0.37,269.10
70.88,-0.33,269.07
70.95,-0.28,269.04
71.02,-0.24,269.01
71.10,-0.18,268.97
71.20,-0.12,268.94
71.31,-0.05,268.90
71.42,0.04,268.87
71.52,0.13,268.83
71.62,0.22,268.79
71.70,0.32,268.75
71.79,0.43,268.71
71.85,0.55,268.67
71.90,0.68,268.64
71.95,0.81,268.62
72.00,0.95,268.60
72.08,1.10,268.58
72.17,1.25,268.55
72.27,1.41,268.52
72.37,1.56,268.48
72.48,1.70,268.43
72.58,1.84,268.38
72.66,1.97,268.33
72.72,2.10,268.28
72.78,2.24,268.24
72.83,2.40,268.19
72.87,2.55,268.14
72.89,2.70,268.08
72.88,2.83,268.03
72.84,2.96,267.96
72.79,3.09,267.89
72.68,3.25,267.82
72.53,3.49,267.78
72.35,3.82,267.74
72.19,4.22,267.70
72.02,4.72,267.65
71.82,5.32,267.60
71.64,6.05,267.57
71.43,6.92,267.54
71.29,7.92,267.51
71.24,9.02,267.39
71.34,10.22,267.23
71.53,11.52,267.01
71.76,12.93,266.78
72.04,14.46,266.50
72.35,16.15,266.17
72.66,18.00,265.78
72.94,20.02,265.35
73.17,22.22,264.88
73.41,24.60,264.40
73.64,27.16,263.90
73.98,29.93,263.45
74.29,32.93,263.12
73.98,36.09,262.92
72.59,39.05,262.26
71.54,41.80,261.42
71.20,44.39,260.70
71.18,46.84,259.96
71.20,49.21,259.17
70.44,50.74,257.94
68.72,51.21,256.26
66.55,50.89,254.49
64.47,50.12,252.78
62.75,49.09,251.21
61.46,47.92,249.89
60.53,46.69,248.87
59.96,45.39,248.19
59.73,44.00,247.90
59.81,42.52,248.04
60.21,40.96,248.62
60.89,39.34,249.55
61.79,37.67,250.73
62.80,35.99,252.06
63.80,34.34,253.42
64.65,32.74,254.72
65.15,31.15,255.91
65.40,29.57,257.00
65.54,27.97,258.02
65.61,26.28,258.98
65.62,24.49,259.89
65.52,22.59,260.69
65.29,20.63,261.37
64.96,18.65,261.90
64.54,16.68,262.30
64.10,14.71,262.58
63.67,12.76,262.80
63.31,10.85,263.01
62.97,9.00,263.26
62.60,7.22,263.55
62.20,5.49,263.90
61.79,3.77,264.36
61.38,2.06,264.96
60.98,0.40,265.71
60.67,-1.18,266.59
60.32,-2.64,267.60
59.88,-4.02,268.70
59.41,-5.32,269.89
58.96,-6.53,271.16
58.57,-7.62,272.48
58.26,-8.58,273.82
57.98,-9.46,275.12
57.72,-10.30,276.39
57.48,-11.13,277.60
57.30,-11.94,278.75
57.18,-12.69,279.79
57.11,-13.35,280.66
57.11,-13.89,281.33
57.15,-14.35,281.79
57.20,-14.75,282.04
57.23,-15.09,282.12
57.28,-15.33,282.06
57.44,-15.47,281.90
57.76,-15.46,281.67
58.14,-15.23,281.37
58.00,-13.99,280.85
57.90,-12.27,280.43
57.39,-10.46,280.19
57.89,-8.61,279.65
58.59,-6.58,279.05
58.98,-4.60,278.51
59.45,-3.07,277.92
59.90,-1.97,277.33
60.23,-1.12,276.87
60.40,-0.45,276.59
60.48,0.01,276.43
60.55,0.27,276.34
60.59,0.42,276.26
60.63,0.55,276.20
60.68,0.65,276.14
60.74,0.73,276.12
60.77,0.79,276.11
60.79,0.85,276.11
60.79,0.94,276.12
60.79,1.00,276.13
60.82,1.03,276.14
