-,-,-
73.12,-3.96,174.30
73.05,-3.92,174.28
72.97,-3.87,174.26
72.87,-3.84,174.24
72.77,-3.80,174.22
72.68,-3.76,174.20
72.60,-3.72,174.18
72.50,-3.68,174.16
72.40,-3.64,174.14
72.30,-3.60,174.11
72.23,-3.55,174.07
72.20,-3.49,174.03
72.22,-3.41,174.00
72.26,-3.34,173.95
72.28,-3.27,173.91
72.27,-3.20,173.87
72.28,-3.12,173.83
72.31,-3.04,173.80
72.36,-2.94,173.78
72.44,-2.85,173.75
72.52,-2.75,173.72
72.62,-2.66,173.68
72.73,-2.57,173.64
72.82,-2.49,173.61
72.89,-2.41,173.56
72.96,-2.34,173.53
73.04,-2.27,173.50
73.12,-2.19,173.48
73.17,-2.12,173.45
73.22,-2.03,173.42
73.27,-1.94,173.41
73.31,-1.83,173.39
73.33,-1.72,173.37
73.31,-1.61,173.36
73.25,-1.48,173.34
73.17,-1.34,173.33
73.07,-1.18,173.31
72.94,-1.00,173.28
72.83,-0.78,173.27
72.68,-0.52,173.25
72.54,-0.21,173.21
72.41,0.14,173.14
72.33,0.51,173.06
72.21,0.86,172.98
72.19,1.20,172.91
72.20,1.56,172.83
72.25,1.96,172.75
72.32,2.39,172.66
72.40,2.85,172.57
72.49,3.34,172.48
72.53,3.88,172.39
72.51,4.46,172.31
72.47,5.07,172.24
72.43,5.74,172.17
72.42,6.46,172.09
72.44,7.26,172.00
72.50,8.11,171.91
72.57,9.01,171.83
72.67,9.97,171.76
72.75,10.99,171.69
72.83,12.07,171.63
72.93,13.23,171.59
72.98,14.48,171.54
73.04,15.84,171.49
73.11,17.32,171.44
73.18,18.94,171.37
73.28,20.69,171.31
73.41,22.55,171.26
73.50,24.47,171.26
73.59,26.55,171.26
73.66,28.86,171.25
73.72,31.46,171.30
73.65,34.24,171.41
73.38,37.08,171.57
73.07,39.84,171.80
72.68,42.59,172.04
72.27,45.33,172.29
71.65,47.98,172.54
70.67,50.34,172.52
69.67,52.49,172.22
68.22,53.86,171.15
66.77,54.00,169.68
65.20,53.25,167.94
63.86,51.95,166.24
62.64,50.32,164.59
61.41,48.55,162.98
60.17,46.74,161.43
58.85,44.96,159.85
57.71,43.26,158.47
56.88,41.64,157.35
56.40,40.05,156.54
56.17,38.39,156.06
56.10,36.59,155.91
56.09,34.64,156.05
56.13,32.57,156.45
56.21,30.45,157.03
56.25,28.36,157.67
56.21,26.34,158.29
56.03,24.40,158.83
55.73,22.45,159.27
55.29,20.42,159.64
54.76,18.29,159.99
54.20,16.10,160.35
53.67,13.95,160.77
53.15,11.87,161.26
52.64,9.90,161.89
52.18,8.08,162.69
51.76,6.41,163.66
51.33,4.89,164.73
50.84,3.47,165.84
50.30,2.10,166.96
49.76,0.75,168.08
49.26,-0.56,169.20
48.79,-1.79,170.32
48.32,-2.89,171.47
47.82,-3.87,172.71
47.31,-4.70,174.08
46.81,-5.40,175.63
46.33,-5.98,177.34
45.87,-6.44,179.19
45.41,-6.80,181.13
44.82,-7.08,183.11
43.96,-7.35,185.08
42.96,-7.64,187.00
42.03,-7.97,188.89
41.36,-8.35,190.74
41.03,-8.81,192.50
