-,-,-
76.53,19.37,262.08
76.70,18.65,262.58
76.91,17.98,263.11
77.17,17.33,263.68
77.47,16.71,264.28
77.80,16.14,264.92
78.16,15.66,265.60
78.51,15.28,266.33
78.84,15.03,267.08
79.15,14.94,267.84
79.49,15.01,268.57
79.93,15.28,269.23
80.41,15.80,269.79
80.82,16.52,270.22
81.08,17.44,270.54
81.24,18.51,270.70
81.60,19.38,270.86
81.73,19.47,271.02
81.71,19.24,271.12
81.68,19.13,271.10
81.60,19.23,270.99
81.60,19.31,270.87
81.61,19.28,270.77
81.62,19.22,270.67
81.60,19.17,270.59
81.59,19.12,270.58
81.54,19.06,270.60
81.46,19.01,270.67
81.37,18.94,270.79
81.26,18.86,270.91
81.15,18.76,271.02
81.03,18.66,271.11
80.91,18.54,271.18
80.80,18.41,271.25
80.69,18.25,271.30
80.59,18.06,271.34
80.51,17.85,271.37
80.47,17.61,271.38
80.45,17.35,271.36
80.42,17.07,271.34
80.40,16.78,271.30
80.39,16.47,271.24
80.40,16.13,271.18
80.42,15.77,271.14
80.44,15.39,271.12
80.46,14.99,271.10
80.47,14.59,271.09
80.46,14.20,271.07
80.43,13.84,271.04
80.40,13.50,271.01
80.36,13.20,270.97
80.31,12.92,270.93
80.24,12.66,270.89
80.16,12.41,270.87
80.05,12.19,270.87
79.92,11.99,270.87
79.80,11.81,270.88
79.68,11.65,270.89
79.56,11.52,270.90
79.46,11.43,270.90
79.38,11.36,270.89
79.31,11.33,270.86
79.25,11.33,270.82
79.18,11.35,270.78
79.11,11.38,270.74
79.04,11.43,270.70
78.95,11.48,270.68
78.86,11.55,270.66
78.75,11.64,270.64
78.64,11.74,270.63
78.53,11.86,270.62
78.42,12.00,270.61
78.30,12.14,270.60
78.18,12.29,270.60
78.06,12.45,270.60
77.94,12.60,270.61
77.84,12.75,270.62
77.77,12.91,270.62
77.72,13.07,270.60
77.69,13.24,270.56
77.67,13.41,270.52
77.65,13.58,270.45
77.64,13.77,270.38
77.64,13.97,270.31
77.65,14.18,270.25
77.66,14.40,270.18
77.66,14.63,270.12
77.65,14.88,270.08
77.64,15.15,270.05
77.63,15.44,270.04
77.62,15.76,270.04
77.62,16.10,270.04
77.61,16.48,270.05
77.62,16.89,270.04
77.63,17.34,270.02
77.67,17.84,269.97
77.71,18.38,269.90
77.78,18.97,269.80
77.85,19.62,269.68
77.92,20.32,269.57
78.01,21.09,269.46
78.12,21.93,269.37
78.26,22.86,269.30
78.41,23.88,269.24
78.61,25.01,269.18
78.81,26.28,269.13
79.02,27.68,269.07
79.24,29.23,269.02
79.42,30.93,268.98
79.59,32.79,269.00
79.74,34.79,269.11
79.86,36.89,269.39
79.93,39.03,269.86
79.94,41.18,270.48
79.99,43.25,271.22
80.10,45.27,272.11
80.14,47.26,273.03
80.13,49.21,273.94
80.01,51.08,274.86
79.65,52.80,275.55
79.10,54.36,275.91
78.59,55.76,276.07
77.42,56.42,275.31
76.00,56.09,274.10
74.48,55.07,272.61
73.12,53.60,271.10
72.04,51.81,269.65
71.18,49.89,268.30
70.45,47.99,267.07
69.78,46.19,265.95
69.16,44.50,264.96
68.53,42.95,264.05
67.98,41.45,263.30
67.57,39.78,262.74
67.39,37.91,262.42
67.46,35.88,262.31
67.87,33.65,262.42
68.33,31.41,262.57
68.70,29.22,262.66
68.94,27.11,262.65
69.05,25.10,262.52
69.01,23.14,262.31
68.78,21.13,262.07
68.36,19.01,261.82
67.89,16.82,261.66
67.45,14.55,261.65
67.09,12.23,261.85
66.80,9.89,262.26
66.49,7.69,262.89
66.18,5.86,263.73
65.82,4.47,264.74
65.33,3.43,265.92
64.70,2.61,267.28
64.15,1.98,268.78
63.84,1.57,270.37
63.72,1.35,271.94
63.66,1.22,273.41
