-,-,-
73.90,-4.71,142.49
74.06,-4.44,142.47
74.16,-4.13,142.45
74.35,-3.83,142.41
74.58,-3.50,142.37
74.85,-3.13,142.31
75.08,-2.69,142.25
75.35,-2.23,142.20
75.61,-1.67,142.17
75.90,-1.10,142.16
76.15,-0.45,142.18
76.39,0.25,142.21
76.62,1.03,142.25
76.83,1.89,142.30
77.05,2.85,142.38
77.27,3.90,142.48
77.48,5.09,142.59
77.72,6.40,142.70
77.96,7.86,142.80
78.17,9.50,142.88
78.36,11.32,142.92
78.61,13.31,142.94
79.00,15.42,142.95
79.38,17.62,143.01
79.60,19.93,143.05
79.86,22.20,143.10
80.24,24.38,143.21
80.70,26.43,143.33
81.28,28.24,143.40
82.20,29.84,143.54
82.77,30.77,143.56
82.65,31.12,143.32
82.34,31.21,142.92
82.19,31.19,142.53
81.94,31.02,142.10
81.53,30.68,141.64
81.05,30.16,141.18
80.65,29.50,140.76
80.39,28.74,140.42
80.23,27.89,140.17
80.12,26.96,140.00
79.96,25.97,139.89
79.71,24.90,139.81
79.38,23.76,139.74
78.93,22.50,139.63
78.49,21.12,139.59
78.13,19.70,139.61
77.81,18.28,139.69
77.47,16.86,139.86
77.10,15.44,140.12
76.72,14.00,140.49
76.40,12.51,140.96
76.17,10.97,141.53
76.02,9.37,142.16
75.89,7.72,142.83
75.73,6.08,143.50
75.52,4.48,144.15
75.30,2.93,144.77
75.10,1.46,145.38
74.94,0.07,145.98
74.82,-1.23,146.61
74.73,-2.46,147.26
74.59,-3.68,147.95
74.34,-4.94,148.68
74.02,-6.32,149.46
73.77,-7.83,150.29
73.63,-9.44,151.13
73.58,-11.09,151.97
73.58,-12.74,152.78
73.58,-14.35,153.54
73.56,-15.90,154.25
73.49,-17.36,154.90
73.39,-18.72,155.49
73.26,-19.93,156.02
73.11,-21.00,156.48
72.99,-21.90,156.88
72.91,-22.64,157.18
72.82,-23.24,157.39
72.69,-23.69,157.50
72.53,-24.02,157.53
72.39,-24.19,157.51
72.33,-24.22,157.46
72.37,-24.11,157.39
72.49,-23.92,157.31
72.66,-23.71,157.20
72.88,-23.49,157.06
73.14,-23.27,156.87
73.24,-22.62,156.65
73.22,-21.48,156.46
73.15,-20.31,156.33
72.82,-19.04,156.36
72.32,-17.53,156.51
72.06,-15.74,156.69
71.95,-13.92,156.81
72.02,-12.69,156.66
72.22,-12.07,156.34
72.35,-11.78,156.14
72.43,-11.63,156.07
72.48,-11.53,156.04
72.45,-11.48,156.05
72.39,-11.37,156.02
72.32,-11.28,156.00
72.24,-11.21,155.98
72.20,-11.14,155.97
72.17,-11.07,155.95
72.15,-11.00,155.94
72.12,-10.91,155.92
72.08,-10.82,155.89
72.04,-10.74,155.86
72.02,-10.66,155.83
72.01,-10.58,155.79
72.01,-10.50,155.75
72.02,-10.43,155.71
72.02,-10.35,155.68
72.02,-10.27,155.64
72.01,-10.18,155.62
72.00,-10.10,155.59
71.98,-10.03,155.57
71.97,-9.95,155.54
71.96,-9.86,155.51
71.97,-9.76,155.49
71.99,-9.66,155.46
72.02,-9.55,155.43
72.06,-9.44,155.40
72.12,-9.32,155.37
72.19,-9.19,155.34
72.28,-9.05,155.31
72.37,-8.92,155.28
72.45,-8.78,155.24
72.52,-8.63,155.21
72.59,-8.50,155.18
72.66,-8.36,155.15
72.76,-8.24,155.11
72.84,-8.11,155.06
72.92,-7.98,155.02
73.00,-7.85,154.96
73.03,-7.70,154.90
73.08,-7.55,154.86
73.15,-7.41,154.81
73.21,-7.26,154.77
73.21,-7.09,154.72
73.25,-6.94,154.66
73.33,-6.76,154.59
73.36,-6.59,154.50
73.43,-6.40,154.42
73.49,-6.16,154.31
73.59,-5.83,154.19
73.66,-5.41,154.07
73.75,-5.06,153.95
73.85,-4.68,153.84
73.95,-4.29,153.74
74.03,-3.85,153.66
74.10,-3.36,153.59
74.13,-2.84,153.55
74.14,-2.29,153.55
74.12,-1.68,153.57
74.07,-1.03,153.62
74.03,-0.34,153.68
73.99,0.43,153.76
74.00,1.30,153.83
74.01,2.27,153.90
74.05,3.35,153.96
74.14,4.60,154.00
74.27,6.00,154.04
74.41,7.58,154.05
74.54,9.33,154.02
74.71,11.29,153.96
74.90,13.50,153.84
75.08,16.00,153.66
75.35,18.75,153.50
75.62,21.67,153.40
75.92,24.68,153.39
76.28,27.65,153.53
76.53,30.59,153.80
76.56,33.45,154.05
76.68,36.19,154.26
77.04,38.79,154.39
77.67,40.75,154.45
77.76,41.58,154.03
77.28,41.57,153.22
76.30,41.12,152.09
75.25,40.49,150.83
74.31,39.74,149.54
73.47,38.93,148.25
72.68,38.04,147.01
71.96,37.06,145.86
71.31,35.99,144.87
70.75,34.82,144.05
70.31,33.52,143.44
69.96,32.09,143.03
69.68,30.48,142.82
69.43,28.69,142.80
69.21,26.74,142.93
68.99,24.67,143.17
68.74,22.53,143.45
68.42,20.35,143.73
68.02,18.15,143.98
67.54,15.97,144.21
67.01,13.85,144.45
66.47,11.81,144.73
65.96,9.88,145.11
65.48,8.07,145.60
65.04,6.36,146.24
64.62,4.70,147.04
64.24,3.08,148.03
63.92,1.50,149.17
63.63,-0.01,150.43
63.33,-1.42,151.74
62.92,-2.74,153.02
62.33,-3.99,154.25
61.57,-5.19,155.44
60.70,-6.33,156.61
59.81,-7.45,157.80
58.97,-8.55,159.04
58.12,-9.68,160.33
57.21,-10.85,161.66
56.27,-12.10,163.02
55.40,-13.46,164.40
54.68,-14.91,165.76
54.14,-16.46,167.01
53.81,-18.11,168.08
53.61,-19.83,168.86
53.36,-21.53,169.32
52.93,-23.00,169.42
52.45,-24.07,169.15
52.14,-24.64,168.52
52.48,-24.36,167.55
53.88,-23.19,166.36
55.69,-21.67,165.23
57.45,-19.92,164.31
59.20,-18.18,163.60
60.67,-16.48,163.08
61.71,-14.61,162.74
62.39,-12.64,162.50
62.83,-11.05,162.24
63.16,-10.02,161.83
63.50,-9.41,161.41
63.69,-9.21,161.24
63.85,-9.14,161.24
63.88,-9.09,161.25
63.83,-8.99,161.25
63.73,-8.93,161.26
63.64,-8.87,161.27
63.60,-8.82,161.27
63.62,-8.78,161.27
63.67,-8.75,161.26
63.76,-8.71,161.25
