-,-,-
102.04,20.47,136.95
100.82,20.14,135.51
99.67,19.90,134.30
98.59,19.71,133.32
97.58,19.53,132.55
96.73,19.62,132.18
96.34,20.02,132.01
96.73,20.32,131.68
97.29,20.58,131.38
97.65,20.89,131.07
98.06,21.13,131.03
98.37,21.15,131.03
98.56,21.20,131.01
98.59,21.17,131.01
98.48,21.09,131.00
98.32,21.00,130.98
98.20,20.92,130.97
98.10,20.85,130.96
98.02,20.79,130.95
97.96,20.75,130.94
97.95,20.72,130.94
97.99,20.70,130.94
98.08,20.70,130.95
98.20,20.71,130.96
98.34,20.73,130.97
98.51,20.76,130.99
98.69,20.79,131.00
98.86,20.84,131.02
99.03,20.89,131.04
99.18,20.94,131.06
99.30,20.99,131.09
99.39,21.03,131.12
99.46,21.06,131.16
99.49,21.07,131.20
99.48,21.09,131.25
99.47,21.10,131.29
99.45,21.10,131.32
99.43,21.10,131.34
99.40,21.09,131.34
99.37,21.08,131.35
99.34,21.05,131.35
99.30,21.01,131.35
99.27,20.95,131.34
99.22,20.87,131.32
99.17,20.77,131.29
99.11,20.65,131.24
99.04,20.51,131.19
98.96,20.36,131.14
98.84,20.24,131.10
98.73,20.13,131.07
98.64,20.04,131.04
98.55,19.95,131.01
98.47,19.86,130.98
98.40,19.78,130.95
98.33,19.69,130.93
98.25,19.60,130.90
98.15,19.50,130.87
98.05,19.39,130.84
97.94,19.28,130.81
97.85,19.17,130.78
97.76,19.07,130.75
97.68,18.98,130.72
97.60,18.90,130.70
97.53,18.80,130.67
97.44,18.70,130.64
97.35,18.59,130.61
97.25,18.47,130.58
97.15,18.35,130.55
97.06,18.23,130.52
96.98,18.12,130.49
96.92,18.03,130.46
96.87,17.95,130.44
96.83,17.88,130.42
96.79,17.82,130.40
96.74,17.76,130.39
96.69,17.70,130.37
96.64,17.64,130.35
96.59,17.57,130.34
96.53,17.50,130.32
96.47,17.43,130.30
96.42,17.36,130.29
96.38,17.29,130.27
96.35,17.23,130.25
96.32,17.18,130.24
96.30,17.12,130.22
96.27,17.07,130.21
96.23,17.01,130.19
96.20,16.96,130.18
96.17,16.91,130.16
96.14,16.85,130.15
96.10,16.80,130.13
96.06,16.73,130.11
96.01,16.66,130.09
95.96,16.59,130.07
95.91,16.52,130.06
95.86,16.46,130.04
95.81,16.40,130.02
95.76,16.34,130.01
95.70,16.28,129.99
95.64,16.22,129.98
95.58,16.15,129.96
95.53,16.09,129.95
95.47,16.03,129.93
95.42,15.96,129.92
95.36,15.89,129.90
95.30,15.81,129.88
95.24,15.73,129.86
95.17,15.64,129.84
95.09,15.55,129.82
95.02,15.46,129.80
94.94,15.37,129.78
94.86,15.27,129.76
94.78,15.17,129.74
94.70,15.07,129.72
94.62,14.97,129.70
94.55,14.88,129.69
94.47,14.79,129.67
94.40,14.70,129.65
94.33,14.61,129.63
94.26,14.53,129.62
94.19,14.45,129.60
94.12,14.37,129.59
94.06,14.29,129.57
94.00,14.22,129.56
93.94,14.15,129.54
93.88,14.08,129.52
93.83,14.01,129.50
93.78,13.93,129.49
93.73,13.86,129.47
93.67,13.78,129.45
93.61,13.70,129.43
93.55,13.62,129.41
93.49,13.54,129.39
93.42,13.46,129.37
93.36,13.38,129.36
93.30,13.30,129.34
93.24,13.22,129.32
93.18,13.15,129.31
93.12,13.08,129.30
93.07,13.01,129.28
93.02,12.95,129.27
92.97,12.88,129.26
92.92,12.81,129.24
92.87,12.74,129.23
92.82,12.67,129.21
92.77,12.61,129.20
92.72,12.54,129.19
92.67,12.48,129.18
92.63,12.41,129.17
92.58,12.34,129.15
92.53,12.28,129.14
92.49,12.21,129.13
92.44,12.14,129.12
92.40,12.07,129.10
92.36,12.00,129.09
92.31,11.93,129.08
92.26,11.87,129.07
92.21,11.79,129.05
92.16,11.72,129.04
92.11,11.65,129.03
92.06,11.58,129.02
92.01,11.50,129.00
91.96,11.43,128.99
91.91,11.35,128.97
91.86,11.28,128.96
91.82,11.21,128.95
91.77,11.13,128.93
91.72,11.06,128.92
91.67,10.99,128.91
91.61,10.92,128.89
91.55,10.84,128.88
91.49,10.76,128.87
91.43,10.68,128.85
91.37,10.60,128.84
91.32,10.53,128.82
91.27,10.46,128.81
91.22,10.39,128.80
91.17,10.32,128.79
91.12,10.25,128.77
91.07,10.18,128.76
91.02,10.11,128.75
90.96,10.04,128.73
90.91,9.96,128.72
90.86,9.89,128.71
90.81,9.82,128.70
90.76,9.75,128.69
90.71,9.68,128.67
90.65,9.60,128.66
90.60,9.53,128.65
90.54,9.45,128.64
90.48,9.37,128.62
90.42,9.29,128.61
90.36,9.21,128.60
90.31,9.13,128.58
90.25,9.05,128.57
90.20,8.97,128.56
90.14,8.89,128.55
90.09,8.82,128.53
90.04,8.75,128.52
89.99,8.68,128.52
89.94,8.61,128.51
89.88,8.54,128.50
89.83,8.47,128.49
89.78,8.40,128.49
89.72,8.34,128.48
89.67,8.27,128.48
89.62,8.21,128.47
89.56,8.15,128.47
89.51,8.08,128.47
89.46,8.02,128.46
89.40,7.95,128.46
89.34,7.89,128.45
89.28,7.82,128.45
89.22,7.76,128.44
89.16,7.69,128.44
89.10,7.62,128.44
89.04,7.55,128.43
88.98,7.48,128.42
88.93,7.42,128.41
88.88,7.35,128.40
88.83,7.28,128.39
88.78,7.20,128.38
88.72,7.12,128.37
88.67,7.03,128.36
88.61,6.95,128.34
88.56,6.86,128.32
88.50,6.77,128.31
88.45,6.69,128.29
88.39,6.60,128.28
88.32,6.51,128.26
88.25,6.42,128.25
88.18,6.33,128.24
88.10,6.23,128.22
88.02,6.12,128.21
87.92,6.00,128.20
87.81,5.88,128.18
87.70,5.76,128.17
87.59,5.64,128.16
87.50,5.53,128.15
87.41,5.43,128.14
87.34,5.34,128.13
87.26,5.25,128.12
87.18,5.16,128.12
87.11,5.07,128.11
87.02,4.98,128.10
86.93,4.89,128.09
86.84,4.80,128.08
86.75,4.71,128.07
86.66,4.61,128.07
86.58,4.52,128.06
86.52,4.44,128.05
86.47,4.38,128.04
86.42,4.32,128.03
86.37,4.26,128.02
86.31,4.21,128.01
86.26,4.15,128.00
86.20,4.09,127.99
86.13,4.03,127.98
86.06,3.96,127.97
85.99,3.90,127.96
85.91,3.82,127.95
85.82,3.74,127.93
85.73,3.67,127.92
85.64,3.59,127.90
85.55,3.51,127.88
85.46,3.43,127.87
85.38,3.36,127.86
85.29,3.28,127.84
85.21,3.21,127.83
85.14,3.13,127.82
85.06,3.07,127.81
84.99,3.00,127.79
84.91,2.93,127.78
84.84,2.86,127.76
84.77,2.79,127.75
84.70,2.73,127.75
84.63,2.66,127.74
84.56,2.59,127.73
84.48,2.53,127.72
84.42,2.47,127.71
84.35,2.41,127.71
84.29,2.36,127.70
84.24,2.30,127.70
84.18,2.25,127.71
84.14,2.19,127.71
84.09,2.13,127.72
84.04,2.08,127.72
83.99,2.02,127.72
