-,-,-
-114.14,48.68,289.24
-113.86,48.70,289.06
-113.68,48.72,288.90
-113.59,48.75,288.77
-113.56,48.78,288.66
-113.59,48.81,288.57
-113.67,48.85,288.49
-113.79,48.87,288.44
-113.93,48.90,288.40
-114.08,48.93,288.36
-114.23,48.96,288.34
-114.36,49.00,288.31
-114.48,49.04,288.28
-114.59,49.07,288.26
-114.71,49.11,288.23
-114.81,49.16,288.20
-114.90,49.20,288.19
-115.00,49.23,288.18
-115.10,49.26,288.19
-115.17,49.28,288.23
-115.10,49.32,288.26
-114.96,49.36,288.31
-114.88,49.40,288.37
-114.85,49.44,288.38
-114.82,49.46,288.38
-114.80,49.47,288.39
-114.80,49.47,288.38
-114.81,49.46,288.39
-114.80,49.45,288.41
-114.80,49.45,288.43
-114.79,49.45,288.46
-114.77,49.45,288.48
-114.73,49.45,288.51
-114.67,49.45,288.53
-114.58,49.46,288.53
-114.48,49.48,288.54
-114.39,49.50,288.53
-114.29,49.54,288.51
-114.20,49.63,288.45
-114.16,49.76,288.34
-114.13,49.90,288.21
-114.07,50.04,288.11
-114.00,50.18,288.03
-113.91,50.27,288.00
-113.79,50.28,288.01
-113.65,50.29,288.04
-113.55,50.26,288.07
-113.47,50.22,288.10
-113.39,50.18,288.13
-113.29,50.15,288.17
-113.23,50.11,288.20
-113.25,50.05,288.23
-113.34,49.98,288.26
-113.45,49.86,288.29
-113.56,49.70,288.31
-113.69,49.50,288.31
-113.74,49.24,288.31
-113.71,48.89,288.34
-113.63,48.44,288.39
-113.61,47.90,288.39
-113.67,47.33,288.36
-113.69,46.58,288.39
-113.45,45.62,288.59
-112.91,44.60,288.88
-112.36,43.51,289.18
-111.94,42.32,289.42
-111.67,41.02,289.63
-111.47,39.58,289.81
-111.31,37.99,289.99
-111.13,36.24,290.19
-110.91,34.35,290.41
-110.68,32.34,290.64
-110.45,30.27,290.82
-110.30,28.23,290.92
-110.30,26.26,291.03
-110.58,24.45,291.15
-110.95,22.78,291.30
-111.03,21.37,291.39
-110.66,20.67,291.13
-109.99,21.13,290.62
-109.10,22.10,290.11
-108.35,23.11,289.85
-108.05,24.09,289.95
-107.98,24.97,290.46
-107.97,25.64,291.26
-107.75,26.03,292.18
-107.13,26.21,293.13
-106.15,26.24,294.04
-105.12,26.21,294.88
-104.26,26.14,295.64
-103.65,26.04,296.29
-103.26,25.89,296.81
-103.06,25.76,297.16
-103.02,25.71,297.35
-103.15,25.78,297.40
-103.41,26.00,297.30
-103.78,26.36,297.07
-104.24,26.89,296.71
-104.78,27.53,296.23
-105.40,28.24,295.67
-106.12,28.99,295.06
-106.93,29.78,294.42
-107.80,30.61,293.76
-108.70,31.50,293.08
-109.63,32.48,292.37
-110.58,33.55,291.65
-111.55,34.70,290.94
-112.47,35.88,290.28
-113.29,37.06,289.71
-113.99,38.25,289.26
-114.56,39.47,288.95
-115.01,40.71,288.73
-115.41,41.96,288.54
-115.83,43.19,288.32
-116.33,44.37,288.00
-116.93,45.47,287.58
-117.64,46.48,287.05
-118.47,47.42,286.39
-119.37,48.28,285.64
-120.24,49.04,284.87
-121.02,49.70,284.15
-121.69,50.24,283.51
-122.27,50.64,282.91
-122.82,50.88,282.30
-123.42,50.92,281.64
-124.11,50.73,280.92
-124.88,50.27,280.13
-125.69,49.52,279.32
-125.62,48.18,278.90
-123.11,46.57,279.32
-121.09,45.29,279.46
-120.03,44.59,279.44
-119.35,44.63,280.12
-119.15,44.87,280.48
-119.51,45.42,280.37
-120.08,46.05,280.17
-120.59,46.55,279.95
-120.75,46.83,279.85
-120.64,46.92,279.84
-120.43,46.92,279.87
-120.24,46.88,279.91
-120.12,46.85,279.95
-120.08,46.85,279.96
-120.09,46.88,279.98
-120.10,46.91,280.01
-120.09,46.92,280.03
-120.08,46.91,280.06
-120.07,46.90,280.09
-120.09,46.88,280.10
-120.12,46.88,280.10
-120.16,46.90,280.09
-120.20,46.92,280.08
-120.23,46.94,280.08
-120.23,46.96,280.08
-120.24,46.96,280.06
-120.28,46.93,280.03
-120.34,46.88,279.99
-120.41,46.83,279.94
-120.48,46.79,279.89
-120.55,46.74,279.84
-120.61,46.69,279.79
-120.67,46.64,279.74
-120.71,46.59,279.70
-120.73,46.54,279.65
-120.74,46.50,279.61
-120.74,46.47,279.58
-120.73,46.46,279.54
-120.72,46.43,279.52
-120.70,46.39,279.49
-120.70,46.35,279.45
-120.72,46.32,279.41
-120.76,46.30,279.36
-120.78,46.28,279.31
-120.79,46.25,279.27
-120.80,46.23,279.22
-120.79,46.19,279.19
-120.78,46.14,279.15
-120.77,46.10,279.12
-120.76,46.07,279.10
-120.76,46.05,279.07
-120.75,46.04,279.04
-120.74,46.05,279.02
-120.72,46.07,278.99
-120.70,46.11,278.97
-120.65,46.15,278.95
-120.56,46.20,278.95
-120.48,46.26,278.95
-120.41,46.32,278.95
-120.35,46.36,278.95
-120.30,46.40,278.95
-120.26,46.42,278.94
-120.25,46.43,278.93
-120.25,46.43,278.92
-120.25,46.42,278.90
-120.25,46.41,278.89
-120.25,46.38,278.89
-120.21,46.34,278.90
-120.18,46.30,278.93
-120.18,46.29,278.95
-120.21,46.29,278.96
-120.24,46.30,278.97
-120.27,46.32,278.97
-120.30,46.34,278.97
-120.32,46.34,278.97
-120.33,46.34,278.96
-120.33,46.34,278.95
-120.33,46.32,278.92
-120.32,46.31,278.90
-120.29,46.29,278.89
-120.26,46.25,278.89
-120.22,46.18,278.90
-120.17,46.07,278.92
-120.11,45.93,278.93
-120.05,45.75,278.94
-119.96,45.51,278.97
-119.86,45.21,279.00
-119.77,44.82,279.02
-119.68,44.33,279.03
-119.67,43.77,279.02
-119.84,43.15,279.07
-119.90,42.42,279.25
-119.41,41.62,279.62
-119.08,40.82,279.91
-118.75,39.85,280.25
-118.29,38.77,280.65
-117.74,37.58,281.08
-117.17,36.28,281.54
-116.64,34.86,281.98
-116.21,33.33,282.39
-115.83,31.69,282.78
-115.52,29.94,283.15
-115.27,28.11,283.44
-115.10,26.23,283.69
-115.04,24.26,283.86
-115.18,22.25,283.97
-115.49,20.26,284.03
-116.00,18.51,284.03
-116.49,16.88,284.10
-116.76,15.18,284.18
-117.12,13.57,284.20
-117.66,12.33,284.23
-118.04,11.84,284.13
-118.19,11.73,283.95
-118.09,11.69,283.80
-117.91,11.58,283.78
-117.75,11.34,283.95
-117.66,11.03,284.36
-117.61,10.74,285.03
-117.60,10.55,285.92
-117.54,10.51,286.96
-117.35,10.63,288.03
-116.95,10.89,289.01
-116.30,11.27,289.86
-115.51,11.72,290.58
-114.75,12.17,291.18
-114.14,12.62,291.72
-113.75,13.10,292.17
-113.57,13.69,292.51
-113.50,14.44,292.68
-113.49,15.32,292.65
-113.55,16.28,292.44
-113.70,17.27,292.06
-114.00,18.27,291.55
-114.46,19.33,290.96
-115.04,20.51,290.29
-115.68,21.78,289.56
-116.36,23.14,288.79
-117.09,24.59,288.00
-117.89,26.16,287.22
-118.72,27.82,286.43
-119.58,29.53,285.64
-120.51,31.24,284.84
-121.51,32.93,284.04
-122.60,34.60,283.24
-123.74,36.22,282.43
-124.87,37.78,281.59
-125.94,39.27,280.76
