X,Y,Z
53.58,-26.55,198.57
54.53,-25.38,198.06
55.48,-24.17,197.54
56.37,-22.97,197.07
57.16,-21.79,196.67
57.81,-20.66,196.35
58.27,-19.58,196.11
58.58,-18.57,195.91
58.77,-17.66,195.72
58.89,-16.85,195.52
58.97,-16.16,195.31
58.99,-15.57,195.10
58.99,-15.04,194.90
58.99,-14.54,194.72
59.00,-14.04,194.55
59.04,-13.51,194.40
59.11,-12.96,194.27
59.21,-12.40,194.15
59.32,-11.81,194.02
59.44,-11.21,193.88
59.56,-10.62,193.73
59.67,-10.03,193.57
59.77,-9.46,193.40
59.86,-8.91,193.23
59.93,-8.38,193.07
59.98,-7.85,192.90
60.02,-7.33,192.74
60.05,-6.84,192.58
60.07,-6.39,192.43
60.07,-5.94,192.30
60.07,-5.50,192.17
60.07,-5.09,192.05
60.06,-4.72,191.94
60.06,-4.40,191.84
60.05,-4.11,191.74
60.06,-3.85,191.66
60.07,-3.62,191.59
60.10,-3.42,191.52
60.13,-3.23,191.45
60.19,-3.07,191.39
60.24,-2.92,191.32
60.32,-2.79,191.27
60.41,-2.69,191.21
60.51,-2.58,191.16
60.61,-2.47,191.11
60.70,-2.37,191.06
60.79,-2.27,191.01
60.88,-2.20,190.96
60.97,-2.13,190.92
61.06,-2.07,190.89
61.17,-2.02,190.85
61.29,-1.96,190.81
61.43,-1.90,190.77
61.58,-1.85,190.73
61.74,-1.81,190.69
61.91,-1.78,190.66
62.08,-1.76,190.62
62.25,-1.74,190.58
62.40,-1.73,190.55
62.55,-1.72,190.52
62.68,-1.72,190.50
62.80,-1.71,190.48
62.91,-1.71,190.45
63.02,-1.69,190.43
63.14,-1.68,190.42
63.27,-1.67,190.40
63.41,-1.66,190.38
63.54,-1.65,190.35
63.68,-1.65,190.33
63.81,-1.64,190.31
63.94,-1.64,190.29
64.06,-1.64,190.27
64.18,-1.64,190.25
64.29,-1.63,190.23
64.39,-1.63,190.21
64.49,-1.63,190.19
64.58,-1.64,190.17
64.67,-1.64,190.15
64.75,-1.66,190.13
64.82,-1.67,190.10
64.88,-1.69,190.08
64.94,-1.72,190.06
64.98,-1.75,190.03
65.00,-1.78,190.01
65.02,-1.80,189.99
65.04,-1.84,189.97
65.05,-1.87,189.95
65.06,-1.90,189.94
65.08,-1.94,189.92
65.09,-1.97,189.90
65.11,-2.00,189.87
65.12,-2.04,189.85
65.14,-2.07,189.83
65.15,-2.10,189.81
65.15,-2.13,189.79
65.15,-2.16,189.77
65.14,-2.18,189.74
65.14,-2.21,189.72
65.13,-2.24,189.70
65.13,-2.27,189.67
65.13,-2.31,189.64
65.13,-2.34,189.62
65.15,-2.38,189.59
65.18,-2.42,189.57
65.22,-2.46,189.54
65.26,-2.49,189.51
65.32,-2.53,189.48
65.38,-2.56,189.45
65.45,-2.59,189.41
65.50,-2.62,189.37
65.55,-2.66,189.33
65.60,-2.69,189.29
65.65,-2.72,189.26
65.68,-2.75,189.23
65.72,-2.78,189.19
65.76,-2.81,189.16
65.80,-2.83,189.13
65.84,-2.87,189.10
65.87,-2.89,189.06
65.91,-2.92,189.03
65.94,-2.94,189.00
65.97,-2.97,188.97
65.99,-3.00,188.95
66.01,-3.03,188.92
66.03,-3.07,188.90
66.05,-3.10,188.87
66.06,-3.14,188.84
66.08,-3.18,188.81
66.10,-3.21,188.79
66.12,-3.24,188.76
66.15,-3.26,188.73
66.17,-3.29,188.70
66.20,-3.32,188.67
66.23,-3.34,188.64
66.25,-3.36,188.60
66.29,-3.38,188.57
66.32,-3.41,188.54
66.35,-3.44,188.50
66.39,-3.47,188.46
66.43,-3.50,188.42
66.47,-3.53,188.38
66.51,-3.57,188.35
66.55,-3.61,188.31
66.58,-3.65,188.27
66.62,-3.69,188.23
66.65,-3.73,188.19
66.67,-3.77,188.16
66.70,-3.82,188.12
