X,Y,Z
72.49,-9.88,189.39
72.44,-9.48,189.31
72.39,-9.11,189.23
72.34,-8.75,189.14
72.30,-8.41,189.05
72.28,-8.09,188.96
72.27,-7.79,188.86
72.27,-7.53,188.77
72.28,-7.29,188.67
72.29,-7.07,188.58
72.30,-6.87,188.48
72.32,-6.68,188.39
72.34,-6.51,188.30
72.35,-6.37,188.23
72.37,-6.24,188.16
72.39,-6.13,188.08
72.43,-6.04,188.02
72.46,-5.96,187.96
72.50,-5.89,187.91
72.54,-5.82,187.85
72.58,-5.75,187.80
72.63,-5.69,187.75
72.67,-5.63,187.71
72.69,-5.58,187.67
72.71,-5.55,187.63
72.70,-5.52,187.58
72.66,-5.48,187.54
72.60,-5.46,187.50
72.52,-5.45,187.46
72.42,-5.43,187.42
72.31,-5.42,187.37
72.20,-5.40,187.33
72.09,-5.38,187.28
71.99,-5.36,187.24
71.91,-5.35,187.19
71.83,-5.33,187.13
71.76,-5.33,187.08
71.70,-5.32,187.03
71.64,-5.32,186.97
71.59,-5.31,186.92
71.53,-5.31,186.86
71.48,-5.31,186.80
71.42,-5.31,186.75
71.38,-5.32,186.70
71.32,-5.32,186.64
71.27,-5.34,186.58
71.23,-5.35,186.52
71.19,-5.37,186.46
71.15,-5.38,186.41
71.10,-5.40,186.35
71.07,-5.42,186.29
71.03,-5.43,186.23
71.00,-5.45,186.18
70.96,-5.46,186.12
70.92,-5.48,186.07
70.88,-5.50,186.02
70.83,-5.52,185.96
70.79,-5.54,185.91
70.76,-5.56,185.86
70.73,-5.59,185.81
70.69,-5.62,185.77
70.66,-5.65,185.72
70.63,-5.68,185.67
70.60,-5.71,185.63
70.56,-5.74,185.58
70.54,-5.78,185.54
70.52,-5.82,185.49
70.49,-5.86,185.44
70.47,-5.90,185.38
70.46,-5.92,185.33
70.47,-5.96,185.28
70.45,-5.98,185.22
70.45,-5.99,185.17
70.42,-6.01,185.12
70.41,-6.02,185.07
70.37,-6.02,185.01
70.35,-6.05,184.96
70.33,-6.07,184.91
70.31,-6.10,184.86
70.29,-6.14,184.81
70.27,-6.18,184.76
70.26,-6.21,184.71
70.24,-6.26,184.65
70.23,-6.30,184.60
70.22,-6.35,184.56
70.22,-6.40,184.51
70.21,-6.45,184.47
70.21,-6.48,184.42
70.22,-6.52,184.37
70.23,-6.56,184.32
70.23,-6.59,184.26
70.23,-6.63,184.21
70.23,-6.65,184.15
70.22,-6.68,184.09
70.22,-6.71,184.03
70.21,-6.74,183.97
70.20,-6.77,183.92
70.18,-6.79,183.87
70.16,-6.82,183.82
70.14,-6.84,183.77
70.12,-6.86,183.72
70.10,-6.88,183.67
70.09,-6.89,183.62
70.08,-6.91,183.58
70.08,-6.92,183.53
