X,Y,Z
67.18,-3.06,183.34
67.21,-3.07,183.32
67.24,-3.08,183.30
67.28,-3.09,183.28
67.31,-3.10,183.26
67.35,-3.12,183.25
67.40,-3.14,183.22
67.44,-3.16,183.20
67.50,-3.17,183.17
67.57,-3.20,183.14
67.63,-3.22,183.11
67.70,-3.24,183.07
67.76,-3.27,183.04
67.82,-3.30,183.01
67.87,-3.32,182.98
67.91,-3.36,182.95
67.94,-3.39,182.93
67.97,-3.43,182.91
68.01,-3.46,182.88
68.04,-3.50,182.86
68.08,-3.54,182.83
68.12,-3.57,182.81
68.16,-3.62,182.78
68.20,-3.66,182.75
68.24,-3.71,182.72
68.28,-3.77,182.69
68.32,-3.83,182.67
68.37,-3.88,182.64
68.41,-3.94,182.61
68.44,-4.00,182.58
68.47,-4.05,182.55
68.50,-4.10,182.52
68.52,-4.15,182.49
68.53,-4.21,182.46
68.54,-4.26,182.43
68.56,-4.31,182.40
68.57,-4.36,182.37
68.58,-4.41,182.34
68.59,-4.46,182.31
68.60,-4.51,182.28
68.62,-4.56,182.25
68.63,-4.60,182.22
68.66,-4.64,182.18
68.69,-4.68,182.14
68.72,-4.72,182.11
68.75,-4.75,182.07
68.78,-4.78,182.03
68.81,-4.81,182.00
68.83,-4.85,181.96
68.86,-4.88,181.92
68.89,-4.91,181.89
68.92,-4.94,181.85
68.94,-4.97,181.81
68.96,-5.00,181.78
68.99,-5.02,181.74
69.00,-5.04,181.70
69.02,-5.06,181.66
69.03,-5.08,181.63
69.05,-5.10,181.60
69.06,-5.12,181.57
69.07,-5.14,181.53
69.08,-5.16,181.50
69.10,-5.19,181.47
69.12,-5.21,181.44
69.14,-5.22,181.41
69.15,-5.25,181.38
69.17,-5.27,181.35
69.19,-5.29,181.32
69.22,-5.31,181.29
69.23,-5.32,181.25
69.25,-5.34,181.22
69.26,-5.36,181.18
69.28,-5.39,181.15
69.29,-5.41,181.11
69.31,-5.43,181.07
69.32,-5.45,181.03
