X,Y,Z
65.82,-2.12,192.64
65.87,-2.17,192.60
65.90,-2.21,192.56
65.93,-2.26,192.53
65.94,-2.30,192.51
65.95,-2.34,192.48
65.95,-2.38,192.45
65.94,-2.42,192.42
65.93,-2.46,192.40
65.93,-2.50,192.38
65.92,-2.54,192.36
65.92,-2.57,192.33
65.93,-2.60,192.31
65.93,-2.63,192.28
65.95,-2.66,192.25
65.97,-2.68,192.22
65.99,-2.70,192.19
66.02,-2.73,192.16
66.06,-2.75,192.13
66.09,-2.78,192.09
66.13,-2.81,192.06
66.17,-2.85,192.03
66.21,-2.90,191.99
66.25,-2.94,191.96
66.30,-2.99,191.92
66.34,-3.04,191.89
66.38,-3.09,191.85
66.42,-3.14,191.81
66.46,-3.19,191.78
66.50,-3.24,191.74
66.53,-3.30,191.70
66.56,-3.35,191.67
66.59,-3.39,191.63
66.61,-3.44,191.59
66.64,-3.48,191.55
66.66,-3.53,191.51
66.68,-3.57,191.47
66.70,-3.62,191.43
66.72,-3.67,191.39
66.75,-3.72,191.36
66.78,-3.78,191.32
66.80,-3.83,191.29
66.83,-3.89,191.25
66.87,-3.94,191.21
66.90,-4.00,191.17
66.94,-4.05,191.13
66.97,-4.10,191.08
67.00,-4.15,191.04
67.03,-4.19,190.99
67.05,-4.24,190.95
67.07,-4.29,190.90
67.08,-4.34,190.86
67.10,-4.39,190.81
67.11,-4.44,190.77
67.12,-4.49,190.72
67.13,-4.54,190.68
67.15,-4.59,190.64
67.16,-4.63,190.60
67.18,-4.67,190.56
67.20,-4.71,190.51
67.22,-4.75,190.47
67.24,-4.79,190.42
67.26,-4.83,190.38
67.28,-4.87,190.33
67.30,-4.91,190.28
67.32,-4.95,190.24
67.34,-4.99,190.19
67.36,-5.03,190.14
67.39,-5.06,190.10
67.41,-5.09,190.06
67.43,-5.11,190.01
67.45,-5.14,189.97
67.47,-5.17,189.93
