X,Y,Z
65.75,-3.82,186.63
65.81,-3.75,186.60
65.88,-3.69,186.57
65.95,-3.64,186.54
66.01,-3.60,186.51
66.09,-3.55,186.48
66.18,-3.50,186.44
66.28,-3.46,186.41
66.38,-3.40,186.37
66.48,-3.35,186.34
66.59,-3.29,186.30
66.71,-3.25,186.27
66.82,-3.20,186.23
66.94,-3.16,186.20
67.05,-3.13,186.17
67.16,-3.11,186.14
67.26,-3.09,186.10
67.35,-3.07,186.07
67.43,-3.05,186.03
67.51,-3.04,186.01
67.59,-3.03,185.97
67.67,-3.01,185.95
67.75,-2.99,185.92
67.84,-2.98,185.90
67.94,-2.96,185.87
68.05,-2.96,185.85
68.16,-2.96,185.83
68.27,-2.96,185.80
68.36,-2.97,185.76
68.44,-2.97,185.73
68.52,-2.98,185.70
68.59,-2.98,185.66
68.65,-2.99,185.63
68.70,-2.99,185.60
68.73,-3.00,185.57
68.75,-3.02,185.55
68.77,-3.03,185.52
68.80,-3.04,185.49
68.83,-3.06,185.46
68.87,-3.09,185.43
68.91,-3.11,185.40
68.95,-3.14,185.36
68.98,-3.17,185.33
69.01,-3.21,185.30
69.04,-3.25,185.26
69.06,-3.29,185.22
69.08,-3.32,185.19
69.09,-3.34,185.16
69.10,-3.38,185.14
69.10,-3.40,185.10
69.12,-3.44,185.08
69.15,-3.46,185.05
69.18,-3.49,185.02
69.22,-3.53,184.99
69.26,-3.57,184.95
69.31,-3.60,184.92
69.35,-3.64,184.89
69.39,-3.68,184.86
69.43,-3.71,184.82
69.47,-3.76,184.79
69.51,-3.80,184.76
69.55,-3.84,184.73
69.59,-3.88,184.70
69.63,-3.92,184.67
69.67,-3.95,184.63
69.71,-3.99,184.60
69.75,-4.02,184.56
69.78,-4.07,184.53
69.81,-4.10,184.49
69.84,-4.14,184.45
69.87,-4.18,184.41
69.91,-4.22,184.36
69.93,-4.26,184.31
69.96,-4.30,184.27
69.98,-4.34,184.22
70.00,-4.38,184.17
70.01,-4.43,184.12
70.02,-4.47,184.08
70.02,-4.51,184.03
70.03,-4.56,183.98
70.02,-4.60,183.94
70.02,-4.64,183.89
70.02,-4.68,183.85
70.02,-4.71,183.81
70.02,-4.75,183.77
70.03,-4.79,183.73
70.04,-4.81,183.69
70.05,-4.84,183.65
70.06,-4.87,183.61
70.06,-4.90,183.57
70.08,-4.93,183.53
70.09,-4.96,183.49
70.10,-4.99,183.45
70.11,-5.02,183.40
70.12,-5.05,183.36
70.12,-5.09,183.31
70.13,-5.12,183.27
70.13,-5.16,183.22
