X,Y,Z
55.40,-29.51,189.21
54.53,-30.25,189.93
53.62,-30.94,190.72
52.73,-31.66,191.55
51.90,-32.35,192.35
51.14,-32.92,193.06
50.53,-33.26,193.61
50.16,-33.24,193.99
50.05,-32.98,194.24
50.17,-32.54,194.33
50.53,-31.90,194.21
51.15,-31.03,193.83
51.93,-30.06,193.32
52.74,-29.14,192.83
53.54,-28.25,192.34
54.34,-27.32,191.86
55.15,-26.36,191.42
55.92,-25.41,191.06
56.58,-24.48,190.82
57.10,-23.56,190.66
57.48,-22.64,190.55
57.75,-21.76,190.43
57.93,-20.94,190.30
58.05,-20.21,190.13
58.13,-19.56,189.92
58.16,-18.98,189.69
58.18,-18.44,189.46
58.19,-17.95,189.26
58.22,-17.48,189.09
58.25,-17.02,188.95
58.32,-16.56,188.82
58.41,-16.09,188.70
58.53,-15.60,188.57
58.66,-15.08,188.45
58.80,-14.54,188.31
58.94,-13.98,188.17
59.09,-13.44,188.02
59.23,-12.90,187.86
59.35,-12.36,187.71
59.44,-11.82,187.56
59.50,-11.29,187.40
59.55,-10.77,187.23
59.58,-10.28,187.06
59.60,-9.81,186.90
59.63,-9.38,186.75
59.67,-8.98,186.61
59.71,-8.60,186.49
59.76,-8.27,186.39
59.81,-7.99,186.31
59.85,-7.75,186.24
59.89,-7.52,186.18
59.93,-7.32,186.12
59.97,-7.14,186.06
60.02,-6.97,186.00
60.08,-6.80,185.95
60.15,-6.62,185.89
60.24,-6.44,185.83
60.34,-6.26,185.77
60.44,-6.10,185.71
60.54,-5.96,185.66
60.61,-5.83,185.62
60.68,-5.73,185.59
60.74,-5.62,185.55
60.78,-5.52,185.53
60.81,-5.40,185.49
60.84,-5.27,185.46
60.89,-5.14,185.41
60.95,-5.02,185.37
61.02,-4.90,185.34
61.10,-4.79,185.31
61.19,-4.68,185.28
61.29,-4.58,185.26
61.40,-4.49,185.23
61.51,-4.41,185.21
61.62,-4.33,185.18
61.73,-4.26,185.15
61.84,-4.18,185.13
61.95,-4.11,185.09
62.05,-4.04,185.06
62.13,-3.97,185.04
62.20,-3.90,185.01
62.27,-3.84,184.99
62.33,-3.78,184.98
62.38,-3.73,184.97
62.43,-3.67,184.96
62.48,-3.63,184.95
62.51,-3.59,184.94
62.55,-3.57,184.94
62.59,-3.54,184.93
62.64,-3.52,184.92
62.70,-3.50,184.91
62.76,-3.48,184.90
62.84,-3.47,184.89
62.93,-3.45,184.88
63.02,-3.44,184.86
63.13,-3.43,184.85
63.24,-3.42,184.83
63.36,-3.42,184.81
63.48,-3.43,184.80
63.61,-3.43,184.78
63.74,-3.44,184.76
63.87,-3.46,184.74
64.00,-3.48,184.71
64.14,-3.50,184.69
64.26,-3.52,184.67
64.38,-3.56,184.66
64.51,-3.59,184.64
64.62,-3.62,184.62
64.74,-3.66,184.61
64.83,-3.69,184.59
64.92,-3.73,184.58
64.99,-3.76,184.58
65.05,-3.80,184.57
65.10,-3.83,184.57
65.14,-3.86,184.57
65.16,-3.89,184.57
65.19,-3.91,184.56
65.21,-3.92,184.56
65.24,-3.94,184.55
65.27,-3.95,184.54
65.30,-3.97,184.53
65.34,-3.98,184.52
65.39,-3.99,184.50
65.43,-4.00,184.49
65.49,-4.01,184.47
65.54,-4.03,184.45
65.58,-4.06,184.43
65.64,-4.08,184.40
65.69,-4.10,184.38
65.75,-4.14,184.36
65.81,-4.17,184.33
65.86,-4.21,184.31
65.91,-4.25,184.28
65.97,-4.30,184.26
66.02,-4.34,184.24
66.08,-4.39,184.22
66.13,-4.44,184.20
66.18,-4.49,184.17
66.23,-4.54,184.15
66.28,-4.60,184.13
66.33,-4.65,184.11
66.38,-4.70,184.09
66.43,-4.75,184.06
66.47,-4.80,184.04
66.51,-4.85,184.02
66.56,-4.90,183.99
66.60,-4.95,183.96
66.64,-5.00,183.94
66.68,-5.05,183.91
66.72,-5.10,183.88
66.76,-5.15,183.85
66.80,-5.19,183.82
66.84,-5.23,183.79
66.89,-5.26,183.75
66.93,-5.30,183.72
66.97,-5.33,183.68
67.01,-5.36,183.65
67.06,-5.38,183.63
67.11,-5.41,183.60
67.15,-5.43,183.57
67.20,-5.46,183.54
67.24,-5.48,183.51
67.27,-5.50,183.48
67.31,-5.52,183.45
67.35,-5.54,183.42
67.39,-5.55,183.39
67.42,-5.57,183.36
