X,Y,Z
59.76,-27.82,190.62
60.67,-26.69,190.27
61.44,-25.58,190.04
62.07,-24.52,189.92
62.57,-23.53,189.86
62.94,-22.57,189.81
63.18,-21.64,189.74
63.33,-20.75,189.63
63.44,-19.94,189.48
63.52,-19.22,189.30
63.58,-18.57,189.11
63.63,-17.95,188.93
63.68,-17.33,188.79
63.75,-16.72,188.67
63.83,-16.11,188.57
63.94,-15.49,188.48
64.07,-14.86,188.38
64.23,-14.21,188.26
64.40,-13.53,188.10
64.58,-12.79,187.93
64.74,-12.04,187.75
64.87,-11.30,187.58
64.96,-10.60,187.41
65.01,-9.97,187.23
65.03,-9.41,187.06
65.03,-8.91,186.90
65.03,-8.45,186.76
65.02,-8.04,186.65
65.02,-7.66,186.55
65.02,-7.30,186.44
65.05,-6.99,186.34
65.10,-6.70,186.24
65.14,-6.42,186.15
65.19,-6.16,186.07
65.23,-5.92,185.99
65.26,-5.71,185.92
65.30,-5.51,185.85
65.35,-5.33,185.79
65.40,-5.16,185.73
65.47,-5.00,185.68
65.56,-4.88,185.65
65.66,-4.79,185.62
65.77,-4.71,185.60
65.88,-4.65,185.58
66.00,-4.59,185.56
66.11,-4.53,185.53
66.23,-4.47,185.51
66.34,-4.42,185.48
66.44,-4.37,185.45
66.54,-4.32,185.42
66.63,-4.28,185.40
66.72,-4.25,185.37
66.80,-4.21,185.34
66.86,-4.18,185.31
66.91,-4.16,185.28
66.95,-4.15,185.26
66.99,-4.13,185.23
67.03,-4.11,185.20
67.06,-4.10,185.18
67.10,-4.08,185.15
67.14,-4.07,185.12
67.19,-4.07,185.10
67.23,-4.06,185.07
67.28,-4.07,185.04
67.33,-4.06,185.01
67.37,-4.07,184.99
67.41,-4.08,184.96
67.45,-4.10,184.93
67.48,-4.11,184.91
67.52,-4.13,184.88
67.55,-4.15,184.85
67.58,-4.17,184.82
67.61,-4.19,184.78
67.64,-4.22,184.75
67.66,-4.25,184.72
67.69,-4.28,184.69
67.72,-4.31,184.66
67.76,-4.35,184.63
67.80,-4.38,184.60
67.85,-4.41,184.57
67.89,-4.45,184.53
67.94,-4.47,184.50
67.98,-4.51,184.46
68.02,-4.54,184.42
68.07,-4.57,184.38
68.11,-4.60,184.34
68.13,-4.64,184.30
68.15,-4.67,184.27
68.16,-4.70,184.24
68.19,-4.72,184.22
68.20,-4.76,184.19
68.22,-4.79,184.16
68.25,-4.83,184.14
68.27,-4.87,184.10
68.30,-4.90,184.07
68.34,-4.93,184.04
68.37,-4.97,184.00
68.40,-5.00,183.97
68.43,-5.02,183.94
68.47,-5.04,183.90
68.49,-5.07,183.87
68.51,-5.09,183.83
68.54,-5.12,183.80
68.56,-5.14,183.76
68.59,-5.16,183.73
68.61,-5.18,183.70
68.63,-5.21,183.66
68.65,-5.23,183.63
68.68,-5.26,183.60
68.70,-5.28,183.56
68.73,-5.30,183.53
68.76,-5.31,183.49
68.79,-5.33,183.45
68.81,-5.35,183.41
68.85,-5.36,183.37
68.87,-5.38,183.34
68.89,-5.40,183.29
68.91,-5.42,183.26
68.93,-5.43,183.22
68.94,-5.45,183.19
68.95,-5.47,183.16
68.95,-5.49,183.13
68.96,-5.50,183.10
68.97,-5.52,183.07
68.98,-5.54,183.04
68.98,-5.57,183.01
68.99,-5.59,182.98
69.01,-5.61,182.94
69.03,-5.63,182.91
69.05,-5.64,182.88
69.08,-5.66,182.84
