X,Y,Z
62.95,-7.33,199.97
62.45,-9.13,200.82
61.82,-10.82,201.88
61.04,-12.47,203.13
60.09,-14.01,204.49
59.02,-15.40,205.84
58.01,-16.64,207.13
57.22,-17.84,208.42
56.62,-19.00,209.59
56.15,-20.07,210.59
55.77,-21.01,211.36
55.40,-21.85,211.94
54.94,-22.68,212.40
54.33,-23.55,212.85
53.64,-24.40,213.33
53.07,-25.07,213.78
52.71,-25.54,214.16
52.49,-25.87,214.44
52.33,-26.14,214.62
52.22,-26.36,214.73
52.32,-26.32,214.70
52.77,-25.86,214.47
53.38,-25.11,214.09
54.16,-24.20,213.63
55.02,-23.30,213.18
55.86,-22.40,212.73
56.73,-21.42,212.25
57.72,-20.33,211.75
58.75,-19.14,211.29
59.68,-17.89,210.95
60.48,-16.64,210.74
61.11,-15.41,210.64
61.51,-14.23,210.59
61.75,-13.15,210.52
61.91,-12.21,210.41
62.02,-11.39,210.25
62.06,-10.68,210.05
62.06,-10.02,209.85
62.04,-9.37,209.66
62.03,-8.70,209.49
62.05,-8.03,209.35
62.11,-7.38,209.22
62.19,-6.78,209.08
62.30,-6.20,208.93
62.42,-5.63,208.77
62.54,-5.06,208.60
62.66,-4.51,208.44
62.76,-4.01,208.27
62.85,-3.55,208.11
62.92,-3.11,207.95
62.97,-2.69,207.79
63.00,-2.31,207.65
63.02,-1.98,207.52
63.02,-1.68,207.40
63.01,-1.40,207.29
63.00,-1.14,207.18
62.99,-0.90,207.08
63.00,-0.67,206.99
63.03,-0.48,206.91
63.08,-0.31,206.83
63.13,-0.15,206.76
63.20,-0.00,206.68
63.27,0.12,206.62
63.33,0.22,206.55
63.39,0.33,206.49
63.45,0.44,206.44
63.52,0.57,206.38
63.60,0.72,206.33
63.72,0.88,206.29
63.90,1.03,206.28
64.15,1.15,206.27
64.41,1.23,206.27
64.65,1.27,206.25
64.85,1.30,206.23
65.02,1.30,206.20
65.15,1.30,206.17
65.23,1.28,206.14
65.27,1.26,206.10
65.27,1.25,206.07
65.24,1.23,206.04
65.19,1.22,206.02
65.13,1.21,206.00
65.09,1.19,205.99
65.05,1.17,205.97
65.03,1.15,205.95
65.02,1.12,205.93
65.01,1.10,205.90
65.01,1.07,205.88
65.01,1.04,205.85
65.00,1.01,205.82
64.98,0.99,205.79
64.97,0.96,205.77
64.95,0.94,205.74
64.95,0.91,205.71
64.95,0.88,205.68
64.95,0.85,205.65
64.96,0.81,205.61
64.98,0.77,205.57
65.00,0.73,205.54
65.02,0.69,205.50
65.03,0.64,205.47
65.04,0.60,205.43
65.05,0.57,205.40
65.04,0.52,205.37
65.04,0.48,205.34
65.04,0.43,205.31
65.03,0.39,205.28
65.02,0.34,205.25
65.02,0.29,205.22
65.03,0.26,205.19
65.04,0.22,205.16
65.05,0.19,205.13
65.05,0.16,205.10
65.07,0.13,205.07
65.07,0.10,205.04
65.08,0.07,205.01
65.09,0.03,204.98
65.09,-0.00,204.95
65.10,-0.04,204.92
65.11,-0.08,204.88
65.12,-0.13,204.85
65.14,-0.18,204.82
65.16,-0.23,204.79
65.19,-0.28,204.76
65.23,-0.33,204.72
65.27,-0.38,204.69
65.31,-0.43,204.65
65.36,-0.48,204.61
65.40,-0.52,204.58
65.43,-0.57,204.54
65.46,-0.61,204.50
65.49,-0.65,204.47
65.51,-0.68,204.43
65.51,-0.72,204.39
65.51,-0.76,204.35
65.51,-0.79,204.32
65.51,-0.82,204.28
65.52,-0.86,204.24
