X,Y,Z
68.68,50.62,178.29
69.10,47.93,178.86
69.26,45.21,179.32
69.13,42.55,179.71
68.70,40.00,180.03
68.04,37.48,180.31
67.28,34.98,180.62
66.71,32.52,181.07
66.50,30.05,181.73
66.66,27.55,182.53
67.01,25.08,183.38
67.34,22.68,184.26
67.42,20.28,185.15
67.21,17.80,186.05
66.81,15.23,186.90
66.38,12.71,187.71
66.06,10.35,188.45
65.93,8.17,189.09
65.97,6.13,189.63
66.04,4.14,190.04
65.99,2.12,190.34
65.81,0.05,190.60
65.53,-2.02,190.87
65.25,-4.03,191.22
65.02,-5.93,191.75
64.73,-7.73,192.43
64.30,-9.48,193.23
63.75,-11.17,194.14
63.10,-12.77,195.12
62.39,-14.29,196.17
61.65,-15.78,197.21
60.97,-17.29,198.22
60.39,-18.81,199.15
59.90,-20.30,199.97
59.45,-21.76,200.69
59.04,-23.19,201.30
58.61,-24.54,201.84
58.08,-25.77,202.34
57.46,-26.85,202.87
56.78,-27.76,203.43
56.11,-28.46,204.02
55.52,-29.03,204.60
54.98,-29.55,205.17
54.53,-30.03,205.69
54.27,-30.30,206.08
54.29,-30.20,206.24
54.48,-29.82,206.17
54.94,-29.15,205.81
55.61,-28.25,205.25
56.42,-27.40,204.68
57.24,-26.62,204.13
58.15,-25.77,203.60
59.18,-24.79,203.08
60.25,-23.65,202.63
61.25,-22.39,202.34
62.09,-21.10,202.22
62.76,-19.88,202.23
63.27,-18.78,202.32
63.59,-17.76,202.40
63.76,-16.82,202.43
63.86,-15.98,202.37
63.89,-15.26,202.24
63.87,-14.69,202.08
63.82,-14.20,201.91
63.76,-13.73,201.74
63.72,-13.22,201.60
63.71,-12.68,201.49
63.76,-12.10,201.39
63.84,-11.52,201.30
63.96,-10.95,201.19
64.10,-10.35,201.08
64.26,-9.74,200.95
64.42,-9.13,200.81
64.57,-8.55,200.67
64.71,-8.00,200.54
64.82,-7.47,200.42
64.92,-6.96,200.29
65.00,-6.44,200.17
65.05,-5.96,200.06
65.09,-5.51,199.94
65.10,-5.10,199.84
65.07,-4.68,199.73
65.04,-4.28,199.64
64.99,-3.88,199.54
64.94,-3.50,199.44
64.88,-3.09,199.33
64.84,-2.73,199.22
64.80,-2.41,199.11
64.78,-2.12,198.99
64.77,-1.81,198.88
64.76,-1.59,198.78
64.77,-1.42,198.68
64.77,-1.25,198.60
64.80,-1.12,198.52
64.83,-0.96,198.44
64.88,-0.78,198.36
64.96,-0.63,198.27
65.07,-0.45,198.19
65.24,-0.27,198.11
65.45,-0.09,198.04
65.71,0.05,198.00
65.99,0.12,197.97
66.23,0.15,197.95
66.42,0.17,197.93
66.58,0.18,197.90
66.72,0.19,197.87
66.84,0.21,197.84
66.93,0.22,197.82
67.02,0.23,197.80
67.08,0.23,197.78
67.13,0.22,197.76
67.17,0.21,197.74
67.20,0.19,197.72
67.23,0.16,197.71
67.26,0.13,197.69
67.28,0.11,197.67
67.29,0.08,197.65
67.30,0.05,197.63
67.30,0.02,197.61
67.29,-0.02,197.59
67.28,-0.05,197.57
67.25,-0.08,197.55
67.23,-0.11,197.53
67.20,-0.15,197.51
67.17,-0.17,197.49
67.15,-0.20,197.47
67.13,-0.23,197.45
67.13,-0.26,197.43
67.13,-0.29,197.41
67.14,-0.33,197.39
67.15,-0.37,197.36
67.15,-0.41,197.33
67.13,-0.45,197.30
67.12,-0.49,197.27
67.09,-0.52,197.25
