X,Y,Z
72.81,52.94,169.09
71.66,52.22,168.30
70.74,50.87,167.80
70.20,49.14,167.66
69.94,47.07,167.81
69.84,44.94,168.15
69.77,42.87,168.55
69.70,40.91,168.96
69.66,39.04,169.39
69.67,37.24,169.81
69.85,35.37,170.38
70.24,33.26,171.06
70.72,30.87,171.83
71.13,28.37,172.58
71.36,25.85,173.27
71.35,23.38,173.86
71.12,20.97,174.37
70.72,18.64,174.83
70.23,16.37,175.26
69.73,14.15,175.68
69.28,11.97,176.12
68.91,9.82,176.59
68.66,7.70,177.08
68.52,5.61,177.55
68.44,3.56,177.98
68.37,1.56,178.37
68.24,-0.41,178.72
68.04,-2.35,179.07
67.81,-4.24,179.48
67.55,-6.10,179.96
67.24,-7.90,180.56
66.86,-9.64,181.25
66.38,-11.31,182.03
65.82,-12.92,182.92
65.22,-14.47,183.86
64.65,-15.94,184.80
64.13,-17.32,185.71
63.69,-18.64,186.55
63.28,-19.93,187.30
62.87,-21.22,187.98
62.44,-22.50,188.61
61.96,-23.76,189.22
61.45,-25.03,189.86
60.85,-26.28,190.56
60.08,-27.53,191.35
59.17,-28.81,192.25
58.22,-30.09,193.21
57.30,-31.35,194.13
56.51,-32.51,194.90
55.89,-33.56,195.47
55.45,-34.45,195.80
55.16,-35.13,195.95
54.95,-35.66,196.05
54.82,-36.09,196.14
54.83,-36.35,196.20
55.06,-36.20,196.04
55.28,-35.79,195.80
55.67,-35.20,195.48
56.23,-34.46,195.08
57.02,-33.54,194.57
57.97,-32.41,193.92
59.05,-31.19,193.25
60.17,-30.00,192.64
61.25,-28.83,192.12
62.28,-27.64,191.71
63.25,-26.45,191.44
64.08,-25.29,191.30
64.73,-24.19,191.31
65.24,-23.17,191.40
65.61,-22.23,191.52
65.84,-21.35,191.64
65.94,-20.51,191.73
65.96,-19.74,191.75
65.95,-19.03,191.70
65.91,-18.38,191.60
65.87,-17.77,191.45
65.84,-17.19,191.29
65.83,-16.60,191.15
65.86,-16.02,191.03
65.94,-15.44,190.92
66.06,-14.84,190.82
66.21,-14.23,190.70
66.37,-13.60,190.58
66.53,-12.93,190.46
66.67,-12.28,190.33
66.80,-11.64,190.18
66.90,-11.00,190.02
66.98,-10.38,189.87
67.01,-9.76,189.72
67.02,-9.16,189.58
67.00,-8.58,189.43
66.95,-8.05,189.29
66.90,-7.55,189.16
66.85,-7.11,189.04
66.82,-6.72,188.93
66.79,-6.38,188.84
66.78,-6.09,188.76
66.78,-5.83,188.68
66.78,-5.60,188.61
66.79,-5.41,188.54
66.81,-5.23,188.47
66.84,-5.08,188.41
66.86,-4.91,188.35
66.87,-4.78,188.30
66.88,-4.64,188.25
66.88,-4.53,188.21
66.88,-4.40,188.17
66.88,-4.31,188.14
66.87,-4.20,188.10
66.88,-4.11,188.07
66.88,-4.01,188.03
66.90,-3.91,187.99
66.93,-3.83,187.94
66.97,-3.72,187.89
67.03,-3.65,187.85
67.09,-3.57,187.80
67.15,-3.50,187.75
67.21,-3.41,187.69
67.26,-3.33,187.64
67.29,-3.24,187.59
67.31,-3.15,187.54
67.34,-3.05,187.49
67.37,-2.98,187.45
67.40,-2.93,187.41
67.44,-2.89,187.38
67.48,-2.87,187.35
67.54,-2.85,187.32
67.61,-2.84,187.28
67.70,-2.83,187.25
67.80,-2.83,187.22
67.93,-2.81,187.18
68.06,-2.81,187.15
68.19,-2.82,187.11
68.31,-2.82,187.07
68.42,-2.84,187.04
68.52,-2.85,187.01
68.59,-2.87,186.97
68.66,-2.89,186.94
68.72,-2.91,186.91
68.77,-2.92,186.88
68.82,-2.94,186.85
68.88,-2.97,186.82
68.94,-2.99,186.79
69.01,-3.01,186.75
69.08,-3.03,186.71
69.15,-3.06,186.67
69.22,-3.09,186.63
69.28,-3.12,186.59
69.34,-3.15,186.55
69.40,-3.18,186.51
69.46,-3.21,186.47
69.51,-3.24,186.43
69.55,-3.28,186.39
69.58,-3.30,186.34
69.60,-3.33,186.30
69.63,-3.37,186.26
69.66,-3.40,186.22
69.69,-3.44,186.18
69.71,-3.47,186.13
69.71,-3.51,186.09
69.70,-3.54,186.05
69.68,-3.57,186.00
69.67,-3.61,185.97
69.66,-3.65,185.93
69.65,-3.68,185.90
69.65,-3.71,185.86
69.66,-3.74,185.83
69.67,-3.77,185.79
69.68,-3.81,185.76
69.70,-3.84,185.72
69.72,-3.88,185.68
69.74,-3.92,185.64
69.75,-3.96,185.59
69.76,-4.01,185.55
69.77,-4.05,185.51
69.78,-4.10,185.46
69.79,-4.15,185.42
69.80,-4.20,185.37
69.81,-4.24,185.33
69.82,-4.28,185.28
69.83,-4.32,185.23
69.83,-4.36,185.18
69.84,-4.41,185.14
69.84,-4.45,185.09
69.85,-4.49,185.05
69.85,-4.53,185.00
69.86,-4.57,184.96
69.87,-4.60,184.91
69.87,-4.64,184.86
69.87,-4.68,184.81
69.87,-4.72,184.76
69.87,-4.76,184.71
69.87,-4.80,184.66
69.87,-4.83,184.61
69.86,-4.87,184.55
69.86,-4.91,184.50
69.85,-4.95,184.45
69.83,-4.98,184.40
69.82,-5.01,184.36
69.80,-5.04,184.31
69.79,-5.07,184.26
69.78,-5.09,184.22
69.77,-5.13,184.17
69.76,-5.16,184.13
69.75,-5.19,184.08
69.75,-5.21,184.04
69.75,-5.24,183.99
69.75,-5.26,183.95
69.75,-5.29,183.90
69.74,-5.32,183.85
69.74,-5.35,183.81
69.73,-5.37,183.76
69.73,-5.39,183.71
69.72,-5.42,183.67
69.72,-5.44,183.62
69.71,-5.47,183.57
69.71,-5.49,183.53
69.70,-5.51,183.49
69.70,-5.53,183.44
69.70,-5.54,183.39
69.70,-5.56,183.35
