-,-,-
0.03,0.99,-0.02,-1.10,-0.12,-0.43,0.99,1.19,155,574,68,101
0.03,0.99,-0.02,-1.16,-0.12,-0.49,0.99,1.26,154,570,67,103
0.03,0.99,-0.02,-1.22,0.00,-0.43,1.00,1.29,147,570,66,103
0.03,0.99,-0.02,-1.10,-0.06,-0.49,0.99,1.20,140,568,67,102
0.03,0.99,-0.02,-0.92,-0.12,-0.43,0.99,1.02,144,568,66,102
0.03,0.99,-0.02,-0.98,0.00,-0.24,0.99,1.01,124,569,62,106
0.03,0.99,-0.02,-0.92,-0.18,-0.37,0.99,1.00,117,570,58,105
0.03,1.00,-0.02,-0.92,-0.06,-0.31,1.00,0.97,117,571,60,103
0.03,0.99,-0.02,-0.31,-0.24,-0.24,0.99,0.46,103,574,58,99
0.03,1.00,-0.02,0.24,-0.43,-0.31,1.00,0.58,77,580,54,104
0.03,1.00,-0.02,0.43,-1.22,-0.67,1.00,1.46,57,581,44,98
0.03,1.02,-0.02,3.05,-2.93,-1.95,1.02,4.66,29,609,33,87
0.02,1.13,-0.06,13.43,-7.39,-8.61,1.13,17.58,9,640,19,47
0.00,1.26,-0.09,59.69,-14.10,-42.30,1.26,74.51,5,650,12,19
0.17,1.22,-0.39,54.44,-25.51,-60.30,1.29,85.16,2,639,3,18
-0.14,1.28,-0.13,27.83,-39.00,-56.70,1.30,74.23,2,631,0,18
-0.42,0.89,-0.27,50.96,-2.56,-19.35,1.02,54.57,2,617,0,19
-0.45,0.65,-0.43,-9.09,34.24,-8.67,0.90,36.47,2,616,0,21
-0.37,0.66,-0.30,-22.64,54.75,10.31,0.82,60.14,2,618,0,21
-0.32,0.73,-0.22,-34.97,63.48,19.41,0.83,75.03,2,619,0,19
-0.24,0.82,-0.16,-35.22,70.01,27.77,0.87,83.14,2,622,0,18
-0.12,0.92,-0.14,-39.00,75.56,30.76,0.94,90.43,2,631,0,17
-0.05,0.98,-0.05,-38.57,84.11,18.43,0.98,94.35,2,638,0,16
0.05,1.05,0.06,-39.79,92.29,-1.89,1.05,100.52,2,652,0,10
0.23,1.24,0.09,-49.01,98.02,-28.14,1.26,113.15,2,655,0,12
0.49,2.27,0.15,-55.60,122.56,-41.87,2.32,140.94,1,654,0,14
0.41,0.02,0.02,28.75,113.95,-44.74,0.41,125.75,1,656,0,13
0.57,0.96,-0.08,-21.48,96.74,-20.26,1.12,101.15,1,658,0,11
0.69,0.91,-0.15,-19.10,72.27,-7.63,1.15,75.14,1,657,0,14
0.71,0.72,-0.02,-6.65,36.74,-10.68,1.01,38.84,1,660,0,17
0.58,0.87,-0.08,-24.84,9.28,-1.34,1.04,26.55,1,657,0,15
0.51,0.94,-0.08,-12.08,-8.00,6.29,1.08,15.80,1,661,0,17
0.44,0.99,-0.06,-0.18,-22.58,-0.12,1.09,22.58,1,666,0,18
0.27,0.48,-0.14,11.23,-30.15,4.88,0.57,32.54,0,0,0,12
0.37,1.56,0.14,29.11,-28.38,7.39,1.61,41.32,0,0,0,11
0.17,0.71,-0.28,78.31,-39.12,-37.66,0.78,95.29,0,0,0,12
-0.04,0.56,-0.42,5.37,-46.02,-46.57,0.70,65.69,0,0,0,16
-0.04,0.89,-0.29,-36.74,-51.09,-40.16,0.94,74.65,0,0,0,17
-0.02,0.86,-0.13,-50.66,-58.59,-23.86,0.87,81.05,0,0,0,16
-0.01,0.95,0.10,-43.95,-58.41,-3.60,0.96,73.18,0,0,0,14
0.05,0.87,0.18,-32.29,-42.30,-1.16,0.89,53.22,0,0,0,13
0.17,0.99,0.24,-24.90,-13.61,-31.13,1.03,42.12,0,0,0,12
0.34,0.98,0.15,10.31,24.11,-29.05,1.05,39.14,0,0,0,11
0.59,1.03,0.05,24.66,40.71,-40.10,1.19,62.24,0,0,0,8
0.71,0.77,-0.22,52.80,38.02,-58.78,1.07,87.68,0,0,0,11
0.40,1.13,-0.19,38.82,17.58,-73.36,1.22,84.84,1,742,0,9
