-,-,-
0.66,1.12,0.17,119.63,25.94,93.57,1.32,154.07,2,643,0,12
0.67,1.03,-0.06,117.98,35.28,76.48,1.23,144.96,2,644,0,10
0.49,1.04,-0.13,100.95,55.30,67.44,1.15,133.41,2,642,0,9
0.42,1.11,-0.23,83.80,84.11,56.64,1.21,131.55,2,638,0,8
0.40,1.09,-0.41,72.02,116.76,31.98,1.23,140.86,2,635,0,9
0.29,0.94,-0.66,60.18,128.42,20.63,1.19,143.31,2,636,0,12
0.25,0.69,-0.85,42.30,127.81,6.96,1.13,134.80,2,633,0,8
0.31,0.75,-0.97,-8.42,129.39,-55.11,1.26,140.90,2,631,0,7
1.66,0.58,-1.34,-118.71,139.83,-96.31,2.21,207.18,4,721,8,1
1.14,-0.08,-1.44,-55.24,41.32,20.02,1.84,71.83,15,780,59,0
0.39,2.17,-0.50,-48.34,-14.10,77.09,2.26,92.08,58,807,101,0
0.18,1.54,0.08,3.72,-28.56,69.46,1.56,75.19,133,797,127,0
0.15,1.19,0.23,-27.10,6.65,45.96,1.22,53.77,203,780,139,0
0.30,1.48,-0.30,-31.31,5.68,15.69,1.54,35.48,266,773,145,0
0.21,1.10,0.07,0.43,-6.59,-15.75,1.12,17.08,281,772,151,0
0.24,0.99,-0.02,-19.17,3.66,-24.96,1.02,31.68,200,775,144,0
0.30,0.90,-0.13,-15.69,4.94,-24.05,0.96,29.13,237,786,152,0
0.30,0.92,-0.11,-2.38,1.83,-13.24,0.97,13.58,233,795,152,0
0.29,0.90,-0.06,7.93,0.12,-5.37,0.95,9.58,194,804,149,0
0.29,0.93,-0.06,5.43,2.26,-1.16,0.98,6.00,184,812,153,0
0.29,0.92,-0.06,7.51,2.20,0.49,0.97,7.84,156,819,152,0
0.29,0.92,-0.04,5.37,2.75,2.50,0.97,6.53,143,826,151,0
0.29,0.94,-0.05,4.88,2.44,2.32,0.99,5.93,134,825,150,0
0.28,0.88,-0.02,2.87,1.95,4.21,0.92,5.46,115,833,147,0
0.28,0.88,-0.04,-5.55,3.97,10.38,0.92,12.42,104,835,142,0
0.28,0.92,-0.06,-9.09,4.39,14.16,0.97,17.39,110,833,150,0
0.27,0.96,-0.06,-9.34,3.66,15.56,1.00,18.52,114,831,147,0
0.26,0.95,-0.08,-11.66,4.21,16.97,0.99,21.01,114,829,147,1
0.25,0.99,-0.08,-11.47,3.30,16.36,1.02,20.25,113,820,144,1
0.24,0.98,-0.07,-10.25,1.89,12.27,1.01,16.10,113,815,140,2
0.22,1.17,-0.13,-19.10,5.68,7.51,1.20,21.30,113,810,137,3
0.22,1.19,-0.09,-15.14,3.05,-11.23,1.21,19.09,101,812,127,3
0.19,1.17,-0.01,-26.06,4.09,-34.61,1.19,43.52,68,823,110,0
0.24,1.06,-0.00,-41.63,9.95,-56.15,1.09,70.60,37,825,93,0
0.02,1.20,0.56,-39.61,33.69,-63.90,1.33,82.39,20,814,59,0
0.13,0.78,0.66,7.20,97.23,-62.87,1.03,116.01,11,793,25,1
0.24,0.60,0.53,2.75,153.63,-49.99,0.83,161.58,8,775,11,3
0.10,0.28,0.21,-9.52,230.41,33.39,0.36,233.01,5,706,0,1
1.65,1.57,-0.18,-60.79,209.72,41.50,2.29,222.26,2,656,0,3
0.93,1.55,0.33,69.27,68.36,39.12,1.83,104.89,2,655,0,4
0.74,1.08,0.16,127.38,15.81,44.92,1.32,135.99,2,658,0,5
0.43,1.18,0.19,126.71,21.61,13.98,1.27,129.30,1,657,0,8
