-,-,-
0.03,0.99,-0.01,-1.40,0.61,-0.18,0.99,1.54,142,569,45,114
0.03,0.99,-0.01,-0.79,0.55,-0.24,0.99,1.00,150,566,44,123
0.03,0.99,-0.01,-0.31,0.98,-0.61,0.99,1.19,167,557,43,129
0.03,0.99,-0.00,-1.34,1.10,-0.98,0.99,1.99,179,551,51,135
0.03,1.00,-0.01,-2.26,0.92,-0.98,1.00,2.63,251,546,55,137
0.03,0.99,-0.01,-2.26,0.43,-0.92,0.99,2.47,320,547,56,144
0.03,0.99,-0.01,-2.56,0.24,-0.79,0.99,2.69,295,543,56,145
0.03,1.00,-0.01,-2.38,-0.24,-0.73,1.00,2.50,240,546,57,141
0.03,0.99,-0.01,-1.71,-0.43,-0.67,0.99,1.89,322,544,57,141
0.03,0.99,-0.01,-1.16,-0.67,-0.43,0.99,1.41,253,544,54,140
0.03,0.99,-0.01,0.24,-0.55,-0.49,0.99,0.77,249,544,52,143
0.03,0.99,-0.01,0.98,-0.31,-0.55,0.99,1.16,247,542,52,138
0.03,0.99,-0.01,-0.06,-0.37,-1.04,0.99,1.10,230,546,53,139
0.03,0.99,-0.01,-0.12,-0.43,-0.92,0.99,1.02,265,541,54,139
0.03,0.99,-0.01,-0.92,-1.10,-2.14,0.99,2.57,317,543,57,131
0.03,0.99,-0.01,0.79,-2.32,-2.87,0.99,3.77,302,549,64,127
0.03,0.99,-0.00,1.71,-2.75,-3.30,0.99,4.62,524,556,72,119
0.04,1.01,-0.00,2.69,-4.15,-4.21,1.01,6.49,277,566,81,101
0.04,1.03,-0.01,9.77,-8.73,-10.44,1.03,16.75,342,588,90,69
-0.01,1.26,-0.03,20.94,-11.54,-22.34,1.26,32.72,384,621,94,35
0.07,0.89,0.05,25.57,-6.84,-23.44,0.89,35.36,364,643,102,27
0.07,0.82,0.08,1.16,-1.95,-0.79,0.82,2.41,313,635,101,32
0.06,1.04,0.01,-10.99,0.43,10.25,1.04,15.03,315,616,101,44
