-,-,-
0.03,1.00,-0.03,5.31,-2.44,-1.83,1.00,6.12,294,554,53,135
0.03,0.99,-0.02,6.41,-2.62,-2.20,0.99,7.27,389,563,62,127
0.02,1.03,-0.02,9.46,-4.94,-4.82,1.03,11.71,560,577,74,113
0.06,0.99,-0.02,18.92,-10.62,-11.90,0.99,24.75,433,598,94,85
0.04,1.42,-0.11,18.80,-11.60,-24.84,1.43,33.24,418,617,114,48
0.17,0.83,-0.18,49.56,-13.61,-46.39,0.87,69.23,579,642,129,23
0.12,0.98,-0.06,28.93,-11.96,-47.79,0.99,57.13,448,679,137,13
0.07,1.05,0.17,11.72,-11.41,-71.53,1.06,73.38,316,723,142,8
0.10,1.11,0.11,-0.31,-3.54,-88.38,1.12,88.45,257,755,147,6
0.14,1.21,0.07,-11.05,2.93,-104.61,1.22,105.24,189,784,148,5
0.21,1.15,0.03,-10.56,3.91,-126.53,1.17,127.03,132,807,147,4
0.24,1.08,0.07,-5.43,1.83,-140.14,1.11,140.25,109,820,144,3
0.31,1.10,-0.01,-8.54,2.87,-155.76,1.14,156.02,86,821,140,4
0.40,1.30,-0.06,-10.80,-1.89,-177.86,1.36,178.19,66,817,123,3
0.66,1.85,-0.06,-30.09,-7.08,-211.43,1.96,213.67,46,795,86,1
0.70,1.82,-0.20,-52.19,-0.61,-264.16,1.96,269.27,18,770,46,0
0.51,2.60,-0.25,-21.24,-9.83,-288.39,2.66,289.34,6,753,22,0
-0.01,0.09,-1.07,-6.71,-46.88,-301.88,1.07,305.57,2,738,9,14
-1.64,1.26,-0.30,-68.60,-86.49,6.77,2.09,110.60,1,715,0,13
-1.27,0.91,-0.48,65.31,-56.03,132.39,1.63,157.89,1,714,0,12
-0.83,0.47,-0.48,34.73,-35.89,173.28,1.07,180.33,1,700,0,14
-0.69,0.55,-0.20,-10.86,7.45,199.34,0.90,199.78,1,690,0,15
-0.41,1.16,-0.05,-54.63,61.71,238.40,1.23,252.25,1,670,0,13
-0.02,1.55,-0.10,-50.54,99.24,263.24,1.55,285.83,1,659,0,15
