-,-,-
0.05,0.98,-0.03,5.74,-0.06,-2.20,0.98,6.14,368,503,42,148
0.05,0.99,-0.03,-0.85,0.00,-0.67,0.99,1.09,380,506,46,148
0.05,1.00,-0.04,-1.59,-1.04,-0.55,1.00,1.97,384,505,45,146
0.04,1.01,-0.03,1.83,-1.83,-2.08,1.01,3.32,430,509,52,136
0.05,1.01,-0.04,8.06,-2.26,-4.33,1.01,9.42,458,523,61,122
0.05,1.03,-0.03,14.28,-3.78,-7.63,1.03,16.63,626,538,82,110
0.06,0.98,-0.02,15.20,-5.62,-9.58,0.98,18.82,427,550,95,86
0.07,1.04,-0.03,14.40,-8.18,-14.95,1.05,22.32,486,569,105,65
0.06,1.26,-0.03,16.42,-8.97,-23.44,1.26,29.99,413,589,116,44
0.09,0.96,0.00,29.79,-10.01,-32.78,0.97,45.40,391,611,124,28
0.09,1.04,0.04,16.91,-11.96,-32.53,1.04,38.57,398,646,125,21
0.11,1.07,0.04,1.22,-14.34,-43.27,1.07,45.61,374,687,136,22
0.14,1.01,0.08,-0.06,-12.76,-46.94,1.02,48.64,352,714,139,16
0.17,1.00,0.04,2.50,-8.18,-50.72,1.01,51.44,295,731,140,12
0.18,1.17,0.05,-2.69,-7.39,-60.42,1.18,60.93,265,744,153,13
0.19,1.15,0.08,0.55,-6.29,-77.21,1.17,77.47,224,761,155,8
0.23,1.12,0.10,-4.39,-6.04,-92.77,1.15,93.07,190,777,157,5
0.27,1.21,0.03,-8.48,-5.19,-114.75,1.24,115.18,163,796,162,6
0.25,1.32,0.05,-17.70,-4.09,-146.12,1.34,147.24,124,813,154,4
0.30,1.40,0.06,-17.21,-8.67,-204.77,1.43,205.68,107,821,158,3
0.46,1.88,0.11,-56.34,-3.97,-264.28,1.94,270.25,82,801,125,3
0.62,2.57,0.15,-104.55,36.68,-334.90,2.65,352.75,27,757,50,0
0.39,2.48,-0.13,-111.94,46.69,-343.99,2.51,364.75,8,732,16,0
0.25,1.07,-0.73,-59.27,24.72,-372.50,1.32,377.99,3,708,3,10
-0.51,0.71,-0.50,-157.10,-40.04,-242.86,1.01,292.00,1,630,0,17
-1.57,1.35,0.55,-42.79,-52.55,24.05,2.14,71.91,1,659,0,15
-0.46,0.75,-0.18,98.08,8.12,171.08,0.90,197.37,1,660,0,10
