-,-,-,-,-,-,-,-,-,-,-,-
'w'
-0.55,0.83,-0.34,-24.17,100.46,7.69,1.05,103.62,2,637,0,23
-0.48,0.96,-0.27,-29.60,101.26,23.25,1.10,108.03,2,633,0,23
-0.32,0.95,-0.31,-30.27,96.68,32.10,1.05,106.27,2,631,0,22
-0.28,1.02,-0.27,-33.94,81.36,33.33,1.10,94.24,2,631,0,22
-0.29,1.00,-0.24,-31.31,63.23,36.32,1.07,79.36,2,635,0,19
-0.30,1.05,-0.15,-35.28,50.42,42.42,1.10,74.74,2,632,0,20
-0.22,1.00,-0.17,-27.47,42.54,42.05,1.04,65.82,2,637,0,19
-0.19,1.09,-0.16,-30.21,31.62,37.54,1.12,57.63,2,645,0,18
-0.14,1.11,-0.12,-25.88,26.55,30.88,1.12,48.25,2,652,0,17
-0.09,1.07,-0.10,-22.46,29.79,21.06,1.08,42.84,1,658,0,14
-0.05,1.01,-0.12,-28.38,37.54,12.08,1.02,48.59,1,661,0,12
0.00,1.06,-0.07,-31.86,46.45,10.74,1.07,57.34,1,665,0,13
0.11,0.92,-0.06,-25.33,52.00,20.02,0.93,61.21,1,666,0,12
0.18,0.98,0.01,-28.14,54.26,27.04,0.99,66.84,1,670,0,11
0.27,0.97,0.04,-16.85,60.30,32.10,1.00,70.36,1,669,0,11
0.37,0.93,0.07,-8.36,63.60,31.68,1.00,71.54,1,670,0,13
0.48,1.03,0.19,7.20,67.75,29.11,1.15,74.09,1,670,0,12
1.21,1.21,-0.17,99.73,56.58,-52.19,1.72,125.98,1,668,0,25
1.22,1.57,-0.32,91.37,-18.19,-135.44,2.02,164.38,1,661,0,46
-0.23,1.80,-0.20,26.49,-7.14,-145.57,1.82,148.13,2,584,1,87
0.10,0.94,0.05,12.33,0.85,-13.92,0.94,18.61,16,582,4,112
-0.02,0.95,0.04,7.20,-0.73,-1.40,0.95,7.37,21,585,18,114
-0.02,1.01,-0.02,-4.64,-0.49,-1.34,1.01,4.85,24,580,29,108
