X,Y,Z
82.31,-4.88,46.93
82.34,-4.86,46.92
82.36,-4.84,46.91
82.38,-4.82,46.90
82.40,-4.80,46.90
82.42,-4.79,46.89
82.43,-4.77,46.89
82.44,-4.75,46.88
82.44,-4.74,46.88
82.44,-4.73,46.88
82.44,-4.71,46.87
82.44,-4.69,46.86
82.44,-4.68,46.85
82.45,-4.66,46.84
82.46,-4.64,46.83
82.47,-4.62,46.82
82.48,-4.60,46.80
82.48,-4.58,46.79
82.48,-4.56,46.78
82.48,-4.55,46.77
82.47,-4.53,46.76
82.47,-4.52,46.75
82.47,-4.51,46.74
82.47,-4.50,46.72
82.48,-4.49,46.70
82.49,-4.47,46.67
82.51,-4.46,46.63
82.53,-4.43,46.58
82.55,-4.41,46.51
82.57,-4.39,46.43
82.59,-4.38,46.33
82.60,-4.36,46.21
82.59,-4.35,46.09
82.55,-4.34,45.96
82.49,-4.34,45.84
82.40,-4.33,45.73
82.31,-4.31,45.64
82.23,-4.30,45.58
82.15,-4.31,45.56
82.12,-4.35,45.57
82.09,-4.40,45.58
82.05,-4.46,45.59
82.03,-4.51,45.60
82.01,-4.55,45.60
82.01,-4.59,45.60
82.03,-4.62,45.60
82.07,-4.65,45.59
82.11,-4.66,45.57
82.16,-4.68,45.55
82.20,-4.70,45.53
82.24,-4.72,45.52
82.27,-4.74,45.51
82.30,-4.76,45.49
82.31,-4.79,45.48
82.32,-4.82,45.47
82.33,-4.85,45.47
82.35,-4.89,45.46
82.35,-4.92,45.44
82.37,-4.96,45.43
82.39,-5.01,45.43
82.41,-5.06,45.41
82.43,-5.11,45.40
82.45,-5.16,45.39
82.46,-5.21,45.38
82.49,-5.27,45.37
82.50,-5.31,45.35
82.52,-5.37,45.34
82.53,-5.43,45.34
82.54,-5.49,45.33
82.55,-5.55,45.33
82.56,-5.61,45.33
82.57,-5.67,45.33
82.59,-5.73,45.33
82.59,-5.79,45.33
82.61,-5.84,45.33
82.63,-5.89,45.34
82.64,-5.93,45.34
82.64,-5.96,45.34
82.63,-5.98,45.35
82.63,-6.00,45.35
82.62,-6.01,45.35
82.60,-6.02,45.36
82.59,-6.03,45.36
82.59,-6.04,45.36
82.58,-6.04,45.36
82.57,-6.05,45.36
82.57,-6.05,45.36
82.56,-6.05,45.36
82.55,-6.05,45.36
82.55,-6.04,45.37
82.55,-6.04,45.37
82.55,-6.03,45.37
82.54,-6.02,45.38
82.54,-6.01,45.38
82.54,-6.00,45.39
82.54,-5.98,45.39
82.54,-5.97,45.39
82.54,-5.96,45.40
82.53,-5.95,45.40
82.52,-5.94,45.41
82.51,-5.93,45.41
82.50,-5.93,45.42
82.49,-5.92,45.43
82.49,-5.91,45.43
82.48,-5.90,45.44
82.47,-5.90,45.44
82.46,-5.89,45.45
82.46,-5.89,45.45
82.46,-5.88,45.46
82.46,-5.88,45.46
82.45,-5.88,45.46
82.45,-5.87,45.47
82.45,-5.87,45.47
82.45,-5.86,45.47
82.45,-5.86,45.47
82.44,-5.86,45.48
82.43,-5.85,45.48
82.42,-5.85,45.49
82.41,-5.84,45.49
82.40,-5.84,45.50
82.39,-5.83,45.50
82.39,-5.83,45.51
82.39,-5.83,45.51
82.39,-5.83,45.51
82.40,-5.83,45.51
82.40,-5.83,45.51
82.41,-5.83,45.51
82.41,-5.83,45.52
82.41,-5.83,45.52
82.42,-5.83,45.52
82.42,-5.82,45.52
82.42,-5.82,45.52
82.42,-5.81,45.53
82.42,-5.81,45.53
82.42,-5.80,45.53
82.42,-5.80,45.54
82.41,-5.80,45.54
82.42,-5.79,45.54
82.42,-5.79,45.54
82.42,-5.78,45.55
82.41,-5.78,45.55
82.41,-5.77,45.56
82.41,-5.77,45.56
82.41,-5.76,45.57
82.42,-5.76,45.57
82.42,-5.75,45.58
82.42,-5.75,45.58
82.42,-5.75,45.59
82.42,-5.74,45.59
82.43,-5.74,45.60
82.43,-5.73,45.60
82.43,-5.73,45.60
82.42,-5.72,45.61
82.42,-5.72,45.61
82.42,-5.72,45.62
82.42,-5.72,45.62
82.41,-5.71,45.63
82.40,-5.71,45.63
82.40,-5.70,45.64
82.39,-5.69,45.64
82.39,-5.69,45.65
82.38,-5.68,45.65
82.38,-5.68,45.65
82.39,-5.68,45.65
82.39,-5.68,45.66
82.39,-5.68,45.66
82.40,-5.68,45.66
82.40,-5.68,45.66
82.40,-5.67,45.66
82.40,-5.66,45.66
82.39,-5.66,45.66
82.39,-5.66,45.67
82.39,-5.65,45.67
82.38,-5.65,45.67
82.38,-5.64,45.68
82.38,-5.64,45.68
82.38,-5.64,45.68
82.37,-5.64,45.68
82.37,-5.64,45.69
82.37,-5.63,45.69
82.36,-5.63,45.70
82.36,-5.63,45.70
82.35,-5.62,45.70
82.35,-5.62,45.71
82.35,-5.62,45.71
82.35,-5.62,45.71
82.35,-5.62,45.72
82.34,-5.62,45.72
82.34,-5.62,45.72
82.34,-5.62,45.73
82.34,-5.62,45.73
82.34,-5.62,45.73
82.33,-5.62,45.74
82.33,-5.61,45.74
82.33,-5.61,45.75
82.32,-5.60,45.75
82.32,-5.60,45.75
82.32,-5.59,45.76
82.31,-5.58,45.76
82.31,-5.58,45.77
82.31,-5.57,45.77
82.30,-5.56,45.77
82.30,-5.56,45.78
82.29,-5.55,45.78
82.29,-5.54,45.78
82.28,-5.54,45.78
82.27,-5.53,45.79
82.26,-5.52,45.79
82.26,-5.52,45.80
82.25,-5.51,45.80
82.25,-5.51,45.80
82.24,-5.51,45.80
82.24,-5.51,45.81
82.24,-5.51,45.81
82.24,-5.51,45.81
82.23,-5.50,45.82
82.23,-5.50,45.82
82.22,-5.50,45.82
82.22,-5.50,45.83
82.22,-5.49,45.83
82.22,-5.49,45.83
82.21,-5.49,45.84
82.21,-5.48,45.85
82.20,-5.48,45.85
82.20,-5.47,45.86
82.19,-5.47,45.86
82.19,-5.47,45.87
82.19,-5.47,45.87
82.19,-5.47,45.87
82.20,-5.47,45.87
82.20,-5.48,45.88
82.20,-5.48,45.88
82.21,-5.48,45.88
82.21,-5.48,45.89
82.21,-5.49,45.89
82.21,-5.49,45.89
82.22,-5.49,45.90
82.22,-5.50,45.90
82.22,-5.50,45.90
82.22,-5.50,45.91
82.23,-5.50,45.91
82.23,-5.51,45.91
82.23,-5.51,45.92
82.23,-5.51,45.92
82.23,-5.51,45.93
82.23,-5.52,45.93
82.23,-5.52,45.93
82.23,-5.52,45.94
82.23,-5.52,45.94
82.23,-5.52,45.94
82.23,-5.52,45.95
82.23,-5.52,45.95
82.23,-5.52,45.95
82.23,-5.52,45.96
82.23,-5.52,45.96
82.23,-5.51,45.97
82.22,-5.51,45.97
82.22,-5.51,45.97
82.22,-5.51,45.98
82.21,-5.51,45.98
82.21,-5.50,45.98
82.21,-5.50,45.99
82.22,-5.50,45.99
82.22,-5.50,45.99
82.22,-5.50,45.99
82.22,-5.49,45.99
82.23,-5.49,45.99
82.23,-5.49,45.99
82.23,-5.49,46.00
82.23,-5.49,46.00
82.23,-5.48,46.00
82.23,-5.48,46.00
82.23,-5.48,46.01
82.23,-5.48,46.01
82.22,-5.47,46.01
82.22,-5.47,46.01
82.22,-5.47,46.02
82.22,-5.46,46.02
82.22,-5.46,46.02
82.22,-5.46,46.02
82.21,-5.46,46.02
82.21,-5.45,46.02
82.21,-5.45,46.03
82.21,-5.45,46.03
82.21,-5.45,46.03
82.21,-5.44,46.03
82.21,-5.44,46.03
82.22,-5.44,46.03
82.22,-5.44,46.03
82.23,-5.44,46.03
82.23,-5.44,46.04
82.24,-5.45,46.04
82.24,-5.44,46.04
82.24,-5.44,46.04
82.24,-5.44,46.04
82.24,-5.44,46.04
82.24,-5.44,46.04
82.24,-5.44,46.04
82.24,-5.43,46.04
82.24,-5.43,46.04
82.24,-5.43,46.05
82.24,-5.43,46.05
82.24,-5.43,46.05
82.24,-5.42,46.05
82.24,-5.42,46.05
82.24,-5.42,46.05
82.24,-5.42,46.05
82.24,-5.42,46.06
82.24,-5.42,46.06
82.24,-5.42,46.06
82.24,-5.42,46.06
82.24,-5.41,46.06
82.23,-5.41,46.06
82.23,-5.41,46.06
82.23,-5.41,46.07
82.23,-5.41,46.07
82.24,-5.41,46.07
82.24,-5.41,46.07
82.24,-5.40,46.07
82.25,-5.40,46.07
82.25,-5.40,46.07
82.26,-5.40,46.07
82.27,-5.40,46.07
82.28,-5.41,46.07
82.28,-5.41,46.07
82.29,-5.41,46.08
82.30,-5.41,46.08
82.30,-5.40,46.08
82.30,-5.40,46.08
82.30,-5.40,46.08
82.30,-5.40,46.09
82.30,-5.39,46.09
82.29,-5.39,46.09
82.29,-5.39,46.10
82.28,-5.38,46.10
82.27,-5.38,46.10
82.26,-5.38,46.11
82.26,-5.37,46.11
82.25,-5.37,46.12
82.25,-5.37,46.12
82.24,-5.37,46.12
82.24,-5.37,46.12
82.23,-5.37,46.12
82.23,-5.36,46.12
82.23,-5.36,46.12
82.23,-5.36,46.13
82.22,-5.36,46.13
82.22,-5.36,46.13
82.22,-5.36,46.13
82.22,-5.36,46.13
82.22,-5.36,46.13
82.22,-5.36,46.13
82.23,-5.36,46.13
82.23,-5.36,46.13
82.24,-5.36,46.13
82.24,-5.36,46.13
82.24,-5.35,46.13
82.24,-5.35,46.13
82.23,-5.35,46.14
82.23,-5.34,46.14
82.22,-5.33,46.14
82.22,-5.34,46.14
82.21,-5.33,46.14
82.21,-5.32,46.14
82.20,-5.32,46.14
82.19,-5.31,46.14
82.18,-5.31,46.14
82.18,-5.30,46.14
82.17,-5.30,46.14
82.16,-5.30,46.14
82.16,-5.29,46.14
82.15,-5.29,46.14
82.15,-5.29,46.14
82.15,-5.29,46.14
82.14,-5.28,46.14
82.14,-5.28,46.14
82.14,-5.28,46.13
82.14,-5.28,46.13
82.14,-5.27,46.13
82.14,-5.27,46.13
82.13,-5.26,46.13
82.13,-5.26,46.13
82.13,-5.26,46.13
82.13,-5.26,46.13
82.12,-5.25,46.13
82.12,-5.25,46.13
82.12,-5.25,46.13
82.11,-5.24,46.13
82.11,-5.24,46.13
82.11,-5.24,46.14
82.10,-5.24,46.14
82.10,-5.23,46.14
82.10,-5.23,46.14
82.10,-5.23,46.14
82.09,-5.23,46.15
82.09,-5.23,46.15
82.09,-5.23,46.15
82.09,-5.22,46.15
82.10,-5.23,46.15
82.10,-5.23,46.15
82.11,-5.23,46.15
82.12,-5.23,46.15
82.12,-5.23,46.15
82.12,-5.23,46.15
82.13,-5.23,46.15
82.13,-5.23,46.16
82.14,-5.24,46.16
82.14,-5.24,46.16
82.15,-5.24,46.16
82.16,-5.24,46.16
82.18,-5.24,46.16
82.19,-5.24,46.16
82.20,-5.24,46.16
82.22,-5.24,46.16
82.23,-5.24,46.16
82.24,-5.25,46.16
82.25,-5.24,46.16
82.26,-5.24,46.16
82.26,-5.24,46.16
82.27,-5.24,46.17
82.28,-5.24,46.17
82.28,-5.24,46.17
82.29,-5.24,46.17
82.29,-5.24,46.17
82.29,-5.24,46.17
82.30,-5.24,46.17
82.30,-5.23,46.17
82.31,-5.23,46.17
82.31,-5.23,46.17
82.31,-5.22,46.17
82.31,-5.22,46.17
82.31,-5.22,46.17
82.31,-5.22,46.18
82.31,-5.21,46.18
82.32,-5.21,46.17
82.32,-5.21,46.17
82.32,-5.21,46.17
82.33,-5.21,46.17
82.33,-5.21,46.17
82.33,-5.21,46.18
82.33,-5.21,46.18
82.33,-5.20,46.18
82.33,-5.20,46.18
82.33,-5.20,46.18
82.33,-5.20,46.18
82.33,-5.20,46.18
82.34,-5.20,46.18
82.34,-5.20,46.18
82.34,-5.20,46.18
82.35,-5.20,46.18
82.35,-5.20,46.19
82.35,-5.20,46.19
82.35,-5.20,46.19
82.36,-5.20,46.19
82.36,-5.20,46.19
82.36,-5.20,46.19
82.36,-5.19,46.19
82.37,-5.19,46.19
82.37,-5.19,46.19
82.37,-5.19,46.19
82.38,-5.19,46.19
82.38,-5.19,46.19
82.39,-5.19,46.19
82.39,-5.19,46.19
82.39,-5.19,46.20
82.39,-5.19,46.20
82.39,-5.18,46.20
82.39,-5.18,46.20
82.39,-5.18,46.20
82.39,-5.17,46.20
82.39,-5.17,46.20
82.39,-5.16,46.20
82.39,-5.16,46.20
82.39,-5.15,46.20
82.38,-5.15,46.20
82.38,-5.14,46.20
82.37,-5.14,46.20
82.37,-5.13,46.20
82.36,-5.13,46.20
82.36,-5.13,46.20
82.36,-5.12,46.20
82.35,-5.12,46.20
82.35,-5.12,46.20
82.35,-5.11,46.20
82.35,-5.11,46.20
82.34,-5.11,46.20
82.35,-5.10,46.20
82.34,-5.10,46.20
82.34,-5.10,46.20
82.34,-5.10,46.20
82.34,-5.10,46.20
82.34,-5.10,46.20
82.34,-5.10,46.20
82.34,-5.10,46.21
82.33,-5.10,46.21
82.33,-5.10,46.21
82.33,-5.10,46.21
82.33,-5.10,46.21
82.33,-5.10,46.21
82.34,-5.10,46.21
82.34,-5.10,46.21
82.34,-5.11,46.21
82.34,-5.11,46.21
82.34,-5.11,46.21
82.34,-5.11,46.21
82.35,-5.12,46.21
82.35,-5.12,46.21
82.35,-5.12,46.21
82.36,-5.12,46.20
82.37,-5.13,46.20
82.37,-5.13,46.20
82.37,-5.13,46.20
82.37,-5.13,46.20
82.37,-5.13,46.20
82.36,-5.13,46.20
82.36,-5.13,46.20
82.36,-5.13,46.20
82.35,-5.12,46.20
82.34,-5.12,46.20
82.34,-5.12,46.20
82.33,-5.11,46.21
82.32,-5.11,46.21
82.33,-5.11,46.21
82.33,-5.12,46.21
82.33,-5.12,46.21
82.33,-5.12,46.21
82.34,-5.12,46.21
82.34,-5.12,46.21
82.34,-5.13,46.21
82.35,-5.13,46.21
82.35,-5.13,46.21
82.35,-5.13,46.21
82.36,-5.13,46.21
82.36,-5.13,46.21
82.35,-5.13,46.21
82.35,-5.13,46.22
82.35,-5.13,46.22
82.34,-5.13,46.22
82.34,-5.13,46.22
82.35,-5.13,46.22
82.36,-5.14,46.22
82.37,-5.14,46.21
82.37,-5.14,46.21
82.38,-5.15,46.21
82.39,-5.15,46.21
82.40,-5.15,46.21
82.40,-5.15,46.20
82.41,-5.15,46.20
82.41,-5.16,46.20
82.42,-5.16,46.20
82.42,-5.16,46.20
82.42,-5.16,46.20
82.41,-5.16,46.20
82.40,-5.16,46.20
82.40,-5.15,46.20
82.39,-5.15,46.20
82.39,-5.15,46.20
82.39,-5.15,46.20
82.39,-5.15,46.20
82.39,-5.15,46.20
82.38,-5.15,46.21
82.38,-5.15,46.21
82.38,-5.15,46.21
82.38,-5.15,46.21
82.38,-5.16,46.21
82.38,-5.16,46.21
82.38,-5.16,46.21
82.38,-5.16,46.21
82.38,-5.16,46.21
82.38,-5.16,46.21
82.37,-5.16,46.21
82.37,-5.16,46.21
82.37,-5.16,46.21
82.37,-5.17,46.21
82.37,-5.17,46.21
82.37,-5.17,46.21
82.37,-5.17,46.22
82.37,-5.17,46.22
82.37,-5.18,46.21
82.38,-5.18,46.22
82.38,-5.18,46.22
82.38,-5.18,46.22
82.37,-5.18,46.22
82.37,-5.18,46.23
82.37,-5.18,46.23
82.37,-5.19,46.23
82.37,-5.19,46.23
82.38,-5.20,46.23
82.39,-5.20,46.23
82.40,-5.21,46.23
82.41,-5.21,46.23
82.41,-5.22,46.23
82.41,-5.22,46.23
82.41,-5.22,46.23
82.41,-5.22,46.24
82.41,-5.22,46.24
82.41,-5.22,46.24
82.40,-5.22,46.24
82.40,-5.22,46.24
82.40,-5.23,46.24
82.40,-5.23,46.24
82.40,-5.23,46.24
82.41,-5.23,46.24
82.41,-5.23,46.25
82.41,-5.23,46.25
82.41,-5.23,46.25
82.41,-5.23,46.25
82.41,-5.23,46.25
82.41,-5.23,46.25
82.41,-5.22,46.25
82.41,-5.22,46.25
82.41,-5.23,46.25
82.41,-5.23,46.25
82.42,-5.23,46.25
82.42,-5.22,46.25
82.43,-5.22,46.24
82.42,-5.22,46.25
82.42,-5.22,46.25
82.41,-5.22,46.25
82.41,-5.21,46.25
82.40,-5.21,46.26
82.40,-5.21,46.26
82.40,-5.20,46.26
82.40,-5.20,46.26
82.40,-5.20,46.26
82.40,-5.20,46.26
82.40,-5.20,46.26
82.40,-5.20,46.27
82.40,-5.21,46.26
82.40,-5.21,46.27
82.41,-5.21,46.27
82.41,-5.21,46.27
82.41,-5.21,46.27
82.42,-5.21,46.27
82.41,-5.21,46.27
82.41,-5.21,46.27
82.41,-5.21,46.27
82.40,-5.21,46.27
82.40,-5.21,46.27
82.40,-5.21,46.27
82.40,-5.21,46.28
82.40,-5.21,46.28
82.40,-5.21,46.28
82.39,-5.21,46.28
82.39,-5.21,46.28
82.39,-5.21,46.29
82.40,-5.22,46.28
82.40,-5.22,46.28
82.40,-5.22,46.28
82.40,-5.22,46.29
82.41,-5.22,46.29
82.41,-5.23,46.29
82.41,-5.23,46.29
82.41,-5.23,46.29
82.41,-5.23,46.29
82.41,-5.23,46.29
82.41,-5.23,46.29
82.41,-5.23,46.29
82.41,-5.23,46.29
82.40,-5.23,46.29
82.40,-5.23,46.29
82.40,-5.23,46.30
82.40,-5.22,46.30
82.40,-5.22,46.30
82.40,-5.22,46.30
82.40,-5.22,46.30
82.40,-5.22,46.30
82.40,-5.22,46.30
82.39,-5.22,46.30
82.39,-5.22,46.30
82.39,-5.22,46.30
82.39,-5.22,46.30
82.39,-5.21,46.31
82.39,-5.21,46.31
82.39,-5.21,46.31
82.39,-5.21,46.31
82.38,-5.21,46.31
82.38,-5.21,46.31
82.38,-5.21,46.31
82.38,-5.21,46.31
82.38,-5.21,46.31
82.38,-5.21,46.32
82.38,-5.21,46.32
82.38,-5.21,46.32
82.39,-5.21,46.32
82.39,-5.21,46.32
82.39,-5.21,46.31
82.39,-5.21,46.31
82.39,-5.21,46.31
82.38,-5.20,46.31
82.38,-5.20,46.32
82.38,-5.20,46.32
82.38,-5.20,46.32
82.38,-5.20,46.32
82.38,-5.20,46.32
82.38,-5.20,46.32
82.38,-5.20,46.32
82.38,-5.20,46.32
82.37,-5.20,46.32
82.37,-5.20,46.32
82.37,-5.20,46.33
82.37,-5.19,46.33
82.37,-5.19,46.33
82.37,-5.19,46.33
82.37,-5.19,46.33
82.37,-5.19,46.33
82.37,-5.19,46.34
82.37,-5.19,46.34
82.37,-5.19,46.34
82.37,-5.19,46.34
82.37,-5.19,46.34
82.37,-5.19,46.34
82.37,-5.19,46.34
82.36,-5.19,46.34
82.36,-5.18,46.34
