X,Y,Z
82.00,-5.99,54.53
82.00,-5.99,54.53
82.00,-5.99,54.53
81.99,-5.98,54.53
81.99,-5.97,54.53
81.98,-5.97,54.53
81.98,-5.96,54.53
81.97,-5.96,54.53
81.97,-5.96,54.53
81.97,-5.95,54.53
81.96,-5.95,54.53
81.96,-5.95,54.52
81.97,-5.95,54.52
81.97,-5.95,54.52
81.97,-5.94,54.52
81.97,-5.94,54.52
81.98,-5.93,54.52
81.98,-5.93,54.52
81.98,-5.92,54.52
81.99,-5.91,54.52
81.99,-5.91,54.52
82.00,-5.90,54.52
82.00,-5.90,54.52
82.00,-5.89,54.52
82.01,-5.89,54.52
82.01,-5.89,54.52
82.02,-5.89,54.52
82.02,-5.88,54.52
82.01,-5.87,54.52
82.01,-5.87,54.52
82.01,-5.86,54.53
82.01,-5.86,54.53
82.00,-5.85,54.53
82.00,-5.85,54.53
82.00,-5.84,54.53
82.00,-5.84,54.53
82.00,-5.84,54.53
82.00,-5.83,54.53
82.00,-5.83,54.53
82.00,-5.82,54.53
82.00,-5.82,54.53
81.99,-5.81,54.53
81.99,-5.81,54.53
81.99,-5.80,54.53
81.99,-5.80,54.53
81.99,-5.79,54.53
81.99,-5.78,54.53
81.99,-5.77,54.53
81.99,-5.76,54.53
81.99,-5.75,54.54
81.99,-5.74,54.53
81.99,-5.73,54.53
81.98,-5.72,54.53
81.98,-5.71,54.54
81.98,-5.69,54.54
81.98,-5.68,54.54
81.98,-5.67,54.54
81.98,-5.67,54.54
81.98,-5.66,54.54
81.98,-5.65,54.54
81.98,-5.64,54.54
81.98,-5.63,54.54
81.97,-5.62,54.54
81.97,-5.61,54.54
81.96,-5.60,54.54
81.96,-5.59,54.54
81.96,-5.58,54.54
81.95,-5.57,54.54
81.95,-5.56,54.54
81.95,-5.55,54.54
81.95,-5.55,54.53
81.95,-5.54,54.53
81.95,-5.54,54.53
81.95,-5.53,54.53
81.95,-5.52,54.53
81.94,-5.51,54.53
81.94,-5.50,54.53
81.94,-5.50,54.53
81.93,-5.49,54.53
81.93,-5.48,54.53
81.92,-5.47,54.53
81.92,-5.46,54.53
81.91,-5.44,54.53
81.91,-5.43,54.53
81.90,-5.42,54.53
81.90,-5.42,54.53
81.90,-5.41,54.53
81.90,-5.41,54.53
81.90,-5.40,54.53
81.90,-5.40,54.52
81.91,-5.39,54.52
81.91,-5.39,54.52
81.90,-5.38,54.52
81.90,-5.37,54.52
81.89,-5.36,54.52
81.89,-5.35,54.52
81.88,-5.34,54.52
81.87,-5.34,54.52
81.87,-5.33,54.52
81.87,-5.33,54.52
81.87,-5.33,54.52
81.87,-5.33,54.52
81.87,-5.33,54.52
81.86,-5.33,54.52
81.86,-5.32,54.52
81.86,-5.32,54.52
81.86,-5.32,54.51
81.86,-5.32,54.51
81.86,-5.32,54.51
81.86,-5.32,54.51
81.86,-5.32,54.51
81.85,-5.32,54.51
81.85,-5.32,54.51
81.86,-5.32,54.51
81.86,-5.32,54.51
81.86,-5.32,54.51
81.86,-5.32,54.51
81.86,-5.32,54.51
81.86,-5.32,54.50
81.86,-5.31,54.50
81.87,-5.31,54.50
81.87,-5.31,54.50
81.88,-5.31,54.50
81.88,-5.31,54.50
81.88,-5.31,54.50
81.89,-5.31,54.49
81.89,-5.31,54.49
81.89,-5.31,54.50
81.89,-5.31,54.50
81.89,-5.31,54.50
81.89,-5.31,54.50
81.89,-5.31,54.50
81.89,-5.31,54.51
81.89,-5.31,54.51
81.89,-5.31,54.50
81.90,-5.31,54.50
81.90,-5.32,54.50
81.91,-5.32,54.50
81.91,-5.32,54.50
81.91,-5.33,54.50
81.91,-5.33,54.50
81.92,-5.33,54.50
81.92,-5.33,54.50
81.92,-5.34,54.50
81.92,-5.34,54.50
81.93,-5.35,54.50
81.93,-5.35,54.50
81.93,-5.36,54.50
81.94,-5.37,54.50
81.94,-5.37,54.51
81.94,-5.38,54.51
81.95,-5.38,54.51
81.95,-5.39,54.51
81.95,-5.39,54.51
81.94,-5.40,54.51
81.94,-5.40,54.51
81.93,-5.41,54.51
81.92,-5.41,54.52
81.90,-5.41,54.52
81.89,-5.41,54.52
81.88,-5.41,54.53
81.88,-5.41,54.53
81.88,-5.41,54.53
81.87,-5.41,54.53
81.87,-5.41,54.53
81.87,-5.41,54.54
81.87,-5.41,54.54
81.87,-5.41,54.54
81.87,-5.41,54.54
81.88,-5.40,54.54
81.88,-5.40,54.55
81.88,-5.40,54.55
81.88,-5.39,54.55
81.88,-5.39,54.56
81.87,-5.38,54.56
81.86,-5.38,54.56
81.86,-5.37,54.56
81.85,-5.37,54.57
81.85,-5.36,54.57
81.84,-5.36,54.57
81.84,-5.35,54.57
81.83,-5.35,54.58
81.83,-5.35,54.58
81.82,-5.34,54.58
81.82,-5.34,54.59
81.81,-5.34,54.59
81.81,-5.34,54.59
81.80,-5.33,54.59
81.80,-5.33,54.60
81.81,-5.33,54.60
81.81,-5.33,54.60
81.81,-5.32,54.60
81.81,-5.32,54.61
81.81,-5.31,54.61
81.81,-5.31,54.61
81.80,-5.30,54.62
81.80,-5.29,54.62
81.79,-5.29,54.63
81.80,-5.28,54.63
81.80,-5.28,54.63
81.80,-5.28,54.63
81.80,-5.28,54.63
81.80,-5.28,54.63
81.80,-5.28,54.64
81.79,-5.27,54.64
81.79,-5.27,54.64
81.78,-5.27,54.64
81.77,-5.26,54.65
81.76,-5.26,54.65
81.75,-5.26,54.65
81.73,-5.25,54.66
81.72,-5.24,54.66
81.70,-5.24,54.67
81.68,-5.23,54.68
81.67,-5.22,54.68
81.66,-5.22,54.68
81.65,-5.22,54.69
81.64,-5.22,54.69
81.64,-5.22,54.70
81.63,-5.22,54.70
81.63,-5.21,54.70
81.62,-5.21,54.71
81.62,-5.21,54.71
81.61,-5.21,54.71
81.61,-5.20,54.71
81.61,-5.20,54.72
81.60,-5.19,54.72
81.60,-5.19,54.72
81.60,-5.19,54.73
81.60,-5.18,54.73
81.60,-5.18,54.73
81.59,-5.18,54.73
81.59,-5.18,54.73
81.59,-5.17,54.73
81.59,-5.17,54.73
81.59,-5.16,54.74
81.58,-5.16,54.74
81.58,-5.15,54.74
81.58,-5.15,54.74
81.57,-5.14,54.74
81.56,-5.14,54.74
81.56,-5.14,54.75
81.55,-5.13,54.75
81.54,-5.13,54.75
81.53,-5.12,54.75
81.52,-5.11,54.75
81.51,-5.10,54.76
81.50,-5.10,54.76
81.49,-5.09,54.76
81.48,-5.08,54.77
81.46,-5.07,54.77
81.46,-5.07,54.77
81.45,-5.07,54.77
81.45,-5.07,54.77
81.45,-5.06,54.76
81.44,-5.06,54.76
81.44,-5.06,54.76
81.43,-5.06,54.76
81.43,-5.05,54.76
81.43,-5.05,54.76
81.42,-5.05,54.76
81.42,-5.05,54.76
81.42,-5.04,54.76
81.42,-5.04,54.76
81.41,-5.04,54.76
81.41,-5.04,54.76
81.41,-5.04,54.76
81.41,-5.03,54.76
81.41,-5.03,54.77
81.41,-5.03,54.77
81.40,-5.03,54.77
81.39,-5.03,54.77
81.38,-5.03,54.77
81.38,-5.03,54.77
81.37,-5.03,54.77
81.37,-5.03,54.77
81.36,-5.03,54.77
81.36,-5.03,54.77
81.36,-5.03,54.77
81.36,-5.02,54.77
81.35,-5.02,54.77
81.34,-5.01,54.77
81.34,-5.00,54.76
81.33,-4.99,54.76
81.32,-4.98,54.76
81.32,-4.97,54.76
81.31,-4.95,54.76
81.31,-4.94,54.76
81.31,-4.93,54.76
81.31,-4.92,54.76
81.32,-4.91,54.76
81.33,-4.91,54.76
81.33,-4.90,54.76
81.34,-4.90,54.76
81.35,-4.89,54.75
81.35,-4.89,54.75
81.36,-4.89,54.76
81.36,-4.89,54.76
81.36,-4.90,54.76
81.36,-4.90,54.76
81.35,-4.91,54.76
81.35,-4.91,54.76
81.34,-4.92,54.76
81.33,-4.92,54.77
81.33,-4.93,54.77
81.32,-4.94,54.77
81.31,-4.94,54.77
81.30,-4.95,54.78
81.29,-4.95,54.78
81.28,-4.96,54.78
81.28,-4.97,54.78
81.27,-4.97,54.78
81.26,-4.98,54.78
81.26,-4.99,54.79
81.25,-4.99,54.79
81.25,-5.00,54.79
81.24,-5.00,54.80
81.23,-5.01,54.80
81.22,-5.00,54.80
81.21,-5.00,54.80
81.21,-5.00,54.81
81.20,-5.00,54.81
81.19,-5.00,54.81
81.19,-5.00,54.81
81.18,-5.00,54.81
81.17,-5.00,54.82
81.17,-5.00,54.82
81.16,-4.99,54.82
81.16,-4.99,54.82
81.15,-4.99,54.82
81.14,-4.99,54.82
81.13,-4.99,54.82
81.12,-4.99,54.82
81.11,-4.98,54.82
81.10,-4.98,54.82
81.09,-4.97,54.82
81.07,-4.97,54.82
81.06,-4.96,54.83
81.05,-4.96,54.83
81.05,-4.96,54.83
81.04,-4.96,54.83
81.03,-4.96,54.83
81.03,-4.96,54.83
81.02,-4.96,54.83
81.02,-4.96,54.83
81.01,-4.96,54.83
81.00,-4.96,54.83
80.99,-4.96,54.83
80.98,-4.96,54.83
80.98,-4.96,54.82
80.97,-4.96,54.82
80.96,-4.96,54.82
80.95,-4.96,54.82
80.94,-4.95,54.82
80.93,-4.95,54.82
80.92,-4.95,54.82
80.91,-4.95,54.82
80.91,-4.95,54.81
80.90,-4.95,54.81
80.90,-4.95,54.81
80.91,-4.95,54.81
80.91,-4.95,54.80
80.91,-4.95,54.80
80.91,-4.95,54.80
80.90,-4.95,54.80
80.90,-4.95,54.80
80.90,-4.95,54.80
80.90,-4.95,54.80
80.90,-4.95,54.80
80.90,-4.94,54.80
80.89,-4.94,54.80
80.89,-4.94,54.80
80.89,-4.94,54.80
80.89,-4.94,54.80
80.88,-4.94,54.80
80.88,-4.94,54.80
80.88,-4.94,54.80
80.88,-4.94,54.80
80.87,-4.94,54.80
80.87,-4.94,54.80
80.87,-4.94,54.80
80.87,-4.94,54.80
80.86,-4.94,54.80
80.86,-4.94,54.80
80.86,-4.94,54.80
80.86,-4.94,54.80
80.85,-4.95,54.80
80.85,-4.95,54.80
80.85,-4.95,54.80
80.85,-4.96,54.80
80.85,-4.96,54.81
80.85,-4.97,54.81
80.86,-4.97,54.81
80.86,-4.98,54.81
80.87,-4.98,54.81
80.87,-4.99,54.81
80.88,-5.00,54.81
80.88,-5.00,54.81
80.89,-5.01,54.81
80.89,-5.01,54.81
80.89,-5.02,54.82
80.90,-5.02,54.82
80.90,-5.03,54.82
80.91,-5.04,54.82
80.91,-5.05,54.83
80.92,-5.06,54.83
80.92,-5.06,54.83
80.93,-5.07,54.83
80.94,-5.08,54.83
80.94,-5.09,54.83
80.94,-5.10,54.83
80.95,-5.11,54.83
80.95,-5.11,54.84
80.95,-5.12,54.84
80.95,-5.13,54.84
80.95,-5.13,54.84
80.95,-5.13,54.85
80.95,-5.13,54.85
80.95,-5.13,54.85
80.95,-5.13,54.85
80.95,-5.13,54.86
80.94,-5.12,54.86
80.94,-5.12,54.86
80.94,-5.12,54.85
80.94,-5.12,54.85
80.94,-5.11,54.85
80.94,-5.11,54.85
80.93,-5.11,54.85
80.93,-5.10,54.85
80.93,-5.10,54.84
80.93,-5.10,54.84
80.92,-5.10,54.84
80.91,-5.10,54.84
80.91,-5.10,54.84
80.89,-5.09,54.83
80.88,-5.09,54.83
80.87,-5.09,54.83
80.86,-5.10,54.83
80.85,-5.10,54.82
80.85,-5.10,54.82
80.85,-5.11,54.82
80.85,-5.11,54.81
80.86,-5.11,54.81
80.87,-5.12,54.81
80.88,-5.12,54.81
80.90,-5.12,54.81
80.92,-5.12,54.81
80.94,-5.12,54.81
80.95,-5.12,54.80
80.97,-5.12,54.80
80.98,-5.11,54.80
80.99,-5.11,54.80
81.00,-5.11,54.80
81.01,-5.11,54.80
81.02,-5.11,54.80
81.03,-5.11,54.80
81.03,-5.11,54.80
81.04,-5.12,54.80
81.04,-5.12,54.80
81.05,-5.12,54.80
81.05,-5.13,54.80
81.06,-5.13,54.79
81.06,-5.13,54.79
81.06,-5.13,54.79
81.06,-5.14,54.79
81.06,-5.14,54.79
81.06,-5.14,54.79
81.07,-5.14,54.79
81.08,-5.15,54.79
81.08,-5.15,54.79
81.09,-5.15,54.79
81.09,-5.15,54.79
81.10,-5.15,54.79
81.11,-5.15,54.78
81.11,-5.15,54.78
81.12,-5.15,54.78
81.13,-5.16,54.78
81.13,-5.16,54.78
81.14,-5.16,54.78
81.15,-5.16,54.78
