X,Y,Z
83.18,-4.95,43.54
83.18,-4.95,43.54
83.18,-4.95,43.54
83.17,-4.95,43.53
83.17,-4.95,43.53
83.18,-4.94,43.53
83.18,-4.94,43.53
83.18,-4.94,43.52
83.18,-4.93,43.52
83.18,-4.93,43.51
83.18,-4.92,43.51
83.18,-4.91,43.50
83.17,-4.91,43.50
83.17,-4.91,43.50
83.16,-4.90,43.50
83.16,-4.90,43.49
83.15,-4.90,43.49
83.15,-4.90,43.49
83.15,-4.90,43.49
83.15,-4.90,43.48
83.15,-4.90,43.48
83.15,-4.90,43.48
83.15,-4.90,43.48
83.15,-4.90,43.48
83.14,-4.90,43.47
83.14,-4.90,43.47
83.14,-4.90,43.47
83.14,-4.90,43.47
83.14,-4.90,43.47
83.15,-4.91,43.47
83.15,-4.91,43.47
83.15,-4.91,43.47
83.15,-4.92,43.47
83.15,-4.92,43.47
83.15,-4.92,43.47
83.15,-4.92,43.47
83.14,-4.92,43.47
83.13,-4.92,43.47
83.12,-4.92,43.47
83.12,-4.92,43.47
83.11,-4.93,43.47
83.11,-4.93,43.47
83.11,-4.93,43.47
83.11,-4.93,43.47
83.11,-4.93,43.46
83.12,-4.93,43.46
83.12,-4.93,43.46
83.12,-4.93,43.46
83.12,-4.93,43.46
83.12,-4.93,43.45
83.12,-4.93,43.45
83.12,-4.92,43.45
83.12,-4.92,43.45
83.13,-4.92,43.44
83.13,-4.92,43.44
83.13,-4.92,43.43
83.13,-4.92,43.43
83.14,-4.93,43.43
83.13,-4.92,43.43
83.13,-4.92,43.42
83.12,-4.92,43.42
83.12,-4.92,43.42
83.11,-4.92,43.42
83.11,-4.91,43.42
83.12,-4.91,43.41
83.12,-4.92,43.41
83.13,-4.92,43.40
83.13,-4.92,43.40
83.13,-4.92,43.40
83.14,-4.92,43.39
83.14,-4.93,43.39
83.14,-4.93,43.39
83.13,-4.93,43.39
83.13,-4.93,43.39
83.13,-4.93,43.38
83.13,-4.94,43.38
83.12,-4.94,43.38
83.12,-4.94,43.38
83.11,-4.94,43.38
83.10,-4.94,43.38
83.10,-4.94,43.38
83.10,-4.95,43.38
83.10,-4.95,43.38
83.10,-4.95,43.37
83.10,-4.96,43.37
83.11,-4.96,43.37
83.11,-4.96,43.37
83.11,-4.97,43.37
83.11,-4.97,43.37
83.11,-4.97,43.36
83.11,-4.98,43.36
83.11,-4.98,43.36
83.10,-4.98,43.36
83.10,-4.98,43.36
83.10,-4.99,43.36
83.10,-4.99,43.36
83.09,-4.99,43.36
83.09,-5.00,43.37
83.09,-5.00,43.37
83.09,-5.00,43.37
83.09,-5.01,43.37
83.09,-5.01,43.37
83.09,-5.01,43.37
83.09,-5.02,43.37
83.09,-5.02,43.37
83.09,-5.02,43.37
83.09,-5.03,43.36
83.09,-5.03,43.36
83.09,-5.04,43.36
83.10,-5.04,43.37
83.10,-5.04,43.37
83.10,-5.05,43.37
83.09,-5.05,43.37
83.09,-5.06,43.37
83.08,-5.06,43.37
83.08,-5.06,43.37
83.08,-5.07,43.37
83.08,-5.07,43.37
83.08,-5.07,43.37
83.08,-5.08,43.38
83.08,-5.08,43.38
83.08,-5.08,43.38
83.08,-5.09,43.37
83.08,-5.09,43.37
83.07,-5.09,43.37
83.07,-5.10,43.37
83.07,-5.10,43.37
83.07,-5.11,43.37
83.06,-5.11,43.37
83.06,-5.11,43.37
83.05,-5.12,43.37
83.05,-5.12,43.38
83.04,-5.12,43.38
83.03,-5.12,43.38
83.03,-5.12,43.38
83.04,-5.13,43.38
83.05,-5.14,43.38
83.05,-5.14,43.38
83.06,-5.15,43.38
83.06,-5.15,43.38
83.07,-5.16,43.38
83.07,-5.17,43.38
83.07,-5.17,43.38
83.07,-5.18,43.38
83.07,-5.18,43.38
83.07,-5.19,43.38
83.07,-5.19,43.38
83.07,-5.19,43.38
83.07,-5.20,43.39
83.07,-5.20,43.39
83.07,-5.20,43.39
83.07,-5.21,43.39
83.07,-5.21,43.40
83.06,-5.21,43.40
83.05,-5.21,43.40
83.05,-5.21,43.41
83.04,-5.22,43.41
83.04,-5.22,43.41
83.04,-5.22,43.42
83.04,-5.22,43.42
83.05,-5.23,43.41
83.05,-5.23,43.42
83.06,-5.23,43.42
83.06,-5.24,43.42
83.06,-5.24,43.42
83.06,-5.24,43.42
83.06,-5.24,43.42
83.06,-5.24,43.42
83.06,-5.24,43.42
83.06,-5.25,43.42
83.06,-5.25,43.42
83.06,-5.25,43.42
83.06,-5.25,43.42
83.06,-5.25,43.43
83.06,-5.26,43.43
83.06,-5.26,43.43
83.06,-5.26,43.43
83.05,-5.26,43.43
83.05,-5.26,43.43
83.04,-5.26,43.43
83.04,-5.25,43.43
83.03,-5.25,43.43
83.04,-5.25,43.43
83.05,-5.26,43.43
83.05,-5.26,43.43
83.06,-5.26,43.43
83.07,-5.26,43.43
83.08,-5.26,43.42
83.08,-5.26,43.42
83.08,-5.26,43.42
83.08,-5.26,43.42
83.08,-5.26,43.42
83.07,-5.26,43.42
83.07,-5.26,43.42
83.07,-5.26,43.42
83.06,-5.25,43.42
83.06,-5.25,43.42
83.06,-5.25,43.42
83.05,-5.25,43.42
83.05,-5.25,43.42
83.05,-5.25,43.42
83.06,-5.25,43.42
83.06,-5.25,43.42
83.06,-5.25,43.42
83.06,-5.24,43.42
83.06,-5.24,43.42
83.06,-5.24,43.42
83.05,-5.24,43.42
83.05,-5.24,43.42
83.05,-5.24,43.41
83.04,-5.24,43.41
83.04,-5.24,43.42
83.03,-5.23,43.42
83.02,-5.23,43.42
83.02,-5.23,43.42
83.01,-5.22,43.42
83.00,-5.22,43.42
83.01,-5.22,43.42
83.01,-5.22,43.41
83.01,-5.22,43.41
83.01,-5.22,43.41
83.02,-5.22,43.41
83.02,-5.22,43.40
83.02,-5.22,43.40
83.02,-5.22,43.40
83.02,-5.22,43.40
83.02,-5.22,43.40
83.03,-5.21,43.40
83.03,-5.21,43.39
83.03,-5.20,43.39
83.03,-5.20,43.39
83.02,-5.19,43.39
83.02,-5.18,43.39
83.02,-5.18,43.39
83.02,-5.17,43.39
83.02,-5.17,43.39
83.01,-5.16,43.38
