-,-,-
2.02,1.61,0.59,-48.03,115.54,124.45,2.65,176.48,5,790,11,15
2.49,0.79,-0.10,-10.13,143.98,84.90,2.62,167.46,5,779,11,13
2.86,1.11,-0.30,6.41,117.31,75.38,3.08,139.59,4,759,7,16
2.61,0.63,-1.07,25.09,35.58,28.75,2.89,52.17,4,750,8,18
0.40,0.95,0.28,-37.35,14.77,-161.87,1.06,166.77,4,650,8,47
0.00,1.32,0.11,-7.75,29.91,-266.48,1.32,268.26,4,547,7,106
0.32,1.27,0.10,38.39,-15.44,-119.20,1.31,126.18,17,472,9,137
0.34,0.84,0.19,56.95,2.08,-49.56,0.93,75.52,77,445,18,137
0.13,0.89,0.16,16.11,0.43,-14.95,0.91,21.99,192,452,44,142
0.11,0.91,0.17,7.81,1.53,-5.62,0.93,9.74,259,455,63,143
0.11,1.00,0.12,-1.10,3.36,-3.66,1.01,5.09,219,460,75,142
0.12,0.95,0.14,4.39,2.01,-7.39,0.97,8.83,210,469,84,140
0.11,0.94,0.15,-1.89,2.69,-5.55,0.96,6.45,252,478,94,134
0.11,0.97,0.14,-7.26,3.54,-6.35,0.99,10.28,240,490,101,123
0.13,0.97,0.13,-10.19,2.81,-6.90,0.99,12.62,360,506,103,108
0.11,0.97,0.13,-3.97,0.73,-9.03,0.98,9.89,369,524,101,87
0.16,0.99,0.07,5.25,-1.40,-10.01,1.01,11.39,305,541,106,68
0.14,0.95,0.13,15.08,-4.94,-13.85,0.97,21.06,237,556,112,50
0.13,0.94,0.15,10.44,-4.33,-15.08,0.96,18.84,228,580,115,37
0.15,0.94,0.14,7.08,-4.21,-15.26,0.96,17.34,354,606,119,27
0.15,0.95,0.14,0.92,-2.56,-14.34,0.97,14.60,226,629,124,19
0.18,1.00,0.13,-3.60,-2.01,-27.04,1.02,27.35,213,656,130,15
0.15,1.04,0.18,-9.46,0.43,-30.40,1.06,31.84,203,680,137,8
0.18,1.17,0.17,-13.79,4.03,-51.45,1.19,53.42,233,700,145,1
0.20,1.34,0.16,-24.41,8.42,-77.58,1.37,81.76,191,730,156,1
0.23,1.52,0.12,-30.82,10.44,-117.74,1.54,122.15,161,758,159,2
0.22,1.80,0.12,-37.23,7.87,-176.82,1.82,180.87,101,782,163,1
0.03,2.37,0.17,-46.20,13.06,-267.46,2.37,271.73,69,813,164,1
-0.00,3.03,0.16,-55.42,13.43,-400.39,3.03,404.43,32,835,137,1
