-,-,-
0.15,1.00,-0.03,6.71,-1.10,-10.93,1.01,12.87,54,749,132,10
0.15,1.01,-0.04,5.92,-0.55,-14.59,1.02,15.75,45,760,128,9
0.16,1.03,-0.06,9.58,0.67,-17.88,1.04,20.30,34,773,123,8
0.18,0.96,-0.03,17.40,1.10,-18.43,0.98,25.37,25,784,122,8
0.18,0.98,0.01,17.15,2.08,-20.14,1.00,26.54,19,791,119,9
0.20,0.96,-0.01,16.78,3.42,-18.80,0.98,25.43,15,795,110,9
0.20,1.02,0.00,16.91,1.89,-21.42,1.04,27.36,13,799,108,7
0.23,1.02,-0.03,24.72,0.67,-25.02,1.04,35.18,10,805,103,5
0.21,1.08,0.05,28.69,-0.55,-27.83,1.10,39.97,7,807,108,8
0.25,1.07,0.01,32.17,-1.83,-34.79,1.10,47.42,5,807,109,7
0.23,1.22,0.06,37.78,-4.33,-45.53,1.24,59.32,3,817,100,7
0.24,1.25,0.07,45.35,-2.14,-71.72,1.27,84.88,3,816,82,5
0.37,1.34,-0.00,61.40,-3.23,-91.80,1.39,110.49,2,829,57,7
0.46,1.17,-0.06,88.50,-8.12,-100.10,1.26,133.86,1,825,37,8
0.51,1.02,-0.10,93.32,-20.51,-90.88,1.15,131.87,1,825,21,9
-0.34,0.38,-0.44,49.13,-36.87,-36.74,0.68,71.58,1,816,14,13
-0.69,0.62,-0.29,-16.85,-0.85,0.24,0.97,16.87,1,829,14,13
-0.49,0.70,-0.28,-44.19,40.10,38.21,0.90,70.86,1,818,14,13
-0.40,0.84,-0.12,-61.28,37.48,67.08,0.94,98.28,1,818,18,13
-0.34,0.88,0.01,-60.85,22.34,90.88,0.95,111.63,1,814,17,14
-0.30,1.03,0.17,-58.17,7.57,111.15,1.09,125.67,1,814,15,13
-0.18,1.01,0.23,-57.07,12.02,108.22,1.05,122.93,1,815,15,14
0.03,1.24,0.40,-62.87,29.60,93.38,1.31,116.40,1,817,17,12
0.36,1.35,0.43,-34.00,45.90,73.18,1.46,92.83,1,821,19,11
0.56,1.30,0.46,-10.99,41.63,49.26,1.48,65.42,1,823,20,10
0.82,1.11,0.42,20.14,30.46,61.40,1.44,71.44,2,831,16,10
1.08,0.98,0.25,17.58,18.68,59.20,1.49,64.52,2,831,17,11
1.24,0.87,0.10,25.70,14.65,30.15,1.52,42.24,2,833,18,11
1.78,0.57,-0.09,8.24,16.05,-21.97,1.87,28.43,2,850,30,12
2.64,0.69,-0.02,19.47,17.52,1.16,2.73,26.22,5,803,54,15
-0.24,2.00,0.10,-3.60,-0.24,42.05,2.02,42.21,11,793,68,13
0.10,0.99,0.07,-2.14,-0.06,-20.02,0.99,20.13,22,754,94,17
0.07,1.00,0.05,-1.65,-1.28,-17.52,1.00,17.64,33,736,111,20
0.08,0.96,0.03,-9.34,-1.89,-16.30,0.97,18.88,47,732,127,21
0.11,0.94,-0.02,-8.30,0.37,-11.05,0.94,13.82,61,727,133,21
0.11,0.93,0.01,-6.96,1.59,0.24,0.93,7.14,77,723,141,22
0.10,0.99,-0.02,-10.86,2.08,4.33,1.00,11.88,110,720,143,22
0.09,0.96,0.00,-10.80,2.32,4.94,0.96,12.10,135,711,150,24
0.10,1.00,-0.06,-11.05,1.77,4.88,1.01,12.21,169,707,153,22
0.09,0.99,-0.06,-6.65,1.77,4.27,0.99,8.10,203,698,157,24
0.09,0.98,-0.02,-0.92,1.34,3.42,0.98,3.78,244,690,158,22
0.08,1.01,-0.03,-2.93,-0.43,0.06,1.02,2.96,246,683,159,21
0.08,1.03,-0.05,-0.98,-1.83,-5.13,1.04,5.53,299,683,163,20
0.09,1.01,-0.04,3.36,-2.32,-10.44,1.02,11.21,384,689,165,20
0.09,1.01,-0.02,5.25,-2.81,-13.98,1.01,15.19,258,699,162,16
0.10,0.97,-0.01,5.07,-2.87,-16.05,0.98,17.08,288,718,168,14
0.11,0.99,-0.03,2.56,-2.75,-16.78,1.00,17.20,291,730,166,14
0.13,0.97,-0.04,5.55,-1.95,-15.32,0.98,16.41,200,745,167,13
0.13,0.94,-0.02,6.35,-0.37,-7.75,0.95,10.03,186,752,163,11
0.14,0.94,-0.02,10.19,0.55,-2.38,0.95,10.48,170,758,170,10
0.14,0.96,-0.00,9.89,0.73,1.53,0.97,10.03,154,757,163,10
0.13,0.98,0.01,9.46,0.73,2.99,0.98,9.95,170,757,169,11
0.13,0.96,0.01,6.35,0.37,2.99,0.97,7.03,180,760,170,8
0.12,1.00,-0.01,4.33,0.24,2.38,1.01,4.95,160,761,165,10
0.13,0.99,-0.02,8.24,-0.67,-0.67,1.00,8.29,160,766,167,11
0.13,0.99,0.01,11.11,-0.98,-2.32,1.00,11.39,137,773,167,9
0.12,1.01,0.02,8.48,-1.89,-6.84,1.02,11.06,135,778,172,9
0.12,1.02,0.03,3.85,-2.38,-17.46,1.03,18.03,132,783,171,8
0.15,1.07,-0.00,6.77,-3.17,-27.77,1.08,28.76,107,799,174,8
0.14,1.12,0.04,12.27,-3.23,-41.63,1.13,43.52,75,812,169,8
0.15,1.23,0.04,12.82,-2.56,-62.87,1.24,64.21,59,824,169,8
0.15,1.37,-0.01,16.60,-2.32,-98.33,1.38,99.75,38,850,174,8
0.13,1.44,0.02,19.59,0.49,-137.27,1.45,138.66,23,861,170,7
0.20,1.64,-0.06,15.20,0.49,-184.20,1.65,184.83,14,858,155,8
0.48,1.82,-0.21,12.88,-1.65,-248.54,1.90,248.87,7,872,101,6
0.79,1.40,-0.60,-40.47,-16.42,-275.02,1.71,278.47,2,842,37,3
-0.20,0.86,-0.40,-23.07,-109.13,-124.08,0.97,166.85,2,827,10,8
-0.19,1.07,-0.33,-73.18,-153.56,-41.81,1.13,175.17,2,818,12,8
-0.42,0.98,-0.06,-53.59,-86.55,-5.31,1.07,101.93,2,815,14,9
-0.08,0.65,-0.12,-39.49,-20.81,26.67,0.67,52.00,2,826,15,11
-0.09,0.70,0.03,-49.50,-16.36,61.89,0.70,80.92,2,824,12,11
-0.18,0.69,0.16,-43.95,-21.97,100.77,0.73,112.11,2,827,14,11
-0.12,0.77,0.28,-46.63,-9.95,126.16,0.82,134.87,1,830,16,13
-0.14,0.74,0.23,-44.98,10.93,128.42,0.78,136.51,2,825,13,11
-0.00,0.89,0.20,-47.00,31.13,147.89,0.91,158.27,2,827,13,12
0.21,0.85,0.06,-52.92,24.54,142.82,0.88,154.27,2,822,16,15
0.39,1.09,0.16,-47.18,1.65,147.64,1.17,155.01,2,816,15,13
0.40,1.15,0.18,-32.84,-23.86,129.58,1.23,135.79,2,814,14,11
0.32,1.06,0.16,-21.61,-36.80,128.85,1.12,135.73,2,816,14,13
0.32,1.06,0.14,-17.70,-32.35,128.11,1.12,133.31,2,818,14,13
0.32,1.01,0.12,-20.69,-20.69,124.51,1.06,127.90,2,821,14,12
0.55,1.09,0.13,-23.32,-2.87,103.64,1.23,106.27,2,822,14,13
0.59,1.09,0.15,-14.65,5.37,75.13,1.25,76.74,2,824,14,13
0.64,1.07,0.21,6.84,13.00,46.26,1.26,48.54,2,831,14,14
0.68,0.99,0.24,33.69,10.38,22.03,1.22,41.57,2,836,16,13
0.73,0.92,0.31,33.94,-3.05,5.80,1.22,34.56,1,840,13,13
0.59,0.82,0.28,51.51,-5.80,-16.24,1.05,54.32,1,840,13,13
0.57,0.87,0.31,32.29,11.96,-27.16,1.09,43.86,1,840,14,15
0.83,0.94,0.26,68.12,22.22,-58.47,1.28,92.48,1,845,14,17
0.66,0.53,0.09,51.09,-3.23,-77.88,0.85,93.20,1,846,13,20
0.46,0.46,-0.05,-38.51,29.97,31.62,0.65,58.15,5,755,22,32
-0.24,1.24,0.19,51.76,1.16,43.21,1.28,67.44,12,673,28,34
-0.16,1.23,0.10,10.01,1.22,-31.31,1.25,32.89,16,676,39,36
0.02,1.03,-0.01,30.94,2.99,-59.33,1.03,66.98,16,704,47,37
0.15,0.70,0.09,45.53,-0.92,-25.15,0.72,52.02,25,681,56,42
0.12,0.88,0.17,38.33,-2.99,1.40,0.90,38.47,47,658,77,49
0.01,0.86,0.25,17.94,-5.25,9.09,0.90,20.79,86,619,93,53
0.03,0.87,0.14,-10.07,-1.40,15.26,0.88,18.34,169,603,102,57
0.05,0.98,0.07,-15.93,-1.71,27.59,0.99,31.90,263,584,108,62
-0.02,1.09,0.13,-4.58,-5.98,27.89,1.10,28.89,289,571,113,63
-0.02,1.05,0.11,-2.14,-6.16,12.21,1.06,13.84,361,558,115,65
-0.01,1.04,0.09,2.62,-5.07,4.15,1.04,7.06,339,557,114,68
