-,-,-
0.12,0.96,0.11,1.95,2.01,-1.10,0.98,3.01,224,443,61,137
0.11,0.97,0.11,0.31,2.62,-2.01,0.98,3.32,190,449,67,131
0.12,0.96,0.11,0.12,2.50,-5.49,0.97,6.04,208,460,77,128
0.12,0.98,0.11,0.55,1.95,-5.43,0.99,5.80,288,471,84,120
0.13,0.98,0.10,2.99,1.59,-9.95,1.00,10.51,243,488,96,108
0.14,0.96,0.11,1.83,0.55,-10.13,0.97,10.31,284,505,100,101
0.13,0.96,0.11,-1.10,0.31,-8.30,0.98,8.38,379,524,115,89
0.14,0.95,0.12,0.61,-0.49,-12.82,0.97,12.84,260,552,123,66
0.13,1.04,0.11,0.73,-0.85,-17.15,1.06,17.19,266,586,136,37
0.18,1.07,0.02,-0.55,-0.92,-32.53,1.08,32.55,271,646,143,11
0.27,1.71,0.03,-21.91,5.74,-90.33,1.73,93.13,186,720,151,5
0.22,2.19,0.03,-13.79,-3.11,-158.14,2.20,158.77,90,768,158,4
-0.06,2.44,0.03,9.40,-2.62,-254.15,2.44,254.34,38,805,158,4
-0.23,2.43,0.00,5.55,-7.02,-368.16,2.44,368.27,18,836,144,2
-0.13,2.95,0.46,17.64,5.13,-478.39,2.99,478.75,5,865,71,0
0.69,2.54,-0.46,-21.12,20.08,-502.26,2.68,503.10,2,844,29,5
-0.37,1.49,-0.68,17.40,-47.67,-319.70,1.67,323.70,1,843,11,24
-1.19,0.78,-0.33,18.37,-33.39,172.06,1.46,176.23,1,829,12,16
-0.37,0.26,-0.28,26.67,-33.26,196.35,0.53,200.93,2,806,10,17
-0.51,0.38,-0.18,5.80,-34.00,219.73,0.66,222.42,2,796,10,17
-0.52,0.73,-0.11,4.88,-26.55,256.71,0.91,258.13,1,808,12,19
-0.51,0.53,-0.27,10.50,-22.16,290.83,0.79,291.86,2,803,11,22
-0.25,0.68,-0.42,-37.84,-32.23,313.29,0.84,317.21,2,795,8,21
-0.11,1.17,-0.23,-86.91,-57.13,303.89,1.20,321.20,2,782,9,19
-0.01,1.48,-0.07,-92.41,-63.05,271.91,1.48,294.02,2,787,11,19
