-,-,-
-0.02,0.98,0.01,1.22,0.98,-0.67,0.98,1.70,240,542,110,132
-0.01,0.98,0.01,0.92,0.85,-0.67,0.98,1.42,218,541,114,130
-0.01,0.98,0.01,1.40,1.28,-0.73,0.98,2.04,226,542,115,133
-0.01,0.98,0.01,0.98,0.92,-0.79,0.98,1.56,251,545,111,128
-0.01,0.98,0.01,1.53,1.16,-0.73,0.98,2.05,190,546,116,129
-0.01,0.98,0.01,1.22,0.98,-0.55,0.98,1.66,228,548,116,127
-0.01,0.98,0.01,1.53,1.10,-0.61,0.98,1.98,197,547,115,132
-0.01,0.98,0.01,1.28,1.34,-0.49,0.98,1.92,199,547,115,125
-0.01,0.98,0.01,1.71,1.28,-0.61,0.98,2.22,225,547,114,126
-0.01,0.98,0.01,1.10,1.28,-0.31,0.98,1.72,174,549,111,129
-0.01,0.99,0.01,0.55,1.34,-0.18,0.99,1.46,217,547,113,132
-0.01,0.98,0.01,0.61,1.28,0.12,0.98,1.42,189,546,113,134
-0.01,0.98,0.01,0.00,1.46,0.43,0.98,1.53,214,542,108,135
-0.02,0.99,0.01,-0.06,1.22,0.79,0.99,1.46,171,540,105,133
-0.02,0.99,0.01,-0.06,1.04,0.67,0.99,1.24,157,537,102,131
-0.02,0.99,0.01,0.61,1.04,0.18,0.99,1.22,151,540,99,133
-0.03,0.99,0.01,2.50,0.55,-1.53,0.99,2.98,150,544,98,133
-0.02,1.00,0.01,4.94,-0.24,-3.05,1.00,5.82,138,561,99,121
-0.02,1.02,0.01,8.48,-1.40,-5.92,1.02,10.44,123,582,101,110
-0.01,1.00,0.03,16.85,-1.95,-10.19,1.00,19.79,103,652,103,58
0.40,0.57,-0.37,20.45,-7.26,-14.83,0.79,26.28,44,743,101,19
-0.03,1.14,-0.10,40.95,-4.88,-78.92,1.14,89.05,18,728,84,20
0.02,1.24,-0.01,14.53,-4.09,-113.28,1.24,114.28,9,705,67,23
0.20,1.09,-0.34,-7.08,-21.06,-127.08,1.16,129.00,4,687,42,21
0.05,1.29,-0.22,41.32,-45.96,-118.96,1.31,134.05,2,657,22,23
-0.32,0.55,-0.30,38.09,-64.27,-78.00,0.71,108.01,2,667,9,24
-0.53,0.53,-0.13,3.91,-67.38,-44.25,0.76,80.71,1,661,9,26
