-,-,-
0.29,0.90,0.05,0.31,1.40,-10.07,0.94,10.17,118,781,165,2
0.29,0.94,0.02,-4.70,3.05,-5.86,0.98,8.11,130,780,166,1
0.31,1.05,-0.01,-1.65,2.32,-9.70,1.09,10.11,128,784,165,1
0.29,1.02,0.04,4.70,0.85,-19.29,1.06,19.87,113,792,173,1
0.29,1.09,0.05,-1.34,3.60,-29.05,1.13,29.31,103,802,169,0
0.34,1.19,0.01,-3.48,5.62,-44.86,1.24,45.34,84,816,174,1
0.32,1.21,0.02,0.18,2.44,-70.43,1.25,70.48,68,827,178,1
0.32,1.44,0.03,-0.92,2.20,-108.76,1.47,108.79,54,843,179,1
0.34,1.79,-0.08,-2.50,0.98,-194.82,1.83,194.84,38,856,175,2
0.34,2.27,0.03,10.31,-15.62,-285.52,2.29,286.14,27,863,161,2
0.63,2.66,0.05,41.38,-3.23,-374.02,2.74,376.32,8,873,93,1
1.02,2.60,0.01,-28.81,-1.59,-391.60,2.79,392.66,3,851,36,1
-0.38,1.02,-0.64,44.37,-24.84,-331.18,1.26,335.06,2,832,16,3
-1.07,0.63,-0.60,-52.98,-93.20,16.78,1.37,108.51,2,837,14,4
-0.49,0.99,0.06,-64.51,-115.30,113.59,1.10,174.23,2,836,12,3
-0.77,0.44,0.16,7.08,-96.62,125.49,0.90,158.53,2,834,14,3
-1.00,0.39,0.08,17.03,-45.23,193.60,1.07,199.54,2,836,13,5
-0.77,0.55,-0.12,11.60,15.69,270.39,0.95,271.09,2,832,12,6
-0.31,0.70,-0.31,-38.82,52.31,273.01,0.83,280.67,2,828,13,2
0.63,1.22,-0.09,-80.44,52.37,215.76,1.37,236.15,3,816,14,4
0.29,1.46,0.37,-56.03,53.96,179.87,1.54,195.97,3,818,15,2
0.63,1.63,0.22,-31.25,86.30,207.28,1.76,226.69,4,814,16,4
1.63,1.57,-0.04,-5.98,109.80,174.26,2.26,206.05,4,806,17,2
2.39,1.18,0.02,-24.48,82.15,117.98,2.66,145.83,5,799,17,1
2.46,1.04,0.28,7.08,65.25,84.17,2.68,106.73,5,794,15,1
2.57,0.38,-0.19,33.14,95.70,32.10,2.61,106.25,5,787,15,1
2.68,0.31,-0.41,20.45,107.42,-4.03,2.73,109.42,5,782,14,1
2.25,0.28,-0.49,-9.77,77.39,-101.87,2.32,128.30,4,790,21,4
0.27,0.66,-0.16,32.59,-32.04,53.53,0.73,70.39,13,785,54,0
0.29,1.02,-0.06,26.18,-0.67,11.84,1.06,28.74,40,764,91,0
0.31,1.05,-0.07,2.62,-2.81,7.69,1.10,8.60,98,748,124,3
0.28,0.91,-0.02,11.84,-1.71,-0.37,0.95,11.97,125,737,141,3
0.21,0.82,0.09,12.88,-1.46,7.69,0.85,15.07,165,726,153,4
0.21,1.05,0.03,-6.59,3.66,13.85,1.07,15.77,238,720,159,6
0.22,1.11,-0.00,-1.77,1.95,-3.60,1.13,4.46,220,721,165,4
0.22,1.04,0.03,6.16,-1.10,-20.63,1.06,21.56,186,728,171,3
0.23,1.08,0.06,-2.62,2.26,-34.06,1.11,34.23,190,750,167,1
0.24,1.04,0.05,-5.19,5.43,-42.36,1.06,43.02,134,779,176,4
0.28,1.13,0.00,-6.53,7.57,-48.83,1.16,49.84,96,799,177,0
0.31,1.06,-0.00,4.70,5.74,-55.85,1.10,56.34,65,821,173,1
0.32,1.05,0.00,10.74,2.26,-65.49,1.10,66.40,38,845,173,0
0.35,1.04,0.00,15.99,0.55,-72.75,1.09,74.49,25,857,172,2
0.38,1.00,0.00,22.77,-2.08,-81.36,1.07,84.51,18,867,169,1
0.41,0.89,0.03,31.56,-5.49,-87.83,0.98,93.49,14,869,164,1
0.43,0.99,0.08,25.82,-5.31,-93.75,1.08,97.38,11,873,161,1
0.49,1.21,0.02,25.39,-6.71,-125.92,1.31,128.63,10,874,155,2
0.47,1.60,0.09,22.34,-12.76,-170.47,1.67,172.40,9,877,146,3
0.64,2.34,0.09,24.05,-9.28,-257.02,2.43,258.31,9,880,125,0
0.85,2.18,0.07,60.30,0.73,-354.06,2.34,359.16,5,880,74,1
0.78,3.44,0.12,8.91,-9.58,-377.20,3.53,377.42,1,855,35,1
-0.96,0.73,-1.08,68.30,-32.65,-304.69,1.62,313.95,1,850,17,6
-1.48,1.24,-0.28,-62.99,-29.91,50.29,1.95,85.97,1,850,20,4
-0.96,0.79,-0.11,-35.34,10.31,148.50,1.25,152.99,1,849,16,4
-1.00,0.56,0.19,-38.21,14.77,209.72,1.16,213.68,1,849,17,6
-1.03,0.59,0.32,-33.94,23.86,283.69,1.22,286.71,2,842,17,6
-0.72,0.90,0.34,-43.40,25.09,315.37,1.20,319.33,2,836,16,6
-0.26,1.44,0.44,-54.32,9.03,330.99,1.53,335.54,2,827,17,5
0.47,1.64,0.36,-44.86,-21.85,293.52,1.75,297.73,2,814,16,5
0.49,1.56,0.33,-15.32,-25.88,243.41,1.66,245.26,3,810,18,5
1.80,2.14,0.13,-49.19,32.90,205.57,2.80,213.92,3,803,18,3
3.65,1.75,-0.01,23.25,124.39,101.44,4.05,162.18,4,794,20,1
4.00,-0.18,-0.61,33.94,102.66,14.59,4.05,109.10,4,783,19,2
3.92,-0.53,-0.42,-14.83,54.81,-63.84,3.98,85.44,4,783,18,1
1.39,-3.47,0.57,226.32,-28.02,54.08,3.78,234.37,21,756,90,2
0.41,1.43,-0.23,34.85,-1.40,54.20,1.50,64.45,116,724,126,4
0.17,1.21,0.01,31.19,-4.46,26.61,1.22,41.24,221,681,144,12
0.11,0.80,0.20,19.84,-4.39,-13.79,0.83,24.56,214,675,152,13
0.20,0.94,0.03,-7.69,1.59,-19.04,0.96,20.60,257,678,160,11
0.20,1.08,0.02,-9.70,1.10,-18.19,1.09,20.64,302,690,169,7
0.21,1.03,0.04,-1.40,-1.28,-27.65,1.05,27.71,262,713,168,3
0.22,1.04,0.06,-6.23,0.92,-34.06,1.06,34.63,208,735,177,1
0.23,1.09,0.05,-8.36,3.97,-40.16,1.11,41.21,162,759,177,4
0.27,1.14,0.01,-4.70,5.37,-54.57,1.17,55.03,115,786,180,1
0.33,1.07,-0.03,7.26,3.66,-63.23,1.12,63.75,73,809,174,2
0.33,1.00,0.02,12.45,0.98,-71.11,1.06,72.19,44,829,171,2
0.36,0.98,-0.01,17.88,-1.16,-74.10,1.04,76.23,29,846,169,1
0.39,0.92,-0.01,30.58,-5.86,-76.66,0.99,82.74,21,850,160,3
0.41,0.84,0.06,34.00,-8.24,-76.60,0.94,84.21,19,851,164,2
0.38,1.11,0.15,22.52,-5.80,-87.40,1.19,90.44,17,853,157,1
0.44,1.15,0.10,14.47,0.06,-114.32,1.24,115.23,15,857,157,1
0.46,1.40,0.09,2.62,2.62,-153.87,1.48,153.91,14,863,152,1
0.42,2.15,0.20,-7.39,0.73,-256.96,2.20,257.07,13,869,137,0
0.88,2.61,-0.02,21.91,15.87,-364.75,2.75,365.75,9,871,92,1
1.12,3.74,0.18,-53.28,2.81,-404.54,3.91,408.04,2,855,41,1
-0.73,0.96,-1.00,40.77,-24.29,-326.42,1.57,329.85,2,844,18,2
-1.34,1.60,-0.29,-71.53,-86.79,72.81,2.10,133.98,2,850,19,3
-1.21,1.07,0.15,-16.85,-46.45,133.12,1.63,141.99,2,852,20,2
-1.34,0.22,0.02,36.13,-4.82,196.11,1.36,199.47,2,853,19,3
